STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
SP3WXH-11;V3731074;2024-06-09 19:01:56;52.6458;15.7653;64;74;3905;Clb=-10.2m/s p=625.8hPa t=-5.7C h=8.0% 405.10MHz Type=RS41-SGP dist=84.661 rx=405100(+1/3) powerup=2h49m06s
SP1JT-20;V3731074;2024-06-09 19:01:55;52.6458;15.7651;64;76;3916;Clb=-10.5m/s p=625.0hPa t=-5.8C h=7.8% 405.100MHz Type=RS41-SGP TxOff=8h9m rdzTTGOsonde
SP3RC;V3731074;2024-06-09 19:01:54;52.6456;15.7645;64;74;3936;Clb=-10.5m/s t=-5.9C h=7.5% p=623.3hPa 405.100 MHz Type=RS41-SGP ser=V3731074 Radiosonde
SP3QBA-14;V3731074;2024-06-09 19:01:53;52.6456;15.7645;65;74;3937;Clb=-10.5m/s p=623.3hPa t=-5.8C h=7.7% 405.10MHz Type=RS41-SGP batt=2.7V powerup=2h49m03s rx=405100(-1/5)
SP1JT-20;V3731074;2024-06-09 19:01:52;52.6455;15.7642;66;74;3947;Clb=-10.6m/s p=622.5hPa t=-5.9C h=7.3% 405.100MHz Type=RS41-SGP TxOff=8h9m rdzTTGOsonde
SP3WXH-11;V3731074;2024-06-09 19:01:51;52.6454;15.7639;66;76;3958;Clb=-10.7m/s p=621.5hPa t=-5.9C h=7.4% 405.10MHz Type=RS41-SGP dist=84.764 rx=405098(+1/3) powerup=2h49m01s
SP1JT-20;V3731074;2024-06-09 19:01:50;52.6454;15.7637;67;74;3968;Clb=-10.4m/s p=620.8hPa t=-6.0C h=7.0% 405.100MHz Type=RS41-SGP TxOff=8h9m rdzTTGOsonde
SP3QBA-14;V3731074;2024-06-09 19:01:49;52.6453;15.7634;67;76;3979;Clb=-10.3m/s p=620.0hPa t=-6.0C h=6.9% 405.10MHz Type=RS41-SGP powerup=2h48m59s rx=405100(-1/5)
SQ3RAX-15;V3731074;2024-06-09 19:01:48;52.6452;15.7631;68;76;3989;Clb=-10.3m/s p=619.2hPa t=-6.0C h=6.3% 405.100MHz Type=RS41-SGP TxOff=8h9m rdzTTGOsonde
SP1JT-20;V3731074;2024-06-09 19:01:47;52.6451;15.7628;67;76;3999;Clb=-10.6m/s p=618.4hPa t=-6.1C h=5.8% 405.100MHz Type=RS41-SGP TxOff=8h9m rdzTTGOsonde
SP3WXH-11;V3731074;2024-06-09 19:01:46;52.6451;15.7625;67;76;4009;Clb=-10.2m/s p=617.4hPa t=-6.0C h=6.1% 405.10MHz Type=RS41-SGP batt=2.6V dist=84.866 rx=405098(+0/3) powerup=2h48m56s
SP3QBA-14;V3731074;2024-06-09 19:01:45;52.645;15.7623;66;76;4020;Clb=-10.2m/s p=616.7hPa t=-6.1C h=5.9% 405.10MHz Type=RS41-SGP powerup=2h48m55s rx=405100(-1/5)
SP3MKR-14;V3731074;2024-06-09 19:01:44;52.6449;15.762;66;76;4030;Clb=-10.4m/s p=615.9hPa t=-6.2C h=5.5% 405.100MHz Type=RS41-SGP TxOff=8h9m rdzTTGOsonde
SP1JT-20;V3731074;2024-06-09 19:01:43;52.6448;15.7617;67;76;4040;Clb=-10.4m/s p=615.1hPa t=-6.2C h=5.4% 405.100MHz Type=RS41-SGP TxOff=8h9m rdzTTGOsonde
VENIO2-14;V3731074;2024-06-09 19:01:42;52.6447;15.7614;66;76;4051;Clb=-10.4m/s p=614.2hPa t=-6.2C h=5.4% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
SP3WXH-11;V3731074;2024-06-09 19:01:41;52.6447;15.7611;67;76;4061;Clb=-10.7m/s p=613.4hPa t=-6.3C h=5.4% 405.10MHz Type=RS41-SGP dist=84.968 rx=405104(+0/3) powerup=2h48m51s
SONDE2-11;V3731074;2024-06-09 19:01:40;52.6446;15.7608;67;76;4072;Clb=-10.8m/s p=612.5hPa t=-6.3C h=5.6% 405.10MHz Type=RS41-SGP batt=2.6V powerup=2h48m50s
SP3QBA-14;V3731074;2024-06-09 19:01:39;52.6445;15.7605;68;76;4082;Clb=-10.7m/s p=611.9hPa t=-6.4C h=5.7% 405.10MHz Type=RS41-SGP batt=2.7V powerup=2h48m49s rx=405100(-1/5)
SP1JT-20;V3731074;2024-06-09 19:01:38;52.6445;15.7603;69;76;4093;Clb=-10.3m/s p=611.0hPa t=-6.5C h=5.6% 405.100MHz Type=RS41-SGP TxOff=8h9m rdzTTGOsonde
SP1JT-20;V3731074;2024-06-09 19:01:37;52.6444;15.76;69;76;4103;Clb=-9.9m/s p=610.1hPa t=-6.6C h=5.6% 405.100MHz Type=RS41-SGP TxOff=8h9m rdzTTGOsonde
SQ3KKR-14;V3731074;2024-06-09 19:01:36;52.6443;15.7597;70;76;4114;Clb=-10.5m/s p=609.2hPa t=-6.7C h=5.5% 405.100MHz Type=RS41-SGP TxOff=8h9m rdzTTGOsonde
SP1JT-20;V3731074;2024-06-09 19:01:35;52.6442;15.7594;71;76;4124;Clb=-10.4m/s p=608.6hPa t=-6.7C h=5.3% 405.100MHz Type=RS41-SGP TxOff=8h9m rdzTTGOsonde
SP1JT-20;V3731074;2024-06-09 19:01:34;52.6442;15.7591;71;76;4134;Clb=-10.6m/s p=607.8hPa t=-6.8C h=5.3% 405.100MHz Type=RS41-SGP TxOff=8h9m rdzTTGOsonde
SP1JT-20;V3731074;2024-06-09 19:01:33;52.6441;15.7588;71;76;4144;Clb=-10.4m/s p=607.0hPa t=-6.9C h=5.3% 405.100MHz Type=RS41-SGP TxOff=8h9m rdzTTGOsonde
SP1JT-20;V3731074;2024-06-09 19:01:32;52.6441;15.7585;71;76;4155;Clb=-10.6m/s p=606.1hPa t=-7.0C h=5.3% 405.100MHz Type=RS41-SGP TxOff=8h9m rdzTTGOsonde
SP1JT-20;V3731074;2024-06-09 19:01:31;52.644;15.7582;71;76;4165;Clb=-10.1m/s p=605.3hPa t=-7.1C h=5.3% 405.100MHz Type=RS41-SGP TxOff=8h9m rdzTTGOsonde
SP1JT-20;V3731074;2024-06-09 19:01:30;52.6439;15.7579;72;76;4175;Clb=-10.4m/s p=604.4hPa t=-7.2C h=5.3% 405.100MHz Type=RS41-SGP TxOff=8h9m rdzTTGOsonde
SP1JT-20;V3731074;2024-06-09 19:01:29;52.6439;15.7576;72;76;4186;Clb=-10.6m/s p=603.7hPa t=-7.3C h=5.3% 405.100MHz Type=RS41-SGP TxOff=8h9m rdzTTGOsonde
SQ3RAX-15;V3731074;2024-06-09 19:01:28;52.6438;15.7573;72;76;4196;Clb=-10.7m/s p=602.8hPa t=-7.4C h=5.5% 405.100MHz Type=RS41-SGP TxOff=8h9m rdzTTGOsonde
VENIO2-14;V3731074;2024-06-09 19:01:27;52.6437;15.757;71;76;4207;Clb=-10.4m/s p=602.0hPa t=-7.4C h=6.1% 405.10MHz Type=RS41-SGP batt=2.7V Patryk SP3PW http://radiosondy.info
SP1JT-20;V3731074;2024-06-09 19:01:26;52.6437;15.7567;72;76;4217;Clb=-10.6m/s p=601.3hPa t=-7.6C h=6.1% 405.100MHz Type=RS41-SGP TxOff=8h9m rdzTTGOsonde
SP3TUT-11;V3731074;2024-06-09 19:01:25;52.6436;15.7565;71;76;4227;Clb=-10.3m/s p=600.4hPa t=-7.6C h=6.6% 405.10MHz Type=RS41-SGP
SP1JT-20;V3731074;2024-06-09 19:01:24;52.6436;15.7562;73;76;4238;Clb=-10.8m/s p=599.8hPa t=-7.8C h=6.5% 405.100MHz Type=RS41-SGP TxOff=8h9m rdzTTGOsonde
SP1JT-20;V3731074;2024-06-09 19:01:23;52.6435;15.7559;73;76;4248;Clb=-10.7m/s p=598.8hPa t=-7.9C h=6.7% 405.100MHz Type=RS41-SGP TxOff=8h9m rdzTTGOsonde
SP1JT-20;V3731074;2024-06-09 19:01:22;52.6434;15.7556;73;76;4259;Clb=-10.7m/s p=598.0hPa t=-8.0C h=6.7% 405.100MHz Type=RS41-SGP TxOff=8h9m rdzTTGOsonde
SP3WXH-11;V3731074;2024-06-09 19:01:21;52.6434;15.7553;72;76;4270;Clb=-10.8m/s p=597.1hPa t=-8.0C h=7.0% 405.10MHz Type=RS41-SGP dist=85.370 rx=405100(+0/3) powerup=2h48m31s
SONDE2-11;V3731074;2024-06-09 19:01:20;52.6433;15.755;72;76;4280;Clb=-10.6m/s p=596.4hPa t=-8.1C h=7.2% 405.10MHz Type=RS41-SGP powerup=2h48m30s
SP3TUT-11;V3731074;2024-06-09 19:01:19;52.6433;15.7547;72;76;4290;Clb=-10.6m/s p=595.5hPa t=-8.2C h=8.2% 405.10MHz Type=RS41-SGP powerup=2h48m29s
SP1JT-20;V3731074;2024-06-09 19:01:18;52.6432;15.7544;73;76;4301;Clb=-10.5m/s p=594.8hPa t=-8.4C h=8.3% 405.100MHz Type=RS41-SGP TxOff=8h9m rdzTTGOsonde
SP1JT-20;V3731074;2024-06-09 19:01:17;52.6431;15.7541;73;76;4311;Clb=-10.5m/s p=594.0hPa t=-8.5C h=8.6% 405.100MHz Type=RS41-SGP TxOff=8h9m rdzTTGOsonde
SP3WXH-11;V3731074;2024-06-09 19:01:16;52.6431;15.7538;72;76;4322;Clb=-10.7m/s p=593.2hPa t=-8.5C h=9.2% 405.10MHz Type=RS41-SGP batt=2.6V dist=85.469 rx=405100(+0/3) powerup=2h48m26s
SQ3KKR-14;V3731074;2024-06-09 19:01:15;52.643;15.7535;72;76;4332;Clb=-10.5m/s p=592.4hPa t=-8.7C h=8.9% 405.100MHz Type=RS41-SGP TxOff=8h9m rdzTTGOsonde
SP1JT-20;V3731074;2024-06-09 19:01:14;52.643;15.7532;73;76;4343;Clb=-10.8m/s p=591.6hPa t=-8.8C h=9.0% 405.100MHz Type=RS41-SGP TxOff=8h9m rdzTTGOsonde
SP1JT-20;V3731074;2024-06-09 19:01:13;52.6429;15.7529;74;76;4354;Clb=-10.6m/s p=590.7hPa t=-8.9C h=9.0% 405.100MHz Type=RS41-SGP TxOff=8h9m rdzTTGOsonde
SP3QBA-14;V3731074;2024-06-09 19:01:12;52.6428;15.7526;73;76;4364;Clb=-10.9m/s p=590.0hPa t=-8.9C h=9.3% 405.10MHz Type=RS41-SGP powerup=2h48m22s rx=405100(+0/5)
SP3WXH-11;V3731074;2024-06-09 19:01:11;52.6428;15.7523;73;76;4375;Clb=-10.7m/s p=589.1hPa t=-9.0C h=9.2% 405.10MHz Type=RS41-SGP dist=85.568 rx=405100(+0/3) powerup=2h48m21s
SP1JT-20;V3731074;2024-06-09 19:01:10;52.6427;15.752;72;78;4386;Clb=-10.8m/s p=588.3hPa t=-9.1C h=8.2% 405.100MHz Type=RS41-SGP TxOff=8h9m rdzTTGOsonde
SP1JT-20;V3731074;2024-06-09 19:01:09;52.6427;15.7517;72;76;4396;Clb=-10.9m/s p=587.6hPa t=-9.2C h=8.1% 405.100MHz Type=RS41-SGP TxOff=8h9m rdzTTGOsonde
SP3QBA-14;V3731074;2024-06-09 19:01:08;52.6426;15.7514;70;76;4407;Clb=-10.8m/s p=586.7hPa t=-9.2C h=8.2% 405.10MHz Type=RS41-SGP powerup=2h48m18s rx=405100(+0/5)
SP1JT-20;V3731074;2024-06-09 19:01:07;52.6425;15.7511;71;76;4418;Clb=-10.7m/s p=585.9hPa t=-9.3C h=6.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3TUT-11;V3731074;2024-06-09 19:01:06;52.6425;15.7508;70;76;4429;Clb=-10.7m/s p=585.1hPa t=-9.3C h=6.3% 405.10MHz Type=RS41-SGP
SP1JT-20;V3731074;2024-06-09 19:01:05;52.6424;15.7505;70;76;4439;Clb=-10.8m/s p=584.3hPa t=-9.4C h=6.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3QBA-14;V3731074;2024-06-09 19:01:04;52.6423;15.7503;69;76;4450;Clb=-10.8m/s p=583.4hPa t=-9.5C h=6.9% 405.10MHz Type=RS41-SGP TxOff=8h09m batt=2.7V powerup=2h48m14s rx=405100(+0/5)
SP3MKR-14;V3731074;2024-06-09 19:01:03;52.6423;15.75;70;78;4461;Clb=-10.6m/s p=582.6hPa t=-9.6C h=7.2% 405.100MHz Type=RS41-SGP TxOff=8h9m rdzTTGOsonde
SP1JT-20;V3731074;2024-06-09 19:01:02;52.6422;15.7497;70;76;4471;Clb=-10.8m/s p=581.9hPa t=-9.7C h=7.3% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3731074;2024-06-09 19:01:01;52.6421;15.7494;71;76;4482;Clb=-10.9m/s p=581.1hPa t=-9.7C h=6.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3TUT-11;V3731074;2024-06-09 19:01:00;52.6421;15.7491;70;78;4493;Clb=-10.9m/s p=580.2hPa t=-9.7C h=7.2% 405.10MHz Type=RS41-SGP powerup=2h48m10s
SP1JT-20;V3731074;2024-06-09 19:00:59;52.642;15.7488;71;78;4504;Clb=-10.8m/s p=579.4hPa t=-9.8C h=7.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3731074;2024-06-09 19:00:58;52.6419;15.7485;71;76;4514;Clb=-10.7m/s p=578.7hPa t=-9.9C h=7.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3731074;2024-06-09 19:00:57;52.6419;15.7482;71;76;4525;Clb=-10.8m/s p=577.8hPa t=-10.0C h=8.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
VENIO2-14;V3731074;2024-06-09 19:00:56;52.6418;15.7479;70;76;4536;Clb=-10.8m/s p=577.0hPa t=-10.0C h=9.9% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
SP1JT-20;V3731074;2024-06-09 19:00:55;52.6417;15.7476;72;78;4547;Clb=-10.9m/s p=576.2hPa t=-10.2C h=9.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3TUT-11;V3731074;2024-06-09 19:00:54;52.6417;15.7473;71;76;4558;Clb=-10.7m/s p=575.5hPa t=-10.2C h=10.2% 405.10MHz Type=RS41-SGP batt=2.6V
SP1JT-20;V3731074;2024-06-09 19:00:53;52.6416;15.747;71;76;4568;Clb=-11.1m/s p=574.6hPa t=-10.3C h=9.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3QBA-14;V3731074;2024-06-09 19:00:52;52.6415;15.7467;71;76;4579;Clb=-10.4m/s p=573.8hPa t=-10.4C h=10.2% 405.10MHz Type=RS41-SGP batt=2.7V powerup=2h48m02s rx=405100(-1/5)
SQ3JML-10;V3731074;2024-06-09 19:00:51;52.6414;15.7461;70;76;4600;Clb=-10.5m/s t=-10.6C h=9.2% p=572.2hPa 405.100 MHz Type=RS41-SGP ser=V3731074 b=2.6V Radiosonde
SP1JT-20;V3731074;2024-06-09 19:00:50;52.6414;15.7461;72;76;4600;Clb=-10.5m/s p=572.2hPa t=-10.6C h=9.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3731074;2024-06-09 19:00:49;52.6414;15.7458;72;76;4611;Clb=-10.7m/s p=571.5hPa t=-10.7C h=9.3% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3QBA-14;V3731074;2024-06-09 19:00:48;52.6413;15.7455;71;76;4621;Clb=-10.9m/s p=570.5hPa t=-10.7C h=9.3% 405.10MHz Type=RS41-SGP powerup=2h47m58s rx=405100(-1/5)
SP1JT-20;V3731074;2024-06-09 19:00:47;52.6412;15.7452;71;76;4632;Clb=-10.8m/s p=569.9hPa t=-10.8C h=8.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3WXH-11;V3731074;2024-06-09 19:00:46;52.6412;15.745;71;74;4643;Clb=-10.7m/s p=569.0hPa t=-10.9C h=8.8% 405.10MHz Type=RS41-SGP TxOff=8h09m batt=2.7V dist=86.075 rx=405100(+0/3) powerup=2h47m56s
SP1JT-20;V3731074;2024-06-09 19:00:45;52.6411;15.7447;70;74;4654;Clb=-11.0m/s p=568.2hPa t=-11.0C h=8.3% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3QBA-14;V3731074;2024-06-09 19:00:44;52.641;15.7444;70;76;4665;Clb=-11.2m/s p=567.5hPa t=-11.0C h=9.4% 405.10MHz Type=RS41-SGP powerup=2h47m54s rx=405100(-1/5)
SP1JT-20;V3731074;2024-06-09 19:00:43;52.641;15.7441;70;74;4676;Clb=-10.9m/s p=566.8hPa t=-11.1C h=10.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3PZL-14;V3731074;2024-06-09 19:00:42;52.6409;15.7438;69;76;4686;Clb=-10.7m/s p=565.8hPa t=-11.1C h=11.0% 405.10MHz Type=RS41-SGP batt=2.7V Szczegoly na http://radiosondy.info/
SP3QBA-14;V3731074;2024-06-09 19:00:41;52.6408;15.7432;70;76;4708;Clb=-10.9m/s p=564.3hPa t=-11.3C h=10.2% 405.10MHz Type=RS41-SGP batt=2.7V powerup=2h47m50s rx=405100(-1/5)
SONDE2-11;V3731074;2024-06-09 19:00:40;52.6408;15.7432;70;76;4708;Clb=-10.9m/s p=564.3hPa t=-11.3C h=10.2% 405.10MHz Type=RS41-SGP batt=2.7V powerup=2h47m50s
SP1JT-20;V3731074;2024-06-09 19:00:39;52.6407;15.7429;70;76;4719;Clb=-10.7m/s p=563.6hPa t=-11.5C h=9.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3731074;2024-06-09 19:00:38;52.6406;15.7426;70;76;4730;Clb=-11.0m/s p=562.8hPa t=-11.6C h=10.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3731074;2024-06-09 19:00:37;52.6406;15.7424;70;76;4741;Clb=-10.7m/s p=561.9hPa t=-11.7C h=10.3% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3QBA-14;V3731074;2024-06-09 19:00:36;52.6405;15.7421;69;76;4751;Clb=-10.9m/s p=561.1hPa t=-11.7C h=10.7% 405.10MHz Type=RS41-SGP powerup=2h47m46s rx=405100(-1/5)
SP1JT-20;V3731074;2024-06-09 19:00:35;52.6404;15.7418;70;76;4762;Clb=-10.8m/s p=560.4hPa t=-11.9C h=10.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3KKR-14;V3731074;2024-06-09 19:00:34;52.6404;15.7415;70;76;4773;Clb=-10.7m/s p=559.5hPa t=-12.0C h=10.4% 405.100MHz Type=RS41-SGP TxOff=8h9m rdzTTGOsonde
SP1JT-20;V3731074;2024-06-09 19:00:33;52.6403;15.7412;69;76;4784;Clb=-10.8m/s p=558.8hPa t=-12.0C h=10.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3QBA-14;V3731074;2024-06-09 19:00:31;52.6401;15.7406;70;76;4805;Clb=-10.6m/s p=557.2hPa t=-12.1C h=10.6% 405.10MHz Type=RS41-SGP powerup=2h47m41s rx=405100(+0/5)
SP1JT-20;V3731074;2024-06-09 19:00:30;52.6401;15.7403;70;76;4816;Clb=-10.5m/s p=556.4hPa t=-12.2C h=10.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3RAX-14;V3731074;2024-06-09 19:00:29;52.6399;15.7398;69;74;4837;Clb=-10.9m/s t=-12.3C h=9.9% p=554.9hPa 405.100 MHz Type=RS41-SGP ser=V3731074 Radiosonde
SP3PZL-14;V3731074;2024-06-09 19:00:27;52.6399;15.7395;70;83;4848;Clb=-10.9m/s p=554.0hPa t=-12.3C h=10.1% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info/
VENIO2-14;V3731074;2024-06-09 19:00:26;52.6398;15.7392;71;76;4859;Clb=-11.2m/s p=553.2hPa t=-12.4C h=10.0% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
EDDB2-11;V3731074;2024-06-09 19:00:25;52.6397;15.7386;70;74;4881;Clb=-10.7m/s t=-12.6C h=9.5% p=551.7hPa 405.100 MHz Type=RS41-SGP ser=V3731074 Radiosonde
DN4BAS-14;V3731074;2024-06-09 19:00:24;52.6396;15.7383;72;76;4892;Clb=-11.0m/s p=551.0hPa t=-12.6C h=10.0% 405.10MHz Type=RS41-SGP batt=2.6V Details zu http://radiosondy.info
SP3QBA-14;V3731074;2024-06-09 19:00:23;52.6396;15.7383;72;76;4892;Clb=-11.0m/s p=551.0hPa t=-12.6C h=10.0% 405.10MHz Type=RS41-SGP powerup=2h47m33s rx=405100(+0/5)
SP3MKR-14;V3731074;2024-06-09 19:00:22;52.6396;15.738;73;76;4903;Clb=-10.6m/s p=550.2hPa t=-12.7C h=9.4% 405.100MHz Type=RS41-SGP TxOff=8h9m rdzTTGOsonde
SP3RC;V3731074;2024-06-09 19:00:21;52.6395;15.7374;72;76;4924;Clb=-10.9m/s t=-12.9C h=9.0% p=548.6hPa 405.100 MHz Type=RS41-SGP ser=V3731074 Radiosonde
SONDE2-11;V3731074;2024-06-09 19:00:20;52.6395;15.7374;73;74;4924;Clb=-10.9m/s p=548.5hPa t=-12.8C h=9.5% 405.10MHz Type=RS41-SGP powerup=2h47m30s
SP3QBA-14;V3731074;2024-06-09 19:00:19;52.6394;15.7371;73;80;4935;Clb=-10.7m/s p=547.8hPa t=-12.9C h=9.4% 405.10MHz Type=RS41-SGP powerup=2h47m29s rx=405100(+0/5)
DN4BAS-14;V3731074;2024-06-09 19:00:18;52.6393;15.7365;74;74;4957;Clb=-11.1m/s p=546.3hPa t=-13.0C h=9.1% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP3WXH-11;V3731074;2024-06-09 19:00:16;52.6392;15.7362;74;74;4968;Clb=-10.9m/s p=545.3hPa t=-13.0C h=8.6% 405.10MHz Type=RS41-SGP batt=2.6V dist=86.677 rx=405100(+1/3) powerup=2h47m26s
SQ3KKR-14;V3731074;2024-06-09 19:00:13;52.6391;15.7354;73;74;5000;Clb=-10.7m/s p=543.2hPa t=-13.2C h=10.2% 405.100MHz Type=RS41-SGP TxOff=8h10m rdzTTGOsonde
KMP56-14;V3731074;2024-06-09 19:00:12;52.639;15.7348;72;72;5022;Clb=-11.0m/s t=-13.4C h=17.4% p=541.5hPa 405.100 MHz Type=RS41-SGP ser=V3731074 Radiosonde
VENIO2-14;V3731074;2024-06-09 19:00:11;52.639;15.7348;73;76;5022;Clb=-11.0m/s p=541.4hPa t=-13.3C h=18.1% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
DH2UAI-14;V3731074;2024-06-09 19:00:09;52.6388;15.7342;72;76;5043;Clb=-10.9m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SP3WXH-11;V3731074;2024-06-09 19:00:07;52.6387;15.7333;71;76;5077;Clb=-11.3m/s p=537.7hPa t=-13.5C h=8.0% 405.10MHz Type=RS41-SGP dist=86.873 rx=405100(-1/3) powerup=2h47m16s
DN4BAS-14;V3731074;2024-06-09 19:00:06;52.6386;15.7331;71;76;5088;Clb=-10.8m/s p=536.9hPa t=-13.6C h=7.2% 405.10MHz Type=RS41-SGP TxOff=8h10m batt=2.6V Details zu http://radiosondy.info
SP3TUT-11;V3731074;2024-06-09 19:00:04;52.6385;15.7328;70;76;5099;Clb=-11.3m/s p=536.1hPa t=-13.7C h=6.8% 405.10MHz Type=RS41-SGP powerup=2h47m14s
SP3WXH-11;V3731074;2024-06-09 19:00:01;52.6383;15.7319;70;78;5132;Clb=-11.0m/s p=533.7hPa t=-13.9C h=6.2% 405.10MHz Type=RS41-SGP batt=2.6V dist=86.973 rx=405100(-1/3) powerup=2h47m11s
SONDE2-11;V3731074;2024-06-09 19:00:00;52.6383;15.7316;70;80;5143;Clb=-10.9m/s p=533.0hPa t=-13.9C h=6.2% 405.10MHz Type=RS41-SGP powerup=2h47m10s
SP3TUT-11;V3731074;2024-06-09 18:59:58;52.6381;15.731;70;78;5165;Clb=-11.3m/s p=531.4hPa t=-14.1C h=6.3% 405.10MHz Type=RS41-SGP batt=2.6V
SP3WXH-11;V3731074;2024-06-09 18:59:56;52.638;15.7304;71;80;5187;Clb=-10.9m/s p=529.9hPa t=-14.3C h=6.5% 405.10MHz Type=RS41-SGP dist=87.076 rx=405100(-1/3) powerup=2h47m06s
VENIO2-14;V3731074;2024-06-09 18:59:55;52.6379;15.7301;71;80;5198;Clb=-11.0m/s p=529.1hPa t=-14.4C h=6.6% 405.10MHz Type=RS41-SGP batt=2.7V Patryk SP3PW http://radiosondy.info
DH2UAI-14;V3731074;2024-06-09 18:59:54;52.6379;15.7298;72;80;5209;Clb=-11.0m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SQ3KKR-14;V3731074;2024-06-09 18:59:53;52.6378;15.7295;73;80;5220;Clb=-11.1m/s p=527.6hPa t=-14.6C h=6.3% 405.100MHz Type=RS41-SGP TxOff=8h10m rdzTTGOsonde
SP3TUT-11;V3731074;2024-06-09 18:59:52;52.6378;15.7292;72;80;5231;Clb=-11.1m/s p=526.8hPa t=-14.7C h=6.8% 405.10MHz Type=RS41-SGP
SP3RC;V3731074;2024-06-09 18:59:50;52.6376;15.7283;73;80;5264;Clb=-10.8m/s t=-14.9C h=6.2% p=524.6hPa 405.100 MHz Type=RS41-SGP ser=V3731074 Radiosonde
SP3RAT-14;V3731074;2024-06-09 18:59:49;52.6375;15.728;73;80;5275;Clb=-11.1m/s t=-15.0C h=6.3% p=523.9hPa 405.100 MHz Type=RS41-SGP ser=V3731074 Radiosonde
SQ3JML-10;V3731074;2024-06-09 18:59:48;52.6375;15.728;73;80;5275;Clb=-11.1m/s t=-15.0C h=6.3% p=523.9hPa 405.100 MHz Type=RS41-SGP ser=V3731074 b=2.6V Radiosonde
SP3HCA-14;V3731074;2024-06-09 18:59:47;52.6375;15.7276;75;80;5286;Clb=-11.0m/s p=523.1hPa t=-15.0C h=6.3% 405.100MHz Type=RS41-SGP TxOff=8h10m rdzTTGOsonde
SQ3RAX-15;V3731074;2024-06-09 18:59:45;52.6374;15.727;75;80;5307;Clb=-10.8m/s p=521.6hPa t=-15.1C h=7.2% 405.100MHz Type=RS41-SGP TxOff=8h10m rdzTTGOsonde
DN4BAS-14;V3731074;2024-06-09 18:59:42;52.6371;15.7257;74;80;5351;Clb=-10.7m/s p=518.5hPa t=-15.3C h=8.8% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP3MKR-14;V3731074;2024-06-09 18:59:41;52.6371;15.7257;74;80;5351;Clb=-10.8m/s p=518.6hPa t=-15.3C h=8.3% 405.100MHz Type=RS41-SGP rdzTTGOsonde
VENIO2-14;V3731074;2024-06-09 18:59:40;52.6371;15.7254;74;81;5362;Clb=-10.9m/s p=517.8hPa t=-15.3C h=9.9% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
DH2UAI-14;V3731074;2024-06-09 18:59:39;52.637;15.7251;74;93;5373;Clb=-10.8m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SP1JT-20;V3731074;2024-06-09 18:59:38;52.637;15.7248;74;80;5383;Clb=-10.9m/s p=516.4hPa t=-15.5C h=15.5% 405.100MHz Type=RS41-SGP TxOff=8h10m rdzTTGOsonde
SP1JT-20;V3731074;2024-06-09 18:59:37;52.6369;15.7245;74;80;5394;Clb=-10.6m/s p=515.7hPa t=-15.5C h=20.1% 405.100MHz Type=RS41-SGP TxOff=8h10m rdzTTGOsonde
SP3WXH-11;V3731074;2024-06-09 18:59:36;52.6369;15.7242;74;81;5404;Clb=-10.4m/s p=514.8hPa t=-15.5C h=26.0% 405.10MHz Type=RS41-SGP dist=87.491 rx=405100(+0/3) powerup=2h46m46s
