STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
KMP56-14;V3742167;2024-06-09 12:19:05;52.4604;15.2232;280;15;32113;Clb=8.1m/s t=-35.3C h=0.4% p=9.4hPa 405.100 MHz Type=RS41-SGP ser=V3742167 Radiosonde
DC4HF-5;V3742167;2024-06-09 12:19:04;52.4604;15.2232;250;28;32105;Clb=5.8m/s p=9.3hPa t=-35.2C h=1.8% 405.10MHz Type=RS41-SGP batt=2.7V powerup=2h14m59s sondemod 1.37b
VENIO2-14;V3742167;2024-06-09 12:19:03;52.4604;15.2233;235;30;32100;Clb=4.1m/s p=9.3hPa t=-35.3C h=1.9% 405.10MHz Type=RS41-SGP batt=2.7V Patryk SP3PW http://radiosondy.info
SQ3KKR-14;V3742167;2024-06-09 12:19:02;52.4604;15.2233;8;4;32095;Clb=5.3m/s p=9.4hPa t=-35.4C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3TUT-11;V3742167;2024-06-09 12:18:59;52.4602;15.2232;10;41;32076;Clb=6.1m/s p=9.4hPa t=-35.4C h=1.9% 405.10MHz Type=RS41-SGP
AA1-11;V3742167;2024-06-09 12:18:56;52.46;15.2232;355;33;32064;Clb=6.5m/s p=9.4hPa t=-35.6C h=1.9% 405.10MHz Type=RS41-SGP batt=2.7V elevation=5.65 dist=268.295
DJ6OI-14;V3742167;2024-06-09 12:18:55;52.4599;15.2232;344;33;32057;Clb=7.3m/s p=9.4hPa t=-35.5C calibration 86% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V Details zu http://radiosondy.info
pg12-1;V3742167;2024-06-09 12:18:54;52.4598;15.2233;332;37;32050;Clb=7.0m/s p=9.5hPa t=-35.6C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DC4HF-5;V3742167;2024-06-09 12:18:53;52.4598;15.2234;320;33;32043;Clb=6.9m/s p=9.4hPa t=-35.5C h=1.9% 405.10MHz Type=RS41-SGP powerup=2h14m49s sondemod 1.37b
SP3TUT-11;V3742167;2024-06-09 12:18:52;52.4597;15.2235;315;28;32036;Clb=6.1m/s p=9.4hPa t=-35.5C h=1.9% 405.10MHz Type=RS41-SGP powerup=2h14m48s
OE3OSB-11;V3742167;2024-06-09 12:18:50;52.4595;15.2236;356;35;32016;Clb=6.9m/s p=9.5hPa t=-35.4C h=1.9% 405.10MHz Type=RS41-SGP azimuth=347 dev=omni
SP3WXH-11;V3742167;2024-06-09 12:18:49;52.4595;15.2236;356;31;32016;Clb=6.9m/s p=9.5hPa t=-35.4C h=1.9% 405.10MHz Type=RS41-SGP dist=130.236 rx=405100(+0/3) powerup=2h14m45s
VENIO2-14;V3742167;2024-06-09 12:18:47;52.4594;15.2236;8;33;32004;Clb=5.6m/s p=9.5hPa t=-35.4C h=1.9% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
VIKIN2-10;V3742167;2024-06-09 12:18:46;52.4592;15.2236;352;37;31991;Clb=7.0m/s p=9.5hPa t=-35.3C h=1.9% 405.10MHz Type=RS41-SGP Details on http://radiosondy.info
SP3WXH-11;V3742167;2024-06-09 12:18:45;52.4592;15.2236;341;37;31984;Clb=7.1m/s p=9.5hPa t=-35.3C h=1.9% 405.10MHz Type=RS41-SGP batt=2.6V dist=130.254 rx=405100(+0/3) powerup=2h14m40s
SONDE2-11;V3742167;2024-06-09 12:18:44;52.4592;15.2236;341;39;31984;Clb=7.1m/s p=9.5hPa t=-35.3C h=1.9% 405.10MHz Type=RS41-SGP powerup=2h14m40s
pg12-1;V3742167;2024-06-09 12:18:43;52.4591;15.2237;333;35;31977;Clb=6.5m/s p=9.6hPa t=-35.3C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
OM5KV-14;V3742167;2024-06-09 12:18:42;52.459;15.2237;332;37;31970;Clb=6.1m/s p=9.5hPa t=-35.2C h=1.9% 405.10MHz Type=RS41-SGP Details on http://radiosondy.info
SQ2DEF-21;V3742167;2024-06-09 12:18:41;52.4586;15.224;336;39;31944;Clb=5.6m/s t=-35.2C h=0.4% p=9.6hPa 405.100 MHz Type=RS41-SGP ser=V3742167 B=2.7V
SQ3JML-10;V3742167;2024-06-09 12:18:39;52.4585;15.2241;330;35;31937;Clb=7.5m/s t=-35.1C h=0.4% p=9.6hPa 405.100 MHz Type=RS41-SGP ser=V3742167 b=2.7V Radiosonde
SP3RAT-14;V3742167;2024-06-09 12:18:38;52.4585;15.2241;330;35;31937;Clb=7.5m/s t=-35.1C h=0.4% p=9.6hPa 405.100 MHz Type=RS41-SGP ser=V3742167 Radiosonde
EDDB2-11;V3742167;2024-06-09 12:18:37;52.4584;15.2242;325;30;31923;Clb=5.7m/s t=-35.0C h=0.4% p=9.7hPa 405.100 MHz Type=RS41-SGP ser=V3742167 Radiosonde
DM0DOS-15;V3742167;2024-06-09 12:18:35;52.4584;15.2242;326;43;31923;Clb=5.7m/s p=9.6hPa t=-35.0C h=1.8% 405.10MHz Type=RS41-SGP
KMP56-14;V3742167;2024-06-09 12:18:34;52.4583;15.2243;347;31;31912;Clb=6.3m/s t=-35.0C h=0.4% p=9.7hPa 405.100 MHz Type=RS41-SGP ser=V3742167 Radiosonde
OE5DRO-13;V3742167;2024-06-09 12:18:33;52.4582;15.2243;357;44;31905;Clb=8.2m/s p=9.6hPa t=-35.0C h=1.8% 405.10MHz Type=RS41-SGP sondemod 1.37b
OM5KV-14;V3742167;2024-06-09 12:18:32;52.4582;15.2243;357;44;31905;Clb=8.2m/s p=9.6hPa t=-35.0C h=1.8% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V Details on http://radiosondy.info
VENIO2-14;V3742167;2024-06-09 12:18:31;52.4581;15.2243;360;46;31897;Clb=6.7m/s p=9.7hPa t=-35.0C h=1.8% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
OE3OSB-11;V3742167;2024-06-09 12:18:30;52.4579;15.2244;347;44;31886;Clb=5.4m/s p=9.7hPa t=-35.1C h=1.8% 405.10MHz Type=RS41-SGP FN=8065 Sats=9 powerup=2h14m25s
OE3OSB-11;V3742167;2024-06-09 12:18:29;52.4579;15.2244;347;44;31886;Clb=5.4m/s p=9.7hPa t=-35.1C h=1.8% 405.10MHz Type=RS41-SGP FN=8065 Sats=9 powerup=2h14m25s
DJ2DS-13;V3742167;2024-06-09 12:18:27;52.4577;15.2245;326;44;31872;Clb=7.3m/s p=9.7hPa t=-35.2C h=1.8% 405.10MHz Type=RS41-SGP rx=405100(+0/5) FN=8063 Sats=9 powerup=2h14m23s sondemod 1.37b
SIMON2-14;V3742167;2024-06-09 12:18:26;52.4574;15.2249;323;44;31855;Clb=6.0m/s p=9.7hPa t=-35.4C h=1.9% 405.10MHz Type=RS41-SGP azimuth=96 rssi=48.9dB dist=511.594 elevation=1.27 rx=405100(+1/5) dev=SDR2 FN=8060 Sats=9 powerup=2
SP3CET;V3742167;2024-06-09 12:18:25;52.4573;15.225;330;44;31848;Clb=7.1m/s t=-35.4C h=0.3% p=9.8hPa 405.101 MHz Type=RS41-SGP ser=V3742167 Radiosonde
OM5KV-14;V3742167;2024-06-09 12:18:24;52.4572;15.2251;340;43;31841;Clb=7.1m/s p=9.7hPa t=-35.4C h=1.9% 405.10MHz Type=RS41-SGP Details on http://radiosondy.info
SP6BX-14;V3742167;2024-06-09 12:18:23;52.4571;15.2251;349;48;31834;Clb=6.3m/s p=9.8hPa t=-35.5C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3KKR-14;V3742167;2024-06-09 12:18:22;52.4569;15.2252;352;46;31822;Clb=5.9m/s p=9.8hPa t=-35.6C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
MALAO2-14;V3742167;2024-06-09 12:18:20;52.4567;15.2253;335;44;31810;Clb=6.9m/s p=9.7hPa t=-35.5C h=1.9% 405.10MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
VENIO2-14;V3742167;2024-06-09 12:18:18;52.4566;15.2253;325;46;31802;Clb=6.9m/s p=9.8hPa t=-35.6C h=1.9% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V Patryk SP3PW http://radiosondy.info
DL4INA;V3742167;2024-06-09 12:18:17;52.4565;15.2255;319;37;31795;Clb=6.3m/s t=-35.6C h=0.4% p=9.8hPa 405.100 MHz Type=RS41-SGP ser=V3742167 Radiosonde
SQ3RAX-15;V3742167;2024-06-09 12:18:16;52.4565;15.2254;320;37;31795;Clb=6.3m/s p=9.8hPa t=-35.6C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
OE5DRO-13;V3742167;2024-06-09 12:18:14;52.4563;15.2256;328;46;31783;Clb=6.3m/s p=9.8hPa t=-35.6C h=1.9% 405.10MHz Type=RS41-SGP elevation=1.63 rssi=60.2dB
OM5KV-14;V3742167;2024-06-09 12:18:13;52.4563;15.2257;336;48;31776;Clb=7.5m/s p=9.8hPa t=-35.6C h=1.9% 405.10MHz Type=RS41-SGP Details on http://radiosondy.info
AA1-11;V3742167;2024-06-09 12:18:12;52.4562;15.2258;343;46;31769;Clb=6.7m/s p=9.8hPa t=-35.7C h=1.9% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V powerup=2h14m07s
pg12-1;V3742167;2024-06-09 12:18:11;52.4562;15.2258;343;46;31769;Clb=6.7m/s p=9.9hPa t=-35.7C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
OE3OSB-11;V3742167;2024-06-09 12:18:10;52.4559;15.2259;338;46;31758;Clb=5.4m/s p=9.8hPa t=-35.7C h=1.9% 405.10MHz Type=RS41-SGP batt=2.7V rssi=64.5dB rx=405100(+0/5) sondemod 1.37b
OE3OSB-11;V3742167;2024-06-09 12:18:09;52.4559;15.2259;338;46;31758;Clb=5.4m/s p=9.8hPa t=-35.7C h=1.9% 405.10MHz Type=RS41-SGP batt=2.7V rssi=64.5dB rx=405100(+0/5) sondemod 1.37b
SQ2DEF-21;V3742167;2024-06-09 12:18:08;52.4557;15.2261;323;50;31744;Clb=7.4m/s t=-35.6C h=0.4% p=9.9hPa 405.100 MHz Type=RS41-SGP ser=V3742167 B=2.6V
DJ2DS-13;V3742167;2024-06-09 12:18:07;52.4557;15.2261;324;46;31744;Clb=7.3m/s p=9.9hPa t=-35.6C h=1.9% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V rx=405100(+0/5) FN=8043 Sats=9 powerup=2h14m03s sondemod 1.37b
EDDB2-11;V3742167;2024-06-09 12:18:06;52.4555;15.2264;318;50;31731;Clb=5.6m/s t=-35.5C h=0.4% p=9.9hPa 405.100 MHz Type=RS41-SGP ser=V3742167 Radiosonde
SIMON2-14;V3742167;2024-06-09 12:18:05;52.4554;15.2265;323;46;31725;Clb=7.1m/s p=9.9hPa t=-35.5C h=1.9% 405.10MHz Type=RS41-SGP azimuth=96 rssi=50.7dB dist=511.737 elevation=1.25 rx=405100(+2/5) dev=SDR2 FN=8040 Sats=9 powerup=2
SONDE2-11;V3742167;2024-06-09 12:18:04;52.4554;15.2265;323;46;31725;Clb=7.1m/s p=9.9hPa t=-35.5C h=1.9% 405.10MHz Type=RS41-SGP powerup=2h14m00s
DH2UAI-14;V3742167;2024-06-09 12:18:02;52.4552;15.2267;334;44;31712;Clb=5.7m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
VENIO2-14;V3742167;2024-06-09 12:18:01;52.455;15.2269;329;46;31701;Clb=5.4m/s p=9.9hPa t=-35.3C h=1.9% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
SQ3KKR-14;V3742167;2024-06-09 12:18:00;52.455;15.227;324;43;31694;Clb=7.3m/s p=10.0hPa t=-35.4C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3TUT-11;V3742167;2024-06-09 12:17:59;52.4549;15.2271;314;44;31687;Clb=7.4m/s p=9.9hPa t=-35.3C h=1.8% 405.10MHz Type=RS41-SGP batt=2.7V
AA1-11;V3742167;2024-06-09 12:17:56;52.4547;15.2274;310;46;31674;Clb=5.7m/s p=9.9hPa t=-35.4C h=1.8% 405.10MHz Type=RS41-SGP elevation=5.55 dist=268.816
OE5DRO-13;V3742167;2024-06-09 12:17:55;52.4546;15.2276;321;44;31660;Clb=7.5m/s p=10.0hPa t=-35.4C h=1.8% 405.10MHz Type=RS41-SGP batt=2.7V dist=477.699 rssi=61.2dB
OE5DRO-13;V3742167;2024-06-09 12:17:54;52.4546;15.2276;321;44;31660;Clb=7.5m/s p=10.0hPa t=-35.4C h=1.8% 405.10MHz Type=RS41-SGP batt=2.7V dist=477.699 rssi=61.2dB
DM0DOS-15;V3742167;2024-06-09 12:17:52;52.4544;15.2278;332;44;31647;Clb=5.2m/s p=10.0hPa t=-35.4C h=1.8% 405.10MHz Type=RS41-SGP
DL1XH-11;V3742167;2024-06-09 12:17:51;52.4543;15.2279;329;46;31642;Clb=4.7m/s p=10.0hPa t=-35.5C h=1.8% 405.10MHz Type=RS41-SGP rx=405100(-1/3) FN=8027 Sats=9 powerup=2h13m47s sondemod 1.37b
SP3MKR-14;V3742167;2024-06-09 12:17:50;52.4542;15.228;323;48;31637;Clb=6.3m/s p=10.1hPa t=-35.5C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DC4HF-5;V3742167;2024-06-09 12:17:49;52.4541;15.2281;314;46;31630;Clb=7.9m/s p=10.0hPa t=-35.5C h=1.9% 405.10MHz Type=RS41-SGP powerup=2h13m45s sondemod 1.37b
SP3QBA-14;V3742167;2024-06-09 12:17:48;52.454;15.2283;307;52;31623;Clb=7.2m/s p=10.0hPa t=-35.5C h=1.9% 405.10MHz Type=RS41-SGP powerup=2h13m44s rx=405100(+0/5)
DJ2DS-13;V3742167;2024-06-09 12:17:47;52.4539;15.2285;303;48;31616;Clb=5.7m/s p=10.0hPa t=-35.5C h=1.8% 405.10MHz Type=RS41-SGP rx=405100(+0/5) FN=8023 Sats=9 powerup=2h13m43s sondemod 1.37b
SP3TUT-11;V3742167;2024-06-09 12:17:46;52.4539;15.2287;302;41;31610;Clb=5.8m/s p=10.1hPa t=-35.5C h=1.9% 405.10MHz Type=RS41-SGP powerup=2h13m42s
DL4INA;V3742167;2024-06-09 12:17:45;52.4538;15.229;311;41;31596;Clb=7.4m/s t=-35.5C h=0.4% p=10.1hPa 405.100 MHz Type=RS41-SGP ser=V3742167 Radiosonde
SP3QBA-14;V3742167;2024-06-09 12:17:44;52.4538;15.229;312;37;31596;Clb=7.3m/s p=10.1hPa t=-35.5C h=1.8% 405.10MHz Type=RS41-SGP powerup=2h13m40s rx=405100(+0/5)
OM5KV-14;V3742167;2024-06-09 12:17:43;52.4536;15.2292;312;44;31584;Clb=5.1m/s p=10.1hPa t=-35.5C h=1.9% 405.10MHz Type=RS41-SGP Details on http://radiosondy.info
SP3QBA-14;V3742167;2024-06-09 12:17:42;52.4535;15.2294;297;44;31571;Clb=7.6m/s p=10.1hPa t=-35.6C h=1.9% 405.10MHz Type=RS41-SGP batt=2.7V powerup=2h13m36s rx=405100(+0/5)
DC4HF-5;V3742167;2024-06-09 12:17:41;52.4535;15.2296;292;28;31564;Clb=7.3m/s p=10.1hPa t=-35.7C h=1.9% 405.10MHz Type=RS41-SGP powerup=2h13m35s sondemod 1.37b
PARDI2-14;V3742167;2024-06-09 12:17:40;52.4534;15.2298;291;48;31558;Clb=6.0m/s p=10.1hPa t=-35.7C h=1.9% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
DM0DOS-15;V3742167;2024-06-09 12:17:39;52.4534;15.2298;291;50;31557;Clb=6.0m/s p=10.1hPa t=-35.7C h=1.9% 405.10MHz Type=RS41-SGP
SQ3KKR-14;V3742167;2024-06-09 12:17:38;52.4534;15.2298;292;46;31557;Clb=6.0m/s p=10.2hPa t=-35.8C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ2DEF-21;V3742167;2024-06-09 12:17:37;52.4534;15.2301;299;46;31544;Clb=7.2m/s t=-35.8C h=0.4% p=10.2hPa 405.100 MHz Type=RS41-SGP ser=V3742167 B=2.6V
SP3QBA-14;V3742167;2024-06-09 12:17:36;52.4533;15.2301;300;50;31544;Clb=7.2m/s p=10.1hPa t=-35.8C h=1.9% 405.10MHz Type=RS41-SGP powerup=2h13m32s rx=405100(+0/5)
OE5DRO-13;V3742167;2024-06-09 12:17:35;52.4533;15.2303;303;48;31537;Clb=6.3m/s p=10.2hPa t=-35.8C h=1.9% 405.10MHz Type=RS41-SGP sondemod 1.37b
SP3TUT-11;V3742167;2024-06-09 12:17:34;52.4532;15.2304;302;56;31532;Clb=5.1m/s p=10.2hPa t=-35.8C h=1.9% 405.10MHz Type=RS41-SGP
OM5KV-14;V3742167;2024-06-09 12:17:33;52.4531;15.2308;295;48;31519;Clb=7.7m/s p=10.2hPa t=-35.9C h=1.9% 405.10MHz Type=RS41-SGP batt=2.6V Details on http://radiosondy.info
SP3QBA-14;V3742167;2024-06-09 12:17:32;52.4531;15.2308;295;56;31519;Clb=7.7m/s p=10.2hPa t=-35.9C h=1.9% 405.10MHz Type=RS41-SGP powerup=2h13m28s rx=405100(+0/5)
SP3HCA-14;V3742167;2024-06-09 12:17:31;52.453;15.231;293;59;31511;Clb=6.8m/s p=10.2hPa t=-35.9C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
VENIO2-14;V3742167;2024-06-09 12:17:30;52.453;15.2312;294;46;31506;Clb=5.0m/s p=10.2hPa t=-35.8C h=1.9% 405.10MHz Type=RS41-SGP batt=2.7V Patryk SP3PW http://radiosondy.info
OE3OSB-11;V3742167;2024-06-09 12:17:29;52.4529;15.2315;298;44;31500;Clb=5.8m/s p=10.2hPa t=-35.8C h=1.9% 405.10MHz Type=RS41-SGP FN=8005 Sats=8 powerup=2h13m25s
SP3TUT-11;V3742167;2024-06-09 12:17:28;52.4529;15.2316;303;43;31493;Clb=7.8m/s p=10.2hPa t=-35.8C h=1.9% 405.10MHz Type=RS41-SGP powerup=2h13m24s
DJ2DS-13;V3742167;2024-06-09 12:17:27;52.4528;15.2318;308;43;31486;Clb=7.3m/s p=10.2hPa t=-35.7C h=1.9% 405.10MHz Type=RS41-SGP rx=405100(-1/5) FN=8003 Sats=9 powerup=2h13m23s sondemod 1.37b
AA1-11;V3742167;2024-06-09 12:17:26;52.4527;15.2319;311;44;31479;Clb=5.9m/s p=10.2hPa t=-35.8C h=1.9% 405.10MHz Type=RS41-SGP batt=2.6V elevation=5.50 dist=269.169
VIKIN2-10;V3742167;2024-06-09 12:17:25;52.4526;15.2322;298;33;31466;Clb=7.4m/s p=10.3hPa t=-35.7C h=1.9% 405.10MHz Type=RS41-SGP batt=2.7V Details on http://radiosondy.info
SIMON2-14;V3742167;2024-06-09 12:17:24;52.4526;15.2322;298;41;31466;Clb=7.4m/s p=10.3hPa t=-35.7C h=1.9% 405.10MHz Type=RS41-SGP azimuth=96 rssi=49.7dB dist=512.156 elevation=1.22 rx=405100(+2/5) dev=SDR2 FN=8000 Sats=9 powerup=
PARDI2-14;V3742167;2024-06-09 12:17:23;52.4525;15.2325;284;41;31452;Clb=6.2m/s p=10.3hPa t=-35.7C h=1.9% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP3TUT-11;V3742167;2024-06-09 12:17:22;52.4525;15.2325;284;44;31452;Clb=6.2m/s p=10.3hPa t=-35.7C h=1.9% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V
SP3WXH-11;V3742167;2024-06-09 12:17:20;52.4524;15.2332;300;44;31426;Clb=6.5m/s p=10.3hPa t=-35.7C h=1.9% 405.10MHz Type=RS41-SGP dist=130.068 rx=405100(+1/3) powerup=2h13m14s
SP3RNZ-15;V3742167;2024-06-09 12:17:19;52.4524;15.2334;304;43;31420;Clb=5.9m/s t=-35.8C h=0.4% p=10.4hPa 405.100 MHz Type=RS41-SGP ser=V3742167 Radiosonde
DN4BAS-14;V3742167;2024-06-09 12:17:18;52.4523;15.2334;305;46;31420;Clb=5.8m/s p=10.3hPa t=-35.7C h=1.9% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V Details zu http://radiosondy.info
SQ3KKR-14;V3742167;2024-06-09 12:17:17;52.4523;15.2334;306;43;31420;Clb=5.9m/s p=10.4hPa t=-35.8C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
MALAO2-14;V3742167;2024-06-09 12:17:16;52.4522;15.2337;301;39;31408;Clb=6.7m/s p=10.3hPa t=-35.7C h=1.9% 405.10MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
SP3TUT-11;V3742167;2024-06-09 12:17:15;52.4521;15.2345;284;28;31377;Clb=6.0m/s p=10.4hPa t=-35.8C h=1.9% 405.10MHz Type=RS41-SGP powerup=2h13m06s
OE3OSB-11;V3742167;2024-06-09 12:17:14;52.4521;15.2347;292;31;31370;Clb=7.6m/s p=10.4hPa t=-35.8C h=1.9% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V rssi=65.3dB rx=405100(+1/5) sondemod 1.37b
SQ2DEF-21;V3742167;2024-06-09 12:17:10;52.4519;15.235;298;37;31345;Clb=7.4m/s t=-36.0C h=0.4% p=10.5hPa 405.100 MHz Type=RS41-SGP ser=V3742167 B=2.7V
SIMON2-14;V3742167;2024-06-09 12:17:08;52.4519;15.2352;290;26;31338;Clb=7.8m/s p=10.4hPa t=-36.0C h=1.9% 405.10MHz Type=RS41-SGP azimuth=96 rssi=48.5dB dist=512.359 elevation=1.20 rx=405100(+1/5) dev=SDR2 FN=7980 Sats=9 powerup=
OM5KV-14;V3742167;2024-06-09 12:17:07;52.4518;15.2356;275;24;31325;Clb=4.9m/s p=10.5hPa t=-35.9C h=1.9% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V Details on http://radiosondy.info
DN4BAS-14;V3742167;2024-06-09 12:17:06;52.4518;15.2361;265;20;31306;Clb=7.3m/s p=10.5hPa t=-35.9C h=1.9% 405.10MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
DO1AKW-12;V3742167;2024-06-09 12:16:59;52.4518;15.2362;262;20;31299;Clb=6.6m/s p=10.5hPa t=-35.8C h=1.9% 405.10MHz Type=RS41-SGP FN=7974 Sats=9 powerup=2h12m54s
OE5DRO-13;V3742167;2024-06-09 12:16:58;52.4518;15.2362;269;20;31293;Clb=5.4m/s p=10.5hPa t=-35.9C h=1.9% 405.10MHz Type=RS41-SGP batt=2.6V dist=477.451 rssi=62.1dB
SP3HCA-14;V3742167;2024-06-09 12:16:57;52.4517;15.2369;286;26;31248;Clb=7.5m/s p=10.6hPa t=-35.8C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
OE3OSB-11;V3742167;2024-06-09 12:16:50;52.4517;15.237;281;17;31241;Clb=6.7m/s p=10.6hPa t=-35.7C h=1.8% 405.10MHz Type=RS41-SGP azimuth=347 dev=omni
DO1AKW-12;V3742167;2024-06-09 12:16:42;52.4518;15.2376;286;11;31190;Clb=8.5m/s p=10.7hPa t=-36.0C h=1.9% 405.10MHz Type=RS41-SGP batt=2.6V rssi=57.2dB rx=405100(+0/10) sondemod 1.37b
OE5DRO-13;V3742167;2024-06-09 12:16:39;52.4517;15.2376;341;19;31169;Clb=5.5m/s p=10.7hPa t=-36.0C h=1.9% 405.10MHz Type=RS41-SGP sondemod 1.37b
OE3OSB-11;V3742167;2024-06-09 12:16:30;52.4515;15.238;110;17;31108;Clb=6.0m/s p=10.8hPa t=-35.9C h=1.9% 405.10MHz Type=RS41-SGP FN=7945 Sats=9 powerup=2h12m25s
DO1AKW-12;V3742167;2024-06-09 12:16:25;52.4514;15.2382;323;22;31076;Clb=7.6m/s p=10.9hPa t=-35.9C h=1.8% 405.10MHz Type=RS41-SGP azimuth=32 dist=371.711 elevation=3.03 dev=omni
OE5DRO-13;V3742167;2024-06-09 12:16:20;52.4511;15.2386;310;24;31042;Clb=7.1m/s p=10.9hPa t=-35.9C h=1.8% 405.10MHz Type=RS41-SGP elevation=1.55 rssi=58.9dB
OE3OSB-11;V3742167;2024-06-09 12:16:19;52.4509;15.2391;310;30;30977;Clb=7.4m/s p=11.0hPa t=-36.0C h=1.8% 405.10MHz Type=RS41-SGP batt=2.7V rssi=63.4dB rx=405100(+1/5) sondemod 1.37b
SP3HCA-14;V3742167;2024-06-09 12:16:18;52.4509;15.2391;311;46;30977;Clb=7.4m/s p=11.0hPa t=-36.1C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
OE3OSB-11;V3742167;2024-06-09 12:16:10;52.4509;15.2391;310;30;30977;Clb=7.4m/s p=11.0hPa t=-36.0C h=1.8% 405.10MHz Type=RS41-SGP batt=2.7V rssi=63.4dB rx=405100(+1/5) sondemod 1.37b
SQ3JML-10;V3742167;2024-06-09 12:16:08;52.4504;15.2397;356;6;30934;Clb=5.9m/s t=-36.8C h=0.4% p=11.1hPa 405.100 MHz Type=RS41-SGP ser=V3742167 b=2.7V Radiosonde
OM5KV-14;V3742167;2024-06-09 12:16:07;52.4504;15.2397;357;22;30934;Clb=5.9m/s p=11.1hPa t=-36.7C h=1.9% 405.10MHz Type=RS41-SGP batt=2.7V Details on http://radiosondy.info
EDDB2-11;V3742167;2024-06-09 12:16:06;52.4504;15.2397;260;6;30928;Clb=6.8m/s t=-36.9C h=0.4% p=11.1hPa 405.100 MHz Type=RS41-SGP ser=V3742167 Radiosonde
SP3WXH-11;V3742167;2024-06-09 12:16:04;52.4504;15.2398;248;24;30921;Clb=7.3m/s p=11.1hPa t=-36.9C h=2.0% 405.10MHz Type=RS41-SGP dist=129.741 rx=405100(+0/3) powerup=2h11m56s
SP2KCW-14;V3742167;2024-06-09 12:16:01;52.4504;15.2399;252;39;30913;Clb=6.5m/s 405.10MHz Type=RS41 BK=Off radiosondy info
KMP56-14;V3742167;2024-06-09 12:16:00;52.4504;15.24;260;28;30908;Clb=5.2m/s t=-36.9C h=0.4% p=11.2hPa 405.100 MHz Type=RS41-SGP ser=V3742167 Radiosonde
SP3TUT-11;V3742167;2024-06-09 12:15:59;52.4504;15.24;261;30;30908;Clb=5.2m/s p=11.1hPa t=-36.9C h=2.0% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V
AA1-11;V3742167;2024-06-09 12:15:56;52.4504;15.2402;289;28;30898;Clb=5.1m/s p=11.1hPa t=-36.9C h=2.0% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V elevation=5.36 dist=269.689
TOFFI2-11;V3742167;2024-06-09 12:15:55;52.4503;15.2404;334;33;30884;Clb=7.5m/s calibration 7% Type=RS41 batt=2.6V Details zu http://radiosondy.info
DM0DOS-15;V3742167;2024-06-09 12:15:54;52.4503;15.2404;334;35;30884;Clb=7.5m/s p=11.2hPa t=-37.0C h=1.9% 405.10MHz Type=RS41-SGP batt=2.6V
OM5KV-14;V3742167;2024-06-09 12:15:52;52.4502;15.2404;360;30;30870;Clb=6.2m/s p=11.2hPa t=-37.0C h=2.0% 405.10MHz Type=RS41-SGP Details on http://radiosondy.info
DL1XH-11;V3742167;2024-06-09 12:15:51;52.4501;15.2404;356;39;30865;Clb=5.1m/s p=11.2hPa t=-37.0C h=2.0% 405.10MHz Type=RS41-SGP rx=405100(+0/3) FN=7907 Sats=9 powerup=2h11m47s sondemod 1.37b
SP3HCA-14;V3742167;2024-06-09 12:15:49;52.45;15.2405;330;31;30853;Clb=7.0m/s p=11.3hPa t=-37.0C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
