STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
EDDC2-1;W1240219;2024-06-19 13:58:05;51.6103;14.3899;76;63;15558;Clb=2.5m/s p=118.4hPa t=-51.3C h=1.1% 402.300MHz Type=RS41-SGP rdzTTGOsonde
DC4HF-5;W1240219;2024-06-19 13:58:02;51.6102;14.3892;74;61;15550;Clb=2.4m/s p=118.5hPa t=-51.3C h=3.5% 402.30MHz Type=RS41-SGP powerup=3h38m35s sondemod 1.37b
DN4BAS-14;W1240219;2024-06-19 13:58:00;51.6101;14.3885;76;65;15542;Clb=2.7m/s p=118.6hPa t=-51.2C h=3.5% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
EDDB2-11;W1240219;2024-06-19 13:57:58;51.61;14.388;74;67;15537;Clb=2.4m/s t=-51.4C h=1.1% p=118.8hPa 402.300 MHz Type=RS41-SGP ser=W1240219 Radiosonde
SONDE2-11;W1240219;2024-06-19 13:57:56;51.61;14.3878;75;63;15535;Clb=2.6m/s p=118.8hPa t=-51.3C h=3.5% 402.30MHz Type=RS41-SGP batt=2.7V powerup=3h38m29s
DL4UP-15;W1240219;2024-06-19 13:57:54;51.6099;14.3873;77;61;15529;Clb=2.8m/s p=118.9hPa t=-51.5C h=1.2% 402.300MHz Type=RS41-SGP rdzTTGOsonde
AA1-11;W1240219;2024-06-19 13:57:53;51.6098;14.387;77;63;15527;Clb=2.2m/s p=118.9hPa t=-51.4C h=3.6% 402.30MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V powerup=3h38m26s
DC4HF-5;W1240219;2024-06-19 13:57:52;51.6098;14.3868;76;63;15524;Clb=2.3m/s p=119.0hPa t=-51.4C h=3.6% 402.30MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V powerup=3h38m25s sondemod 1.37b
DL4AWI-13;W1240219;2024-06-19 13:57:50;51.6097;14.3864;74;63;15519;Clb=2.6m/s t=-52.6C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
CB0MTL-14;W1240219;2024-06-19 13:57:49;51.6096;14.3859;70;63;15514;Clb=2.6m/s t=-51.6C h=1.2% p=119.2hPa 402.300 MHz Type=RS41-SGP ser=W1240219 Radiosonde
DG0JJ-15;W1240219;2024-06-19 13:57:48;51.6096;14.3859;72;65;15514;Clb=2.6m/s p=119.2hPa t=-51.6C h=1.2% 402.300MHz Type=RS41-SGP rdzTTGOsonde
DG0RB;W1240219;2024-06-19 13:57:46;51.6095;14.3854;70;63;15509;Clb=2.8m/s p=119.3hPa t=-51.6C h=1.2% 402.300MHz Type=RS41-SGP rdzTTGOsonde
EF1KVS-14;W1240219;2024-06-19 13:57:45;51.6095;14.3852;71;61;15506;Clb=2.4m/s p=119.4hPa t=-51.6C h=1.2% 402.300MHz Type=RS41-SGP rdzTTGOsonde
OZ1ARQ-1;W1240219;2024-06-19 13:57:44;51.6094;14.3847;73;63;15501;Clb=2.7m/s t=-51.6C h=1.2% p=119.5hPa 402.300 MHz Type=RS41-SGP ser=W1240219 Radiosonde
DG0JJ-15;W1240219;2024-06-19 13:57:43;51.6094;14.3847;75;63;15501;Clb=2.7m/s p=119.5hPa t=-51.6C h=1.2% 402.300MHz Type=RS41-SGP rdzTTGOsonde
DN4BAS-14;W1240219;2024-06-19 13:57:42;51.6093;14.3842;77;67;15496;Clb=2.5m/s p=119.5hPa t=-51.6C h=3.7% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
AA1-11;W1240219;2024-06-19 13:57:38;51.6092;14.3834;74;57;15488;Clb=3.0m/s p=119.6hPa t=-51.5C h=3.7% 402.30MHz Type=RS41-SGP elevation=1.63 dist=297.626
SONDE2-11;W1240219;2024-06-19 13:57:36;51.6091;14.3829;68;65;15483;Clb=2.1m/s p=119.7hPa t=-51.4C h=3.7% 402.30MHz Type=RS41-SGP powerup=3h38m09s
DC7DOC-14;W1240219;2024-06-19 13:57:35;51.609;14.3827;67;65;15481;Clb=1.8m/s p=119.8hPa t=-51.4C h=3.6% 402.30MHz Type=RS41-SGP batt=2.6V Details zu http://radiosondy.info
DL4UP-15;W1240219;2024-06-19 13:57:34;51.6089;14.3825;67;63;15479;Clb=3.1m/s p=119.9hPa t=-51.5C h=1.2% 402.300MHz Type=RS41-SGP rdzTTGOsonde
DL5CN-5;W1240219;2024-06-19 13:57:31;51.6087;14.3818;70;69;15470;Clb=2.5m/s p=120.0hPa t=-51.4C h=1.2% 402.300MHz Type=RS41-SGP rdzTTGOsonde
DN4BAS-14;W1240219;2024-06-19 13:57:30;51.6086;14.3812;69;63;15465;Clb=2.9m/s p=120.1hPa t=-51.4C h=3.6% 402.30MHz Type=RS41-SGP batt=2.6V Details zu http://radiosondy.info
DG0MG-14;W1240219;2024-06-19 13:57:27;51.6085;14.3808;70;61;15459;Clb=2.3m/s p=120.3hPa t=-51.4C h=1.2% 402.300MHz Type=RS41-SGP rdzTTGOsonde
EDDB2-11;W1240219;2024-06-19 13:57:26;51.6085;14.3805;68;59;15457;Clb=1.9m/s t=-51.4C h=1.2% p=120.3hPa 402.300 MHz Type=RS41-SGP ser=W1240219 Radiosonde
DC7DOC-14;W1240219;2024-06-19 13:57:25;51.6084;14.3803;71;67;15455;Clb=2.2m/s p=120.3hPa t=-51.3C h=3.7% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
EDDC2-1;W1240219;2024-06-19 13:57:24;51.6083;14.3801;72;63;15452;Clb=2.9m/s p=120.4hPa t=-51.4C h=1.3% 402.300MHz Type=RS41-SGP rdzTTGOsonde
PARDI2-14;W1240219;2024-06-19 13:57:22;51.6082;14.3793;69;67;15444;Clb=2.6m/s p=120.5hPa t=-51.3C h=3.6% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
SP3WXH-11;W1240219;2024-06-19 13:57:19;51.608;14.3788;64;70;15439;Clb=2.3m/s p=120.6hPa t=-51.4C h=3.7% 402.30MHz Type=RS41-SGP batt=2.6V dist=233.974 rx=402300(+1/5)
CB0MTL-14;W1240219;2024-06-19 13:57:18;51.6079;14.3784;63;69;15434;Clb=2.5m/s t=-51.5C h=1.3% p=120.7hPa 402.300 MHz Type=RS41-SGP ser=W1240219 Radiosonde
SP3PZL-14;W1240219;2024-06-19 13:57:16;51.6078;14.3781;66;67;15432;Clb=2.7m/s p=120.7hPa t=-51.5C h=3.7% 402.30MHz Type=RS41-SGP Szczegoly na http://radiosondy.info/
DC7DOC-14;W1240219;2024-06-19 13:57:15;51.6077;14.3778;68;67;15430;Clb=2.3m/s p=120.7hPa t=-51.5C h=3.7% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
SP3WXH-11;W1240219;2024-06-19 13:57:14;51.6077;14.3776;70;67;15427;Clb=2.3m/s p=120.8hPa t=-51.5C h=3.8% 402.30MHz Type=RS41-SGP dist=234.062 rx=402300(+1/5)
DL4UP-15;W1240219;2024-06-19 13:57:13;51.6076;14.3773;71;67;15425;Clb=2.5m/s p=120.9hPa t=-51.6C h=1.3% 402.300MHz Type=RS41-SGP rdzTTGOsonde
DN4BAS-14;W1240219;2024-06-19 13:57:12;51.6075;14.3768;71;65;15420;Clb=2.6m/s p=120.9hPa t=-51.7C h=3.9% 402.30MHz Type=RS41-SGP batt=2.6V Details zu http://radiosondy.info
DH2UAI-14;W1240219;2024-06-19 13:57:11;51.6075;14.3766;72;65;15417;Clb=2.5m/s 402.30MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SP3WXH-11;W1240219;2024-06-19 13:57:09;51.6074;14.3763;72;63;15415;Clb=2.6m/s p=121.0hPa t=-51.9C h=3.9% 402.30MHz Type=RS41-SGP dist=234.139 rx=402300(+1/5)
SQ3H-17;W1240219;2024-06-19 13:57:07;51.6072;14.3756;64;67;15407;Clb=2.4m/s t=-52.2C h=1.4% p=121.2hPa 402.300 MHz Type=RS41-SGP ser=W1240219 Radiosonde
DC4HF-5;W1240219;2024-06-19 13:57:06;51.6072;14.3756;65;67;15407;Clb=2.3m/s p=121.2hPa t=-52.2C h=4.0% 402.30MHz Type=RS41-SGP powerup=3h37m39s sondemod 1.37b
DC7DOC-14;W1240219;2024-06-19 13:57:05;51.6072;14.3754;64;67;15404;Clb=2.4m/s p=121.2hPa t=-52.2C h=3.9% 402.30MHz Type=RS41-SGP batt=2.6V Details zu http://radiosondy.info
EDDC2-1;W1240219;2024-06-19 13:57:03;51.607;14.3749;66;67;15399;Clb=2.9m/s p=121.4hPa t=-52.2C h=1.5% 402.300MHz Type=RS41-SGP rdzTTGOsonde
SP3PZL-14;W1240219;2024-06-19 13:57:01;51.6069;14.3744;68;59;15394;Clb=2.3m/s p=121.4hPa t=-52.2C h=3.9% 402.30MHz Type=RS41-SGP batt=2.6V Szczegoly na http://radiosondy.info/
DN4BAS-14;W1240219;2024-06-19 13:57:00;51.6068;14.3739;67;65;15388;Clb=2.7m/s p=121.5hPa t=-52.2C h=3.9% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
HARRA2-14;W1240219;2024-06-19 13:56:57;51.6066;14.3734;66;63;15383;Clb=2.5m/s p=121.6hPa t=-52.2C h=4.0% 402.30MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V Szczegoly na http://radiosondy.info
SONDE2-11;W1240219;2024-06-19 13:56:56;51.6065;14.3732;65;63;15381;Clb=2.7m/s p=121.7hPa t=-52.2C h=4.0% 402.30MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V powerup=3h37m29s
DC7DOC-14;W1240219;2024-06-19 13:56:55;51.6065;14.373;64;63;15378;Clb=2.5m/s p=121.7hPa t=-52.3C h=4.0% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
EF1KVS-14;W1240219;2024-06-19 13:56:54;51.6064;14.3728;65;61;15375;Clb=2.4m/s p=121.8hPa t=-52.4C h=1.5% 402.300MHz Type=RS41-SGP rdzTTGOsonde
DL4UP-15;W1240219;2024-06-19 13:56:53;51.6063;14.3725;65;61;15373;Clb=2.6m/s p=121.9hPa t=-52.4C h=1.5% 402.300MHz Type=RS41-SGP rdzTTGOsonde
PARDI2-14;W1240219;2024-06-19 13:56:50;51.606;14.3717;60;65;15363;Clb=2.4m/s p=122.0hPa t=-52.6C h=4.0% 402.30MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
DN4BAS-14;W1240219;2024-06-19 13:56:48;51.6059;14.3712;59;63;15358;Clb=2.6m/s p=122.1hPa t=-52.8C h=4.1% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
CB0MTL-14;W1240219;2024-06-19 13:56:47;51.6058;14.371;59;61;15355;Clb=2.4m/s t=-52.9C h=1.5% p=122.2hPa 402.300 MHz Type=RS41-SGP ser=W1240219 Radiosonde
DC4HF-5;W1240219;2024-06-19 13:56:46;51.6058;14.371;60;65;15355;Clb=2.4m/s p=122.1hPa t=-52.9C h=4.2% 402.30MHz Type=RS41-SGP batt=2.7V powerup=3h37m19s sondemod 1.37b
DC7DOC-14;W1240219;2024-06-19 13:56:45;51.6057;14.3708;59;65;15352;Clb=2.6m/s p=122.2hPa t=-52.9C h=4.2% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
OZ1ARQ-1;W1240219;2024-06-19 13:56:44;51.6056;14.3703;58;63;15347;Clb=2.8m/s t=-53.0C h=1.6% p=122.3hPa 402.300 MHz Type=RS41-SGP ser=W1240219 Radiosonde
EDDC2-1;W1240219;2024-06-19 13:56:43;51.6056;14.3704;59;65;15347;Clb=2.8m/s p=122.3hPa t=-53.0C h=1.6% 402.300MHz Type=RS41-SGP rdzTTGOsonde
HARRA2-14;W1240219;2024-06-19 13:56:42;51.6055;14.3701;58;61;15344;Clb=2.7m/s p=122.3hPa t=-52.9C h=4.3% 402.30MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
DH2UAI-14;W1240219;2024-06-19 13:56:41;51.6053;14.3697;59;61;15338;Clb=2.7m/s 402.30MHz Type=RS41 BK=Off Details zu http://radiosondy.info
DC4HF-5;W1240219;2024-06-19 13:56:36;51.605;14.3688;56;59;15329;Clb=2.6m/s p=122.6hPa t=-52.8C h=4.1% 402.30MHz Type=RS41-SGP powerup=3h37m09s sondemod 1.37b
PARDI2-14;W1240219;2024-06-19 13:56:34;51.6047;14.3682;52;56;15322;Clb=2.5m/s p=122.8hPa t=-52.6C h=3.8% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DL4UP-15;W1240219;2024-06-19 13:56:32;51.6046;14.368;53;59;15319;Clb=3.1m/s p=122.9hPa t=-52.6C h=1.2% 402.300MHz Type=RS41-SGP rdzTTGOsonde
TFSTFS-14;W1240219;2024-06-19 13:56:31;51.6045;14.3678;53;56;15316;Clb=2.8m/s p=122.9hPa t=-52.6C h=1.2% 402.300MHz Type=RS41-SGP rdzTTGOsonde
DN4BAS-14;W1240219;2024-06-19 13:56:30;51.6043;14.3675;55;54;15311;Clb=2.7m/s p=123.0hPa t=-52.4C h=3.9% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
HARRA2-14;W1240219;2024-06-19 13:56:26;51.6041;14.3669;57;56;15302;Clb=2.2m/s p=123.1hPa t=-52.4C h=3.7% 402.30MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
EDDB2-11;W1240219;2024-06-19 13:56:24;51.604;14.3666;57;54;15297;Clb=2.9m/s t=-52.4C h=1.2% p=123.3hPa 402.300 MHz Type=RS41-SGP ser=W1240219 Radiosonde
EDDC2-1;W1240219;2024-06-19 13:56:23;51.6039;14.3664;58;56;15294;Clb=2.8m/s p=123.3hPa t=-52.4C h=1.2% 402.300MHz Type=RS41-SGP rdzTTGOsonde
DG0JJ-15;W1240219;2024-06-19 13:56:22;51.6038;14.3662;56;57;15292;Clb=2.5m/s p=123.4hPa t=-52.4C h=1.2% 402.300MHz Type=RS41-SGP rdzTTGOsonde
SP3WXH-11;W1240219;2024-06-19 13:56:19;51.6035;14.3657;52;50;15284;Clb=2.6m/s p=123.5hPa t=-52.3C h=3.7% 402.30MHz Type=RS41-SGP batt=2.7V dist=234.941 rx=402300(+1/5)
PARDI2-14;W1240219;2024-06-19 13:56:18;51.6034;14.3653;55;56;15278;Clb=2.6m/s p=123.6hPa t=-52.2C h=3.8% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
SONDE2-11;W1240219;2024-06-19 13:56:16;51.6033;14.3652;60;56;15276;Clb=3.3m/s p=123.6hPa t=-52.1C h=3.8% 402.30MHz Type=RS41-SGP powerup=3h36m49s
SP3WXH-11;W1240219;2024-06-19 13:56:14;51.6032;14.3648;69;57;15270;Clb=2.9m/s p=123.7hPa t=-51.9C h=3.7% 402.30MHz Type=RS41-SGP dist=235.006 rx=402300(+0/5)
DM0DOS-15;W1240219;2024-06-19 13:56:13;51.6032;14.3646;70;57;15267;Clb=3.0m/s p=123.8hPa t=-51.9C h=3.7% 402.30MHz Type=RS41-SGP
DG0MG-15;W1240219;2024-06-19 13:56:12;51.6031;14.3644;68;59;15263;Clb=2.9m/s p=123.9hPa t=-52.0C h=1.2% 402.300MHz Type=RS41-SGP rdzTTGOsonde
DL4UP-15;W1240219;2024-06-19 13:56:11;51.603;14.3642;63;61;15260;Clb=2.8m/s p=124.0hPa t=-52.0C h=1.2% 402.300MHz Type=RS41-SGP rdzTTGOsonde
HARRA2-14;W1240219;2024-06-19 13:56:09;51.6029;14.3637;54;67;15255;Clb=2.9m/s p=124.0hPa t=-52.1C h=3.7% 402.30MHz Type=RS41-SGP batt=2.6V Szczegoly na http://radiosondy.info
DN4BAS-14;W1240219;2024-06-19 13:56:06;51.6025;14.363;56;50;15244;Clb=2.7m/s p=124.3hPa t=-52.0C h=3.6% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
SQ3H-17;W1240219;2024-06-19 13:56:05;51.6025;14.3628;59;48;15241;Clb=2.9m/s t=-52.1C h=1.2% p=124.4hPa 402.300 MHz Type=RS41-SGP ser=W1240219 Radiosonde
DL5CN-5;W1240219;2024-06-19 13:56:02;51.6023;14.3625;68;50;15235;Clb=2.7m/s p=124.5hPa t=-52.0C h=1.2% 402.300MHz Type=RS41-SGP rdzTTGOsonde
DN4BAS-14;W1240219;2024-06-19 13:56:00;51.6022;14.3619;66;57;15227;Clb=3.1m/s p=124.6hPa t=-51.9C h=3.8% 402.30MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V Details zu http://radiosondy.info
SONDE2-11;W1240219;2024-06-19 13:55:56;51.602;14.3612;59;57;15218;Clb=2.3m/s p=124.8hPa t=-51.9C h=3.7% 402.30MHz Type=RS41-SGP batt=2.6V powerup=3h36m29s
EDDB2-11;W1240219;2024-06-19 13:55:53;51.6017;14.3605;63;52;15207;Clb=3.0m/s t=-51.9C h=1.2% p=125.0hPa 402.300 MHz Type=RS41-SGP ser=W1240219 Radiosonde
DN4BAS-14;W1240219;2024-06-19 13:55:52;51.6016;14.3603;68;54;15204;Clb=3.1m/s p=125.0hPa t=-51.7C h=3.7% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DL4UP-15;W1240219;2024-06-19 13:55:51;51.6016;14.3603;69;54;15204;Clb=3.2m/s p=125.1hPa t=-51.8C h=1.2% 402.300MHz Type=RS41-SGP rdzTTGOsonde
AA1-11;W1240219;2024-06-19 13:55:50;51.6016;14.3601;71;63;15201;Clb=2.8m/s p=125.1hPa t=-51.7C h=3.7% 402.30MHz Type=RS41-SGP batt=2.6V elevation=1.58 dist=297.467
DC4HF-5;W1240219;2024-06-19 13:55:49;51.6015;14.3599;73;57;15198;Clb=2.6m/s p=125.1hPa t=-51.7C h=3.7% 402.30MHz Type=RS41-SGP powerup=3h36m22s sondemod 1.37b
SP3PZL-14;W1240219;2024-06-19 13:55:46;51.6014;14.3593;66;59;15189;Clb=2.8m/s p=125.3hPa t=-51.6C h=3.7% 402.30MHz Type=RS41-SGP Szczegoly na http://radiosondy.info/
CB0MTL-14;W1240219;2024-06-19 13:55:45;51.6013;14.3589;60;57;15183;Clb=2.8m/s t=-51.6C h=1.2% p=125.5hPa 402.300 MHz Type=RS41-SGP ser=W1240219 Radiosonde
OZ1ARQ-1;W1240219;2024-06-19 13:55:44;51.6012;14.3587;61;59;15181;Clb=3.3m/s t=-51.6C h=1.2% p=125.5hPa 402.300 MHz Type=RS41-SGP ser=W1240219 Radiosonde
DN4BAS-14;W1240219;2024-06-19 13:55:40;51.6009;14.3578;65;59;15169;Clb=2.9m/s p=125.7hPa t=-51.5C h=3.5% 402.30MHz Type=RS41-SGP batt=2.6V Details zu http://radiosondy.info
DC4HF-5;W1240219;2024-06-19 13:55:39;51.6009;14.3578;65;59;15169;Clb=2.9m/s p=125.7hPa t=-51.5C h=3.5% 402.30MHz Type=RS41-SGP batt=2.6V powerup=3h36m12s sondemod 1.37b
SONDE2-11;W1240219;2024-06-19 13:55:36;51.6007;14.3571;72;61;15160;Clb=3.1m/s p=125.9hPa t=-51.4C h=3.6% 402.30MHz Type=RS41-SGP powerup=3h36m09s
DG0RB;W1240219;2024-06-19 13:55:35;51.6007;14.3569;75;57;15157;Clb=2.9m/s p=126.0hPa t=-51.4C h=1.2% 402.300MHz Type=RS41-SGP rdzTTGOsonde
DG0JJ-15;W1240219;2024-06-19 13:55:34;51.6007;14.3567;75;57;15155;Clb=2.5m/s p=126.0hPa t=-51.4C h=1.3% 402.300MHz Type=RS41-SGP rdzTTGOsonde
SP3WXH-11;W1240219;2024-06-19 13:55:31;51.6005;14.356;70;61;15146;Clb=2.2m/s p=126.2hPa t=-51.2C h=3.6% 402.30MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V dist=235.624 rx=402300(+2/5)
TFSTFS-14;W1240219;2024-06-19 13:55:30;51.6005;14.3558;69;61;15144;Clb=2.5m/s p=126.2hPa t=-51.3C h=1.2% 402.300MHz Type=RS41-SGP rdzTTGOsonde
DC4HF-5;W1240219;2024-06-19 13:55:29;51.6004;14.3555;68;61;15141;Clb=2.9m/s p=126.3hPa t=-51.3C h=3.6% 402.30MHz Type=RS41-SGP powerup=3h36m02s sondemod 1.37b
DG0MG-15;W1240219;2024-06-19 13:55:28;51.6004;14.3553;67;63;15139;Clb=2.9m/s p=126.3hPa t=-51.3C h=1.1% 402.300MHz Type=RS41-SGP rdzTTGOsonde
SP3WXH-11;W1240219;2024-06-19 13:55:26;51.6002;14.3548;66;61;15133;Clb=2.4m/s p=126.4hPa t=-51.3C h=3.6% 402.30MHz Type=RS41-SGP dist=235.701 rx=402300(+2/5)
DH2UAI-14;W1240219;2024-06-19 13:55:25;51.6001;14.3544;66;61;15128;Clb=3.0m/s 402.30MHz Type=RS41 BK=Off Details zu http://radiosondy.info
EDDB2-11;W1240219;2024-06-19 13:55:22;51.5999;14.3537;70;57;15119;Clb=2.9m/s t=-51.2C h=1.1% p=126.7hPa 402.300 MHz Type=RS41-SGP ser=W1240219 Radiosonde
SP3WXH-11;W1240219;2024-06-19 13:55:21;51.5999;14.3537;71;61;15119;Clb=2.9m/s p=126.7hPa t=-51.2C h=3.6% 402.30MHz Type=RS41-SGP dist=235.776 rx=402300(+2/5)
EF1KVS-14;W1240219;2024-06-19 13:55:20;51.5999;14.3535;74;61;15116;Clb=2.9m/s p=126.8hPa t=-51.2C h=1.2% 402.300MHz Type=RS41-SGP rdzTTGOsonde
DC4HF-5;W1240219;2024-06-19 13:55:19;51.5998;14.3533;76;65;15114;Clb=2.6m/s p=126.8hPa t=-51.2C h=3.7% 402.30MHz Type=RS41-SGP powerup=3h35m52s sondemod 1.37b
SONDE2-11;W1240219;2024-06-19 13:55:16;51.5997;14.3525;73;65;15106;Clb=3.1m/s p=127.0hPa t=-51.1C h=3.6% 402.30MHz Type=RS41-SGP powerup=3h35m49s
EDDC2-1;W1240219;2024-06-19 13:55:14;51.5996;14.3521;68;63;15100;Clb=2.6m/s p=127.1hPa t=-51.1C h=1.2% 402.300MHz Type=RS41-SGP rdzTTGOsonde
DL5CN-5;W1240219;2024-06-19 13:55:11;51.5994;14.3514;70;61;15092;Clb=3.3m/s p=127.2hPa t=-51.2C h=1.1% 402.300MHz Type=RS41-SGP rdzTTGOsonde
DN4BAS-14;W1240219;2024-06-19 13:55:10;51.5993;14.3509;73;65;15086;Clb=2.8m/s p=127.3hPa t=-51.0C h=3.5% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DL4UP-15;W1240219;2024-06-19 13:55:09;51.5993;14.3509;73;63;15086;Clb=2.8m/s p=127.4hPa t=-51.0C h=1.2% 402.300MHz Type=RS41-SGP rdzTTGOsonde
SP3WXH-11;W1240219;2024-06-19 13:55:04;51.5991;14.3497;76;67;15071;Clb=2.6m/s p=127.6hPa t=-50.9C h=3.6% 402.30MHz Type=RS41-SGP batt=2.7V dist=236.026 rx=402300(+0/5)
SQ3H-17;W1240219;2024-06-19 13:55:03;51.599;14.3489;71;67;15063;Clb=2.5m/s t=-51.0C h=1.1% p=127.8hPa 402.300 MHz Type=RS41-SGP ser=W1240219 Radiosonde
DN4BAS-14;W1240219;2024-06-19 13:55:02;51.599;14.3489;72;67;15063;Clb=2.5m/s p=127.8hPa t=-50.9C h=3.5% 402.30MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V Details zu http://radiosondy.info
SP3WXH-11;W1240219;2024-06-19 13:54:59;51.5989;14.3484;69;67;15058;Clb=2.7m/s p=127.9hPa t=-50.9C h=3.5% 402.30MHz Type=RS41-SGP dist=236.105 rx=402300(+1/5)
PARDI2-14;W1240219;2024-06-19 13:54:58;51.5987;14.3479;71;67;15052;Clb=2.7m/s p=128.0hPa t=-50.9C h=3.5% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
SONDE2-11;W1240219;2024-06-19 13:54:56;51.5987;14.3477;74;69;15050;Clb=3.1m/s p=128.0hPa t=-50.9C h=3.5% 402.30MHz Type=RS41-SGP batt=2.6V powerup=3h35m29s
DH2UAI-14;W1240219;2024-06-19 13:54:55;51.5986;14.3472;77;69;15044;Clb=2.4m/s 402.30MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SP3WXH-11;W1240219;2024-06-19 13:54:54;51.5986;14.3472;77;69;15044;Clb=2.4m/s p=128.1hPa t=-51.0C h=3.5% 402.30MHz Type=RS41-SGP dist=236.182 rx=402300(+1/5)
DL4AWI-13;W1240219;2024-06-19 13:54:53;51.5986;14.3469;77;63;15041;Clb=2.5m/s t=-52.1C 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
DG0JN-14;W1240219;2024-06-19 13:54:52;51.5985;14.3466;77;70;15039;Clb=2.9m/s p=128.3hPa t=-51.1C h=1.2% 402.300MHz Type=RS41-SGP rdzTTGOsonde
EDDB2-11;W1240219;2024-06-19 13:54:51;51.5984;14.3461;75;67;15033;Clb=2.7m/s t=-51.0C h=1.2% p=128.4hPa 402.300 MHz Type=RS41-SGP ser=W1240219 Radiosonde
DG0MG-14;W1240219;2024-06-19 13:54:50;51.5984;14.3461;76;67;15033;Clb=2.7m/s p=128.4hPa t=-51.0C h=1.2% 402.300MHz Type=RS41-SGP rdzTTGOsonde
DL4UP-15;W1240219;2024-06-19 13:54:48;51.5983;14.3456;75;67;15028;Clb=2.9m/s p=128.5hPa t=-51.1C h=1.2% 402.300MHz Type=RS41-SGP rdzTTGOsonde
OZ1ARQ-1;W1240219;2024-06-19 13:54:44;51.5981;14.3443;70;65;15015;Clb=2.7m/s t=-51.1C h=1.2% p=128.8hPa 402.300 MHz Type=RS41-SGP ser=W1240219 Radiosonde
CB0MTL-14;W1240219;2024-06-19 13:54:43;51.598;14.344;71;65;15012;Clb=2.6m/s t=-51.1C h=1.2% p=128.8hPa 402.300 MHz Type=RS41-SGP ser=W1240219 Radiosonde
DG0MG-15;W1240219;2024-06-19 13:54:41;51.598;14.3438;74;67;15010;Clb=2.7m/s p=128.9hPa t=-51.0C h=1.2% 402.300MHz Type=RS41-SGP rdzTTGOsonde
DH2UAI-14;W1240219;2024-06-19 13:54:40;51.5979;14.3432;77;74;15004;Clb=2.6m/s 402.30MHz Type=RS41 BK=Off Details zu http://radiosondy.info
DC7DOC-14;W1240219;2024-06-19 13:54:39;51.5979;14.3432;77;70;15004;Clb=2.6m/s p=128.9hPa t=-51.0C h=3.6% 402.30MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V Details zu http://radiosondy.info
DN4BAS-14;W1240219;2024-06-19 13:54:38;51.5978;14.3427;80;69;14999;Clb=2.5m/s p=129.0hPa t=-51.1C h=3.6% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
SONDE2-11;W1240219;2024-06-19 13:54:36;51.5978;14.3424;80;70;14997;Clb=2.8m/s p=129.1hPa t=-51.0C h=3.6% 402.30MHz Type=RS41-SGP powerup=3h35m09s
DC4HF-5;W1240219;2024-06-19 13:54:35;51.5978;14.3421;79;70;14994;Clb=2.4m/s p=129.1hPa t=-50.9C h=3.5% 402.30MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V powerup=3h35m08s sondemod 1.37b
AA1-11;W1240219;2024-06-19 13:54:34;51.5977;14.3419;77;70;14992;Clb=2.2m/s p=129.2hPa t=-50.9C h=3.6% 402.30MHz Type=RS41-SGP powerup=3h35m07s
EDDC2-1;W1240219;2024-06-19 13:54:32;51.5976;14.3413;74;70;14987;Clb=2.8m/s p=129.3hPa t=-51.0C h=1.2% 402.300MHz Type=RS41-SGP rdzTTGOsonde
DC7DOC-14;W1240219;2024-06-19 13:54:29;51.5975;14.3405;70;70;14979;Clb=2.4m/s p=129.4hPa t=-50.9C h=3.5% 402.30MHz Type=RS41-SGP Details zu http://radiosondy.info
