STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
SP3CET;V2350521;2024-04-15 00:40:46;52.1969;16.5319;93;165;7626;Clb=-12.8m/s t=-35.7C h=61.6% p=376.2hPa 405.101 MHz Type=RS41-SGP ser=V2350521 Radiosonde
SP3QBA-14;V2350521;2024-04-15 00:40:44;52.1969;16.5312;94;167;7639;Clb=-12.3m/s p=375.4hPa t=-35.7C h=63.9% 405.10MHz Type=RS41-SGP batt=2.5V powerup=2h23m15s rx=405100(-1/5)
SP3TUT-11;V2350521;2024-04-15 00:40:43;52.1969;16.5305;94;169;7650;Clb=-12.5m/s p=374.8hPa t=-35.8C h=64.2% 405.10MHz Type=RS41-SGP powerup=2h23m14s
SONDE2-11;V2350521;2024-04-15 00:40:42;52.1969;16.5299;94;170;7662;Clb=-13.3m/s p=374.2hPa t=-35.9C h=64.4% 405.10MHz Type=RS41-SGP powerup=2h23m13s
LUDWIK-14;V2350521;2024-04-15 00:40:41;52.197;16.5285;92;169;7687;Clb=-13.6m/s t=-36.1C h=62.6% p=372.9hPa 405.101 MHz Type=RS41-SGP ser=V2350521 Radiosonde
SP3QBA-14;V2350521;2024-04-15 00:40:40;52.197;16.5285;93;172;7687;Clb=-13.6m/s p=372.9hPa t=-36.0C h=64.7% 405.10MHz Type=RS41-SGP powerup=2h23m11s rx=405100(-1/5)
SQ3RAX-15;V2350521;2024-04-15 00:40:38;52.197;16.5278;93;170;7700;Clb=-12.9m/s p=372.2hPa t=-36.2C h=62.9% 405.100MHz Type=RS41-SGP TxOff=8h13m rdzTTGOsonde
SP3TUT-11;V2350521;2024-04-15 00:40:37;52.197;16.5264;93;170;7725;Clb=-13.2m/s p=370.9hPa t=-36.3C h=65.5% 405.10MHz Type=RS41-SGP batt=2.5V
SP3MG-15;V2350521;2024-04-15 00:40:36;52.1971;16.5264;93;170;7725;Clb=-13.2m/s p=370.9hPa t=-36.4C h=63.4% 405.100MHz Type=RS41-SGP TxOff=8h13m rdzTTGOsonde
SP3RAT-14;V2350521;2024-04-15 00:40:35;52.1971;16.525;91;169;7750;Clb=-13.4m/s t=-36.6C h=64.2% p=369.6hPa 405.100 MHz Type=RS41-SGP ser=V2350521 Radiosonde
SQ3H-17;V2350521;2024-04-15 00:40:34;52.1971;16.5243;90;169;7763;Clb=-13.7m/s t=-36.6C h=64.7% p=368.9hPa 405.100 MHz Type=RS41-SGP ser=V2350521 Radiosonde
SP2KCW-14;V2350521;2024-04-15 00:40:32;52.1971;16.523;91;209;7790;Clb=-13.4m/s 405.10MHz Type=RS41 BK=Off radiosondy info
SP3TUT-11;V2350521;2024-04-15 00:40:31;52.1971;16.5223;90;172;7803;Clb=-13.1m/s p=366.8hPa t=-36.7C h=68.1% 405.10MHz Type=RS41-SGP dist=116.646
KMP56-14;V2350521;2024-04-15 00:40:27;52.1971;16.5194;89;172;7853;Clb=-13.1m/s t=-37.1C h=67.3% p=364.2hPa 405.100 MHz Type=RS41-SGP ser=V2350521 Radiosonde
VENIO2-14;V2350521;2024-04-15 00:40:26;52.1971;16.5187;90;180;7866;Clb=-12.8m/s p=363.4hPa t=-37.1C h=70.0% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
SP3MKR-14;V2350521;2024-04-15 00:40:25;52.1971;16.5187;90;172;7866;Clb=-12.8m/s p=363.5hPa t=-37.2C h=67.7% 405.100MHz Type=RS41-SGP TxOff=8h13m rdzTTGOsonde
SP3QDX-14;V2350521;2024-04-15 00:40:24;52.1971;16.5173;90;180;7891;Clb=-13.0m/s p=362.2hPa t=-37.2C h=70.4% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
SONDE2-11;V2350521;2024-04-15 00:40:22;52.1971;16.5159;90;180;7915;Clb=-13.0m/s p=360.8hPa t=-37.4C h=71.4% 405.10MHz Type=RS41-SGP powerup=2h22m53s
SP3TUT-11;V2350521;2024-04-15 00:40:19;52.1971;16.5137;90;181;7952;Clb=-12.9m/s p=358.9hPa t=-37.7C h=72.1% 405.10MHz Type=RS41-SGP batt=2.4V
SQ3RAX-15;V2350521;2024-04-15 00:40:18;52.197;16.513;90;181;7964;Clb=-13.7m/s p=358.3hPa t=-37.8C h=69.8% 405.100MHz Type=RS41-SGP TxOff=8h13m rdzTTGOsonde
SP3RNZ-15;V2350521;2024-04-15 00:40:17;52.197;16.5115;88;183;7990;Clb=-13.5m/s t=-38.0C h=69.4% p=357.0hPa 405.101 MHz Type=RS41-SGP ser=V2350521 Radiosonde
SP3QBA-14;V2350521;2024-04-15 00:40:16;52.197;16.5115;89;181;7990;Clb=-13.4m/s p=357.0hPa t=-38.0C h=71.8% 405.10MHz Type=RS41-SGP powerup=2h22m47s rx=405100(+0/5)
SP3CET;V2350521;2024-04-15 00:40:15;52.197;16.51;87;180;8016;Clb=-13.2m/s t=-38.2C h=69.5% p=355.7hPa 405.101 MHz Type=RS41-SGP ser=V2350521 Radiosonde
SP3TUT-11;V2350521;2024-04-15 00:40:13;52.197;16.5093;89;178;8029;Clb=-12.6m/s p=355.0hPa t=-38.2C h=72.2% 405.10MHz Type=RS41-SGP dist=116.852
SP3QBA-14;V2350521;2024-04-15 00:40:12;52.197;16.5085;88;178;8041;Clb=-12.7m/s p=354.4hPa t=-38.4C h=72.5% 405.10MHz Type=RS41-SGP TxOff=8h13m batt=2.4V powerup=2h22m43s rx=405100(+0/5)
VENIO2-14;V2350521;2024-04-15 00:40:11;52.1969;16.5078;88;178;8053;Clb=-12.5m/s p=353.8hPa t=-38.5C h=72.5% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
LUDWIK-14;V2350521;2024-04-15 00:40:10;52.1969;16.5064;88;176;8077;Clb=-12.2m/s t=-38.7C h=70.2% p=352.6hPa 405.101 MHz Type=RS41-SGP ser=V2350521 Radiosonde
SP3QDX-14;V2350521;2024-04-15 00:40:08;52.1969;16.5057;89;176;8089;Clb=-12.3m/s p=351.9hPa t=-38.7C h=72.4% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
DK2TIM-3;V2350521;2024-04-15 00:40:07;52.1969;16.5057;90;176;8089;Clb=-12.4m/s p=351.9hPa t=-38.7C h=69.9% 405.100MHz Type=RS41-SGP TxOff=8h13m rdzTTGOsonde
SQ3RAX-14;V2350521;2024-04-15 00:40:06;52.1969;16.5035;88;178;8124;Clb=-12.6m/s t=-38.9C h=69.4% p=350.0hPa 405.100 MHz Type=RS41-SGP ser=V2350521 Radiosonde
SP3RAT-14;V2350521;2024-04-15 00:40:05;52.1969;16.5028;89;178;8136;Clb=-12.9m/s t=-39.0C h=69.2% p=349.4hPa 405.100 MHz Type=RS41-SGP ser=V2350521 Radiosonde
SQ3H-17;V2350521;2024-04-15 00:40:04;52.1969;16.502;87;180;8149;Clb=-13.8m/s t=-39.1C h=68.7% p=348.8hPa 405.100 MHz Type=RS41-SGP ser=V2350521 Radiosonde
SONDE2-11;V2350521;2024-04-15 00:40:03;52.1968;16.5013;89;178;8162;Clb=-13.8m/s p=348.2hPa t=-39.1C h=70.7% 405.10MHz Type=RS41-SGP TxOff=8h13m batt=2.4V powerup=2h22m33s
SP1JT-20;V2350521;2024-04-15 00:39:58;52.1968;16.4991;89;176;8200;Clb=-13.5m/s p=346.3hPa t=-39.5C h=68.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3RAX-15;V2350521;2024-04-15 00:39:56;52.1968;16.4977;90;174;8225;Clb=-12.8m/s p=344.9hPa t=-39.7C h=67.8% 405.100MHz Type=RS41-SGP TxOff=8h13m rdzTTGOsonde
VENIO2-14;V2350521;2024-04-15 00:39:55;52.1967;16.4963;88;178;8249;Clb=-12.8m/s p=343.7hPa t=-39.8C h=70.3% 405.10MHz Type=RS41-SGP batt=2.4V Patryk SP3PW http://radiosondy.info
SP3RC;V2350521;2024-04-15 00:39:54;52.1967;16.4956;88;174;8261;Clb=-12.7m/s t=-40.0C h=67.7% p=343.1hPa 405.100 MHz Type=RS41-SGP ser=V2350521 Radiosonde
SP3QDX-14;V2350521;2024-04-15 00:39:53;52.1967;16.4949;89;187;8273;Clb=-12.5m/s p=342.5hPa t=-40.0C h=70.2% 405.10MHz Type=RS41-SGP TxOff=8h13m batt=2.5V Szczegoly na http://radiosondy.info
SP3WRO-14;V2350521;2024-04-15 00:39:52;52.1967;16.4949;90;174;8273;Clb=-12.6m/s p=342.5hPa t=-40.1C h=67.6% 405.100MHz Type=RS41-SGP TxOff=8h13m rdzTTGOsonde
SQ5MRD-15;V2350521;2024-04-15 00:39:51;52.1967;16.4927;88;176;8309;Clb=-12.9m/s t=-40.4C h=67.8% p=340.7hPa 405.099 MHz Type=RS41-SGP ser=V2350521 Radiosonde
SP3QBA-14;V2350521;2024-04-15 00:39:47;52.1966;16.4905;88;178;8346;Clb=-13.0m/s p=338.9hPa t=-40.6C h=71.6% 405.10MHz Type=RS41-SGP powerup=2h22m18s rx=405100(-1/5)
DK2TIM-3;V2350521;2024-04-15 00:39:45;52.1966;16.4898;88;178;8358;Clb=-13.0m/s p=338.3hPa t=-40.8C h=69.2% 405.100MHz Type=RS41-SGP TxOff=8h13m rdzTTGOsonde
SP3MKR-14;V2350521;2024-04-15 00:39:44;52.1966;16.4891;89;178;8370;Clb=-12.7m/s p=337.7hPa t=-40.9C h=69.3% 405.100MHz Type=RS41-SGP TxOff=8h13m rdzTTGOsonde
SP3QBA-14;V2350521;2024-04-15 00:39:43;52.1966;16.4877;88;178;8394;Clb=-12.4m/s p=336.4hPa t=-41.1C h=72.6% 405.10MHz Type=RS41-SGP powerup=2h22m14s rx=405100(+0/5)
SONDE2-11;V2350521;2024-04-15 00:39:42;52.1965;16.4869;88;187;8406;Clb=-12.5m/s p=335.8hPa t=-41.2C h=72.9% 405.10MHz Type=RS41-SGP powerup=2h22m13s
SP1JT-20;V2350521;2024-04-15 00:39:41;52.1965;16.4862;89;180;8418;Clb=-12.8m/s p=335.3hPa t=-41.3C h=70.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
VENIO2-14;V2350521;2024-04-15 00:39:40;52.1965;16.4855;88;189;8429;Clb=-12.5m/s p=334.7hPa t=-41.3C h=73.0% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
SP1JT-20;V2350521;2024-04-15 00:39:39;52.1965;16.4855;89;180;8429;Clb=-12.6m/s p=334.7hPa t=-41.4C h=70.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350521;2024-04-15 00:39:38;52.1965;16.4848;89;181;8441;Clb=-12.9m/s p=334.1hPa t=-41.5C h=70.3% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350521;2024-04-15 00:39:37;52.1965;16.484;89;183;8453;Clb=-13.3m/s p=333.6hPa t=-41.5C h=70.3% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350521;2024-04-15 00:39:36;52.1965;16.4833;88;185;8466;Clb=-13.2m/s p=332.9hPa t=-41.6C h=70.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350521;2024-04-15 00:39:35;52.1964;16.4825;88;185;8478;Clb=-13.4m/s p=332.4hPa t=-41.7C h=70.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350521;2024-04-15 00:39:34;52.1964;16.4818;88;187;8491;Clb=-13.4m/s p=331.8hPa t=-41.8C h=70.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350521;2024-04-15 00:39:33;52.1964;16.481;88;189;8503;Clb=-13.1m/s p=331.2hPa t=-41.9C h=70.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350521;2024-04-15 00:39:32;52.1964;16.4802;88;189;8515;Clb=-12.5m/s p=330.6hPa t=-42.0C h=70.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3WRO-14;V2350521;2024-04-15 00:39:31;52.1963;16.4795;88;189;8527;Clb=-12.6m/s p=330.0hPa t=-42.1C h=70.4% 405.100MHz Type=RS41-SGP TxOff=8h13m rdzTTGOsonde
SP1JT-20;V2350521;2024-04-15 00:39:30;52.1963;16.4787;88;189;8539;Clb=-13.1m/s p=329.4hPa t=-42.2C h=70.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350521;2024-04-15 00:39:29;52.1963;16.4779;88;189;8551;Clb=-12.6m/s p=328.8hPa t=-42.3C h=70.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350521;2024-04-15 00:39:28;52.1963;16.4772;88;189;8563;Clb=-12.8m/s p=328.2hPa t=-42.4C h=70.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350521;2024-04-15 00:39:27;52.1962;16.4764;88;189;8576;Clb=-12.3m/s p=327.6hPa t=-42.4C h=70.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350521;2024-04-15 00:39:26;52.1962;16.4756;88;189;8587;Clb=-12.5m/s p=327.0hPa t=-42.5C h=69.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DH2UAI-14;V2350521;2024-04-15 00:39:25;52.1961;16.4741;88;200;8611;Clb=-13.6m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
DK2TIM-3;V2350521;2024-04-15 00:39:24;52.1961;16.4741;89;194;8611;Clb=-13.6m/s p=325.9hPa t=-42.6C h=69.5% 405.100MHz Type=RS41-SGP TxOff=8h14m rdzTTGOsonde
SP1JT-20;V2350521;2024-04-15 00:39:23;52.1961;16.4733;89;196;8624;Clb=-13.5m/s p=325.3hPa t=-42.7C h=69.3% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SONDE2-11;V2350521;2024-04-15 00:39:22;52.1961;16.4717;88;204;8649;Clb=-13.3m/s p=324.0hPa t=-42.7C h=71.7% 405.10MHz Type=RS41-SGP powerup=2h21m53s
VENIO2-14;V2350521;2024-04-15 00:39:21;52.1961;16.4709;88;202;8662;Clb=-13.1m/s p=323.4hPa t=-42.8C h=71.2% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
SP1JT-20;V2350521;2024-04-15 00:39:20;52.1961;16.4709;88;198;8662;Clb=-13.2m/s p=323.4hPa t=-42.8C h=68.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350521;2024-04-15 00:39:17;52.196;16.4685;88;202;8700;Clb=-13.2m/s p=321.7hPa t=-43.0C h=68.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350521;2024-04-15 00:39:16;52.1959;16.4677;87;204;8712;Clb=-13.3m/s p=321.1hPa t=-43.1C h=68.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350521;2024-04-15 00:39:15;52.1959;16.4668;88;200;8725;Clb=-13.1m/s p=320.5hPa t=-43.2C h=67.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3RAX-15;V2350521;2024-04-15 00:39:14;52.1959;16.466;87;200;8737;Clb=-13.2m/s p=319.9hPa t=-43.2C h=67.5% 405.100MHz Type=RS41-SGP TxOff=8h14m rdzTTGOsonde
SP1JT-20;V2350521;2024-04-15 00:39:13;52.1958;16.4644;88;200;8762;Clb=-13.3m/s p=318.8hPa t=-43.3C h=67.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350521;2024-04-15 00:39:12;52.1958;16.4636;89;204;8775;Clb=-13.6m/s p=318.2hPa t=-43.4C h=67.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3WRO-14;V2350521;2024-04-15 00:39:10;52.1958;16.4628;89;204;8787;Clb=-13.9m/s p=317.6hPa t=-43.6C h=67.2% 405.100MHz Type=RS41-SGP TxOff=8h14m rdzTTGOsonde
EDDB2-11;V2350521;2024-04-15 00:39:09;52.1957;16.4603;87;206;8827;Clb=-14.0m/s t=-43.9C h=66.8% p=315.7hPa 405.100 MHz Type=RS41-SGP ser=V2350521 Radiosonde
SP3TUT-11;V2350521;2024-04-15 00:39:08;52.1957;16.4603;88;207;8827;Clb=-13.9m/s p=315.7hPa t=-43.8C h=69.9% 405.10MHz Type=RS41-SGP dist=117.774
VENIO2-14;V2350521;2024-04-15 00:39:06;52.1957;16.4586;88;207;8854;Clb=-13.5m/s p=314.4hPa t=-44.0C h=69.8% 405.10MHz Type=RS41-SGP TxOff=8h14m batt=2.4V Patryk SP3PW http://radiosondy.info
SP3MG-15;V2350521;2024-04-15 00:39:05;52.1957;16.4586;89;207;8854;Clb=-13.6m/s p=314.4hPa t=-44.0C h=66.7% 405.100MHz Type=RS41-SGP TxOff=8h14m rdzTTGOsonde
SP1JT-20;V2350521;2024-04-15 00:39:04;52.1957;16.4577;89;207;8867;Clb=-13.1m/s p=313.8hPa t=-44.1C h=66.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DK2TIM-3;V2350521;2024-04-15 00:39:03;52.1956;16.4569;89;207;8879;Clb=-13.3m/s p=313.3hPa t=-44.2C h=66.6% 405.100MHz Type=RS41-SGP TxOff=8h14m rdzTTGOsonde
SP3MKR-14;V2350521;2024-04-15 00:39:02;52.1956;16.4561;89;207;8892;Clb=-13.0m/s p=312.7hPa t=-44.3C h=66.8% 405.100MHz Type=RS41-SGP TxOff=8h14m rdzTTGOsonde
SQ3H-17;V2350521;2024-04-15 00:39:01;52.1956;16.4544;88;204;8916;Clb=-13.5m/s t=-44.5C h=66.3% p=311.5hPa 405.100 MHz Type=RS41-SGP ser=V2350521 Radiosonde
SP1JT-20;V2350521;2024-04-15 00:38:58;52.1956;16.4527;90;206;8942;Clb=-13.6m/s p=310.4hPa t=-44.8C h=66.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350521;2024-04-15 00:38:56;52.1955;16.451;90;209;8968;Clb=-14.1m/s p=309.1hPa t=-45.0C h=66.3% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350521;2024-04-15 00:38:55;52.1955;16.4502;90;209;8981;Clb=-13.8m/s p=308.5hPa t=-45.1C h=66.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3RAX-15;V2350521;2024-04-15 00:38:54;52.1955;16.4494;90;209;8993;Clb=-13.4m/s p=307.9hPa t=-45.3C h=66.4% 405.100MHz Type=RS41-SGP TxOff=8h14m rdzTTGOsonde
SP3RC;V2350521;2024-04-15 00:38:52;52.1954;16.4468;87;211;9032;Clb=-13.8m/s t=-45.5C h=66.2% p=306.2hPa 405.100 MHz Type=RS41-SGP ser=V2350521 Radiosonde
VENIO2-14;V2350521;2024-04-15 00:38:51;52.1954;16.4459;88;213;9045;Clb=-13.4m/s p=305.6hPa t=-45.5C h=69.1% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
SP3WRO-14;V2350521;2024-04-15 00:38:50;52.1954;16.4459;88;213;9045;Clb=-13.4m/s p=305.6hPa t=-45.6C h=65.8% 405.100MHz Type=RS41-SGP TxOff=8h14m rdzTTGOsonde
SQ5MRD-15;V2350521;2024-04-15 00:38:49;52.1954;16.4433;86;211;9083;Clb=-13.6m/s t=-45.8C h=65.8% p=303.8hPa 405.099 MHz Type=RS41-SGP ser=V2350521 Radiosonde
SP3TUT-11;V2350521;2024-04-15 00:38:44;52.1952;16.4399;87;213;9135;Clb=-13.6m/s p=301.4hPa t=-46.2C h=70.1% 405.10MHz Type=RS41-SGP powerup=2h21m15s
DK2TIM-3;V2350521;2024-04-15 00:38:43;52.1952;16.4391;88;211;9147;Clb=-13.0m/s p=300.9hPa t=-46.2C h=66.3% 405.100MHz Type=RS41-SGP TxOff=8h14m rdzTTGOsonde
SONDE2-11;V2350521;2024-04-15 00:38:42;52.1952;16.4382;88;219;9160;Clb=-14.0m/s p=300.3hPa t=-46.3C h=69.4% 405.10MHz Type=RS41-SGP powerup=2h21m13s
PARDI2-14;V2350521;2024-04-15 00:38:40;52.1951;16.4365;86;219;9186;Clb=-13.9m/s p=299.2hPa t=-46.5C h=69.4% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP3TUT-11;V2350521;2024-04-15 00:38:38;52.195;16.4348;87;219;9213;Clb=-13.8m/s p=298.0hPa t=-46.7C h=69.4% 405.10MHz Type=RS41-SGP TxOff=8h14m batt=2.5V
LUDWIK-14;V2350521;2024-04-15 00:38:36;52.195;16.433;85;219;9239;Clb=-13.8m/s t=-46.9C h=65.7% p=296.8hPa 405.101 MHz Type=RS41-SGP ser=V2350521 Radiosonde
SP3MG-15;V2350521;2024-04-15 00:38:35;52.195;16.433;87;219;9239;Clb=-13.8m/s p=296.8hPa t=-46.9C h=65.7% 405.100MHz Type=RS41-SGP TxOff=8h14m rdzTTGOsonde
pg12-1;V2350521;2024-04-15 00:38:34;52.1949;16.4321;87;219;9252;Clb=-13.3m/s p=296.3hPa t=-47.0C h=65.5% 405.100MHz Type=RS41-SGP TxOff=8h14m rdzTTGOsonde
SQ3RAX-15;V2350521;2024-04-15 00:38:33;52.1949;16.4312;87;219;9265;Clb=-13.4m/s p=295.7hPa t=-47.1C h=65.2% 405.100MHz Type=RS41-SGP TxOff=8h15m rdzTTGOsonde
SP3TUT-11;V2350521;2024-04-15 00:38:32;52.1948;16.4295;86;219;9291;Clb=-14.0m/s p=294.5hPa t=-47.2C h=68.4% 405.10MHz Type=RS41-SGP dist=118.411
SP3RAT-14;V2350521;2024-04-15 00:38:31;52.1948;16.4286;85;217;9304;Clb=-13.6m/s t=-47.2C h=64.6% p=294.0hPa 405.100 MHz Type=RS41-SGP ser=V2350521 Radiosonde
SQ3H-17;V2350521;2024-04-15 00:38:30;52.1947;16.4277;84;217;9317;Clb=-12.7m/s t=-47.3C h=64.1% p=293.4hPa 405.100 MHz Type=RS41-SGP ser=V2350521 Radiosonde
SP3WRO-14;V2350521;2024-04-15 00:38:29;52.1947;16.4277;86;219;9317;Clb=-12.7m/s p=293.4hPa t=-47.2C h=64.1% 405.100MHz Type=RS41-SGP TxOff=8h15m rdzTTGOsonde
SP3WXH-11;V2350521;2024-04-15 00:38:28;52.1946;16.4259;85;222;9342;Clb=-13.3m/s p=292.3hPa t=-47.3C h=67.3% 405.10MHz Type=RS41-SGP dist=108.288 rx=405100(+1/5)
SP3TUT-11;V2350521;2024-04-15 00:38:26;52.1945;16.4241;85;224;9368;Clb=-13.5m/s p=291.1hPa t=-47.5C h=67.4% 405.10MHz Type=RS41-SGP powerup=2h20m57s
PARDI2-14;V2350521;2024-04-15 00:38:24;52.1944;16.4223;85;228;9393;Clb=-13.7m/s p=289.9hPa t=-47.6C h=67.5% 405.10MHz Type=RS41-SGP batt=2.5V Details zu http://radiosondy.info
SP3WXH-11;V2350521;2024-04-15 00:38:23;52.1943;16.4214;85;226;9406;Clb=-13.9m/s p=289.4hPa t=-47.7C h=67.4% 405.10MHz Type=RS41-SGP batt=2.5V dist=108.376 rx=405100(+1/5)
SONDE2-11;V2350521;2024-04-15 00:38:22;52.1943;16.4205;85;228;9420;Clb=-14.2m/s p=288.8hPa t=-47.7C h=67.6% 405.10MHz Type=RS41-SGP powerup=2h20m53s
SP3RC;V2350521;2024-04-15 00:38:21;52.1942;16.4196;83;226;9433;Clb=-14.0m/s t=-47.8C h=64.1% p=288.3hPa 405.100 MHz Type=RS41-SGP ser=V2350521 Radiosonde
SP3TUT-11;V2350521;2024-04-15 00:38:20;52.1942;16.4187;84;228;9446;Clb=-14.1m/s p=287.6hPa t=-47.8C h=68.0% 405.10MHz Type=RS41-SGP batt=2.4V
SP3WXH-11;V2350521;2024-04-15 00:38:18;52.194;16.4169;83;230;9473;Clb=-14.1m/s p=286.5hPa t=-47.8C h=68.3% 405.10MHz Type=RS41-SGP dist=108.472 rx=405100(+1/5)
SP2KCW-14;V2350521;2024-04-15 00:38:17;52.194;16.416;83;228;9487;Clb=-14.2m/s 405.10MHz Type=RS41 BK=Off radiosondy info
SP3QBA-14;V2350521;2024-04-15 00:38:16;52.1939;16.415;83;230;9501;Clb=-13.9m/s p=285.3hPa t=-48.0C h=68.6% 405.10MHz Type=RS41-SGP powerup=2h20m47s rx=405100(+0/5)
SP3MG-15;V2350521;2024-04-15 00:38:15;52.1939;16.415;83;230;9501;Clb=-13.9m/s p=285.4hPa t=-48.0C h=65.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3TUT-11;V2350521;2024-04-15 00:38:14;52.1937;16.4132;82;226;9527;Clb=-13.7m/s p=284.2hPa t=-48.1C h=68.3% 405.10MHz Type=RS41-SGP dist=118.825
SP3WXH-11;V2350521;2024-04-15 00:38:13;52.1936;16.4123;82;226;9541;Clb=-13.5m/s p=283.6hPa t=-48.2C h=67.9% 405.10MHz Type=RS41-SGP dist=108.579 rx=405100(+1/5)
SQ3RAX-15;V2350521;2024-04-15 00:38:12;52.1936;16.4123;83;228;9541;Clb=-13.6m/s p=283.6hPa t=-48.2C h=64.2% 405.100MHz Type=RS41-SGP TxOff=8h15m rdzTTGOsonde
SP3CET;V2350521;2024-04-15 00:38:11;52.1934;16.4095;81;224;9581;Clb=-13.9m/s t=-48.6C h=63.5% p=281.9hPa 405.101 MHz Type=RS41-SGP ser=V2350521 Radiosonde
SP3WRO-14;V2350521;2024-04-15 00:38:08;52.1933;16.4086;83;224;9594;Clb=-14.0m/s p=281.4hPa t=-48.7C h=63.3% 405.100MHz Type=RS41-SGP TxOff=8h15m rdzTTGOsonde
EDDB2-11;V2350521;2024-04-15 00:38:07;52.1931;16.4059;82;226;9634;Clb=-14.3m/s t=-49.1C h=63.3% p=279.6hPa 405.100 MHz Type=RS41-SGP ser=V2350521 Radiosonde
LUDWIK-14;V2350521;2024-04-15 00:38:05;52.193;16.405;81;228;9647;Clb=-14.2m/s t=-49.2C h=63.2% p=279.1hPa 405.101 MHz Type=RS41-SGP ser=V2350521 Radiosonde
SQ2CPA-17;V2350521;2024-04-15 00:38:04;52.1928;16.4032;81;228;9674;Clb=-14.1m/s t=-49.4C h=62.9% p=277.9hPa 405.102 MHz Type=RS41-SGP ser=V2350521 Radiosonde
SP3WXH-11;V2350521;2024-04-15 00:38:03;52.1928;16.4032;82;230;9674;Clb=-14.1m/s p=277.9hPa t=-49.3C h=66.8% 405.10MHz Type=RS41-SGP dist=108.797 rx=405100(+1/5)
SONDE2-11;V2350521;2024-04-15 00:38:02;52.1927;16.4022;81;230;9688;Clb=-14.4m/s p=277.3hPa t=-49.4C h=66.7% 405.10MHz Type=RS41-SGP batt=2.4V powerup=2h20m33s
SQ3RAX-14;V2350521;2024-04-15 00:38:01;52.1926;16.4013;80;230;9702;Clb=-13.7m/s t=-49.6C h=62.7% p=276.8hPa 405.100 MHz Type=RS41-SGP ser=V2350521 Radiosonde
SP3RAT-14;V2350521;2024-04-15 00:38:00;52.1926;16.4004;80;228;9715;Clb=-14.2m/s t=-49.7C h=62.4% p=276.2hPa 405.100 MHz Type=RS41-SGP ser=V2350521 Radiosonde
SQ3H-17;V2350521;2024-04-15 00:37:59;52.1925;16.3995;80;228;9729;Clb=-14.2m/s t=-49.8C h=62.0% p=275.7hPa 405.100 MHz Type=RS41-SGP ser=V2350521 Radiosonde
SP3TUT-11;V2350521;2024-04-15 00:37:56;52.1922;16.3967;81;228;9770;Clb=-13.8m/s p=273.9hPa t=-50.0C h=64.8% 405.10MHz Type=RS41-SGP dist=119.301
SP3MG-15;V2350521;2024-04-15 00:37:54;52.1921;16.3958;81;226;9784;Clb=-14.1m/s p=273.4hPa t=-50.1C h=60.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
