STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
SP3TUT-11;V2410903;2024-03-29 12:08:24;52.5282;15.738;66;33;24863;Clb=6.3m/s p=25.6hPa t=-52.6C h=3.8% 405.10MHz Type=RS41-SGP dist=111.077
VENIO2-14;V2410903;2024-03-29 12:08:22;52.5281;15.7377;63;28;24854;Clb=4.5m/s p=25.7hPa t=-52.7C h=3.9% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V Patryk SP3PW http://radiosondy.info
SP3QBA-14;V2410903;2024-03-29 12:08:21;52.5281;15.7376;58;30;24848;Clb=6.2m/s p=25.7hPa t=-52.7C h=4.0% 405.10MHz Type=RS41-SGP batt=2.6V powerup=1h46m33s rx=405100(-1/5)
SP3WRO-14;V2410903;2024-03-29 12:08:19;52.528;15.7374;47;28;24837;Clb=5.3m/s p=25.8hPa t=-52.6C h=1.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3TUT-11;V2410903;2024-03-29 12:08:18;52.528;15.7373;48;24;24832;Clb=4.7m/s p=25.8hPa t=-52.6C h=4.0% 405.10MHz Type=RS41-SGP powerup=1h46m30s
SP3QBA-14;V2410903;2024-03-29 12:08:17;52.5279;15.7372;54;19;24827;Clb=6.0m/s p=25.8hPa t=-52.5C h=3.9% 405.10MHz Type=RS41-SGP powerup=1h46m29s rx=405100(-1/5)
OM5KV-14;V2410903;2024-03-29 12:08:16;52.5279;15.7371;59;24;24821;Clb=5.1m/s p=25.8hPa t=-52.5C 405.10MHz Type=RS41-SGP Details on http://radiosondy.info
SP3MKR-14;V2410903;2024-03-29 12:08:14;52.5278;15.737;58;22;24810;Clb=6.3m/s p=25.9hPa t=-52.6C h=1.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
PARDI2-14;V2410903;2024-03-29 12:08:13;52.5277;15.7368;52;19;24798;Clb=5.7m/s p=25.9hPa t=-52.5C h=3.9% 405.10MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
SP3TUT-11;V2410903;2024-03-29 12:08:12;52.5277;15.7368;52;26;24798;Clb=5.7m/s p=25.9hPa t=-52.5C h=3.9% 405.10MHz Type=RS41-SGP batt=2.7V
SP3RAT-14;V2410903;2024-03-29 12:08:11;52.5277;15.7367;55;26;24792;Clb=5.2m/s t=-52.6C h=0.9% p=26.0hPa 405.100 MHz Type=RS41-SGP ser=V2410903 Radiosonde
SP6BX-14;V2410903;2024-03-29 12:08:09;52.5276;15.7365;66;28;24781;Clb=5.3m/s p=26.0hPa t=-52.7C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
VENIO2-14;V2410903;2024-03-29 12:08:07;52.5276;15.7364;58;17;24771;Clb=5.5m/s p=26.0hPa t=-52.5C h=3.8% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
OM5KV-14;V2410903;2024-03-29 12:08:06;52.5275;15.7363;51;15;24765;Clb=6.5m/s p=26.0hPa t=-52.5C calibration 98% 405.10MHz Type=RS41-SGP Details on http://radiosondy.info
SQ3KNO-15;V2410903;2024-03-29 12:08:05;52.5275;15.7362;37;15;24759;Clb=5.2m/s t=-52.5C h=0.9% p=26.1hPa 405.100 MHz Type=RS41-SGP ser=V2410903 Radiosonde
SQ3KKR-14;V2410903;2024-03-29 12:08:04;52.5275;15.7362;37;13;24754;Clb=4.6m/s p=26.1hPa t=-52.5C h=1.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3RAX-15;V2410903;2024-03-29 12:08:03;52.5275;15.7362;47;13;24749;Clb=6.3m/s p=26.2hPa t=-52.5C h=1.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3TUT-11;V2410903;2024-03-29 12:08:00;52.5274;15.736;72;15;24733;Clb=4.5m/s p=26.2hPa t=-52.3C h=3.9% 405.10MHz Type=RS41-SGP powerup=1h46m12s
SP3WRO-14;V2410903;2024-03-29 12:07:59;52.5274;15.736;67;13;24727;Clb=6.3m/s p=26.3hPa t=-52.4C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DM0DOS-15;V2410903;2024-03-29 12:07:57;52.5274;15.7359;68;13;24716;Clb=5.1m/s p=26.2hPa t=-52.4C h=3.8% 405.10MHz Type=RS41-SGP
OM5KV-14;V2410903;2024-03-29 12:07:56;52.5274;15.7358;70;15;24711;Clb=5.0m/s p=26.3hPa t=-52.5C calibration 98% 405.10MHz Type=RS41-SGP batt=2.7V Details on http://radiosondy.info
DG0JN-14;V2410903;2024-03-29 12:07:55;52.5274;15.7357;78;20;24705;Clb=6.8m/s p=26.3hPa t=-52.6C h=1.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3TUT-11;V2410903;2024-03-29 12:07:54;52.5273;15.7357;86;15;24699;Clb=5.2m/s p=26.3hPa t=-52.5C h=3.9% 405.10MHz Type=RS41-SGP batt=2.6V
SP3MKR-14;V2410903;2024-03-29 12:07:53;52.5273;15.7356;88;20;24694;Clb=4.2m/s p=26.4hPa t=-52.5C h=1.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DL1XH-11;V2410903;2024-03-29 12:07:52;52.5273;15.7355;83;17;24689;Clb=4.3m/s p=26.3hPa t=-52.4C h=3.8% 405.10MHz Type=RS41-SGP batt=2.7V rx=405100(+0/3) FN=6364 Sats=9 powerup=1h46m04s sondemod 1.37b
VENIO2-14;V2410903;2024-03-29 12:07:51;52.5273;15.7354;74;15;24684;Clb=6.4m/s p=26.4hPa t=-52.4C h=3.8% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
SP3QBA-14;V2410903;2024-03-29 12:07:49;52.5273;15.7354;15;9;24672;Clb=4.9m/s p=26.4hPa t=-52.3C h=3.8% 405.10MHz Type=RS41-SGP powerup=1h46m01s rx=405100(+0/5)
SP3TUT-11;V2410903;2024-03-29 12:07:48;52.5273;15.7354;25;9;24667;Clb=5.3m/s p=26.4hPa t=-52.4C h=3.8% 405.10MHz Type=RS41-SGP dist=111.223
OE3OSB-11;V2410903;2024-03-29 12:07:47;52.5273;15.7353;63;15;24656;Clb=4.9m/s p=26.5hPa t=-52.3C h=3.8% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V rssi=65.5dB rx=405100(+1/5) sondemod 1.37b
OM5KV-14;V2410903;2024-03-29 12:07:46;52.5273;15.7353;63;15;24656;Clb=4.9m/s p=26.5hPa t=-52.3C calibration 96% 405.10MHz Type=RS41-SGP Details on http://radiosondy.info
SP3QBA-14;V2410903;2024-03-29 12:07:45;52.5272;15.7353;74;13;24651;Clb=4.5m/s p=26.5hPa t=-52.3C h=3.8% 405.10MHz Type=RS41-SGP batt=2.7V powerup=1h45m57s rx=405100(+0/5)
DM0DOS-15;V2410903;2024-03-29 12:07:43;52.5272;15.7352;94;15;24640;Clb=5.5m/s p=26.5hPa t=-52.1C h=3.8% 405.10MHz Type=RS41-SGP
SP3TUT-11;V2410903;2024-03-29 12:07:42;52.5272;15.7351;105;22;24635;Clb=4.5m/s p=26.6hPa t=-52.1C h=3.7% 405.10MHz Type=RS41-SGP powerup=1h45m54s
SP3QBA-14;V2410903;2024-03-29 12:07:41;52.5273;15.7351;111;24;24630;Clb=5.1m/s p=26.6hPa t=-52.1C h=3.7% 405.10MHz Type=RS41-SGP powerup=1h45m53s rx=405100(+0/5)
SP3RAT-14;V2410903;2024-03-29 12:07:40;52.5273;15.735;111;24;24624;Clb=6.2m/s t=-52.2C h=0.9% p=26.7hPa 405.100 MHz Type=RS41-SGP ser=V2410903 Radiosonde
SP3WRO-14;V2410903;2024-03-29 12:07:38;52.5273;15.7348;115;24;24613;Clb=4.6m/s p=26.7hPa t=-52.2C h=1.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3QBA-14;V2410903;2024-03-29 12:07:37;52.5273;15.7347;115;15;24608;Clb=5.7m/s p=26.7hPa t=-52.2C h=3.7% 405.10MHz Type=RS41-SGP powerup=1h45m49s rx=405100(+1/5)
VENIO2-14;V2410903;2024-03-29 12:07:36;52.5274;15.7347;120;17;24603;Clb=5.9m/s p=26.7hPa t=-52.3C h=3.8% 405.10MHz Type=RS41-SGP batt=2.7V Patryk SP3PW http://radiosondy.info
SQ5MRD-15;V2410903;2024-03-29 12:07:35;52.5274;15.7346;77;4;24592;Clb=5.0m/s t=-52.3C h=0.9% p=26.8hPa 405.100 MHz Type=RS41-SGP ser=V2410903 Radiosonde
SQ3KNO-15;V2410903;2024-03-29 12:07:34;52.5274;15.7346;65;6;24586;Clb=5.8m/s t=-52.3C h=0.9% p=26.8hPa 405.100 MHz Type=RS41-SGP ser=V2410903 Radiosonde
SP3MKR-14;V2410903;2024-03-29 12:07:32;52.5274;15.7345;74;11;24581;Clb=5.3m/s p=26.8hPa t=-52.2C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3TUT-11;V2410903;2024-03-29 12:07:30;52.5274;15.7344;98;17;24572;Clb=3.8m/s p=26.8hPa t=-52.3C h=3.6% 405.10MHz Type=RS41-SGP dist=111.239
DM0DOS-15;V2410903;2024-03-29 12:07:29;52.5274;15.7344;109;20;24567;Clb=5.4m/s p=26.8hPa t=-52.3C h=3.7% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V
DG0RB;V2410903;2024-03-29 12:07:28;52.5274;15.7343;126;15;24562;Clb=5.8m/s p=26.9hPa t=-52.2C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
OE3JTB-11;V2410903;2024-03-29 12:07:27;52.5274;15.7343;134;22;24557;Clb=4.5m/s p=26.9hPa t=-52.2C h=3.6% 405.10MHz Type=RS41-SGP batt=2.7V FN=6339 rssi=53.7dB rx=405100(+1/5) sondemod 1.37b
OM5KV-14;V2410903;2024-03-29 12:07:26;52.5274;15.7342;130;20;24552;Clb=4.5m/s p=26.9hPa t=-52.2C calibration 96% 405.10MHz Type=RS41-SGP batt=2.7V Details on http://radiosondy.info
PARDI2-14;V2410903;2024-03-29 12:07:25;52.5275;15.734;117;19;24541;Clb=5.5m/s p=27.0hPa t=-52.3C h=3.6% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V Details zu http://radiosondy.info
SP3TUT-11;V2410903;2024-03-29 12:07:24;52.5275;15.734;117;22;24541;Clb=5.5m/s p=27.0hPa t=-52.3C h=3.6% 405.10MHz Type=RS41-SGP powerup=1h45m36s
SQ3KKR-14;V2410903;2024-03-29 12:07:23;52.5275;15.7339;115;26;24536;Clb=4.5m/s p=27.0hPa t=-52.3C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3RAX-15;V2410903;2024-03-29 12:07:22;52.5276;15.7339;118;24;24531;Clb=5.3m/s p=27.1hPa t=-52.3C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
VENIO2-14;V2410903;2024-03-29 12:07:20;52.5276;15.7337;131;19;24520;Clb=5.1m/s p=27.0hPa t=-52.5C h=3.7% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
SP3TUT-11;V2410903;2024-03-29 12:07:18;52.5277;15.7336;128;15;24510;Clb=5.5m/s p=27.1hPa t=-52.6C h=3.7% 405.10MHz Type=RS41-SGP batt=2.6V
DM0DOS-15;V2410903;2024-03-29 12:07:15;52.5277;15.7334;109;20;24494;Clb=4.3m/s p=27.2hPa t=-52.7C h=3.7% 405.10MHz Type=RS41-SGP
SP3WXH-11;V2410903;2024-03-29 12:07:14;52.5277;15.7334;114;17;24489;Clb=5.3m/s p=27.2hPa t=-52.7C h=3.7% 405.10MHz Type=RS41-SGP dist=98.525 rx=405100(+1/5)
SP3CET;V2410903;2024-03-29 12:07:12;52.5278;15.7332;110;17;24475;Clb=3.7m/s t=-52.9C h=0.9% p=27.3hPa 405.102 MHz Type=RS41-SGP ser=V2410903 Radiosonde
SP3RNZ-15;V2410903;2024-03-29 12:07:10;52.5278;15.733;98;22;24465;Clb=6.1m/s t=-53.3C h=0.9% p=27.3hPa 405.100 MHz Type=RS41-SGP ser=V2410903 Radiosonde
SP3RAT-14;V2410903;2024-03-29 12:07:09;52.5278;15.733;98;22;24465;Clb=6.1m/s t=-53.3C h=0.9% p=27.3hPa 405.100 MHz Type=RS41-SGP ser=V2410903 Radiosonde
DL1XH-11;V2410903;2024-03-29 12:07:08;52.5278;15.733;100;24;24460;Clb=4.8m/s p=27.3hPa t=-53.3C h=3.8% 405.10MHz Type=RS41-SGP rx=405100(-1/3) FN=6320 Sats=9 powerup=1h45m20s sondemod 1.37b
OE3OSB-11;V2410903;2024-03-29 12:07:07;52.5278;15.7327;115;24;24451;Clb=5.3m/s p=27.3hPa t=-53.4C h=4.0% 405.10MHz Type=RS41-SGP FN=6318 Sats=9 powerup=1h45m18s
SONDE2-11;V2410903;2024-03-29 12:07:06;52.5278;15.7327;115;24;24451;Clb=5.3m/s p=27.3hPa t=-53.4C h=4.0% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V powerup=1h45m18s
OM5KV-14;V2410903;2024-03-29 12:07:05;52.5279;15.7326;125;22;24446;Clb=5.2m/s calibration 78% Type=RS41-SGP Details on http://radiosondy.info
SP3WXH-11;V2410903;2024-03-29 12:07:04;52.5279;15.7326;132;20;24441;Clb=4.2m/s p=27.4hPa t=-53.4C h=4.0% 405.10MHz Type=RS41-SGP batt=2.7V dist=98.534 rx=405100(+2/5)
DG0JJ-15;V2410903;2024-03-29 12:07:03;52.5279;15.7325;130;19;24437;Clb=3.8m/s p=27.5hPa t=-53.6C h=1.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3RAX-15;V2410903;2024-03-29 12:07:02;52.528;15.7324;121;19;24432;Clb=5.3m/s p=27.5hPa t=-53.6C h=1.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3PZL-14;V2410903;2024-03-29 12:07:01;52.528;15.7324;102;26;24426;Clb=5.8m/s p=27.4hPa t=-53.6C h=4.0% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V Szczegoly na http://radiosondy.info/
SP3TUT-11;V2410903;2024-03-29 12:07:00;52.528;15.7323;89;24;24421;Clb=5.5m/s p=27.5hPa t=-53.6C h=4.0% 405.10MHz Type=RS41-SGP batt=2.7V
SP3WXH-11;V2410903;2024-03-29 12:06:59;52.528;15.7322;86;28;24416;Clb=4.4m/s p=27.5hPa t=-53.7C h=4.1% 405.10MHz Type=RS41-SGP dist=98.538 rx=405100(+2/5)
SP3WRO-14;V2410903;2024-03-29 12:06:58;52.528;15.7321;92;26;24411;Clb=5.5m/s p=27.6hPa t=-53.8C h=1.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
OM5KV-14;V2410903;2024-03-29 12:06:55;52.528;15.7318;100;26;24396;Clb=4.1m/s calibration 68% Type=RS41-SGP batt=2.7V Details on http://radiosondy.info
SP3WXH-11;V2410903;2024-03-29 12:06:54;52.528;15.7316;96;30;24391;Clb=6.2m/s p=27.6hPa t=-53.8C h=4.0% 405.10MHz Type=RS41-SGP dist=98.554 rx=405100(+1/5)
PARDI2-14;V2410903;2024-03-29 12:06:53;52.528;15.7314;95;22;24380;Clb=4.3m/s p=27.6hPa t=-53.9C h=4.0% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
OE3JTB-11;V2410903;2024-03-29 12:06:52;52.528;15.7314;95;24;24380;Clb=4.3m/s p=27.6hPa t=-53.9C h=4.0% 405.10MHz Type=RS41-SGP FN=6304 azimuth=0 dist=508.015 elevation=0.31 dev=omni
HARRA2-14;V2410903;2024-03-29 12:06:51;52.5281;15.7311;110;24;24372;Clb=5.7m/s p=27.7hPa t=-53.8C h=4.1% 405.10MHz Type=RS41-SGP batt=2.6V Szczegoly na http://radiosondy.info
SP9MOC-12;V2410903;2024-03-29 12:06:50;52.5281;15.7311;111;24;24372;Clb=5.7m/s p=27.7hPa t=-53.9C h=1.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3WXH-11;V2410903;2024-03-29 12:06:49;52.5281;15.7311;119;19;24366;Clb=5.3m/s p=27.7hPa t=-53.8C h=4.2% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V dist=98.568 rx=405100(+2/5)
VENIO2-14;V2410903;2024-03-29 12:06:47;52.5281;15.7309;119;22;24357;Clb=3.7m/s p=27.7hPa t=-53.8C h=4.1% 405.10MHz Type=RS41-SGP batt=2.7V Patryk SP3PW http://radiosondy.info
OE3OSB-11;V2410903;2024-03-29 12:06:46;52.5282;15.7309;105;22;24352;Clb=5.0m/s p=27.8hPa t=-53.9C h=4.1% 405.10MHz Type=RS41-SGP batt=2.7V rssi=67.0dB rx=405100(+0/5) sondemod 1.37b
OM5KV-14;V2410903;2024-03-29 12:06:45;52.5282;15.7308;84;24;24347;Clb=5.6m/s calibration 62% Type=RS41-SGP Details on http://radiosondy.info
SQ3KKR-14;V2410903;2024-03-29 12:06:42;52.5281;15.7305;58;26;24332;Clb=4.1m/s p=27.9hPa t=-54.0C h=1.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3CET;V2410903;2024-03-29 12:06:41;52.528;15.7304;68;19;24322;Clb=5.9m/s t=-54.0C h=1.0% p=27.9hPa 405.102 MHz Type=RS41-SGP ser=V2410903 Radiosonde
DM0DOS-15;V2410903;2024-03-29 12:06:40;52.528;15.7304;69;22;24322;Clb=5.8m/s p=27.9hPa t=-53.9C h=3.9% 405.10MHz Type=RS41-SGP batt=2.7V
SP3RNZ-15;V2410903;2024-03-29 12:06:39;52.528;15.7302;108;17;24312;Clb=4.3m/s t=-54.1C h=1.0% p=28.0hPa 405.100 MHz Type=RS41-SGP ser=V2410903 Radiosonde
SP3RAT-14;V2410903;2024-03-29 12:06:38;52.528;15.7302;108;17;24312;Clb=4.3m/s t=-54.1C h=1.0% p=28.0hPa 405.100 MHz Type=RS41-SGP ser=V2410903 Radiosonde
SP3WRO-14;V2410903;2024-03-29 12:06:37;52.528;15.7302;116;20;24307;Clb=5.0m/s p=28.0hPa t=-54.0C h=1.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3KNO-15;V2410903;2024-03-29 12:06:32;52.5282;15.7297;114;22;24279;Clb=5.7m/s t=-53.9C h=1.0% p=28.1hPa 405.100 MHz Type=RS41-SGP ser=V2410903 Radiosonde
SP3QBA-14;V2410903;2024-03-29 12:06:30;52.5282;15.7295;102;26;24270;Clb=3.9m/s p=28.1hPa t=-53.8C h=4.0% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V powerup=1h44m42s rx=405100(+0/5)
VENIO2-14;V2410903;2024-03-29 12:06:29;52.5282;15.7294;98;26;24265;Clb=5.7m/s p=28.2hPa t=-53.8C h=4.0% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
DL1XH-11;V2410903;2024-03-29 12:06:28;52.5282;15.7293;94;24;24260;Clb=5.7m/s p=28.2hPa t=-53.7C h=4.0% 405.10MHz Type=RS41-SGP rx=405100(-1/3) FN=6280 Sats=9 powerup=1h44m40s sondemod 1.37b
DL4INA;V2410903;2024-03-29 12:06:27;52.5282;15.7291;103;26;24250;Clb=4.1m/s t=-53.7C h=1.0% p=28.2hPa 405.100 MHz Type=RS41-SGP ser=V2410903 Radiosonde
DM0DOS-15;V2410903;2024-03-29 12:06:26;52.5282;15.7291;104;24;24250;Clb=4.0m/s p=28.2hPa t=-53.7C h=3.9% 405.10MHz Type=RS41-SGP
SP6BX-14;V2410903;2024-03-29 12:06:25;52.5283;15.729;114;24;24245;Clb=6.1m/s p=28.3hPa t=-53.8C h=1.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3H-17;V2410903;2024-03-29 12:06:24;52.5283;15.7288;139;22;24234;Clb=4.8m/s t=-54.0C h=1.0% p=28.3hPa 405.100 MHz Type=RS41-SGP ser=V2410903 Radiosonde
SP3TUT-11;V2410903;2024-03-29 12:06:23;52.5283;15.7289;140;28;24234;Clb=4.8m/s p=28.3hPa t=-53.9C h=3.9% 405.10MHz Type=RS41-SGP dist=111.344
SP3QBA-14;V2410903;2024-03-29 12:06:22;52.5284;15.7288;140;28;24230;Clb=4.2m/s p=28.3hPa t=-54.0C h=4.0% 405.10MHz Type=RS41-SGP powerup=1h44m34s rx=405100(+0/5)
OE3JTB-11;V2410903;2024-03-29 12:06:21;52.5284;15.7287;135;26;24225;Clb=5.2m/s p=28.3hPa t=-54.2C h=4.1% 405.10MHz Type=RS41-SGP FN=6273 Sats=9 powerup=1h44m33s
SP9MOC-12;V2410903;2024-03-29 12:06:19;52.5285;15.7285;115;30;24214;Clb=5.0m/s p=28.4hPa t=-54.4C h=1.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DJ2DS-13;V2410903;2024-03-29 12:06:18;52.5285;15.7284;103;26;24210;Clb=4.4m/s p=28.4hPa t=-54.5C h=4.1% 405.10MHz Type=RS41-SGP rx=405100(+0/5) FN=6270 Sats=9 powerup=1h44m30s sondemod 1.37b
SP3TUT-11;V2410903;2024-03-29 12:06:17;52.5285;15.7283;92;19;24204;Clb=5.5m/s p=28.4hPa t=-54.6C h=4.3% 405.10MHz Type=RS41-SGP powerup=1h44m29s
SP3WRO-14;V2410903;2024-03-29 12:06:16;52.5285;15.7282;82;20;24198;Clb=6.2m/s p=28.5hPa t=-54.7C h=1.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
OM5KV-14;V2410903;2024-03-29 12:06:15;52.5285;15.7281;70;20;24193;Clb=5.2m/s calibration 62% Type=RS41-SGP Details on http://radiosondy.info
VENIO2-14;V2410903;2024-03-29 12:06:14;52.5285;15.7281;71;24;24188;Clb=4.3m/s p=28.5hPa t=-54.7C h=4.3% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
SP3TUT-11;V2410903;2024-03-29 12:06:11;52.5285;15.7278;104;24;24172;Clb=5.5m/s p=28.6hPa t=-54.9C h=4.5% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V
SP3CET;V2410903;2024-03-29 12:06:10;52.5285;15.7277;123;26;24161;Clb=4.7m/s t=-55.1C h=1.2% p=28.6hPa 405.102 MHz Type=RS41-SGP ser=V2410903 Radiosonde
DM0DOS-15;V2410903;2024-03-29 12:06:09;52.5286;15.7277;124;26;24161;Clb=4.7m/s p=28.6hPa t=-55.0C h=4.6% 405.10MHz Type=RS41-SGP
SP3RNZ-15;V2410903;2024-03-29 12:06:08;52.5286;15.7275;125;19;24152;Clb=4.3m/s t=-55.0C h=1.1% p=28.7hPa 405.100 MHz Type=RS41-SGP ser=V2410903 Radiosonde
SP3RAT-14;V2410903;2024-03-29 12:06:07;52.5286;15.7274;111;17;24147;Clb=5.2m/s t=-54.9C h=1.1% p=28.7hPa 405.100 MHz Type=RS41-SGP ser=V2410903 Radiosonde
OE3OSB-11;V2410903;2024-03-29 12:06:06;52.5286;15.7274;112;26;24147;Clb=5.2m/s p=28.7hPa t=-54.9C h=4.5% 405.10MHz Type=RS41-SGP FN=6258 Sats=9 powerup=1h44m18s
OM5KV-14;V2410903;2024-03-29 12:06:05;52.5287;15.7274;91;26;24142;Clb=6.6m/s calibration 54% Type=RS41-SGP batt=2.7V Details on http://radiosondy.info
SQ5MRD-15;V2410903;2024-03-29 12:06:02;52.5286;15.727;81;28;24121;Clb=6.1m/s t=-54.8C h=1.1% p=28.9hPa 405.100 MHz Type=RS41-SGP ser=V2410903 Radiosonde
SQ3KNO-15;V2410903;2024-03-29 12:06:01;52.5286;15.727;81;28;24121;Clb=6.1m/s t=-54.8C h=1.1% p=28.9hPa 405.100 MHz Type=RS41-SGP ser=V2410903 Radiosonde
SQ3KKR-14;V2410903;2024-03-29 12:06:00;52.5286;15.7268;91;28;24115;Clb=5.3m/s p=28.9hPa t=-54.8C h=1.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3TUT-11;V2410903;2024-03-29 12:05:59;52.5286;15.7267;99;28;24110;Clb=5.0m/s p=28.8hPa t=-54.7C h=4.4% 405.10MHz Type=RS41-SGP powerup=1h44m11s
VENIO2-14;V2410903;2024-03-29 12:05:58;52.5286;15.7266;101;26;24105;Clb=4.9m/s p=28.9hPa t=-54.7C h=4.4% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V Patryk SP3PW http://radiosondy.info
DG0JJ-14;V2410903;2024-03-29 12:05:55;52.5286;15.7263;87;28;24088;Clb=5.1m/s p=29.0hPa t=-54.7C h=1.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
OM5KV-14;V2410903;2024-03-29 12:05:54;52.5286;15.7262;87;24;24083;Clb=4.9m/s calibration 49% Type=RS41-SGP Details on http://radiosondy.info
SQ3H-17;V2410903;2024-03-29 12:05:53;52.5286;15.726;91;24;24071;Clb=5.9m/s t=-54.5C h=1.0% p=29.1hPa 405.100 MHz Type=RS41-SGP ser=V2410903 Radiosonde
SP3RC;V2410903;2024-03-29 12:05:50;52.5286;15.7258;81;24;24061;Clb=4.7m/s t=-54.5C h=1.0% p=29.1hPa 405.100 MHz Type=RS41-SGP ser=V2410903 Radiosonde
SP9MOC-12;V2410903;2024-03-29 12:05:49;52.5286;15.7257;72;26;24055;Clb=6.6m/s p=29.1hPa t=-54.5C h=1.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DL1XH-11;V2410903;2024-03-29 12:05:48;52.5286;15.7256;64;28;24049;Clb=5.7m/s p=29.1hPa t=-54.4C h=4.2% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V rx=405100(+0/3) FN=6240 Sats=9 powerup=1h44m00s sondemod 1.37b
SP3TUT-11;V2410903;2024-03-29 12:05:47;52.5285;15.7255;62;22;24044;Clb=4.4m/s p=29.1hPa t=-54.4C h=4.1% 405.10MHz Type=RS41-SGP dist=111.441
OE3OSB-11;V2410903;2024-03-29 12:05:46;52.5285;15.7254;65;22;24039;Clb=4.7m/s p=29.2hPa t=-54.3C h=4.1% 405.10MHz Type=RS41-SGP batt=2.6V rssi=64.9dB rx=405100(+1/5) sondemod 1.37b
OM5KV-14;V2410903;2024-03-29 12:05:44;52.5285;15.7252;84;28;24028;Clb=5.0m/s calibration 43% Type=RS41-SGP Details on http://radiosondy.info
VENIO2-14;V2410903;2024-03-29 12:05:43;52.5285;15.7251;94;22;24023;Clb=3.9m/s p=29.2hPa t=-54.2C h=4.1% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
SP3TUT-11;V2410903;2024-03-29 12:05:41;52.5285;15.725;86;28;24013;Clb=5.9m/s p=29.3hPa t=-54.3C h=4.1% 405.10MHz Type=RS41-SGP powerup=1h43m53s
DM0DOS-15;V2410903;2024-03-29 12:05:40;52.5285;15.7249;79;26;24007;Clb=6.1m/s p=29.3hPa t=-54.3C h=4.1% 405.10MHz Type=RS41-SGP
SQ3RAX-15;V2410903;2024-03-29 12:05:39;52.5284;15.7247;75;30;24001;Clb=5.6m/s p=29.4hPa t=-54.4C h=1.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3RNZ-15;V2410903;2024-03-29 12:05:37;52.5284;15.7244;84;28;23985;Clb=6.5m/s t=-54.5C h=1.0% p=29.5hPa 405.100 MHz Type=RS41-SGP ser=V2410903 Radiosonde
SP3RAT-14;V2410903;2024-03-29 12:05:36;52.5284;15.7243;88;24;23979;Clb=5.2m/s t=-54.5C h=1.0% p=29.5hPa 405.100 MHz Type=RS41-SGP ser=V2410903 Radiosonde
SP3TUT-11;V2410903;2024-03-29 12:05:35;52.5284;15.7243;89;20;23979;Clb=5.2m/s p=29.4hPa t=-54.4C h=4.1% 405.10MHz Type=RS41-SGP batt=2.6V
