STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
DM2RM-15;V5240965;2024-04-16 06:39:34;52.3331;15.6433;74;80;11427;Clb=-6.0m/s p=202.9hPa t=-45.1C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SONDE2-11;V5240965;2024-04-16 06:39:32;52.3329;15.6422;81;74;11444;Clb=-6.3m/s p=202.3hPa t=-45.2C h=2.5% 405.10MHz Type=RS41-SGP powerup=2h32m14s
OE3XWU-11;V5240965;2024-04-16 06:39:31;52.3329;15.6419;83;61;11450;Clb=-6.0m/s p=202.1hPa t=-45.2C h=2.5% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V FN=9133 rssi=51.6dB rx=405100(-1/5) sondemod 1.37b
SQ3RAX-14;V5240965;2024-04-16 06:39:30;52.3329;15.6416;85;78;11456;Clb=-5.9m/s t=-45.3C h=0.9% p=202.0hPa 405.100 MHz Type=RS41-SGP ser=V5240965 Radiosonde
SP3QBA-14;V5240965;2024-04-16 06:39:28;52.3328;15.641;85;69;11467;Clb=-6.1m/s p=201.6hPa t=-45.3C h=2.5% 405.10MHz Type=RS41-SGP batt=2.5V powerup=2h32m10s rx=405100(+0/5)
DH2UAI-14;V5240965;2024-04-16 06:39:26;52.3328;15.6404;79;72;11479;Clb=-5.7m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
HARRA2-14;V5240965;2024-04-16 06:39:25;52.3328;15.6401;78;67;11485;Clb=-5.9m/s p=201.0hPa t=-45.5C h=2.6% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
SQ3H-17;V5240965;2024-04-16 06:39:24;52.3327;15.6399;76;70;11491;Clb=-6.0m/s t=-45.6C h=0.9% p=200.9hPa 405.100 MHz Type=RS41-SGP ser=V5240965 Radiosonde
SQ3RAX-15;V5240965;2024-04-16 06:39:22;52.3327;15.6396;76;72;11496;Clb=-5.2m/s p=200.7hPa t=-45.6C h=1.0% 405.100MHz Type=RS41-SGP TxOff=8h3m rdzTTGOsonde
PARDI2-14;V5240965;2024-04-16 06:39:21;52.3326;15.639;76;67;11506;Clb=-5.0m/s p=200.4hPa t=-45.6C h=2.6% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP3QBA-14;V5240965;2024-04-16 06:39:20;52.3325;15.6387;75;72;11511;Clb=-6.1m/s p=200.3hPa t=-45.6C h=2.6% 405.10MHz Type=RS41-SGP powerup=2h32m02s rx=405100(+0/5)
OE3JTB-11;V5240965;2024-04-16 06:39:19;52.3325;15.6385;72;65;11517;Clb=-6.1m/s p=200.1hPa t=-45.7C h=2.6% 405.10MHz Type=RS41-SGP FN=9121 azimuth=0 dist=485.273 elevation=-0.98 dev=omni
SP3MKR-14;V5240965;2024-04-16 06:39:17;52.3324;15.6382;72;72;11523;Clb=-6.2m/s p=199.9hPa t=-45.7C h=1.0% 405.100MHz Type=RS41-SGP TxOff=8h3m rdzTTGOsonde
SP3QBA-14;V5240965;2024-04-16 06:39:16;52.3323;15.6376;75;76;11535;Clb=-6.0m/s p=199.6hPa t=-45.7C h=2.6% 405.10MHz Type=RS41-SGP batt=2.5V powerup=2h31m58s rx=405100(+0/5)
SP3WRO-14;V5240965;2024-04-16 06:39:15;52.3323;15.6376;75;78;11535;Clb=-6.1m/s p=199.6hPa t=-45.7C h=1.0% 405.100MHz Type=RS41-SGP TxOff=8h3m rdzTTGOsonde
VENIO2-14;V5240965;2024-04-16 06:39:14;52.3323;15.637;84;56;11546;Clb=-5.5m/s p=199.2hPa t=-45.6C h=2.6% 405.10MHz Type=RS41-SGP TxOff=8h02m batt=2.5V Patryk SP3PW http://radiosondy.info
SONDE2-11;V5240965;2024-04-16 06:39:12;52.3322;15.6364;88;61;11557;Clb=-5.9m/s p=198.9hPa t=-45.7C h=2.6% 405.10MHz Type=RS41-SGP batt=2.6V powerup=2h31m54s
DH2UAI-14;V5240965;2024-04-16 06:39:11;52.3322;15.6361;89;65;11562;Clb=-6.0m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SP3RC;V5240965;2024-04-16 06:39:10;52.3322;15.6357;84;52;11576;Clb=-6.5m/s t=-45.8C h=0.9% p=198.4hPa 405.100 MHz Type=RS41-SGP ser=V5240965 Radiosonde
SP3WXH-11;V5240965;2024-04-16 06:39:09;52.3322;15.6357;85;48;11576;Clb=-6.5m/s p=198.3hPa t=-45.8C h=2.6% 405.10MHz Type=RS41-SGP dist=116.773 rx=405100(+1/5)
DM2RM-15;V5240965;2024-04-16 06:39:08;52.3322;15.6357;86;54;11576;Clb=-6.5m/s p=198.4hPa t=-45.8C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
LUDWIK-14;V5240965;2024-04-16 06:39:05;52.3321;15.6349;72;44;11604;Clb=-6.7m/s t=-45.9C h=0.9% p=197.6hPa 405.101 MHz Type=RS41-SGP ser=V5240965 Radiosonde
SP3QBA-14;V5240965;2024-04-16 06:39:04;52.3321;15.6347;70;50;11611;Clb=-6.3m/s p=197.3hPa t=-45.9C h=2.6% 405.10MHz Type=RS41-SGP TxOff=8h02m batt=2.5V powerup=2h31m46s rx=405100(+0/5)
SQ3RAX-15;V5240965;2024-04-16 06:39:02;52.3321;15.6346;67;48;11617;Clb=-6.0m/s p=197.2hPa t=-45.9C h=0.9% 405.100MHz Type=RS41-SGP TxOff=8h3m rdzTTGOsonde
SP3PZL-14;V5240965;2024-04-16 06:39:00;52.3318;15.634;57;69;11635;Clb=-5.8m/s p=196.7hPa t=-46.0C h=2.6% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info/
DL4INA;V5240965;2024-04-16 06:38:59;52.3317;15.6335;60;70;11646;Clb=-5.6m/s t=-46.1C h=0.9% p=196.3hPa 405.100 MHz Type=RS41-SGP ser=V5240965 Radiosonde
SP3MKR-14;V5240965;2024-04-16 06:38:56;52.3316;15.6333;68;72;11652;Clb=-5.7m/s p=196.3hPa t=-46.1C h=1.0% 405.100MHz Type=RS41-SGP TxOff=8h3m rdzTTGOsonde
SP1ITU-11;V5240965;2024-04-16 06:38:54;52.3315;15.6327;75;76;11664;Clb=-6.1m/s p=195.9hPa t=-46.2C h=1.0% 405.100MHz Type=RS41-SGP TxOff=8h3m rdzTTGOsonde
SQ3H-17;V5240965;2024-04-16 06:38:53;52.3314;15.6321;80;70;11676;Clb=-6.0m/s t=-46.1C h=0.9% p=195.5hPa 405.100 MHz Type=RS41-SGP ser=V5240965 Radiosonde
SONDE2-11;V5240965;2024-04-16 06:38:52;52.3314;15.6318;84;70;11682;Clb=-5.2m/s p=195.3hPa t=-45.9C h=2.7% 405.10MHz Type=RS41-SGP powerup=2h31m34s
OE3JTB-11;V5240965;2024-04-16 06:38:50;52.3313;15.6313;86;59;11693;Clb=-5.8m/s p=195.0hPa t=-45.6C h=2.6% 405.10MHz Type=RS41-SGP FN=9092 Sats=7 powerup=2h31m32s
PARDI2-14;V5240965;2024-04-16 06:38:49;52.3313;15.6311;83;70;11699;Clb=-5.0m/s p=194.8hPa t=-45.7C h=2.6% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
DM2RM-15;V5240965;2024-04-16 06:38:47;52.3313;15.6309;79;50;11704;Clb=-6.2m/s p=194.7hPa t=-45.8C h=1.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DG0JJ-15;V5240965;2024-04-16 06:38:45;52.3312;15.6305;65;56;11716;Clb=-4.3m/s p=194.4hPa t=-45.8C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
VENIO2-14;V5240965;2024-04-16 06:38:43;52.331;15.6298;65;76;11732;Clb=-5.3m/s p=193.9hPa t=-45.8C h=2.7% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
SQ3RAX-15;V5240965;2024-04-16 06:38:42;52.331;15.6298;65;70;11732;Clb=-5.4m/s p=193.9hPa t=-45.9C h=1.0% 405.100MHz Type=RS41-SGP TxOff=8h3m rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:38:40;52.3309;15.6292;68;83;11744;Clb=-5.0m/s p=193.6hPa t=-45.8C h=1.0% 405.100MHz Type=RS41-SGP TxOff=8h3m rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:38:39;52.3308;15.6289;72;85;11749;Clb=-4.8m/s p=193.5hPa t=-45.6C h=0.9% 405.100MHz Type=RS41-SGP TxOff=8h3m rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:38:38;52.3307;15.6286;75;87;11753;Clb=-4.5m/s p=193.3hPa t=-45.5C h=0.9% 405.100MHz Type=RS41-SGP TxOff=8h3m rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:38:37;52.3307;15.6282;78;87;11758;Clb=-4.6m/s p=193.2hPa t=-45.5C h=0.9% 405.100MHz Type=RS41-SGP TxOff=8h3m rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:38:36;52.3306;15.6279;81;87;11763;Clb=-5.1m/s p=193.0hPa t=-45.4C h=0.9% 405.100MHz Type=RS41-SGP TxOff=8h3m rdzTTGOsonde
SP3MKR-14;V5240965;2024-04-16 06:38:35;52.3306;15.6276;84;85;11767;Clb=-5.6m/s p=192.9hPa t=-45.4C h=0.9% 405.100MHz Type=RS41-SGP TxOff=8h3m rdzTTGOsonde
SP1ITU-11;V5240965;2024-04-16 06:38:34;52.3306;15.6272;87;80;11773;Clb=-5.1m/s p=192.7hPa t=-45.4C h=0.9% 405.100MHz Type=RS41-SGP TxOff=8h4m rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:38:33;52.3306;15.6269;90;76;11778;Clb=-5.5m/s p=192.6hPa t=-45.4C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:38:32;52.3306;15.6266;89;74;11784;Clb=-5.5m/s p=192.4hPa t=-45.3C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:38:31;52.3306;15.6263;90;70;11789;Clb=-5.9m/s p=192.3hPa t=-45.2C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:38:30;52.3305;15.626;85;67;11795;Clb=-5.6m/s p=192.1hPa t=-45.2C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:38:29;52.3305;15.6258;82;63;11801;Clb=-5.4m/s p=191.9hPa t=-45.1C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:38:28;52.3305;15.6255;76;65;11806;Clb=-4.7m/s p=191.8hPa t=-45.1C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:38:26;52.3304;15.625;66;70;11816;Clb=-5.8m/s p=191.5hPa t=-45.1C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DG0JJ-15;V5240965;2024-04-16 06:38:25;52.3303;15.6247;67;76;11822;Clb=-5.5m/s p=191.4hPa t=-45.1C h=0.9% 405.100MHz Type=RS41-SGP TxOff=8h4m rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:38:24;52.3302;15.6244;68;80;11827;Clb=-4.8m/s p=191.2hPa t=-45.1C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:38:23;52.3302;15.6241;71;85;11832;Clb=-4.8m/s p=191.1hPa t=-45.1C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:38:22;52.3301;15.6238;75;89;11837;Clb=-4.5m/s p=191.0hPa t=-45.0C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:38:21;52.33;15.6234;81;91;11842;Clb=-5.2m/s p=190.8hPa t=-45.0C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:38:20;52.33;15.6231;84;89;11847;Clb=-4.5m/s p=190.7hPa t=-45.0C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3TUT-11;V5240965;2024-04-16 06:38:19;52.33;15.6224;90;69;11856;Clb=-4.7m/s p=190.3hPa t=-44.9C h=2.5% 405.10MHz Type=RS41-SGP batt=2.5V
PARDI2-14;V5240965;2024-04-16 06:38:17;52.33;15.6218;88;74;11866;Clb=-4.8m/s p=190.0hPa t=-45.0C h=2.5% 405.10MHz Type=RS41-SGP batt=2.5V Details zu http://radiosondy.info
SP1JT-20;V5240965;2024-04-16 06:38:16;52.33;15.6218;88;69;11866;Clb=-4.8m/s p=190.1hPa t=-45.0C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:38:14;52.33;15.6213;81;61;11876;Clb=-4.7m/s p=189.8hPa t=-45.0C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3WRO-14;V5240965;2024-04-16 06:38:13;52.3299;15.6211;74;61;11881;Clb=-4.4m/s p=189.6hPa t=-45.0C h=0.9% 405.100MHz Type=RS41-SGP TxOff=8h4m rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:38:12;52.3299;15.6208;70;65;11886;Clb=-5.5m/s p=189.5hPa t=-45.1C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:38:11;52.3298;15.6206;67;69;11891;Clb=-5.5m/s p=189.3hPa t=-45.1C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
EDDB2-11;V5240965;2024-04-16 06:38:10;52.3296;15.6197;69;83;11908;Clb=-5.7m/s t=-45.0C h=0.8% p=188.8hPa 405.100 MHz Type=RS41-SGP ser=V5240965 Radiosonde
SP3WXH-11;V5240965;2024-04-16 06:38:09;52.3296;15.6197;70;85;11908;Clb=-5.6m/s p=188.8hPa t=-44.9C h=2.5% 405.10MHz Type=RS41-SGP dist=117.709 rx=405100(+1/5)
SP1JT-20;V5240965;2024-04-16 06:38:08;52.3296;15.6197;71;85;11908;Clb=-5.7m/s p=188.8hPa t=-45.0C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3TUT-11;V5240965;2024-04-16 06:38:07;52.3294;15.619;79;80;11920;Clb=-5.8m/s p=188.5hPa t=-44.9C h=2.5% 405.10MHz Type=RS41-SGP powerup=2h30m49s
SP3WXH-11;V5240965;2024-04-16 06:38:04;52.3294;15.618;88;70;11937;Clb=-6.5m/s p=188.0hPa t=-44.8C h=2.5% 405.10MHz Type=RS41-SGP TxOff=8h03m batt=2.5V dist=117.800 rx=405100(+1/5)
DG0JJ-15;V5240965;2024-04-16 06:38:03;52.3294;15.618;89;78;11937;Clb=-6.6m/s p=188.1hPa t=-44.9C h=0.8% 405.100MHz Type=RS41-SGP TxOff=8h4m rdzTTGOsonde
PARDI2-14;V5240965;2024-04-16 06:38:02;52.3294;15.6174;90;65;11949;Clb=-5.9m/s p=187.7hPa t=-44.7C h=2.5% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP1JT-20;V5240965;2024-04-16 06:38:01;52.3294;15.6174;91;69;11950;Clb=-5.9m/s p=187.7hPa t=-44.8C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:38:00;52.3294;15.6171;90;65;11956;Clb=-6.5m/s p=187.6hPa t=-44.8C h=0.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
AA1-11;V5240965;2024-04-16 06:37:59;52.3293;15.6166;84;61;11968;Clb=-6.4m/s p=187.2hPa t=-44.8C h=2.5% 405.10MHz Type=RS41-SGP elevation=0.97 dist=296.320
SP1JT-20;V5240965;2024-04-16 06:37:58;52.3293;15.6166;84;57;11968;Clb=-6.4m/s p=187.2hPa t=-44.8C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:37:57;52.3293;15.6164;80;56;11974;Clb=-5.7m/s p=187.1hPa t=-44.8C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:37:55;52.3292;15.616;71;59;11985;Clb=-6.2m/s p=186.7hPa t=-44.7C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3WXH-11;V5240965;2024-04-16 06:37:54;52.3291;15.6155;70;74;11998;Clb=-5.2m/s p=186.3hPa t=-44.5C h=2.4% 405.10MHz Type=RS41-SGP dist=117.934 rx=405100(+1/5)
SP3MKR-14;V5240965;2024-04-16 06:37:53;52.3291;15.6155;70;69;11998;Clb=-5.3m/s p=186.4hPa t=-44.6C h=0.8% 405.100MHz Type=RS41-SGP TxOff=8h4m rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:37:52;52.3291;15.6152;73;72;12003;Clb=-5.8m/s p=186.3hPa t=-44.5C h=0.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:37:51;52.329;15.6149;77;76;12009;Clb=-5.5m/s p=186.1hPa t=-44.5C h=0.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3TUT-11;V5240965;2024-04-16 06:37:49;52.3289;15.614;86;63;12026;Clb=-5.3m/s p=185.6hPa t=-44.3C h=2.4% 405.10MHz Type=RS41-SGP powerup=2h30m31s
SP1JT-20;V5240965;2024-04-16 06:37:47;52.3289;15.6137;88;69;12031;Clb=-5.9m/s p=185.4hPa t=-44.2C h=0.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
PARDI2-14;V5240965;2024-04-16 06:37:46;52.3289;15.6132;86;69;12043;Clb=-5.7m/s p=185.0hPa t=-43.8C h=2.3% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP3PZL-14;V5240965;2024-04-16 06:37:45;52.3289;15.613;82;70;12049;Clb=-5.9m/s p=184.9hPa t=-43.7C h=2.3% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info/
DG0JJ-15;V5240965;2024-04-16 06:37:43;52.3289;15.6127;78;59;12055;Clb=-5.6m/s p=184.8hPa t=-43.8C h=0.8% 405.100MHz Type=RS41-SGP TxOff=8h5m rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:37:42;52.3288;15.6125;73;65;12061;Clb=-5.9m/s p=184.7hPa t=-43.8C h=0.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3RAX-15;V5240965;2024-04-16 06:37:41;52.3288;15.6122;72;70;12066;Clb=-5.9m/s p=184.5hPa t=-43.8C h=0.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:37:40;52.3287;15.6119;75;76;12072;Clb=-6.0m/s p=184.3hPa t=-43.8C h=0.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
EDDB2-11;V5240965;2024-04-16 06:37:39;52.3286;15.611;84;80;12091;Clb=-6.4m/s t=-43.7C h=0.8% p=183.8hPa 405.100 MHz Type=RS41-SGP ser=V5240965 Radiosonde
DG0JJ-15;V5240965;2024-04-16 06:37:37;52.3286;15.611;86;80;12091;Clb=-6.4m/s p=183.8hPa t=-43.7C h=0.8% 405.100MHz Type=RS41-SGP TxOff=8h5m rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:37:35;52.3286;15.6103;93;76;12103;Clb=-6.3m/s p=183.5hPa t=-43.7C h=0.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:37:33;52.3286;15.6098;95;65;12114;Clb=-5.3m/s p=183.2hPa t=-43.8C h=0.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3MKR-14;V5240965;2024-04-16 06:37:32;52.3286;15.6095;94;59;12119;Clb=-5.5m/s p=183.0hPa t=-43.9C h=0.8% 405.100MHz Type=RS41-SGP TxOff=8h5m rdzTTGOsonde
SP1ITU-11;V5240965;2024-04-16 06:37:31;52.3286;15.6093;91;56;12125;Clb=-5.7m/s p=182.9hPa t=-43.9C h=0.8% 405.100MHz Type=RS41-SGP TxOff=8h5m rdzTTGOsonde
SP3PZL-14;V5240965;2024-04-16 06:37:30;52.3286;15.6088;77;61;12136;Clb=-5.9m/s p=182.5hPa t=-44.0C h=2.4% 405.10MHz Type=RS41-SGP batt=2.6V Szczegoly na http://radiosondy.info/
SP1JT-20;V5240965;2024-04-16 06:37:29;52.3286;15.6088;78;57;12136;Clb=-6.0m/s p=182.6hPa t=-44.0C h=0.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:37:28;52.3286;15.6086;77;61;12142;Clb=-6.3m/s p=182.5hPa t=-44.1C h=0.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:37:27;52.3285;15.6083;75;69;12148;Clb=-5.3m/s p=182.3hPa t=-44.1C h=0.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DH2UAI-14;V5240965;2024-04-16 06:37:26;52.3284;15.6078;83;61;12159;Clb=-5.8m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SP1JT-20;V5240965;2024-04-16 06:37:25;52.3284;15.6078;83;78;12159;Clb=-5.9m/s p=182.0hPa t=-44.2C h=0.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:37:24;52.3284;15.6074;88;78;12165;Clb=-6.3m/s p=181.8hPa t=-44.2C h=0.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:37:23;52.3284;15.6071;92;76;12171;Clb=-6.1m/s p=181.7hPa t=-44.3C h=0.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:37:22;52.3284;15.6068;96;72;12177;Clb=-6.2m/s p=181.5hPa t=-44.3C h=0.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:37:21;52.3285;15.6065;99;69;12184;Clb=-6.5m/s p=181.3hPa t=-44.3C h=0.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DG0JJ-15;V5240965;2024-04-16 06:37:20;52.3285;15.6063;101;63;12190;Clb=-6.5m/s p=181.2hPa t=-44.4C h=0.8% 405.100MHz Type=RS41-SGP TxOff=8h5m rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:37:19;52.3285;15.606;99;57;12197;Clb=-5.9m/s p=181.0hPa t=-44.3C h=0.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:37:18;52.3285;15.6058;98;52;12202;Clb=-6.0m/s p=180.9hPa t=-44.3C h=0.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:37:17;52.3285;15.6056;92;48;12208;Clb=-5.8m/s p=180.7hPa t=-44.3C h=0.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:37:16;52.3285;15.6054;85;46;12214;Clb=-5.8m/s p=180.5hPa t=-44.2C h=0.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:37:15;52.3285;15.6052;78;46;12220;Clb=-6.1m/s p=180.4hPa t=-44.3C h=0.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DG0JJ-15;V5240965;2024-04-16 06:37:14;52.3285;15.605;71;50;12226;Clb=-6.0m/s p=180.2hPa t=-44.3C h=0.8% 405.100MHz Type=RS41-SGP TxOff=8h5m rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:37:13;52.3284;15.6049;68;56;12232;Clb=-5.9m/s p=180.1hPa t=-44.3C h=0.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:37:12;52.3284;15.6046;68;61;12238;Clb=-6.0m/s p=179.9hPa t=-44.4C h=0.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3MKR-14;V5240965;2024-04-16 06:37:11;52.3283;15.6044;69;67;12244;Clb=-5.9m/s p=179.7hPa t=-44.3C h=0.8% 405.100MHz Type=RS41-SGP TxOff=8h5m rdzTTGOsonde
SP1ITU-11;V5240965;2024-04-16 06:37:10;52.3282;15.6041;72;70;12250;Clb=-5.9m/s p=179.5hPa t=-44.4C h=0.8% 405.100MHz Type=RS41-SGP TxOff=8h5m rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:37:09;52.3282;15.6039;73;74;12256;Clb=-5.5m/s p=179.4hPa t=-44.4C h=0.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:37:08;52.3281;15.6036;77;76;12261;Clb=-5.5m/s p=179.3hPa t=-44.5C h=0.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:37:07;52.3281;15.6033;80;74;12267;Clb=-5.8m/s p=179.1hPa t=-44.4C h=0.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:37:06;52.3281;15.603;83;70;12272;Clb=-5.7m/s p=179.0hPa t=-44.4C h=0.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:37:05;52.328;15.6027;84;67;12278;Clb=-5.7m/s p=178.8hPa t=-44.5C h=0.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:37:04;52.328;15.6024;85;59;12284;Clb=-5.3m/s p=178.7hPa t=-44.4C h=0.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:37:02;52.328;15.602;76;48;12295;Clb=-5.5m/s p=178.4hPa t=-44.2C h=0.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:37:01;52.3279;15.6018;69;46;12301;Clb=-5.7m/s p=178.3hPa t=-44.1C h=0.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:37:00;52.3279;15.6017;63;50;12307;Clb=-6.5m/s p=178.1hPa t=-43.9C h=0.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:36:59;52.3278;15.6015;60;54;12313;Clb=-6.3m/s p=177.9hPa t=-43.9C h=0.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:36:58;52.3278;15.6013;59;59;12319;Clb=-6.1m/s p=177.7hPa t=-43.9C h=0.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:36:57;52.3277;15.6011;60;65;12325;Clb=-6.0m/s p=177.5hPa t=-43.8C h=0.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:36:56;52.3276;15.6008;62;70;12331;Clb=-5.7m/s p=177.4hPa t=-43.9C h=0.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:36:55;52.3275;15.6006;66;72;12336;Clb=-5.5m/s p=177.2hPa t=-43.9C h=0.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V5240965;2024-04-16 06:36:54;52.3274;15.6003;71;74;12342;Clb=-5.8m/s p=177.1hPa t=-43.9C h=0.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
