STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
SP3MKR-14;V3742166;2024-06-08 18:21:17;52.3942;15.5959;223;17;25766;Clb=6.1m/s p=23.9hPa t=-49.5C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3TUT-11;V3742166;2024-06-08 18:21:16;52.3943;15.596;242;20;25760;Clb=5.6m/s p=23.9hPa t=-49.4C h=3.4% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V
SIMON2-14;V3742166;2024-06-08 18:21:15;52.3943;15.5961;255;13;25755;Clb=4.7m/s calibration 27% Type=RS41 azimuth=96 rssi=47.5dB dist=537.104 elevation=0.33 rx=405100(+1/5) dev=SDR2 FN=7614 Sats=10 powerup=2h06m54s sondemod 1.37b
AA1-11;V3742166;2024-06-08 18:21:14;52.3943;15.5961;261;17;25750;Clb=4.8m/s p=23.9hPa t=-49.4C h=3.3% 405.10MHz Type=RS41-SGP elevation=3.73 dist=292.177
DM0DOS-15;V3742166;2024-06-08 18:21:13;52.3943;15.5962;261;20;25745;Clb=6.2m/s p=23.9hPa t=-49.5C h=3.3% 405.10MHz Type=RS41-SGP
SP3QBA-14;V3742166;2024-06-08 18:21:12;52.3943;15.5963;257;20;25738;Clb=5.9m/s p=24.0hPa t=-49.6C h=3.3% 405.10MHz Type=RS41-SGP powerup=2h06m51s rx=405100(+0/5)
SQ3RAX-15;V3742166;2024-06-08 18:21:11;52.3943;15.5964;258;20;25733;Clb=4.8m/s p=24.0hPa t=-49.7C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3TUT-11;V3742166;2024-06-08 18:21:10;52.3943;15.5965;257;19;25728;Clb=5.7m/s p=24.0hPa t=-49.8C h=3.4% 405.10MHz Type=RS41-SGP
pg12-1;V3742166;2024-06-08 18:21:09;52.3944;15.5965;255;22;25721;Clb=5.8m/s p=24.1hPa t=-49.9C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
VENIO2-14;V3742166;2024-06-08 18:21:08;52.3944;15.5966;248;15;25717;Clb=4.3m/s p=24.1hPa t=-49.9C h=3.5% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V Patryk SP3PW http://radiosondy.info
SP3RNZ-15;V3742166;2024-06-08 18:21:06;52.3944;15.5968;198;11;25700;Clb=5.2m/s t=-49.9C h=0.9% p=24.2hPa 405.100 MHz Type=RS41-SGP ser=V3742166 Radiosonde
SONDE2-11;V3742166;2024-06-08 18:21:05;52.3944;15.5968;199;15;25700;Clb=5.1m/s p=24.1hPa t=-49.8C h=3.5% 405.10MHz Type=RS41-SGP powerup=2h06m44s
SP3TUT-11;V3742166;2024-06-08 18:21:04;52.3945;15.5968;189;11;25695;Clb=4.4m/s p=24.1hPa t=-49.8C h=3.5% 405.10MHz Type=RS41-SGP powerup=2h06m43s
PARDI2-14;V3742166;2024-06-08 18:21:03;52.3945;15.5968;242;15;25685;Clb=5.8m/s p=24.2hPa t=-49.7C h=3.5% 405.10MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
SP3HCA-14;V3742166;2024-06-08 18:21:02;52.3945;15.5968;242;9;25684;Clb=5.9m/s p=24.2hPa t=-49.8C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DL1XH-11;V3742166;2024-06-08 18:21:01;52.3945;15.5969;268;17;25679;Clb=5.0m/s p=24.2hPa t=-49.8C h=3.5% calibration 98% 405.10MHz Type=RS41-SGP batt=2.7V rx=405100(-1/3) FN=7600 Sats=10 powerup=2h06m40s sondemod 1.37b
SP3WXH-11;V3742166;2024-06-08 18:21:00;52.3945;15.5969;279;19;25674;Clb=4.4m/s p=24.2hPa t=-49.8C h=3.5% 405.10MHz Type=RS41-SGP dist=115.548 rx=405100(+1/3) powerup=2h06m39s
DN4BAS-14;V3742166;2024-06-08 18:20:59;52.3945;15.597;288;20;25663;Clb=5.5m/s p=24.3hPa t=-49.8C h=3.5% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V Details zu http://radiosondy.info
SP3TUT-11;V3742166;2024-06-08 18:20:58;52.3945;15.597;288;20;25663;Clb=5.5m/s p=24.3hPa t=-49.8C h=3.5% 405.10MHz Type=RS41-SGP batt=2.7V
SP3MKR-14;V3742166;2024-06-08 18:20:57;52.3945;15.5971;293;19;25658;Clb=4.5m/s p=24.3hPa t=-49.9C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DJ2DS-13;V3742166;2024-06-08 18:20:56;52.3945;15.5972;296;19;25652;Clb=6.0m/s p=24.3hPa t=-49.9C h=3.5% 405.10MHz Type=RS41-SGP batt=2.7V rx=405100(+0/5) FN=7595 Sats=9 powerup=2h06m35s sondemod 1.37b
SP3WXH-11;V3742166;2024-06-08 18:20:55;52.3944;15.5973;296;15;25647;Clb=5.5m/s p=24.3hPa t=-49.9C h=3.5% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V dist=115.532 rx=405100(+1/3) powerup=2h06m34s
VENIO2-14;V3742166;2024-06-08 18:20:53;52.3944;15.5974;295;17;25638;Clb=4.5m/s p=24.4hPa t=-50.0C h=3.5% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
SP3TUT-11;V3742166;2024-06-08 18:20:52;52.3944;15.5975;281;13;25632;Clb=6.0m/s p=24.4hPa t=-49.9C h=3.4% 405.10MHz Type=RS41-SGP
DG0JJ-15;V3742166;2024-06-08 18:20:51;52.3944;15.5975;229;6;25627;Clb=5.1m/s p=24.5hPa t=-49.9C h=0.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3WXH-11;V3742166;2024-06-08 18:20:50;52.3944;15.5975;205;13;25622;Clb=4.3m/s p=24.4hPa t=-49.8C h=3.4% 405.10MHz Type=RS41-SGP dist=115.519 rx=405100(+2/3) powerup=2h06m29s
pg12-1;V3742166;2024-06-08 18:20:48;52.3944;15.5976;223;17;25611;Clb=5.4m/s p=24.5hPa t=-49.8C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DN4BAS-14;V3742166;2024-06-08 18:20:47;52.3945;15.5977;239;20;25601;Clb=5.0m/s p=24.5hPa t=-49.8C h=3.4% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP3TUT-11;V3742166;2024-06-08 18:20:46;52.3945;15.5977;239;20;25601;Clb=5.0m/s p=24.5hPa t=-49.8C h=3.4% 405.10MHz Type=RS41-SGP powerup=2h06m25s
SONDE2-11;V3742166;2024-06-08 18:20:45;52.3945;15.5978;239;17;25596;Clb=5.6m/s p=24.5hPa t=-49.8C h=3.4% 405.10MHz Type=RS41-SGP powerup=2h06m24s
AA1-11;V3742166;2024-06-08 18:20:44;52.3946;15.5978;244;17;25590;Clb=5.9m/s p=24.5hPa t=-49.9C h=3.5% 405.10MHz Type=RS41-SGP batt=2.6V elevation=3.70 dist=292.237
OE3OSB-11;V3742166;2024-06-08 18:20:43;52.3946;15.5979;249;19;25585;Clb=4.6m/s p=24.6hPa t=-49.9C h=3.6% 405.10MHz Type=RS41-SGP azimuth=350 dev=omni
DL4INA;V3742166;2024-06-08 18:20:42;52.3946;15.5981;268;20;25574;Clb=6.5m/s t=-50.0C h=0.8% p=24.6hPa 405.100 MHz Type=RS41-SGP ser=V3742166 Radiosonde
SP3HCA-14;V3742166;2024-06-08 18:20:41;52.3946;15.5981;269;20;25574;Clb=6.5m/s p=24.7hPa t=-50.0C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3TUT-11;V3742166;2024-06-08 18:20:40;52.3946;15.5982;275;19;25568;Clb=6.1m/s p=24.6hPa t=-49.9C h=3.5% 405.10MHz Type=RS41-SGP batt=2.7V
SQ3H-17;V3742166;2024-06-08 18:20:38;52.3946;15.5984;282;15;25551;Clb=5.3m/s t=-49.8C h=0.8% p=24.7hPa 405.100 MHz Type=RS41-SGP ser=V3742166 Radiosonde
VENIO2-14;V3742166;2024-06-08 18:20:37;52.3946;15.5984;283;15;25551;Clb=5.3m/s p=24.7hPa t=-49.7C h=3.5% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
DJ2DS-13;V3742166;2024-06-08 18:20:36;52.3946;15.5985;285;17;25546;Clb=4.4m/s p=24.7hPa t=-49.7C h=3.4% 405.10MHz Type=RS41-SGP rx=405100(-1/5) FN=7575 Sats=10 powerup=2h06m15s sondemod 1.37b
SQ3KKR-14;V3742166;2024-06-08 18:20:35;52.3946;15.5985;287;15;25541;Clb=5.5m/s p=24.8hPa t=-49.8C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DM0DOS-15;V3742166;2024-06-08 18:20:34;52.3945;15.5986;289;15;25536;Clb=5.8m/s p=24.8hPa t=-49.7C h=3.5% 405.10MHz Type=RS41-SGP
SP3WXH-11;V3742166;2024-06-08 18:20:33;52.3945;15.5986;288;13;25530;Clb=4.7m/s p=24.8hPa t=-49.7C h=3.5% 405.10MHz Type=RS41-SGP dist=115.437 rx=405100(-1/3) powerup=2h06m12s
CB0MTL-14;V3742166;2024-06-08 18:20:32;52.3945;15.5988;288;13;25519;Clb=6.4m/s t=-49.8C h=0.8% p=24.9hPa 405.100 MHz Type=RS41-SGP ser=V3742166 Radiosonde
PARDI2-14;V3742166;2024-06-08 18:20:31;52.3945;15.5988;284;17;25514;Clb=5.4m/s p=24.8hPa t=-49.7C h=3.4% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
DC4HF-5;V3742166;2024-06-08 18:20:30;52.3945;15.5988;284;19;25514;Clb=5.4m/s p=24.8hPa t=-49.7C h=3.4% 405.10MHz Type=RS41-SGP powerup=2h06m09s sondemod 1.37b
SP3RC;V3742166;2024-06-08 18:20:29;52.3945;15.5989;271;13;25504;Clb=4.8m/s t=-49.8C h=0.8% p=24.9hPa 405.100 MHz Type=RS41-SGP ser=V3742166 Radiosonde
SP3WXH-11;V3742166;2024-06-08 18:20:28;52.3945;15.5989;272;20;25504;Clb=4.8m/s p=24.9hPa t=-49.7C h=3.3% 405.10MHz Type=RS41-SGP batt=2.7V dist=115.422 rx=405100(-1/3) powerup=2h06m07s
KMP56-14;V3742166;2024-06-08 18:20:27;52.3945;15.5991;265;22;25492;Clb=5.1m/s t=-49.8C h=0.8% p=25.0hPa 405.100 MHz Type=RS41-SGP ser=V3742166 Radiosonde
SONDE2-11;V3742166;2024-06-08 18:20:25;52.3945;15.5992;263;19;25487;Clb=4.4m/s p=24.9hPa t=-49.8C h=3.4% 405.10MHz Type=RS41-SGP batt=2.7V powerup=2h06m04s
OE3OSB-11;V3742166;2024-06-08 18:20:24;52.3945;15.5993;246;19;25477;Clb=6.2m/s p=25.0hPa t=-49.9C h=3.4% 405.10MHz Type=RS41-SGP FN=7562 Sats=9 powerup=2h06m02s
DN4BAS-14;V3742166;2024-06-08 18:20:23;52.3946;15.5994;240;19;25471;Clb=5.3m/s p=25.0hPa t=-50.0C h=3.5% 405.10MHz Type=RS41-SGP batt=2.6V Details zu http://radiosondy.info
VENIO2-14;V3742166;2024-06-08 18:20:22;52.3946;15.5994;240;19;25471;Clb=5.3m/s p=25.0hPa t=-50.0C h=3.5% 405.10MHz Type=RS41-SGP batt=2.6V Patryk SP3PW http://radiosondy.info
DL1XH-11;V3742166;2024-06-08 18:20:21;52.3946;15.5995;240;19;25466;Clb=5.1m/s p=25.0hPa t=-49.9C calibration 94% 405.10MHz Type=RS41-SGP rx=405100(+0/3) FN=7560 Sats=9 powerup=2h06m00s sondemod 1.37b
DC4HF-5;V3742166;2024-06-08 18:20:20;52.3946;15.5995;244;17;25460;Clb=6.0m/s p=25.1hPa t=-49.9C h=3.4% 405.10MHz Type=RS41-SGP batt=2.6V powerup=2h05m59s sondemod 1.37b
DG0JN-14;V3742166;2024-06-08 18:20:18;52.3946;15.5997;252;17;25450;Clb=4.5m/s p=25.1hPa t=-50.0C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3PZL-14;V3742166;2024-06-08 18:20:17;52.3946;15.5997;249;15;25445;Clb=5.6m/s p=25.1hPa t=-50.0C h=3.4% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info/
DJ2DS-13;V3742166;2024-06-08 18:20:16;52.3947;15.5998;245;19;25439;Clb=5.8m/s p=25.1hPa t=-50.0C h=3.4% 405.10MHz Type=RS41-SGP rx=405100(+0/5) FN=7555 Sats=10 powerup=2h05m55s sondemod 1.37b
OZ1EYZ-14;V3742166;2024-06-08 18:20:15;52.3947;15.5998;254;19;25433;Clb=4.8m/s p=25.1hPa t=-50.0C h=3.5% 405.10MHz Type=RS41-SGP Details on http://radiosondy.info
AA1-11;V3742166;2024-06-08 18:20:14;52.3947;15.5998;272;20;25429;Clb=5.1m/s p=25.2hPa t=-50.0C h=3.5% 405.10MHz Type=RS41-SGP elevation=3.67 dist=292.323
SP3QBA-14;V3742166;2024-06-08 18:20:13;52.3947;15.5999;280;19;25423;Clb=6.3m/s p=25.2hPa t=-50.1C h=3.5% 405.10MHz Type=RS41-SGP powerup=2h05m52s rx=405100(-1/5)
SP9MOC-12;V3742166;2024-06-08 18:20:12;52.3947;15.5999;280;19;25418;Clb=5.0m/s p=25.3hPa t=-50.1C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DL4INA;V3742166;2024-06-08 18:20:11;52.3946;15.6001;269;20;25408;Clb=5.6m/s t=-50.2C h=0.9% p=25.3hPa 405.100 MHz Type=RS41-SGP ser=V3742166 Radiosonde
SP3RAT-14;V3742166;2024-06-08 18:20:10;52.3946;15.6002;262;20;25402;Clb=6.0m/s t=-50.2C h=0.9% p=25.3hPa 405.100 MHz Type=RS41-SGP ser=V3742166 Radiosonde
SP3QBA-14;V3742166;2024-06-08 18:20:09;52.3947;15.6002;263;22;25402;Clb=5.9m/s p=25.3hPa t=-50.1C h=3.6% 405.10MHz Type=RS41-SGP batt=2.6V powerup=2h05m48s rx=405100(-1/5)
pg12-1;V3742166;2024-06-08 18:20:07;52.3947;15.6004;256;20;25392;Clb=3.9m/s p=25.4hPa t=-50.2C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
VENIO2-14;V3742166;2024-06-08 18:20:06;52.3947;15.6005;257;20;25388;Clb=4.8m/s p=25.3hPa t=-50.2C h=3.5% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
SP3QBA-14;V3742166;2024-06-08 18:20:05;52.3947;15.6005;260;24;25383;Clb=5.5m/s p=25.4hPa t=-50.1C h=3.5% 405.10MHz Type=RS41-SGP powerup=2h05m44s rx=405100(+0/5)
SP3RNZ-15;V3742166;2024-06-08 18:20:04;52.3947;15.6007;258;24;25372;Clb=4.7m/s t=-50.2C h=0.9% p=25.4hPa 405.100 MHz Type=RS41-SGP ser=V3742166 Radiosonde
SQ3JML-10;V3742166;2024-06-08 18:20:03;52.3947;15.6008;255;20;25366;Clb=6.7m/s t=-50.2C h=0.9% p=25.4hPa 405.100 MHz Type=RS41-SGP ser=V3742166 b=2.7V Radiosonde
DL7AUQ-12;V3742166;2024-06-08 18:20:02;52.3947;15.6009;254;17;25361;Clb=5.3m/s t=-50.1C h=0.9% p=25.5hPa 405.100 MHz Type=RS41-SGP ser=V3742166 Radiosonde
SP3QBA-14;V3742166;2024-06-08 18:20:01;52.3947;15.6009;255;15;25361;Clb=5.3m/s p=25.4hPa t=-50.1C h=3.5% 405.10MHz Type=RS41-SGP powerup=2h05m40s rx=405100(+0/5)
OZ1EYZ-14;V3742166;2024-06-08 18:20:00;52.3948;15.601;267;20;25357;Clb=4.3m/s p=25.4hPa t=-50.1C h=3.5% 405.10MHz Type=RS41-SGP Details on http://radiosondy.info
AA1-11;V3742166;2024-06-08 18:19:59;52.3947;15.601;284;19;25351;Clb=5.6m/s p=25.4hPa t=-50.1C h=3.5% 405.10MHz Type=RS41-SGP batt=2.6V powerup=2h05m38s
SP3RC;V3742166;2024-06-08 18:19:58;52.3947;15.6012;307;17;25339;Clb=5.4m/s t=-50.2C h=0.8% p=25.5hPa 405.100 MHz Type=RS41-SGP ser=V3742166 Radiosonde
SP3TUT-11;V3742166;2024-06-08 18:19:57;52.3947;15.6012;308;17;25339;Clb=5.4m/s p=25.5hPa t=-50.1C h=3.4% 405.10MHz Type=RS41-SGP powerup=2h05m36s
DJ2DS-13;V3742166;2024-06-08 18:19:56;52.3947;15.6012;312;19;25333;Clb=4.7m/s p=25.5hPa t=-50.1C h=3.4% 405.10MHz Type=RS41-SGP batt=2.7V rx=405100(+0/5) FN=7535 Sats=10 powerup=2h05m35s sondemod 1.37b
SP3MKR-14;V3742166;2024-06-08 18:19:55;52.3947;15.6013;310;15;25328;Clb=6.0m/s p=25.6hPa t=-50.1C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DG0JJ-15;V3742166;2024-06-08 18:19:54;52.3946;15.6013;290;15;25322;Clb=4.9m/s p=25.6hPa t=-50.2C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DN4BAS-14;V3742166;2024-06-08 18:19:53;52.3946;15.6014;264;24;25313;Clb=5.3m/s p=25.6hPa t=-50.1C h=3.4% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP3QBA-14;V3742166;2024-06-08 18:19:52;52.3946;15.6014;264;26;25313;Clb=5.3m/s p=25.6hPa t=-50.1C h=3.4% 405.10MHz Type=RS41-SGP powerup=2h05m31s rx=405100(+0/5)
SP3TUT-11;V3742166;2024-06-08 18:19:51;52.3946;15.6015;263;24;25308;Clb=6.6m/s p=25.6hPa t=-50.2C h=3.5% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V
VENIO2-14;V3742166;2024-06-08 18:19:49;52.3947;15.6017;255;20;25297;Clb=4.5m/s p=25.7hPa t=-50.2C h=3.5% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
SP3QBA-14;V3742166;2024-06-08 18:19:48;52.3947;15.6019;249;20;25291;Clb=5.7m/s p=25.7hPa t=-50.1C h=3.6% 405.10MHz Type=RS41-SGP powerup=2h05m27s rx=405100(+0/5)
DN4BAS-14;V3742166;2024-06-08 18:19:47;52.3947;15.602;232;15;25280;Clb=4.5m/s p=25.7hPa t=-50.1C h=3.5% 405.10MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
DH2UAI-14;V3742166;2024-06-08 18:19:46;52.3947;15.602;232;17;25280;Clb=4.5m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
OZ1EYZ-14;V3742166;2024-06-08 18:19:45;52.3948;15.6021;235;11;25276;Clb=4.7m/s p=25.7hPa t=-50.2C h=3.5% 405.10MHz Type=RS41-SGP batt=2.7V Details on http://radiosondy.info
AA1-11;V3742166;2024-06-08 18:19:44;52.3948;15.6021;246;19;25270;Clb=6.1m/s p=25.8hPa t=-50.2C h=3.5% 405.10MHz Type=RS41-SGP elevation=3.63 dist=292.423
PARDI2-14;V3742166;2024-06-08 18:19:43;52.3948;15.6022;263;19;25259;Clb=4.8m/s p=25.8hPa t=-50.2C h=3.5% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
DL1XH-11;V3742166;2024-06-08 18:19:41;52.3948;15.6023;255;17;25254;Clb=5.7m/s calibration 60% Type=RS41-SGP rx=405100(+0/3) FN=7520 Sats=10 powerup=2h05m20s sondemod 1.37b
SP3WXH-11;V3742166;2024-06-08 18:19:40;52.3948;15.6023;246;17;25248;Clb=6.0m/s p=25.8hPa t=-50.2C h=3.5% 405.10MHz Type=RS41-SGP batt=2.7V dist=115.189 rx=405100(+0/3) powerup=2h05m19s
SP3TUT-11;V3742166;2024-06-08 18:19:39;52.3948;15.6024;238;19;25243;Clb=4.6m/s p=25.9hPa t=-50.1C h=3.6% 405.10MHz Type=RS41-SGP powerup=2h05m18s
DJ2DS-13;V3742166;2024-06-08 18:19:36;52.3949;15.6025;258;19;25226;Clb=6.2m/s p=26.0hPa t=-50.1C h=3.5% 405.10MHz Type=RS41-SGP rx=405100(+0/5) FN=7515 Sats=9 powerup=2h05m15s sondemod 1.37b
SP3WXH-11;V3742166;2024-06-08 18:19:35;52.3949;15.6026;257;24;25221;Clb=4.4m/s p=26.0hPa t=-50.1C h=3.5% 405.10MHz Type=RS41-SGP dist=115.162 rx=405100(+0/3) powerup=2h05m14s
SP3MKR-14;V3742166;2024-06-08 18:19:34;52.3949;15.6027;255;24;25216;Clb=4.3m/s p=26.0hPa t=-50.2C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
VENIO2-14;V3742166;2024-06-08 18:19:33;52.3949;15.6028;246;19;25211;Clb=6.3m/s p=26.0hPa t=-50.2C h=3.5% 405.10MHz Type=RS41-SGP batt=2.7V Patryk SP3PW http://radiosondy.info
DH2UAI-14;V3742166;2024-06-08 18:19:31;52.395;15.603;226;17;25201;Clb=4.5m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
CB0MTL-14;V3742166;2024-06-08 18:19:30;52.3951;15.6031;237;15;25189;Clb=6.8m/s t=-50.2C h=0.9% p=26.1hPa 405.100 MHz Type=RS41-SGP ser=V3742166 Radiosonde
AA1-11;V3742166;2024-06-08 18:19:29;52.3951;15.6031;238;19;25189;Clb=6.8m/s p=26.1hPa t=-50.2C h=3.5% 405.10MHz Type=RS41-SGP powerup=2h05m08s
DL1JHR;V3742166;2024-06-08 18:19:28;52.3951;15.6031;253;13;25183;Clb=5.7m/s p=26.2hPa t=-50.2C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3TUT-11;V3742166;2024-06-08 18:19:27;52.3951;15.6032;261;13;25178;Clb=4.9m/s p=26.1hPa t=-50.1C h=3.5% 405.10MHz Type=RS41-SGP
DC4HF-5;V3742166;2024-06-08 18:19:26;52.3951;15.6032;261;19;25172;Clb=5.4m/s p=26.2hPa t=-50.1C h=3.5% 405.10MHz Type=RS41-SGP powerup=2h05m05s sondemod 1.37b
KMP56-14;V3742166;2024-06-08 18:19:25;52.3951;15.6033;255;11;25161;Clb=4.6m/s t=-50.2C h=0.9% p=26.3hPa 405.100 MHz Type=RS41-SGP ser=V3742166 Radiosonde
pg12-1;V3742166;2024-06-08 18:19:24;52.3951;15.6033;256;13;25161;Clb=4.6m/s p=26.3hPa t=-50.2C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DN4BAS-14;V3742166;2024-06-08 18:19:23;52.3951;15.6034;270;22;25151;Clb=6.5m/s p=26.3hPa t=-50.1C h=3.5% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP3TUT-11;V3742166;2024-06-08 18:19:21;52.3951;15.6035;269;22;25145;Clb=4.9m/s p=26.3hPa t=-50.1C h=3.5% 405.10MHz Type=RS41-SGP powerup=2h05m00s
OE3OSB-11;V3742166;2024-06-08 18:19:20;52.3951;15.6037;258;19;25134;Clb=5.6m/s p=26.3hPa t=-50.1C h=3.5% 405.10MHz Type=RS41-SGP FN=7498 Sats=10 powerup=2h04m58s
OE3OSB-11;V3742166;2024-06-08 18:19:19;52.3951;15.6037;258;19;25134;Clb=5.6m/s p=26.3hPa t=-50.1C h=3.5% 405.10MHz Type=RS41-SGP FN=7498 Sats=10 powerup=2h04m58s
SP3WXH-11;V3742166;2024-06-08 18:19:18;52.3951;15.6038;246;22;25129;Clb=6.2m/s p=26.3hPa t=-50.1C h=3.5% 405.10MHz Type=RS41-SGP dist=115.071 rx=405100(+0/3) powerup=2h04m57s
VENIO2-14;V3742166;2024-06-08 18:19:17;52.3952;15.6039;240;17;25123;Clb=5.4m/s p=26.4hPa t=-50.1C h=3.5% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
DC4HF-5;V3742166;2024-06-08 18:19:16;52.3952;15.604;241;17;25118;Clb=5.5m/s p=26.4hPa t=-50.1C h=3.5% calibration 98% 405.10MHz Type=RS41-SGP batt=2.6V powerup=2h04m55s sondemod 1.37b
SP3TUT-11;V3742166;2024-06-08 18:19:15;52.3952;15.604;249;17;25112;Clb=6.2m/s p=26.4hPa t=-50.1C h=3.5% 405.10MHz Type=RS41-SGP batt=2.6V
AA1-11;V3742166;2024-06-08 18:19:14;52.3952;15.6041;258;19;25106;Clb=5.3m/s p=26.4hPa t=-50.1C h=3.5% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V elevation=3.60 dist=292.489
SP3WXH-11;V3742166;2024-06-08 18:19:13;52.3952;15.6042;263;13;25101;Clb=4.1m/s p=26.5hPa t=-50.1C h=3.5% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V dist=115.039 rx=405100(+0/3) powerup=2h04m52s
PARDI2-14;V3742166;2024-06-08 18:19:11;52.3953;15.6044;242;19;25084;Clb=5.2m/s p=26.5hPa t=-50.2C h=3.5% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP9MOC-12;V3742166;2024-06-08 18:19:10;52.3953;15.6044;242;11;25084;Clb=5.2m/s p=26.6hPa t=-50.3C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3TUT-11;V3742166;2024-06-08 18:19:09;52.3953;15.6044;238;17;25079;Clb=4.9m/s p=26.6hPa t=-50.3C h=3.5% 405.10MHz Type=RS41-SGP
SP3WXH-11;V3742166;2024-06-08 18:19:08;52.3953;15.6044;249;24;25073;Clb=6.2m/s p=26.6hPa t=-50.3C h=3.5% 405.10MHz Type=RS41-SGP dist=115.017 rx=405100(+0/3) powerup=2h04m47s
DL1JHR;V3742166;2024-06-08 18:19:07;52.3953;15.6045;260;15;25067;Clb=6.0m/s p=26.6hPa t=-50.3C h=0.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DC4HF-5;V3742166;2024-06-08 18:19:06;52.3953;15.6046;262;19;25062;Clb=4.5m/s p=26.6hPa t=-50.2C h=3.6% calibration 96% 405.10MHz Type=RS41-SGP powerup=2h04m45s sondemod 1.37b
SONDE2-11;V3742166;2024-06-08 18:19:05;52.3953;15.6046;259;22;25057;Clb=4.4m/s p=26.6hPa t=-50.2C h=3.6% 405.10MHz Type=RS41-SGP powerup=2h04m44s
SP3TUT-11;V3742166;2024-06-08 18:19:03;52.3954;15.6048;242;26;25047;Clb=5.5m/s p=26.7hPa t=-50.2C h=3.6% 405.10MHz Type=RS41-SGP powerup=2h04m42s
SP3PZL-14;V3742166;2024-06-08 18:19:02;52.3954;15.6049;241;22;25042;Clb=4.1m/s p=26.7hPa t=-50.2C h=3.6% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info/
VENIO2-14;V3742166;2024-06-08 18:19:01;52.3954;15.605;245;22;25037;Clb=5.0m/s p=26.7hPa t=-50.2C h=3.5% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
SP3CET;V3742166;2024-06-08 18:19:00;52.3955;15.6052;263;24;25026;Clb=5.1m/s t=-50.2C h=0.9% p=26.8hPa 405.101 MHz Type=RS41-SGP ser=V3742166 Radiosonde
AA1-11;V3742166;2024-06-08 18:18:59;52.3955;15.6052;264;22;25026;Clb=5.1m/s p=26.8hPa t=-50.1C h=3.6% 405.10MHz Type=RS41-SGP powerup=2h04m38s
OE3OSB-11;V3742166;2024-06-08 18:18:58;52.3955;15.6053;272;20;25021;Clb=4.1m/s p=26.8hPa t=-50.1C h=3.5% 405.10MHz Type=RS41-SGP batt=2.6V rssi=64.4dB rx=405100(+1/5) sondemod 1.37b
DJ2DS-13;V3742166;2024-06-08 18:18:56;52.3955;15.6054;265;22;25010;Clb=6.6m/s p=26.8hPa t=-50.1C h=3.5% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V rx=405100(-1/5) FN=7475 Sats=10 powerup=2h04m35s sondemod 1.37b
