STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
DG0JJ-15;V5241124;2024-04-16 12:33:34;52.3808;15.4822;92;117;34313;Clb=7.7m/s p=5.9hPa t=-35.6C h=0.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DJ2DS-13;V5241124;2024-04-16 12:33:33;52.3808;15.4817;96;124;34305;Clb=7.4m/s p=5.9hPa t=-35.5C h=1.5% 405.10MHz Type=RS41-SGP batt=2.6V rx=405100(+0/5) FN=9057 Sats=11 powerup=2h30m57s sondemod 1.37b
OE3OSB-11;V5241124;2024-04-16 12:33:31;52.3809;15.4811;97;119;34299;Clb=5.5m/s p=5.9hPa t=-35.4C h=1.5% 405.10MHz Type=RS41-SGP batt=2.6V rssi=63.5dB rx=405100(+1/5) sondemod 1.37b
SQ2DEF-21;V5241124;2024-04-16 12:33:30;52.3809;15.48;93;130;34291;Clb=2.5m/s t=-35.6C h=0.1% p=5.9hPa 405.101 MHz Type=RS41-SGP ser=V5241124 B=2.7V auto_rx v1.5.8
OE5DRO-13;V5241124;2024-04-16 12:33:29;52.3809;15.48;94;119;34291;Clb=2.5m/s p=5.9hPa t=-35.5C h=1.6% 405.10MHz Type=RS41-SGP elevation=2.00 rssi=60.4dB
SP3QBA-14;V5241124;2024-04-16 12:33:28;52.3809;15.4795;90;111;34288;Clb=3.8m/s p=5.9hPa t=-35.5C h=1.5% 405.10MHz Type=RS41-SGP batt=2.7V powerup=2h30m53s rx=405100(-1/5)
SQ2IPS-15;V5241124;2024-04-16 12:33:27;52.3809;15.4791;84;113;34283;Clb=6.1m/s t=-35.6C h=0.2% p=5.9hPa 405.100 MHz Type=RS41-SGP ser=V5241124 Radiosonde
VENIO2-14;V5241124;2024-04-16 12:33:26;52.3809;15.4786;79;120;34276;Clb=7.3m/s p=5.9hPa t=-35.6C h=1.6% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
SP1ITU-11;V5241124;2024-04-16 12:33:25;52.3809;15.4786;79;106;34276;Clb=7.3m/s p=5.9hPa t=-35.7C h=0.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
PARDI2-14;V5241124;2024-04-16 12:33:24;52.3807;15.4778;66;117;34263;Clb=5.3m/s p=5.9hPa t=-35.8C h=1.6% 405.10MHz Type=RS41-SGP batt=2.6V Details zu http://radiosondy.info
SQ3JML-14;V5241124;2024-04-16 12:33:22;52.3805;15.477;67;131;34254;Clb=3.3m/s t=-34.2C 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
SP3MKR-14;V5241124;2024-04-16 12:33:21;52.3804;15.4766;72;124;34250;Clb=4.9m/s p=6.0hPa t=-35.9C h=0.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3QBA-14;V5241124;2024-04-16 12:33:20;52.3803;15.4761;77;143;34245;Clb=6.4m/s p=5.9hPa t=-35.7C h=1.6% 405.10MHz Type=RS41-SGP powerup=2h30m45s rx=405100(-1/5)
SP3WXH-11;V5241124;2024-04-16 12:33:19;52.3802;15.475;87;133;34230;Clb=6.9m/s p=5.9hPa t=-35.8C h=1.6% 405.10MHz Type=RS41-SGP dist=124.320 rx=405100(+1/5)
SP3PZL-14;V5241124;2024-04-16 12:33:18;52.3802;15.4738;94;102;34220;Clb=3.0m/s p=5.9hPa t=-35.7C h=1.6% 405.10MHz Type=RS41-SGP batt=2.7V Szczegoly na http://radiosondy.info/
SP3WRO-14;V5241124;2024-04-16 12:33:17;52.3802;15.4738;94;139;34220;Clb=3.0m/s p=6.0hPa t=-35.8C h=0.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
AA1-11;V5241124;2024-04-16 12:33:15;52.3802;15.4728;91;130;34213;Clb=4.6m/s p=6.0hPa t=-35.8C h=1.6% 405.10MHz Type=RS41-SGP batt=2.6V powerup=2h30m39s
PG1ADW-12;V5241124;2024-04-16 12:33:14;52.3802;15.4723;85;115;34207;Clb=6.8m/s p=6.0hPa t=-35.9C h=1.6% 405.10MHz Type=RS41-SGP azimuth=8
DJ2DS-13;V5241124;2024-04-16 12:33:12;52.3802;15.472;73;130;34200;Clb=6.9m/s p=6.0hPa t=-36.1C h=1.6% 405.10MHz Type=RS41-SGP rx=405100(+0/5) FN=9037 Sats=11 powerup=2h30m37s sondemod 1.37b
DL4INA;V5241124;2024-04-16 12:33:11;52.3801;15.4716;62;100;34194;Clb=6.1m/s t=-36.3C h=0.2% p=6.0hPa 405.100 MHz Type=RS41-SGP ser=V5241124 Radiosonde
OE5DRO-13;V5241124;2024-04-16 12:33:10;52.3799;15.4712;58;141;34189;Clb=4.7m/s p=6.0hPa t=-36.4C h=1.6% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V dist=472.704 rssi=60.5dB
KMP56-14;V5241124;2024-04-16 12:33:09;52.3798;15.4708;58;133;34183;Clb=4.5m/s t=-36.4C h=0.2% p=6.0hPa 405.100 MHz Type=RS41-SGP ser=V5241124 Radiosonde
PARDI2-14;V5241124;2024-04-16 12:33:08;52.3796;15.4703;63;135;34178;Clb=5.5m/s p=6.0hPa t=-36.4C h=1.6% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SONDE2-11;V5241124;2024-04-16 12:33:07;52.3794;15.4697;68;137;34173;Clb=5.9m/s p=6.0hPa t=-36.5C h=1.6% 405.10MHz Type=RS41-SGP powerup=2h30m32s
DL1XH-11;V5241124;2024-04-16 12:33:06;52.3793;15.4691;76;111;34167;Clb=5.4m/s p=6.0hPa t=-36.4C h=1.6% 405.10MHz Type=RS41-SGP rx=405100(-1/3) FN=9031 Sats=11 powerup=2h30m31s sondemod 1.37b
SP3QBA-14;V5241124;2024-04-16 12:33:04;52.3792;15.4677;90;137;34157;Clb=4.5m/s p=6.0hPa t=-36.4C h=1.7% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V powerup=2h30m29s rx=405100(+0/5)
SQ3H-17;V5241124;2024-04-16 12:33:03;52.3792;15.4671;94;148;34152;Clb=5.3m/s t=-36.4C h=0.1% p=6.0hPa 405.100 MHz Type=RS41-SGP ser=V5241124 Radiosonde
SQ3JML-14;V5241124;2024-04-16 12:33:02;52.3792;15.4665;98;131;34146;Clb=6.2m/s t=-34.6C 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
VIKIN2-13;V5241124;2024-04-16 12:33:01;52.3793;15.4661;97;111;34140;Clb=6.1m/s p=6.0hPa t=-36.2C h=1.6% calibration 96% 405.10MHz Type=RS41-SGP Details on http://radiosondy.info
SP3QBA-14;V5241124;2024-04-16 12:33:00;52.3793;15.4657;89;93;34134;Clb=5.1m/s p=6.0hPa t=-36.2C h=1.6% 405.10MHz Type=RS41-SGP powerup=2h30m25s rx=405100(+0/5)
AA1-11;V5241124;2024-04-16 12:32:59;52.3793;15.4653;74;122;34129;Clb=4.1m/s p=6.0hPa t=-36.2C h=1.6% 405.10MHz Type=RS41-SGP elevation=5.53 dist=287.031
DM0DOS-15;V5241124;2024-04-16 12:32:58;52.3792;15.465;61;109;34125;Clb=4.2m/s p=6.0hPa t=-36.2C h=1.7% 405.10MHz Type=RS41-SGP batt=2.7V
EDDC2-1;V5241124;2024-04-16 12:32:57;52.379;15.4647;56;109;34120;Clb=6.0m/s t=-36.3C 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3WRO-14;V5241124;2024-04-16 12:32:56;52.3787;15.4638;59;154;34105;Clb=7.6m/s p=6.1hPa t=-36.4C h=0.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
VENIO2-14;V5241124;2024-04-16 12:32:55;52.3783;15.4626;70;128;34094;Clb=3.0m/s p=6.0hPa t=-36.5C h=1.7% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
SP3QBA-14;V5241124;2024-04-16 12:32:54;52.3782;15.4619;76;150;34091;Clb=2.0m/s p=6.0hPa t=-36.4C h=1.7% 405.10MHz Type=RS41-SGP batt=2.7V powerup=2h30m17s rx=405100(+0/5)
OE5DRO-13;V5241124;2024-04-16 12:32:53;52.3781;15.4613;82;124;34089;Clb=3.2m/s p=6.0hPa t=-36.4C h=1.7% 405.10MHz Type=RS41-SGP sondemod 1.37b
OE5DRO-13;V5241124;2024-04-16 12:32:51;52.3781;15.4613;82;124;34089;Clb=3.2m/s p=6.0hPa t=-36.4C h=1.7% 405.10MHz Type=RS41-SGP sondemod 1.37b
SP3QBA-14;V5241124;2024-04-16 12:32:48;52.3781;15.4596;99;81;34068;Clb=9.2m/s p=6.1hPa t=-36.2C h=1.7% 405.10MHz Type=RS41-SGP powerup=2h30m13s rx=405100(+0/5)
SQ3JML-14;V5241124;2024-04-16 12:32:47;52.3781;15.4593;102;93;34060;Clb=7.0m/s t=-34.5C 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
EDDB2-11;V5241124;2024-04-16 12:32:46;52.3782;15.459;94;69;34053;Clb=4.4m/s t=-36.1C h=0.2% p=6.1hPa 405.100 MHz Type=RS41-SGP ser=V5241124 Radiosonde
VIKIN2-13;V5241124;2024-04-16 12:32:45;52.3781;15.4587;82;130;34050;Clb=2.7m/s t=-36.0C h=1.7% calibration 94% 405.10MHz Type=RS41-SGP Details on http://radiosondy.info
PG1ADW-12;V5241124;2024-04-16 12:32:44;52.3781;15.4584;72;106;34047;Clb=3.5m/s p=6.1hPa t=-35.9C h=1.7% 405.10MHz Type=RS41-SGP Sats=11 FN=9009
DM0DOS-15;V5241124;2024-04-16 12:32:43;52.378;15.458;66;117;34042;Clb=6.3m/s p=6.1hPa t=-36.0C h=1.6% 405.10MHz Type=RS41-SGP
SP1ITU-11;V5241124;2024-04-16 12:32:41;52.3779;15.4576;64;120;34034;Clb=8.8m/s p=6.1hPa t=-36.0C h=0.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
KMP56-14;V5241124;2024-04-16 12:32:40;52.3773;15.4555;70;157;34006;Clb=2.3m/s t=-35.9C h=0.2% p=6.2hPa 405.100 MHz Type=RS41-SGP ser=V5241124 Radiosonde
SQ3KNO-15;V5241124;2024-04-16 12:32:39;52.3771;15.4543;80;131;33999;Clb=4.8m/s t=-35.8C h=0.2% p=6.2hPa 405.100 MHz Type=RS41-SGP ser=V5241124 Radiosonde
SP3WRO-14;V5241124;2024-04-16 12:32:37;52.377;15.4534;94;102;33985;Clb=9.2m/s p=6.2hPa t=-35.7C h=0.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3H-17;V5241124;2024-04-16 12:32:36;52.3771;15.4527;102;76;33968;Clb=7.0m/s t=-35.6C h=0.2% p=6.2hPa 405.100 MHz Type=RS41-SGP ser=V5241124 Radiosonde
OE5DRO-13;V5241124;2024-04-16 12:32:35;52.3771;15.4527;103;106;33968;Clb=6.9m/s p=6.2hPa t=-35.5C h=1.6% 405.10MHz Type=RS41-SGP elevation=1.97 rssi=58.0dB
OE5DRO-13;V5241124;2024-04-16 12:32:32;52.3771;15.4527;103;106;33968;Clb=6.9m/s p=6.2hPa t=-35.5C h=1.6% 405.10MHz Type=RS41-SGP elevation=1.97 rssi=58.0dB
OE3OSB-11;V5241124;2024-04-16 12:32:31;52.3771;15.4524;100;109;33962;Clb=4.3m/s p=6.2hPa t=-35.5C h=1.6% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V rssi=64.5dB rx=405100(+1/5) sondemod 1.37b
SONDE2-11;V5241124;2024-04-16 12:32:30;52.377;15.451;69;111;33943;Clb=7.6m/s p=6.2hPa t=-35.4C h=1.6% 405.10MHz Type=RS41-SGP batt=2.7V powerup=2h29m52s
SQ2IPS-15;V5241124;2024-04-16 12:32:28;52.3767;15.4501;61;137;33926;Clb=8.2m/s t=-35.5C h=0.2% p=6.3hPa 405.100 MHz Type=RS41-SGP ser=V5241124 Radiosonde
PG1ADW-12;V5241124;2024-04-16 12:32:27;52.3762;15.4486;65;102;33912;Clb=1.6m/s p=6.2hPa t=-35.4C h=1.6% 405.10MHz Type=RS41-SGP batt=2.7V sondemod 1.37b @PG1ADW
PARDI2-14;V5241124;2024-04-16 12:32:26;52.3762;15.4486;65;106;33912;Clb=1.6m/s p=6.2hPa t=-35.4C h=1.6% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP1ITU-11;V5241124;2024-04-16 12:32:20;52.3761;15.4481;70;124;33910;Clb=2.5m/s p=6.3hPa t=-35.5C h=0.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
AA1-11;V5241124;2024-04-16 12:32:19;52.3761;15.4455;97;96;33868;Clb=2.7m/s p=6.3hPa t=-35.1C h=1.6% 405.10MHz Type=RS41-SGP powerup=2h29m39s
OE5DRO-13;V5241124;2024-04-16 12:32:18;52.3761;15.4451;89;106;33864;Clb=4.8m/s p=6.3hPa t=-35.1C h=1.6% 405.10MHz Type=RS41-SGP batt=2.6V dist=471.911 rssi=58.7dB
OE5DRO-13;V5241124;2024-04-16 12:32:13;52.3761;15.4451;89;106;33864;Clb=4.8m/s p=6.3hPa t=-35.1C h=1.6% 405.10MHz Type=RS41-SGP batt=2.6V dist=471.911 rssi=58.7dB
OE3OSB-11;V5241124;2024-04-16 12:32:11;52.376;15.4443;73;98;33850;Clb=8.6m/s p=6.3hPa t=-35.2C h=1.6% 405.10MHz Type=RS41-SGP azimuth=349 dev=omni
KMP56-14;V5241124;2024-04-16 12:32:10;52.3755;15.4426;62;98;33828;Clb=4.0m/s t=-35.1C h=0.2% p=6.3hPa 405.100 MHz Type=RS41-SGP ser=V5241124 Radiosonde
SONDE2-11;V5241124;2024-04-16 12:32:09;52.3755;15.4426;63;85;33828;Clb=4.0m/s p=6.3hPa t=-35.1C h=1.6% 405.10MHz Type=RS41-SGP powerup=2h29m32s
VENIO2-14;V5241124;2024-04-16 12:32:08;52.3754;15.4422;69;81;33823;Clb=6.2m/s p=6.3hPa t=-35.0C h=1.6% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
SP3TUT-11;V5241124;2024-04-16 12:32:06;52.3754;15.4419;79;76;33815;Clb=8.1m/s p=6.3hPa t=-34.9C h=1.6% 405.10MHz Type=RS41-SGP batt=2.7V
SQ3H-17;V5241124;2024-04-16 12:32:02;52.3755;15.4408;106;91;33788;Clb=3.4m/s t=-34.8C h=0.2% p=6.4hPa 405.100 MHz Type=RS41-SGP ser=V5241124 Radiosonde
SP3PZL-14;V5241124;2024-04-16 12:32:01;52.3755;15.4408;107;87;33788;Clb=3.3m/s p=6.3hPa t=-34.8C h=1.6% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info/
SQ2DEF-21;V5241124;2024-04-16 12:32:00;52.3756;15.44;91;107;33780;Clb=5.7m/s t=-34.8C h=0.1% p=6.4hPa 405.101 MHz Type=RS41-SGP ser=V5241124 B=2.7V auto_rx v1.5.8
DL1XH-11;V5241124;2024-04-16 12:31:59;52.3756;15.44;92;93;33780;Clb=5.6m/s p=6.3hPa t=-34.7C h=1.5% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V rx=405100(-1/3) FN=8964 Sats=11 powerup=2h29m24s sondemod 1.37b
SIMON2-14;V5241124;2024-04-16 12:31:58;52.3756;15.4395;84;85;33773;Clb=7.1m/s p=6.3hPa t=-34.7C h=1.6% 405.10MHz Type=RS41-SGP azimuth=97 rssi=49.4dB dist=528.030 elevation=1.29 rx=405100(+1/5) dev=SDR2 FN=8963 Sats=11 powerup=
OE5DRO-13;V5241124;2024-04-16 12:31:54;52.3752;15.4378;57;76;33748;Clb=5.3m/s p=6.4hPa t=-34.6C h=1.5% 405.10MHz Type=RS41-SGP sondemod 1.37b
SP1ITU-11;V5241124;2024-04-16 12:31:53;52.3752;15.4378;57;93;33748;Clb=5.3m/s p=6.4hPa t=-34.6C h=0.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3TUT-11;V5241124;2024-04-16 12:31:52;52.375;15.4373;64;70;33736;Clb=6.6m/s p=6.4hPa t=-34.5C h=1.5% 405.10MHz Type=RS41-SGP powerup=2h29m17s
LUDWIK-14;V5241124;2024-04-16 12:31:51;52.3749;15.4369;96;48;33722;Clb=6.5m/s t=-34.5C h=0.2% p=6.5hPa 405.101 MHz Type=RS41-SGP ser=V5241124 Radiosonde
PARDI2-14;V5241124;2024-04-16 12:31:50;52.3749;15.4369;97;74;33722;Clb=6.5m/s p=6.4hPa t=-34.4C h=1.5% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V Details zu http://radiosondy.info
SONDE2-11;V5241124;2024-04-16 12:31:47;52.375;15.4362;100;78;33705;Clb=5.8m/s p=6.4hPa t=-34.5C h=1.5% 405.10MHz Type=RS41-SGP powerup=2h29m12s
SP3PZL-14;V5241124;2024-04-16 12:31:46;52.375;15.4358;93;74;33699;Clb=6.7m/s p=6.4hPa t=-34.7C h=1.5% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info/
DH2UAI-14;V5241124;2024-04-16 12:31:45;52.375;15.4354;87;85;33692;Clb=7.4m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
DM0DOS-15;V5241124;2024-04-16 12:31:44;52.375;15.435;79;76;33685;Clb=7.1m/s p=6.4hPa t=-34.9C h=1.6% 405.10MHz Type=RS41-SGP
SP3RC;V5241124;2024-04-16 12:31:39;52.3746;15.433;76;50;33649;Clb=7.8m/s t=-35.2C h=0.2% p=6.5hPa 405.100 MHz Type=RS41-SGP ser=V5241124 Radiosonde
DL4INA;V5241124;2024-04-16 12:31:38;52.3746;15.433;76;50;33649;Clb=7.8m/s t=-35.2C h=0.2% p=6.5hPa 405.100 MHz Type=RS41-SGP ser=V5241124 Radiosonde
SIMON2-14;V5241124;2024-04-16 12:31:37;52.3746;15.4328;86;72;33642;Clb=6.8m/s p=6.5hPa t=-35.1C h=1.6% 405.10MHz Type=RS41-SGP batt=2.7V azimuth=97 rssi=50.6dB dist=527.602 elevation=1.28 rx=405100(+2/5) dev=SDR2 FN=8942 Sats=1
KMP56-14;V5241124;2024-04-16 12:31:36;52.3746;15.4327;90;41;33635;Clb=5.4m/s t=-35.1C h=0.2% p=6.5hPa 405.100 MHz Type=RS41-SGP ser=V5241124 Radiosonde
PARDI2-14;V5241124;2024-04-16 12:31:35;52.3746;15.4323;85;76;33625;Clb=4.8m/s p=6.5hPa t=-35.1C h=1.6% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
PG1ADW-12;V5241124;2024-04-16 12:31:34;52.3745;15.432;80;85;33620;Clb=5.5m/s p=6.5hPa t=-35.1C h=1.6% 405.10MHz Type=RS41-SGP azimuth=8
SP3WRO-14;V5241124;2024-04-16 12:31:33;52.3745;15.432;80;65;33620;Clb=5.5m/s p=6.6hPa t=-35.2C h=0.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1ITU-11;V5241124;2024-04-16 12:31:31;52.3745;15.4317;76;76;33614;Clb=6.6m/s p=6.6hPa t=-35.2C h=0.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3H-17;V5241124;2024-04-16 12:31:30;52.3744;15.4311;70;93;33601;Clb=6.1m/s t=-35.3C h=0.2% p=6.6hPa 405.100 MHz Type=RS41-SGP ser=V5241124 Radiosonde
VIKIN2-13;V5241124;2024-04-16 12:31:29;52.3743;15.4307;71;80;33595;Clb=5.5m/s t=-35.3C calibration 84% 405.10MHz Type=RS41-SGP Details on http://radiosondy.info
SONDE2-11;V5241124;2024-04-16 12:31:27;52.3742;15.43;74;78;33584;Clb=5.7m/s p=6.5hPa t=-35.4C h=1.6% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V powerup=2h28m52s
SQ2IPS-15;V5241124;2024-04-16 12:31:23;52.3741;15.4289;88;63;33560;Clb=5.1m/s t=-35.4C h=0.2% p=6.6hPa 405.100 MHz Type=RS41-SGP ser=V5241124 Radiosonde
SP3MKR-14;V5241124;2024-04-16 12:31:21;52.374;15.4286;89;67;33555;Clb=5.4m/s p=6.6hPa t=-35.4C h=0.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
VENIO2-14;V5241124;2024-04-16 12:31:20;52.374;15.428;83;81;33543;Clb=6.1m/s p=6.6hPa t=-35.4C h=1.6% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
SIMON2-14;V5241124;2024-04-16 12:31:19;52.3739;15.427;78;80;33525;Clb=6.4m/s p=6.6hPa t=-35.4C h=1.6% 405.10MHz Type=RS41-SGP azimuth=97 rssi=51.4dB dist=527.225 elevation=1.27 rx=405100(+1/5) dev=SDR2 FN=8922 Sats=10 powerup=
OE5DRO-13;V5241124;2024-04-16 12:31:18;52.3739;15.4267;78;80;33518;Clb=6.6m/s p=6.6hPa t=-35.3C h=1.6% 405.10MHz Type=RS41-SGP batt=2.7V dist=471.387 rssi=61.7dB
VIKIN2-13;V5241124;2024-04-16 12:31:16;52.3738;15.426;78;76;33506;Clb=5.3m/s t=-35.2C calibration 82% 405.10MHz Type=RS41-SGP batt=2.7V Details on http://radiosondy.info
EDDB2-11;V5241124;2024-04-16 12:31:15;52.3737;15.4257;77;81;33501;Clb=5.1m/s t=-35.2C h=0.2% p=6.7hPa 405.100 MHz Type=RS41-SGP ser=V5241124 Radiosonde
SP3WRO-14;V5241124;2024-04-16 12:31:14;52.3737;15.4257;78;81;33501;Clb=5.1m/s p=6.7hPa t=-35.2C h=0.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
PG1ADW-12;V5241124;2024-04-16 12:31:12;52.3737;15.4254;77;78;33495;Clb=5.8m/s p=6.6hPa t=-35.2C h=1.6% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V Sats=11 FN=8917
OE3OSB-11;V5241124;2024-04-16 12:31:11;52.3736;15.425;76;76;33489;Clb=6.6m/s p=6.6hPa t=-35.2C h=1.6% 405.10MHz Type=RS41-SGP azimuth=349 dev=omni
SP1ITU-11;V5241124;2024-04-16 12:31:10;52.3736;15.425;76;81;33489;Clb=6.6m/s p=6.7hPa t=-35.2C h=0.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
HARRA2-14;V5241124;2024-04-16 12:31:09;52.3735;15.4244;77;78;33477;Clb=5.0m/s p=6.6hPa t=-35.2C h=1.6% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V Szczegoly na http://radiosondy.info
SP3QBA-14;V5241124;2024-04-16 12:31:08;52.3735;15.4241;80;67;33472;Clb=4.8m/s p=6.6hPa t=-35.3C h=1.6% 405.10MHz Type=RS41-SGP powerup=2h28m33s rx=405100(-1/5)
SP3RC;V5241124;2024-04-16 12:31:07;52.3735;15.4238;83;67;33466;Clb=6.2m/s t=-35.4C h=0.2% p=6.7hPa 405.100 MHz Type=RS41-SGP ser=V5241124 Radiosonde
SP3TUT-11;V5241124;2024-04-16 12:31:06;52.3734;15.4235;87;69;33460;Clb=7.5m/s p=6.6hPa t=-35.4C h=1.6% 405.10MHz Type=RS41-SGP dist=139.678
KMP56-14;V5241124;2024-04-16 12:31:05;52.3734;15.4233;89;59;33453;Clb=6.3m/s t=-35.4C h=0.2% p=6.7hPa 405.100 MHz Type=RS41-SGP ser=V5241124 Radiosonde
SQ3RAX-14;V5241124;2024-04-16 12:31:04;52.3734;15.4228;84;67;33443;Clb=3.6m/s t=-35.5C h=0.2% p=6.7hPa 405.100 MHz Type=RS41-SGP ser=V5241124 Radiosonde
DL6WO-14;V5241124;2024-04-16 12:31:01;52.3734;15.4222;76;83;33433;Clb=7.4m/s calibration 7% Type=RS41 batt=2.6V Details zu http://radiosondy.info
SP3MKR-14;V5241124;2024-04-16 12:31:00;52.3734;15.4222;77;83;33433;Clb=7.4m/s p=6.7hPa t=-35.7C h=0.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3H-17;V5241124;2024-04-16 12:30:59;52.3732;15.4215;69;96;33418;Clb=6.4m/s t=-35.8C h=0.2% p=6.7hPa 405.100 MHz Type=RS41-SGP ser=V5241124 Radiosonde
VIKIN2-13;V5241124;2024-04-16 12:30:58;52.3731;15.4211;69;78;33413;Clb=4.0m/s t=-35.8C calibration 74% 405.10MHz Type=RS41 Details on http://radiosondy.info
OE5DRO-13;V5241124;2024-04-16 12:30:57;52.3731;15.4207;71;74;33409;Clb=3.4m/s p=6.7hPa t=-35.8C h=1.5% 405.10MHz Type=RS41-SGP sondemod 1.37b
SP3QBA-14;V5241124;2024-04-16 12:30:56;52.373;15.4204;75;69;33405;Clb=5.8m/s p=6.7hPa t=-35.9C h=1.5% 405.10MHz Type=RS41-SGP powerup=2h28m21s rx=405100(+0/5)
HARRA2-14;V5241124;2024-04-16 12:30:54;52.3729;15.4196;94;72;33384;Clb=6.2m/s p=6.7hPa t=-35.9C h=1.6% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
SQ2IPS-15;V5241124;2024-04-16 12:30:53;52.3729;15.4193;94;59;33378;Clb=4.6m/s t=-36.0C h=0.2% p=6.8hPa 405.100 MHz Type=RS41-SGP ser=V5241124 Radiosonde
SP3QBA-14;V5241124;2024-04-16 12:30:52;52.3729;15.4193;95;69;33378;Clb=4.5m/s p=6.7hPa t=-36.0C h=1.5% 405.10MHz Type=RS41-SGP batt=2.7V powerup=2h28m17s rx=405100(-1/5)
OE3OSB-11;V5241124;2024-04-16 12:30:51;52.3729;15.4191;92;70;33374;Clb=4.4m/s p=6.7hPa t=-36.1C h=1.6% 405.10MHz Type=RS41-SGP FN=8896 Sats=11 powerup=2h28m16s
SP1ITU-11;V5241124;2024-04-16 12:30:50;52.3729;15.4191;92;63;33374;Clb=4.5m/s p=6.8hPa t=-36.1C h=0.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
VENIO2-14;V5241124;2024-04-16 12:30:49;52.3729;15.4185;81;72;33362;Clb=6.2m/s p=6.7hPa t=-36.3C h=1.5% 405.10MHz Type=RS41-SGP batt=2.6V Patryk SP3PW http://radiosondy.info
SP3QBA-14;V5241124;2024-04-16 12:30:48;52.3729;15.4182;77;89;33356;Clb=6.2m/s p=6.8hPa t=-36.5C h=1.6% 405.10MHz Type=RS41-SGP powerup=2h28m13s rx=405100(+0/5)
SP3TUT-11;V5241124;2024-04-16 12:30:47;52.3728;15.4178;74;72;33350;Clb=5.3m/s p=6.8hPa t=-36.7C h=1.6% 405.10MHz Type=RS41-SGP dist=139.966
DM0DOS-15;V5241124;2024-04-16 12:30:45;52.3727;15.4171;73;67;33340;Clb=5.4m/s p=6.8hPa t=-36.8C h=1.6% 405.10MHz Type=RS41-SGP
PARDI2-14;V5241124;2024-04-16 12:30:44;52.3726;15.4168;74;67;33335;Clb=5.4m/s p=6.8hPa t=-36.8C h=1.6% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
EDDB2-11;V5241124;2024-04-16 12:30:42;52.3725;15.4162;77;65;33323;Clb=5.6m/s t=-36.9C h=0.2% p=6.8hPa 405.100 MHz Type=RS41-SGP ser=V5241124 Radiosonde
SP3MKR-14;V5241124;2024-04-16 12:30:40;52.3725;15.416;79;59;33318;Clb=5.2m/s p=6.8hPa t=-36.9C h=0.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3TUT-11;V5241124;2024-04-16 12:30:39;52.3724;15.4155;78;76;33308;Clb=5.1m/s p=6.8hPa t=-37.2C h=1.6% 405.10MHz Type=RS41-SGP powerup=2h28m04s
OE5DRO-13;V5241124;2024-04-16 12:30:38;52.3724;15.4153;76;76;33302;Clb=5.5m/s p=6.8hPa t=-37.4C h=1.7% 405.10MHz Type=RS41-SGP elevation=1.90 rssi=62.2dB
