STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
SP1JT-20;V1010198;2024-02-10 17:44:11;52.4213;14.7941;88;87;17373;Clb=4.3m/s p=78.2hPa t=-63.6C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:44:10;52.4213;14.7937;89;87;17368;Clb=5.6m/s p=78.2hPa t=-63.6C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
HRDEC1;V1010198;2024-02-10 17:44:09;52.4213;14.793;89;89;17360;Clb=3.7m/s p=78.3hPa t=-63.5C h=7.3% 405.10MHz Type=RS41-SGP batt=2.6V powerup=1h32m23s
SP1JT-20;V1010198;2024-02-10 17:44:08;52.4213;14.793;89;85;17360;Clb=3.7m/s p=78.4hPa t=-63.6C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3RAX-14;V1010198;2024-02-10 17:44:07;52.4212;14.7923;85;83;17350;Clb=5.1m/s t=-63.6C h=2.9% p=78.5hPa 405.100 MHz Type=RS41-SGP ser=V1010198 Radiosonde
SP1JT-20;V1010198;2024-02-10 17:44:06;52.4212;14.7923;86;83;17350;Clb=5.1m/s p=78.5hPa t=-63.6C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:44:05;52.4212;14.792;85;87;17345;Clb=5.2m/s p=78.5hPa t=-63.6C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:44:04;52.4212;14.7916;85;91;17339;Clb=5.6m/s p=78.6hPa t=-63.6C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DM3MS-14;V1010198;2024-02-10 17:44:03;52.4212;14.7909;86;91;17330;Clb=4.8m/s t=-62.6C 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP1JT-20;V1010198;2024-02-10 17:44:02;52.4212;14.7909;87;93;17330;Clb=4.9m/s p=78.7hPa t=-63.6C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DL3RMG-14;V1010198;2024-02-10 17:44:01;52.4211;14.7901;88;91;17320;Clb=4.7m/s t=-63.5C h=2.9% p=78.9hPa 405.100 MHz Type=RS41-SGP ser=V1010198 Radiosonde
SP1JT-20;V1010198;2024-02-10 17:44:00;52.4211;14.7901;89;91;17320;Clb=4.7m/s p=78.9hPa t=-63.5C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
EF1KVS-14;V1010198;2024-02-10 17:43:59;52.4211;14.7897;89;93;17314;Clb=6.0m/s p=79.0hPa t=-63.5C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:43:57;52.4211;14.789;90;93;17304;Clb=5.3m/s p=79.1hPa t=-63.5C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:43:56;52.4211;14.7886;90;89;17298;Clb=5.6m/s p=79.1hPa t=-63.5C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:43:55;52.4211;14.7882;90;85;17293;Clb=4.5m/s p=79.2hPa t=-63.6C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DG0JJ-15;V1010198;2024-02-10 17:43:54;52.4211;14.7879;91;87;17288;Clb=5.4m/s p=79.3hPa t=-63.6C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3RC;V1010198;2024-02-10 17:43:53;52.4211;14.7872;91;89;17276;Clb=4.8m/s t=-63.6C h=2.9% p=79.4hPa 405.100 MHz Type=RS41-SGP ser=V1010198 Radiosonde
DN4BAS-14;V1010198;2024-02-10 17:43:52;52.4211;14.7868;91;91;17272;Clb=5.1m/s p=79.4hPa t=-63.5C h=7.4% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP1JT-20;V1010198;2024-02-10 17:43:51;52.4211;14.7868;92;89;17272;Clb=5.2m/s p=79.5hPa t=-63.6C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DM0DOS-15;V1010198;2024-02-10 17:43:50;52.4211;14.7861;92;87;17261;Clb=4.6m/s p=79.5hPa t=-63.5C h=7.4% 405.10MHz Type=RS41-SGP
SP1JT-20;V1010198;2024-02-10 17:43:49;52.4211;14.7861;92;89;17261;Clb=4.7m/s p=79.6hPa t=-63.5C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:43:48;52.4211;14.7857;93;91;17255;Clb=6.0m/s p=79.7hPa t=-63.5C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:43:47;52.4211;14.7854;93;93;17250;Clb=5.4m/s p=79.8hPa t=-63.4C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:43:46;52.4211;14.785;94;91;17245;Clb=4.6m/s p=79.8hPa t=-63.4C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DG0JJ-14;V1010198;2024-02-10 17:43:45;52.4212;14.7846;93;87;17239;Clb=6.1m/s p=79.9hPa t=-63.3C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
PARDI2-14;V1010198;2024-02-10 17:43:44;52.4212;14.7839;93;87;17230;Clb=4.6m/s p=80.0hPa t=-63.2C h=7.1% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP1JT-20;V1010198;2024-02-10 17:43:43;52.4212;14.7839;94;85;17230;Clb=4.7m/s p=80.0hPa t=-63.2C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3KNO-15;V1010198;2024-02-10 17:43:42;52.4212;14.7832;94;85;17218;Clb=4.7m/s t=-63.2C h=2.8% p=80.1hPa 405.100 MHz Type=RS41-SGP ser=V1010198 Radiosonde
DG0JJ-15;V1010198;2024-02-10 17:43:41;52.4212;14.7832;95;87;17218;Clb=4.7m/s p=80.1hPa t=-63.2C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:43:40;52.4212;14.7829;96;85;17214;Clb=5.6m/s p=80.2hPa t=-63.2C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DG0JJ-13;V1010198;2024-02-10 17:43:39;52.4212;14.7825;96;83;17208;Clb=5.5m/s p=80.3hPa t=-63.2C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:43:38;52.4212;14.7822;96;85;17203;Clb=5.2m/s p=80.4hPa t=-63.2C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3KKR-14;V1010198;2024-02-10 17:43:37;52.4213;14.7818;96;87;17197;Clb=6.3m/s p=80.4hPa t=-63.2C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:43:36;52.4213;14.7815;94;91;17192;Clb=5.0m/s p=80.5hPa t=-63.2C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:43:35;52.4213;14.7811;95;89;17186;Clb=5.8m/s p=80.6hPa t=-63.2C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:43:34;52.4213;14.7808;94;89;17181;Clb=5.6m/s p=80.7hPa t=-63.1C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP6BX-14;V1010198;2024-02-10 17:43:33;52.4213;14.7804;94;89;17176;Clb=4.2m/s p=80.7hPa t=-63.2C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:43:32;52.4213;14.78;94;91;17171;Clb=5.5m/s p=80.7hPa t=-63.2C h=2.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:43:31;52.4214;14.7797;95;91;17165;Clb=5.0m/s p=80.9hPa t=-63.3C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:43:30;52.4214;14.7793;96;91;17160;Clb=4.3m/s p=80.9hPa t=-63.4C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:43:29;52.4214;14.7789;96;89;17155;Clb=5.6m/s p=81.0hPa t=-63.4C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:43:28;52.4214;14.7786;96;85;17150;Clb=4.0m/s p=81.1hPa t=-63.5C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:43:27;52.4214;14.7782;95;85;17146;Clb=4.3m/s p=81.1hPa t=-63.4C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:43:26;52.4214;14.7779;93;87;17141;Clb=5.8m/s p=81.2hPa t=-63.4C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:43:25;52.4214;14.7775;93;91;17136;Clb=5.5m/s p=81.3hPa t=-63.4C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:43:24;52.4215;14.7772;93;93;17131;Clb=5.3m/s p=81.3hPa t=-63.3C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:43:23;52.4215;14.7768;94;93;17125;Clb=5.8m/s p=81.4hPa t=-63.3C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:43:22;52.4215;14.7764;95;91;17120;Clb=4.4m/s p=81.5hPa t=-63.4C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:43:21;52.4215;14.776;96;91;17116;Clb=4.0m/s p=81.5hPa t=-63.4C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:43:20;52.4215;14.7757;94;91;17111;Clb=6.0m/s p=81.6hPa t=-63.4C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:43:19;52.4215;14.7753;91;89;17105;Clb=5.4m/s p=81.7hPa t=-63.4C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DG0JJ-15;V1010198;2024-02-10 17:43:18;52.4215;14.7749;91;87;17100;Clb=5.2m/s p=81.7hPa t=-63.4C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:43:17;52.4215;14.7746;91;85;17095;Clb=5.7m/s p=81.8hPa t=-63.4C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:43:16;52.4215;14.7742;90;85;17090;Clb=4.2m/s p=81.9hPa t=-63.3C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3KKR-14;V1010198;2024-02-10 17:43:15;52.4215;14.7739;88;87;17085;Clb=5.5m/s p=81.9hPa t=-63.3C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:43:14;52.4215;14.7735;85;87;17080;Clb=5.2m/s p=82.0hPa t=-63.3C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:43:13;52.4215;14.7732;84;85;17075;Clb=4.4m/s p=82.0hPa t=-63.3C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP6BX-14;V1010198;2024-02-10 17:43:12;52.4214;14.7729;84;81;17070;Clb=6.0m/s p=82.1hPa t=-63.3C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:43:11;52.4214;14.7725;84;80;17065;Clb=4.5m/s p=82.2hPa t=-63.3C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:43:10;52.4214;14.7722;85;80;17061;Clb=4.1m/s p=82.2hPa t=-63.2C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:43:09;52.4214;14.7719;85;81;17056;Clb=5.7m/s p=82.3hPa t=-63.2C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:43:08;52.4214;14.7716;86;83;17051;Clb=4.9m/s p=82.4hPa t=-63.2C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:43:07;52.4213;14.7712;86;83;17046;Clb=5.1m/s p=82.4hPa t=-63.2C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:43:06;52.4213;14.7709;87;83;17041;Clb=5.8m/s p=82.5hPa t=-63.2C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DG0JJ-15;V1010198;2024-02-10 17:43:05;52.4213;14.7705;88;83;17036;Clb=4.5m/s p=82.6hPa t=-63.2C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:43:04;52.4213;14.7702;86;85;17032;Clb=5.2m/s p=82.6hPa t=-63.1C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:43:03;52.4213;14.7698;86;89;17026;Clb=6.3m/s p=82.7hPa t=-63.1C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:43:02;52.4212;14.7691;87;91;17014;Clb=4.8m/s p=82.8hPa t=-63.1C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DG0JJ-14;V1010198;2024-02-10 17:43:01;52.4212;14.7691;87;91;17014;Clb=4.8m/s p=82.9hPa t=-63.1C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:43:00;52.4212;14.7687;87;89;17010;Clb=5.4m/s p=82.9hPa t=-63.1C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:42:59;52.4212;14.7684;88;89;17005;Clb=3.8m/s p=83.0hPa t=-63.1C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:42:58;52.4212;14.768;88;89;17001;Clb=4.9m/s p=83.0hPa t=-63.0C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
PARDI2-14;V1010198;2024-02-10 17:42:57;52.4212;14.7673;87;89;16991;Clb=4.8m/s p=83.1hPa t=-62.9C h=7.1% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP1JT-20;V1010198;2024-02-10 17:42:56;52.4212;14.7673;87;91;16990;Clb=4.8m/s p=83.2hPa t=-63.0C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:42:55;52.4212;14.7669;87;89;16985;Clb=5.6m/s p=83.2hPa t=-63.0C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3KKR-14;V1010198;2024-02-10 17:42:54;52.4212;14.7666;88;85;16980;Clb=4.9m/s p=83.4hPa t=-63.0C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DG0JJ-15;V1010198;2024-02-10 17:42:53;52.4211;14.7662;87;83;16975;Clb=4.0m/s p=83.4hPa t=-63.0C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:42:52;52.4211;14.7655;87;89;16966;Clb=5.7m/s p=83.5hPa t=-62.9C h=2.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DG0JJ-14;V1010198;2024-02-10 17:42:51;52.4211;14.7655;87;89;16966;Clb=5.7m/s p=83.5hPa t=-62.9C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:42:50;52.4211;14.7652;88;91;16961;Clb=4.6m/s p=83.6hPa t=-62.9C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:42:49;52.4211;14.7648;89;89;16956;Clb=4.5m/s p=83.6hPa t=-63.0C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:42:48;52.4211;14.7645;88;87;16951;Clb=6.0m/s p=83.7hPa t=-63.0C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:42:47;52.4211;14.7641;90;87;16947;Clb=4.3m/s p=83.8hPa t=-63.0C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:42:46;52.4211;14.7637;91;89;16942;Clb=5.5m/s p=83.8hPa t=-63.0C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:42:45;52.4211;14.7634;91;91;16937;Clb=5.2m/s p=83.9hPa t=-63.1C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:42:44;52.4211;14.763;92;93;16931;Clb=4.4m/s p=84.0hPa t=-63.1C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:42:43;52.4211;14.7626;92;91;16926;Clb=5.4m/s p=84.1hPa t=-63.2C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:42:42;52.4211;14.7623;92;91;16922;Clb=3.8m/s p=84.2hPa t=-63.2C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:42:41;52.4211;14.7619;91;93;16917;Clb=4.8m/s p=84.2hPa t=-63.2C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:42:40;52.4211;14.7615;91;94;16912;Clb=6.4m/s p=84.2hPa t=-63.2C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:42:39;52.4211;14.7611;91;96;16907;Clb=4.8m/s p=84.3hPa t=-63.2C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:42:38;52.4211;14.7607;90;96;16902;Clb=5.0m/s p=84.4hPa t=-63.2C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DM2RM-15;V1010198;2024-02-10 17:42:37;52.4211;14.7603;90;93;16897;Clb=5.5m/s p=84.5hPa t=-63.2C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3WRO-14;V1010198;2024-02-10 17:42:36;52.4211;14.76;91;91;16892;Clb=3.1m/s p=84.5hPa t=-63.2C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:42:35;52.4211;14.7596;93;91;16889;Clb=4.5m/s p=84.6hPa t=-63.2C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:42:34;52.4211;14.7592;95;93;16883;Clb=5.9m/s p=84.7hPa t=-63.2C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:42:33;52.4211;14.7588;97;94;16878;Clb=5.4m/s p=84.7hPa t=-63.2C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:42:32;52.4211;14.7585;99;94;16873;Clb=4.7m/s p=84.8hPa t=-63.2C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP6BX-14;V1010198;2024-02-10 17:42:31;52.4212;14.7581;99;93;16868;Clb=5.8m/s p=84.9hPa t=-63.1C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DG0JJ-14;V1010198;2024-02-10 17:42:29;52.4212;14.7573;100;93;16857;Clb=6.0m/s p=85.0hPa t=-63.1C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DL3RMG-14;V1010198;2024-02-10 17:42:28;52.4213;14.7562;95;89;16842;Clb=5.2m/s t=-63.1C h=2.9% p=85.2hPa 405.100 MHz Type=RS41-SGP ser=V1010198 Radiosonde
LUDWIK-14;V1010198;2024-02-10 17:42:27;52.4213;14.7562;95;89;16842;Clb=5.2m/s t=-63.1C h=2.9% p=85.2hPa 405.101 MHz Type=RS41-SGP ser=V1010198 Radiosonde
SP1JT-20;V1010198;2024-02-10 17:42:26;52.4213;14.7562;96;91;16842;Clb=5.2m/s p=85.2hPa t=-63.1C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:42:25;52.4214;14.7559;94;91;16837;Clb=4.4m/s p=85.3hPa t=-63.0C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:42:24;52.4214;14.7555;94;91;16833;Clb=6.0m/s p=85.4hPa t=-63.0C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:42:23;52.4214;14.7551;92;93;16827;Clb=5.3m/s p=85.4hPa t=-63.0C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:42:22;52.4214;14.7547;92;91;16823;Clb=4.2m/s p=85.5hPa t=-63.0C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:42:21;52.4214;14.7544;91;87;16818;Clb=5.8m/s p=85.5hPa t=-63.0C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:42:20;52.4214;14.754;92;85;16813;Clb=4.1m/s p=85.6hPa t=-63.0C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:42:19;52.4214;14.7537;94;85;16808;Clb=4.7m/s p=85.7hPa t=-63.0C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:42:18;52.4214;14.7533;97;85;16803;Clb=5.9m/s p=85.8hPa t=-63.0C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DG0JJ-14;V1010198;2024-02-10 17:42:17;52.4214;14.753;99;87;16798;Clb=4.8m/s p=85.9hPa t=-63.0C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3WRO-14;V1010198;2024-02-10 17:42:16;52.4215;14.7526;100;85;16792;Clb=5.6m/s p=85.9hPa t=-63.0C h=2.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:42:15;52.4215;14.7523;102;87;16787;Clb=4.8m/s p=86.0hPa t=-63.0C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DG0JJ-15;V1010198;2024-02-10 17:42:14;52.4216;14.7519;103;89;16782;Clb=5.7m/s p=86.1hPa t=-63.0C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:42:13;52.4216;14.7516;103;91;16776;Clb=5.0m/s p=86.1hPa t=-63.1C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:42:12;52.4217;14.7509;101;89;16767;Clb=5.1m/s p=86.2hPa t=-63.1C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP6BX-14;V1010198;2024-02-10 17:42:11;52.4217;14.7509;101;89;16767;Clb=5.1m/s p=86.2hPa t=-63.1C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DG0JJ-13;V1010198;2024-02-10 17:42:10;52.4217;14.7505;98;87;16762;Clb=4.2m/s p=86.3hPa t=-63.1C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
EDDC2-1;V1010198;2024-02-10 17:42:09;52.4217;14.7502;96;87;16758;Clb=4.0m/s p=86.4hPa 405.100MHz Type=RS41 rdzTTGOsonde
DG0JJ-15;V1010198;2024-02-10 17:42:08;52.4218;14.7498;95;87;16754;Clb=5.7m/s p=86.5hPa t=-63.2C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:42:07;52.4218;14.7495;95;87;16748;Clb=5.0m/s p=86.5hPa t=-63.2C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:42:06;52.4218;14.7491;94;85;16744;Clb=4.2m/s p=86.6hPa t=-63.2C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:42:05;52.4218;14.7488;94;83;16739;Clb=5.0m/s p=86.6hPa t=-63.2C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:42:04;52.4218;14.7484;93;80;16734;Clb=5.5m/s p=86.7hPa t=-63.2C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:42:03;52.4218;14.7481;92;80;16729;Clb=4.2m/s p=86.8hPa t=-63.2C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:42:02;52.4218;14.7478;93;81;16724;Clb=4.7m/s p=86.9hPa t=-63.3C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:42:01;52.4218;14.7474;95;83;16719;Clb=5.5m/s p=86.9hPa t=-63.3C h=3.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:42:00;52.4218;14.7471;97;85;16714;Clb=4.5m/s p=87.0hPa t=-63.4C h=3.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:41:59;52.4219;14.7468;96;85;16710;Clb=3.9m/s p=87.1hPa t=-63.3C h=3.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:41:58;52.4219;14.7464;97;85;16705;Clb=5.4m/s p=87.1hPa t=-63.3C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:41:57;52.4219;14.7461;99;81;16701;Clb=3.9m/s p=87.2hPa t=-63.3C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:41:56;52.4219;14.7457;100;81;16696;Clb=5.3m/s p=87.3hPa t=-63.2C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DG0JJ-14;V1010198;2024-02-10 17:41:55;52.422;14.7454;101;81;16690;Clb=5.2m/s p=87.3hPa t=-63.2C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1010198;2024-02-10 17:41:54;52.422;14.7451;100;80;16685;Clb=4.9m/s p=87.4hPa t=-63.2C h=3.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
