STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
HARRA2-14;V2350507;2024-04-15 06:01:13;52.2441;15.831;147;39;21967;Clb=5.6m/s p=40.3hPa t=-60.2C h=5.7% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
KMP56-14;V2350507;2024-04-15 06:01:10;52.2443;15.8308;146;30;21949;Clb=4.9m/s t=-60.2C h=1.7% p=40.4hPa 405.100 MHz Type=RS41-SGP ser=V2350507 Radiosonde
DG0JJ-14;V2350507;2024-04-15 06:01:09;52.2443;15.8308;148;30;21949;Clb=4.9m/s p=40.4hPa t=-60.2C h=1.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DM2RM-15;V2350507;2024-04-15 06:01:07;52.2444;15.8306;150;41;21938;Clb=4.8m/s p=40.5hPa t=-60.2C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
pg12-1;V2350507;2024-04-15 06:01:06;52.2445;15.8305;147;43;21933;Clb=5.6m/s p=40.5hPa t=-60.2C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
EDDB2-11;V2350507;2024-04-15 06:01:05;52.2447;15.8303;142;46;21921;Clb=5.2m/s t=-60.1C h=1.7% p=40.6hPa 405.100 MHz Type=RS41-SGP ser=V2350507 Radiosonde
SP3TUT-11;V2350507;2024-04-15 06:01:04;52.2448;15.8302;143;44;21916;Clb=4.5m/s p=40.6hPa t=-60.1C h=5.8% 405.10MHz Type=RS41-SGP powerup=1h54m00s
SP3MKR-14;V2350507;2024-04-15 06:01:03;52.2448;15.8302;144;48;21916;Clb=4.6m/s p=40.7hPa t=-60.2C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
AA1-11;V2350507;2024-04-15 06:01:02;52.245;15.83;151;39;21905;Clb=6.5m/s p=40.7hPa t=-60.1C h=5.8% 405.10MHz Type=RS41-SGP batt=2.7V elevation=2.57 dist=314.345
SP9MOC-12;V2350507;2024-04-15 06:01:01;52.245;15.83;151;46;21905;Clb=6.5m/s p=40.7hPa t=-60.1C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3RAX-15;V2350507;2024-04-15 06:00:59;52.2452;15.8299;156;41;21896;Clb=3.9m/s p=40.8hPa t=-60.1C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DG0JJ-14;V2350507;2024-04-15 06:00:58;52.2453;15.8298;152;39;21891;Clb=6.1m/s p=40.8hPa t=-60.0C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3MG-15;V2350507;2024-04-15 06:00:57;52.2453;15.8297;147;37;21885;Clb=5.7m/s p=40.8hPa t=-60.0C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP6BX-14;V2350507;2024-04-15 06:00:56;52.2454;15.8296;144;35;21879;Clb=5.2m/s p=40.9hPa t=-60.0C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
pg12-1;V2350507;2024-04-15 06:00:55;52.2455;15.8295;144;33;21874;Clb=5.9m/s p=40.9hPa t=-60.1C h=1.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DK2TIM-3;V2350507;2024-04-15 06:00:54;52.2455;15.8294;147;33;21867;Clb=6.8m/s p=41.0hPa t=-60.1C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3WRO-14;V2350507;2024-04-15 06:00:53;52.2456;15.8294;150;37;21861;Clb=5.3m/s p=41.0hPa t=-60.1C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3TUT-11;V2350507;2024-04-15 06:00:52;52.2458;15.8292;146;43;21850;Clb=6.4m/s p=41.0hPa t=-60.1C h=5.9% 405.10MHz Type=RS41-SGP dist=131.093
DL7AUQ-12;V2350507;2024-04-15 06:00:51;52.2459;15.8291;144;41;21844;Clb=5.1m/s t=-60.2C h=-1.0% p=41.1hPa 405.100 MHz Type=RS41-SGP ser=V2350507 Radiosonde
SP3RC;V2350507;2024-04-15 06:00:49;52.2461;15.8288;147;44;21827;Clb=4.6m/s t=-60.4C h=1.7% p=41.2hPa 405.100 MHz Type=RS41-SGP ser=V2350507 Radiosonde
AA1-11;V2350507;2024-04-15 06:00:47;52.2462;15.8287;147;41;21822;Clb=6.3m/s p=41.2hPa t=-60.4C h=6.1% 405.10MHz Type=RS41-SGP powerup=1h53m43s
DM2RM-15;V2350507;2024-04-15 06:00:46;52.2462;15.8287;147;43;21822;Clb=6.4m/s p=41.3hPa t=-60.4C h=1.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
pg12-1;V2350507;2024-04-15 06:00:44;52.2464;15.8285;146;37;21811;Clb=5.5m/s p=41.3hPa t=-60.5C h=1.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
PARDI2-14;V2350507;2024-04-15 06:00:43;52.2465;15.8284;153;41;21798;Clb=5.5m/s p=41.3hPa t=-60.4C h=6.1% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V Details zu http://radiosondy.info
SP3MKR-14;V2350507;2024-04-15 06:00:42;52.2465;15.8284;153;37;21798;Clb=5.6m/s p=41.4hPa t=-60.4C h=1.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
HARRA2-14;V2350507;2024-04-15 06:00:41;52.2467;15.8282;149;35;21789;Clb=5.2m/s p=41.4hPa t=-60.2C h=6.0% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
SP3TUT-11;V2350507;2024-04-15 06:00:40;52.2468;15.8282;144;39;21783;Clb=6.3m/s p=41.5hPa t=-60.1C h=5.9% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V
KMP56-14;V2350507;2024-04-15 06:00:39;52.2468;15.8281;140;35;21777;Clb=4.7m/s t=-60.1C h=1.7% p=41.6hPa 405.100 MHz Type=RS41-SGP ser=V2350507 Radiosonde
SQ3RAX-15;V2350507;2024-04-15 06:00:38;52.2468;15.8281;141;35;21777;Clb=4.7m/s p=41.6hPa t=-60.1C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3H-17;V2350507;2024-04-15 06:00:37;52.247;15.8279;142;39;21766;Clb=6.1m/s t=-60.1C h=1.7% p=41.6hPa 405.100 MHz Type=RS41-SGP ser=V2350507 Radiosonde
SP3MG-15;V2350507;2024-04-15 06:00:36;52.247;15.8279;144;41;21766;Clb=6.1m/s p=41.6hPa t=-60.1C h=1.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
OZ1ARQ-1;V2350507;2024-04-15 06:00:35;52.2472;15.8277;139;46;21754;Clb=6.1m/s t=-60.1C h=1.7% p=41.7hPa 405.100 MHz Type=RS41-SGP ser=V2350507 Radiosonde
pg12-1;V2350507;2024-04-15 06:00:34;52.2472;15.8277;141;46;21754;Clb=6.1m/s p=41.7hPa t=-60.1C h=1.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DK2TIM-3;V2350507;2024-04-15 06:00:33;52.2472;15.8275;138;48;21749;Clb=5.6m/s p=41.7hPa t=-60.1C h=1.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3CET;V2350507;2024-04-15 06:00:32;52.2474;15.8273;138;46;21739;Clb=4.8m/s t=-59.9C h=1.7% p=41.8hPa 405.102 MHz Type=RS41-SGP ser=V2350507 Radiosonde
DC4HF-5;V2350507;2024-04-15 06:00:31;52.2475;15.8272;143;35;21733;Clb=6.0m/s calibration 52% Type=RS41-SGP batt=2.7V powerup=1h53m27s sondemod 1.37b rx=405100(+0/5)
SQ2DEF-21;V2350507;2024-04-15 06:00:30;52.2477;15.827;146;41;21722;Clb=5.9m/s t=-59.8C h=1.8% p=41.9hPa 405.101 MHz Type=RS41-SGP ser=V2350507 B=2.6V auto_rx v1.5.8
SP3QBA-14;V2350507;2024-04-15 06:00:29;52.2477;15.8269;147;35;21722;Clb=5.9m/s p=41.9hPa t=-59.7C h=6.1% 405.10MHz Type=RS41-SGP batt=2.6V powerup=1h53m25s rx=405100(-1/5)
SP3TUT-11;V2350507;2024-04-15 06:00:28;52.2478;15.8269;145;31;21716;Clb=6.2m/s p=41.9hPa t=-59.7C h=6.1% 405.10MHz Type=RS41-SGP powerup=1h53m24s
PARDI2-14;V2350507;2024-04-15 06:00:27;52.2478;15.8268;148;35;21711;Clb=4.8m/s p=42.0hPa t=-59.6C h=6.0% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
DM2RM-15;V2350507;2024-04-15 06:00:26;52.2478;15.8268;148;33;21711;Clb=4.9m/s p=42.0hPa t=-59.7C h=1.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3QBA-14;V2350507;2024-04-15 06:00:25;52.248;15.8267;154;30;21699;Clb=5.5m/s p=42.0hPa t=-59.6C h=6.0% 405.10MHz Type=RS41-SGP powerup=1h53m21s rx=405100(-1/5)
pg12-1;V2350507;2024-04-15 06:00:23;52.248;15.8266;152;30;21693;Clb=5.1m/s p=42.1hPa t=-59.6C h=1.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3MKR-14;V2350507;2024-04-15 06:00:22;52.2481;15.8265;146;30;21687;Clb=6.4m/s p=42.1hPa t=-59.6C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350507;2024-04-15 06:00:21;52.2482;15.8265;140;31;21682;Clb=5.1m/s p=42.2hPa t=-59.6C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DL7AUQ-12;V2350507;2024-04-15 06:00:20;52.2483;15.8263;141;35;21672;Clb=6.3m/s t=-59.4C h=-1.0% p=-1.0hPa 405.100 MHz Type=RS41 ser=V2350507 Radiosonde
SP1JT-20;V2350507;2024-04-15 06:00:19;52.2483;15.8263;142;35;21672;Clb=6.3m/s p=42.2hPa t=-59.4C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3RAX-15;V2350507;2024-04-15 06:00:18;52.2484;15.8262;146;39;21666;Clb=5.5m/s p=42.3hPa t=-59.4C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3RC;V2350507;2024-04-15 06:00:17;52.2485;15.826;142;41;21655;Clb=6.5m/s t=-59.4C h=1.7% p=42.4hPa 405.100 MHz Type=RS41-SGP ser=V2350507 Radiosonde
SP3TUT-11;V2350507;2024-04-15 06:00:16;52.2486;15.8259;142;37;21650;Clb=5.3m/s p=42.3hPa t=-59.3C h=5.9% 405.10MHz Type=RS41-SGP dist=130.914
SP3MG-15;V2350507;2024-04-15 06:00:15;52.2486;15.8259;142;41;21650;Clb=5.3m/s p=42.4hPa t=-59.4C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
OE3OSB-11;V2350507;2024-04-15 06:00:14;52.2488;15.8257;149;33;21640;Clb=6.2m/s p=42.4hPa t=-59.1C h=5.8% 405.10MHz Type=RS41-SGP azimuth=352 dev=omni
SP3QBA-14;V2350507;2024-04-15 06:00:13;52.2489;15.8256;155;31;21633;Clb=5.3m/s p=42.5hPa t=-59.0C h=5.8% 405.10MHz Type=RS41-SGP powerup=1h53m09s rx=405100(+0/5)
SP3RNZ-15;V2350507;2024-04-15 06:00:11;52.2491;15.8255;146;28;21616;Clb=5.7m/s t=-59.0C h=1.6% p=42.6hPa 405.101 MHz Type=RS41-SGP ser=V2350507 Radiosonde
SP3TUT-11;V2350507;2024-04-15 06:00:10;52.2491;15.8255;147;30;21616;Clb=5.6m/s p=42.6hPa t=-59.0C h=5.7% 405.10MHz Type=RS41-SGP powerup=1h53m06s
SP1JT-20;V2350507;2024-04-15 06:00:09;52.2491;15.8255;147;28;21616;Clb=5.7m/s p=42.6hPa t=-59.0C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
KMP56-14;V2350507;2024-04-15 06:00:08;52.2492;15.8253;144;28;21606;Clb=5.2m/s t=-59.0C h=1.6% p=42.7hPa 405.100 MHz Type=RS41-SGP ser=V2350507 Radiosonde
DL3RMG-14;V2350507;2024-04-15 06:00:07;52.2493;15.8252;149;33;21595;Clb=5.0m/s t=-58.9C h=1.6% p=42.8hPa 405.100 MHz Type=RS41-SGP ser=V2350507 Radiosonde
DM2RM-15;V2350507;2024-04-15 06:00:05;52.2493;15.8252;151;33;21595;Clb=5.0m/s p=42.8hPa t=-58.9C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350507;2024-04-15 06:00:04;52.2494;15.8251;149;37;21590;Clb=5.1m/s p=42.8hPa t=-58.8C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
pg12-1;V2350507;2024-04-15 06:00:03;52.2495;15.825;145;37;21584;Clb=6.3m/s p=42.9hPa t=-58.8C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
AA1-11;V2350507;2024-04-15 06:00:02;52.2496;15.8249;146;33;21574;Clb=4.1m/s p=42.9hPa t=-58.7C h=5.5% 405.10MHz Type=RS41-SGP elevation=2.52 dist=313.727
SP3MKR-14;V2350507;2024-04-15 06:00:01;52.2496;15.8249;147;37;21574;Clb=4.2m/s p=42.9hPa t=-58.7C h=1.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP9MOC-12;V2350507;2024-04-15 06:00:00;52.2497;15.8248;152;39;21569;Clb=6.1m/s p=43.0hPa t=-58.8C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350507;2024-04-15 05:59:59;52.2498;15.8247;156;37;21563;Clb=5.3m/s p=43.0hPa t=-58.7C h=1.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3RAX-15;V2350507;2024-04-15 05:59:57;52.2499;15.8246;155;37;21553;Clb=6.2m/s p=43.1hPa t=-58.5C h=1.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350507;2024-04-15 05:59:56;52.25;15.8245;154;35;21547;Clb=5.4m/s p=43.1hPa t=-58.5C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP6BX-14;V2350507;2024-04-15 05:59:55;52.2501;15.8245;156;31;21541;Clb=6.0m/s p=43.1hPa t=-58.5C h=1.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350507;2024-04-15 05:59:54;52.2502;15.8244;158;28;21535;Clb=6.5m/s p=43.2hPa t=-58.5C h=1.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DK2TIM-3;V2350507;2024-04-15 05:59:53;52.2502;15.8244;156;26;21530;Clb=4.5m/s p=43.3hPa t=-58.4C h=1.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
pg12-1;V2350507;2024-04-15 05:59:52;52.2503;15.8243;148;26;21525;Clb=4.8m/s p=43.2hPa t=-58.4C h=1.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350507;2024-04-15 05:59:50;52.2504;15.8242;135;31;21513;Clb=5.4m/s p=43.3hPa t=-58.3C h=1.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ6NTI-10;V2350507;2024-04-15 05:59:49;52.2505;15.824;139;31;21503;Clb=5.5m/s t=-58.4C h=-1.0% p=43.4hPa 405.101 MHz Type=RS41-SGP ser=V2350507 Radiosonde
SP9MOC-13;V2350507;2024-04-15 05:59:48;52.2505;15.824;140;33;21503;Clb=5.5m/s p=43.4hPa t=-58.4C h=1.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DG0JN-14;V2350507;2024-04-15 05:59:47;52.2506;15.8239;147;31;21498;Clb=5.7m/s t=-58.5C 405.100MHz Type=RS41 rdzTTGOsonde
SP3RC;V2350507;2024-04-15 05:59:46;52.2507;15.8238;152;26;21487;Clb=5.4m/s t=-58.5C h=1.6% p=43.5hPa 405.100 MHz Type=RS41-SGP ser=V2350507 Radiosonde
SP1JT-20;V2350507;2024-04-15 05:59:45;52.2507;15.8238;154;28;21487;Clb=5.4m/s p=43.5hPa t=-58.5C h=1.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3QBA-14;V2350507;2024-04-15 05:59:44;52.2508;15.8237;144;24;21475;Clb=5.4m/s p=43.5hPa t=-58.6C h=5.4% 405.10MHz Type=RS41-SGP powerup=1h52m40s rx=405100(+0/5)
DM2RM-15;V2350507;2024-04-15 05:59:42;52.2509;15.8236;143;24;21470;Clb=4.9m/s p=43.6hPa t=-58.6C h=1.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3MKR-14;V2350507;2024-04-15 05:59:41;52.2509;15.8236;146;24;21464;Clb=6.9m/s p=43.7hPa t=-58.6C h=1.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3QBA-14;V2350507;2024-04-15 05:59:40;52.251;15.8234;141;31;21453;Clb=4.2m/s p=43.7hPa t=-58.6C h=5.3% 405.10MHz Type=RS41-SGP batt=2.7V powerup=1h52m36s rx=405100(+0/5)
SP1JT-20;V2350507;2024-04-15 05:59:39;52.251;15.8234;141;28;21453;Clb=4.3m/s p=43.8hPa t=-58.6C h=1.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350507;2024-04-15 05:59:38;52.2511;15.8234;135;31;21448;Clb=6.4m/s p=43.8hPa t=-58.7C h=1.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DG0JJ-15;V2350507;2024-04-15 05:59:37;52.2511;15.8233;129;33;21442;Clb=5.0m/s p=43.8hPa t=-58.7C h=1.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350507;2024-04-15 05:59:36;52.2512;15.8232;128;33;21437;Clb=4.9m/s p=43.9hPa t=-58.9C h=1.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350507;2024-04-15 05:59:35;52.2512;15.823;131;31;21431;Clb=6.4m/s p=43.9hPa t=-59.1C h=1.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP6BX-14;V2350507;2024-04-15 05:59:34;52.2513;15.823;135;30;21426;Clb=5.6m/s p=44.0hPa t=-59.2C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DK2TIM-3;V2350507;2024-04-15 05:59:33;52.2513;15.8229;136;26;21420;Clb=4.5m/s p=44.0hPa t=-59.2C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350507;2024-04-15 05:59:32;52.2514;15.8228;134;24;21416;Clb=5.0m/s p=44.0hPa t=-59.3C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350507;2024-04-15 05:59:31;52.2514;15.8227;128;22;21410;Clb=5.9m/s p=44.1hPa t=-59.3C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3CET;V2350507;2024-04-15 05:59:30;52.2514;15.8226;129;20;21400;Clb=4.6m/s t=-59.3C h=1.7% p=44.1hPa 405.102 MHz Type=RS41-SGP ser=V2350507 Radiosonde
SP9MOC-12;V2350507;2024-04-15 05:59:29;52.2515;15.8226;131;20;21400;Clb=4.6m/s p=44.1hPa t=-59.3C h=1.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
CB0MTL-14;V2350507;2024-04-15 05:59:28;52.2515;15.8225;147;22;21388;Clb=5.4m/s t=-59.3C h=1.7% p=44.2hPa 405.100 MHz Type=RS41-SGP ser=V2350507 Radiosonde
SP1JT-20;V2350507;2024-04-15 05:59:27;52.2515;15.8225;149;22;21388;Clb=5.4m/s p=44.2hPa t=-59.3C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DG0JJ-15;V2350507;2024-04-15 05:59:25;52.2516;15.8224;145;26;21378;Clb=6.1m/s p=44.3hPa t=-59.2C h=1.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DM0DOS-15;V2350507;2024-04-15 05:59:24;52.2517;15.8222;138;22;21367;Clb=5.0m/s p=44.3hPa t=-59.1C h=5.6% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V
SP1JT-20;V2350507;2024-04-15 05:59:23;52.2517;15.8222;138;26;21367;Clb=5.0m/s p=44.4hPa t=-59.2C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350507;2024-04-15 05:59:22;52.2518;15.8222;139;24;21362;Clb=6.4m/s p=44.4hPa t=-59.2C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350507;2024-04-15 05:59:21;52.2518;15.8221;138;20;21356;Clb=5.3m/s p=44.5hPa t=-59.3C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3MKR-14;V2350507;2024-04-15 05:59:20;52.2519;15.822;131;19;21351;Clb=5.3m/s p=44.5hPa t=-59.2C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3WXH-11;V2350507;2024-04-15 05:59:19;52.2519;15.8219;112;19;21339;Clb=5.0m/s p=44.5hPa t=-59.1C h=5.7% 405.10MHz Type=RS41-SGP batt=2.7V dist=118.432 rx=405100(+0/5)
SP1JT-20;V2350507;2024-04-15 05:59:17;52.2519;15.8218;118;19;21334;Clb=4.8m/s p=44.6hPa t=-59.2C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350507;2024-04-15 05:59:16;52.2519;15.8218;125;19;21328;Clb=6.5m/s p=44.6hPa t=-59.2C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350507;2024-04-15 05:59:15;52.252;15.8217;131;20;21323;Clb=4.8m/s p=44.7hPa t=-59.3C h=1.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP6BX-14;V2350507;2024-04-15 05:59:14;52.252;15.8217;134;20;21318;Clb=4.8m/s p=44.7hPa t=-59.3C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350507;2024-04-15 05:59:13;52.252;15.8216;131;22;21312;Clb=6.5m/s p=44.7hPa t=-59.2C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350507;2024-04-15 05:59:12;52.2521;15.8215;126;26;21306;Clb=5.6m/s p=44.8hPa t=-59.3C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3WRO-14;V2350507;2024-04-15 05:59:11;52.2521;15.8214;123;26;21301;Clb=4.6m/s p=44.9hPa t=-59.2C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350507;2024-04-15 05:59:10;52.2522;15.8213;127;26;21296;Clb=4.9m/s p=44.8hPa t=-59.3C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350507;2024-04-15 05:59:09;52.2522;15.8213;135;24;21290;Clb=5.9m/s p=44.9hPa t=-59.2C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP2KCW-14;V2350507;2024-04-15 05:59:08;52.2523;15.8211;133;22;21281;Clb=4.0m/s 405.10MHz Type=RS41 BK=Off radiosondy info
DG0JJ-15;V2350507;2024-04-15 05:59:07;52.2523;15.8211;133;24;21281;Clb=4.1m/s p=45.0hPa t=-59.2C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350507;2024-04-15 05:59:06;52.2523;15.821;127;24;21276;Clb=6.4m/s p=45.0hPa t=-59.2C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350507;2024-04-15 05:59:05;52.2523;15.821;118;26;21270;Clb=5.5m/s p=45.1hPa t=-59.2C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350507;2024-04-15 05:59:04;52.2524;15.8209;112;26;21265;Clb=4.4m/s p=45.1hPa t=-59.3C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350507;2024-04-15 05:59:03;52.2524;15.8208;109;24;21260;Clb=5.1m/s p=45.1hPa t=-59.2C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350507;2024-04-15 05:59:02;52.2524;15.8207;108;20;21255;Clb=6.0m/s p=45.2hPa t=-59.2C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350507;2024-04-15 05:59:01;52.2524;15.8206;108;19;21249;Clb=5.1m/s p=45.2hPa t=-59.2C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
pg12-1;V2350507;2024-04-15 05:59:00;52.2524;15.8205;100;19;21244;Clb=4.6m/s p=45.2hPa t=-59.1C h=1.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3CET;V2350507;2024-04-15 05:58:59;52.2524;15.8204;97;22;21232;Clb=5.0m/s t=-59.1C h=1.6% p=45.3hPa 405.102 MHz Type=RS41-SGP ser=V2350507 Radiosonde
SP1JT-20;V2350507;2024-04-15 05:58:58;52.2524;15.8204;99;22;21232;Clb=5.0m/s p=45.3hPa t=-59.1C h=1.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP9MOC-12;V2350507;2024-04-15 05:58:57;52.2525;15.8203;104;22;21227;Clb=4.8m/s p=45.3hPa t=-59.2C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350507;2024-04-15 05:58:56;52.2525;15.8202;112;22;21222;Clb=6.4m/s p=45.4hPa t=-59.3C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3RAX-15;V2350507;2024-04-15 05:58:55;52.2525;15.8201;120;24;21216;Clb=5.3m/s p=45.4hPa t=-59.4C h=1.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DG0JJ-15;V2350507;2024-04-15 05:58:54;52.2525;15.82;121;26;21210;Clb=5.8m/s p=45.5hPa t=-59.5C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP6BX-14;V2350507;2024-04-15 05:58:53;52.2526;15.8199;121;28;21205;Clb=5.3m/s p=45.5hPa t=-59.6C h=1.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DL4UP-15;V2350507;2024-04-15 05:58:52;52.2526;15.8198;122;30;21200;Clb=4.1m/s p=45.5hPa t=-59.6C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350507;2024-04-15 05:58:51;52.2526;15.8197;124;28;21196;Clb=5.4m/s p=45.6hPa t=-59.7C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350507;2024-04-15 05:58:50;52.2527;15.8196;127;26;21190;Clb=5.4m/s p=45.6hPa t=-59.7C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350507;2024-04-15 05:58:49;52.2527;15.8196;125;26;21185;Clb=5.1m/s p=45.7hPa t=-59.7C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DG0JJ-15;V2350507;2024-04-15 05:58:48;52.2527;15.8195;118;26;21179;Clb=6.0m/s p=45.7hPa t=-59.6C h=1.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350507;2024-04-15 05:58:47;52.2528;15.8194;112;28;21173;Clb=6.1m/s p=45.8hPa t=-59.6C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350507;2024-04-15 05:58:46;52.2528;15.8193;109;30;21168;Clb=4.9m/s p=45.8hPa t=-59.5C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V2350507;2024-04-15 05:58:45;52.2528;15.8191;109;31;21163;Clb=4.9m/s p=45.8hPa t=-59.5C h=1.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
