STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
SONDE2-11;W1847253;2024-06-14 20:05:32;52.3287;15.3814;11;46;1255;Clb=-2.2m/s p=875.6hPa t=8.6C h=76.1% 405.10MHz Type=RS41-SGP batt=2.7V OG=1097m powerup=3h56m37s
VENIO2-14;W1847253;2024-06-14 20:05:31;52.3285;15.3814;8;46;1257;Clb=-1.9m/s p=875.3hPa t=8.6C h=76.2% 405.10MHz Type=RS41-SGP batt=2.7V Patryk SP3PW http://radiosondy.info
SP3QBA-14;W1847253;2024-06-14 20:05:29;52.3283;15.3814;2;46;1261;Clb=-1.6m/s p=874.9hPa t=8.6C h=76.3% 405.10MHz Type=RS41-SGP batt=2.7V powerup=3h56m34s rx=405100(+0/5)
SP3QBA-14;W1847253;2024-06-14 20:05:27;52.3281;15.3814;360;43;1265;Clb=-1.9m/s p=874.4hPa t=8.5C h=76.4% 405.10MHz Type=RS41-SGP powerup=3h56m32s rx=405100(+0/5)
VENIO2-14;W1847253;2024-06-14 20:05:25;52.3279;15.3814;2;35;1268;Clb=-1.9m/s p=874.0hPa t=8.5C h=76.7% 405.10MHz Type=RS41-SGP TxOff=6h48m Patryk SP3PW http://radiosondy.info
SP3QBA-14;W1847253;2024-06-14 20:05:23;52.3277;15.3813;5;33;1272;Clb=-1.6m/s p=873.6hPa t=8.5C h=76.8% 405.10MHz Type=RS41-SGP batt=2.7V powerup=3h56m28s rx=405100(+0/5)
SONDE2-11;W1847253;2024-06-14 20:05:22;52.3276;15.3813;10;33;1273;Clb=-2.2m/s p=873.4hPa t=8.4C h=77.1% 405.10MHz Type=RS41-SGP OG=1115m powerup=3h56m27s
SP3QBA-14;W1847253;2024-06-14 20:05:21;52.3275;15.3813;8;33;1276;Clb=-1.7m/s p=873.2hPa t=8.4C h=77.0% 405.10MHz Type=RS41-SGP TxOff=6h48m powerup=3h56m26s rx=405100(+0/5)
VENIO2-14;W1847253;2024-06-14 20:05:19;52.3274;15.3813;12;35;1280;Clb=-1.8m/s p=873.0hPa t=8.4C h=77.2% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
SONDE2-11;W1847253;2024-06-14 20:05:17;52.3272;15.3812;14;41;1283;Clb=-1.9m/s p=872.5hPa t=8.4C h=77.6% 405.10MHz Type=RS41-SGP TxOff=6h48m batt=2.7V OG=1128m powerup=3h56m22s
VENIO2-14;W1847253;2024-06-14 20:05:14;52.327;15.3811;21;41;1289;Clb=-2.0m/s p=871.9hPa t=8.3C h=77.8% 405.10MHz Type=RS41-SGP batt=2.7V Patryk SP3PW http://radiosondy.info
SONDE2-11;W1847253;2024-06-14 20:05:09;52.3265;15.3808;18;46;1300;Clb=-1.9m/s p=870.8hPa t=8.2C h=78.2% 405.10MHz Type=RS41-SGP OG=1154m powerup=3h56m14s
SP3WRO-14;W1847253;2024-06-14 20:05:08;52.3264;15.3807;16;44;1301;Clb=-1.6m/s p=870.8hPa t=8.2C h=76.7% 405.100MHz Type=RS41-SGP TxOff=6h49m rdzTTGOsonde
SONDE2-11;W1847253;2024-06-14 20:05:04;52.3259;15.3806;5;44;1309;Clb=-1.9m/s p=869.9hPa t=8.1C h=78.5% 405.10MHz Type=RS41-SGP OG=1173m powerup=3h56m09s
SQ3JML-14;W1847253;2024-06-14 20:05:03;52.3257;15.3806;4;43;1312;Clb=-1.9m/s t=8.2C 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
EDDB2-11;W1847253;2024-06-14 20:05:01;52.3255;15.3806;359;43;1316;Clb=-1.6m/s t=8.1C h=77.1% p=869.2hPa 405.100 MHz Type=RS41-SGP ser=W1847253 Radiosonde
SONDE2-11;W1847253;2024-06-14 20:04:59;52.3254;15.3806;1;37;1318;Clb=-1.7m/s p=869.0hPa t=8.0C h=79.0% 405.10MHz Type=RS41-SGP batt=2.7V OG=1187m powerup=3h56m04s
VENIO2-14;W1847253;2024-06-14 20:04:58;52.3252;15.3806;360;35;1319;Clb=-1.9m/s p=868.7hPa t=8.0C h=79.1% 405.10MHz Type=RS41-SGP batt=2.7V Patryk SP3PW http://radiosondy.info
SQ3JML-14;W1847253;2024-06-14 20:04:57;52.3251;15.3806;3;35;1323;Clb=-2.0m/s t=8.1C 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
SONDE2-11;W1847253;2024-06-14 20:04:54;52.3249;15.3806;7;35;1326;Clb=-1.9m/s p=867.9hPa t=7.9C h=79.4% 405.10MHz Type=RS41-SGP OG=1196m powerup=3h55m59s
VENIO2-14;W1847253;2024-06-14 20:04:53;52.3248;15.3806;15;35;1328;Clb=-1.9m/s p=867.8hPa t=7.9C h=79.4% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
SP3QBA-14;W1847253;2024-06-14 20:04:51;52.3247;15.3805;23;37;1332;Clb=-2.0m/s p=867.5hPa t=7.9C h=79.5% 405.10MHz Type=RS41-SGP batt=2.7V powerup=3h55m56s rx=405100(+0/5)
SONDE2-11;W1847253;2024-06-14 20:04:49;52.3245;15.3804;20;44;1336;Clb=-2.1m/s p=866.9hPa t=7.9C h=79.6% 405.10MHz Type=RS41-SGP OG=1207m powerup=3h55m54s
VENIO2-14;W1847253;2024-06-14 20:04:48;52.3244;15.3803;19;46;1338;Clb=-1.6m/s p=866.8hPa t=7.8C h=79.9% 405.10MHz Type=RS41-SGP TxOff=6h49m Patryk SP3PW http://radiosondy.info
SP3QBA-14;W1847253;2024-06-14 20:04:47;52.3243;15.3802;17;46;1340;Clb=-2.1m/s p=866.7hPa t=7.8C h=79.7% 405.10MHz Type=RS41-SGP powerup=3h55m52s rx=405100(+0/5)
SP3QBA-14;W1847253;2024-06-14 20:04:45;52.324;15.3802;9;48;1344;Clb=-2.2m/s p=866.2hPa t=7.8C h=80.1% 405.10MHz Type=RS41-SGP batt=2.7V powerup=3h55m50s rx=405100(+0/5)
SONDE2-11;W1847253;2024-06-14 20:04:44;52.3239;15.3802;4;44;1346;Clb=-1.8m/s p=866.0hPa t=7.8C h=80.0% 405.10MHz Type=RS41-SGP batt=2.7V OG=1216m powerup=3h55m49s
VENIO2-14;W1847253;2024-06-14 20:04:43;52.3238;15.3801;4;41;1348;Clb=-1.7m/s p=865.9hPa t=7.8C h=80.2% 405.10MHz Type=RS41-SGP batt=2.7V Patryk SP3PW http://radiosondy.info
SP3QBA-14;W1847253;2024-06-14 20:04:41;52.3236;15.3801;1;41;1351;Clb=-1.8m/s p=865.6hPa t=7.7C h=80.5% 405.10MHz Type=RS41-SGP TxOff=6h49m powerup=3h55m46s rx=405100(+0/5)
SP3QBA-14;W1847253;2024-06-14 20:04:35;52.323;15.3801;8;33;1361;Clb=-2.1m/s p=864.3hPa t=7.6C h=80.7% 405.10MHz Type=RS41-SGP powerup=3h55m40s rx=405100(+0/5)
SONDE2-11;W1847253;2024-06-14 20:04:34;52.323;15.3801;9;35;1363;Clb=-1.7m/s p=864.1hPa t=7.6C h=81.0% 405.10MHz Type=RS41-SGP OG=1228m powerup=3h55m39s
SP3QBA-14;W1847253;2024-06-14 20:04:33;52.3229;15.3801;16;35;1365;Clb=-1.8m/s p=864.0hPa t=7.6C h=80.9% 405.10MHz Type=RS41-SGP batt=2.7V powerup=3h55m38s rx=405100(+0/5)
DH2UAI-14;W1847253;2024-06-14 20:04:32;52.3228;15.38;20;41;1367;Clb=-1.9m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SP3QBA-14;W1847253;2024-06-14 20:04:30;52.3226;15.3799;23;41;1370;Clb=-2.0m/s p=863.5hPa t=7.5C h=81.1% 405.10MHz Type=RS41-SGP powerup=3h55m35s rx=405100(+0/5)
EDDB2-11;W1847253;2024-06-14 20:04:29;52.3224;15.3798;19;44;1373;Clb=-2.0m/s t=7.5C h=79.5% p=863.2hPa 405.100 MHz Type=RS41-SGP ser=W1847253 Radiosonde
SP3QBA-14;W1847253;2024-06-14 20:04:28;52.3224;15.3798;20;44;1374;Clb=-2.0m/s p=863.1hPa t=7.5C h=81.3% 405.10MHz Type=RS41-SGP powerup=3h55m33s rx=405100(+0/5)
DH2UAI-14;W1847253;2024-06-14 20:04:27;52.3223;15.3797;16;46;1375;Clb=-1.7m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SP3QBA-14;W1847253;2024-06-14 20:04:24;52.322;15.3796;7;46;1381;Clb=-1.8m/s p=862.4hPa t=7.4C h=81.9% 405.10MHz Type=RS41-SGP powerup=3h55m29s rx=405100(+0/5)
SP3QBA-14;W1847253;2024-06-14 20:04:22;52.3218;15.3796;4;46;1384;Clb=-1.6m/s p=862.0hPa t=7.4C h=82.3% 405.10MHz Type=RS41-SGP powerup=3h55m27s rx=405100(-1/5)
VENIO2-14;W1847253;2024-06-14 20:04:20;52.3215;15.3796;1;39;1387;Clb=-1.8m/s p=861.6hPa t=7.4C h=82.1% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
SP3QBA-14;W1847253;2024-06-14 20:04:18;52.3213;15.3796;360;37;1390;Clb=-2.1m/s p=861.3hPa t=7.3C h=82.2% 405.10MHz Type=RS41-SGP powerup=3h55m23s rx=405100(-1/5)
SP3QBA-14;W1847253;2024-06-14 20:04:16;52.3212;15.3796;5;33;1393;Clb=-1.9m/s p=861.0hPa t=7.3C h=82.2% 405.10MHz Type=RS41-SGP powerup=3h55m21s rx=405100(-1/5)
VENIO2-14;W1847253;2024-06-14 20:04:15;52.3211;15.3796;6;33;1395;Clb=-1.6m/s p=860.8hPa t=7.3C h=82.5% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
SONDE2-11;W1847253;2024-06-14 20:04:14;52.321;15.3796;12;35;1397;Clb=-1.7m/s p=860.7hPa t=7.3C h=82.4% 405.10MHz Type=RS41-SGP batt=2.7V OG=1250m powerup=3h55m19s
SQ3KNO-15;W1847253;2024-06-14 20:04:12;52.3207;15.3794;18;37;1402;Clb=-1.7m/s t=7.3C h=80.9% p=860.3hPa 405.101 MHz Type=RS41-SGP ser=W1847253 Radiosonde
VENIO2-14;W1847253;2024-06-14 20:04:10;52.3206;15.3794;23;43;1404;Clb=-1.9m/s p=860.0hPa t=7.2C h=82.8% 405.10MHz Type=RS41-SGP TxOff=6h50m batt=2.7V Patryk SP3PW http://radiosondy.info
DH2UAI-14;W1847253;2024-06-14 20:04:07;52.3203;15.3792;19;46;1409;Clb=-2.1m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SP3WRO-14;W1847253;2024-06-14 20:04:06;52.3202;15.3791;16;46;1411;Clb=-1.7m/s p=859.4hPa t=7.2C h=81.2% 405.100MHz Type=RS41-SGP TxOff=6h50m rdzTTGOsonde
SONDE2-11;W1847253;2024-06-14 20:04:04;52.32;15.3791;10;46;1414;Clb=-1.7m/s p=859.0hPa t=7.1C h=83.5% 405.10MHz Type=RS41-SGP TxOff=6h50m OG=1264m powerup=3h55m09s
VENIO2-14;W1847253;2024-06-14 20:04:00;52.3195;15.379;6;41;1421;Clb=-2.3m/s p=858.3hPa t=7.1C h=83.7% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
SONDE2-11;W1847253;2024-06-14 20:03:59;52.3194;15.379;2;41;1423;Clb=-1.6m/s p=858.3hPa t=7.0C h=83.6% 405.10MHz Type=RS41-SGP batt=2.7V OG=1271m powerup=3h55m04s
EDDB2-11;W1847253;2024-06-14 20:03:58;52.3192;15.379;1;41;1426;Clb=-2.1m/s t=7.1C h=81.7% p=857.9hPa 405.100 MHz Type=RS41-SGP ser=W1847253 Radiosonde
DH2UAI-14;W1847253;2024-06-14 20:03:57;52.3192;15.379;2;39;1426;Clb=-2.0m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SQ3RAX-15;W1847253;2024-06-14 20:03:55;52.319;15.379;360;39;1429;Clb=-1.6m/s p=857.4hPa t=7.0C h=82.1% 405.100MHz Type=RS41-SGP TxOff=6h50m rdzTTGOsonde
VENIO2-14;W1847253;2024-06-14 20:03:49;52.3185;15.3789;8;33;1438;Clb=-2.1m/s p=856.5hPa t=6.9C h=84.3% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
DH2UAI-14;W1847253;2024-06-14 20:03:47;52.3183;15.3789;12;35;1441;Clb=-1.9m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SP3WRO-14;W1847253;2024-06-14 20:03:46;52.3183;15.3788;18;33;1443;Clb=-1.6m/s p=855.9hPa t=6.9C h=82.4% 405.100MHz Type=RS41-SGP TxOff=6h50m rdzTTGOsonde
DH2UAI-14;W1847253;2024-06-14 20:03:42;52.3179;15.3786;23;44;1449;Clb=-2.0m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SQ3KNO-15;W1847253;2024-06-14 20:03:41;52.3177;15.3785;15;44;1453;Clb=-2.0m/s t=6.8C h=82.8% p=855.0hPa 405.101 MHz Type=RS41-SGP ser=W1847253 Radiosonde
VENIO2-14;W1847253;2024-06-14 20:03:39;52.3176;15.3785;14;46;1455;Clb=-1.7m/s p=854.8hPa t=6.7C h=85.0% 405.10MHz Type=RS41-SGP batt=2.7V Patryk SP3PW http://radiosondy.info
VENIO2-14;W1847253;2024-06-14 20:03:34;52.317;15.3784;3;39;1465;Clb=-1.8m/s p=853.9hPa t=6.6C h=85.4% 405.10MHz Type=RS41-SGP TxOff=6h50m Patryk SP3PW http://radiosondy.info
SP3RC;W1847253;2024-06-14 20:03:32;52.3168;15.3784;1;37;1468;Clb=-1.8m/s t=6.7C h=83.6% p=853.6hPa 405.100 MHz Type=RS41-SGP ser=W1847253 Radiosonde
EDDB2-11;W1847253;2024-06-14 20:03:27;52.3163;15.3783;15;31;1476;Clb=-1.9m/s t=6.6C h=83.9% p=852.7hPa 405.100 MHz Type=RS41-SGP ser=W1847253 Radiosonde
SP3QBA-14;W1847253;2024-06-14 20:03:23;52.3161;15.3782;20;41;1482;Clb=-1.8m/s p=852.2hPa t=6.5C h=86.2% 405.10MHz Type=RS41-SGP powerup=3h54m28s rx=405100(+0/5)
SQ3JML-10;W1847253;2024-06-14 20:03:20;52.3157;15.378;18;44;1490;Clb=-2.4m/s t=6.5C h=84.5% p=851.5hPa 405.100 MHz Type=RS41-SGP ser=W1847253 b=2.8V Radiosonde
SONDE2-11;W1847253;2024-06-14 20:03:19;52.3157;15.378;19;46;1490;Clb=-2.4m/s p=851.5hPa t=6.4C h=86.5% 405.10MHz Type=RS41-SGP OG=1348m powerup=3h54m24s
SP3QBA-14;W1847253;2024-06-14 20:03:16;52.3153;15.3778;10;44;1495;Clb=-1.8m/s p=850.8hPa t=6.4C h=86.9% 405.10MHz Type=RS41-SGP batt=2.7V powerup=3h54m21s rx=405100(+0/5)
SONDE2-11;W1847253;2024-06-14 20:03:14;52.3151;15.3778;1;37;1499;Clb=-1.9m/s p=850.5hPa t=6.3C h=87.0% 405.10MHz Type=RS41-SGP batt=2.7V OG=1363m powerup=3h54m19s
VENIO2-14;W1847253;2024-06-14 20:03:13;52.315;15.3778;358;35;1501;Clb=-1.7m/s p=850.3hPa t=6.3C h=86.8% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
VENIO2-14;W1847253;2024-06-14 20:03:08;52.3146;15.3778;11;35;1509;Clb=-1.9m/s p=849.5hPa t=6.2C h=87.2% 405.10MHz Type=RS41-SGP batt=2.7V Patryk SP3PW http://radiosondy.info
VENIO2-14;W1847253;2024-06-14 20:03:01;52.314;15.3775;20;43;1522;Clb=-1.8m/s p=848.0hPa t=6.1C h=87.5% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
SONDE2-11;W1847253;2024-06-14 20:02:59;52.3137;15.3774;17;44;1525;Clb=-2.1m/s p=847.9hPa t=6.1C h=87.8% 405.10MHz Type=RS41-SGP batt=2.7V OG=1366m powerup=3h54m04s
VENIO2-14;W1847253;2024-06-14 20:02:56;52.3134;15.3772;12;46;1530;Clb=-2.1m/s p=847.3hPa t=6.0C h=88.3% 405.10MHz Type=RS41-SGP TxOff=6h51m Patryk SP3PW http://radiosondy.info
VENIO2-14;W1847253;2024-06-14 20:02:45;52.3123;15.3772;11;37;1545;Clb=-1.6m/s p=845.4hPa t=5.9C h=88.9% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
SONDE2-11;W1847253;2024-06-14 20:02:44;52.3122;15.3771;19;37;1547;Clb=-2.2m/s p=845.3hPa t=5.8C h=88.9% 405.10MHz Type=RS41-SGP batt=2.7V OG=1408m powerup=3h53m49s
SP3WRO-14;W1847253;2024-06-14 20:02:43;52.3122;15.3771;20;33;1549;Clb=-1.9m/s p=845.2hPa t=5.9C h=87.1% 405.100MHz Type=RS41-SGP TxOff=6h51m rdzTTGOsonde
SP3QBA-14;W1847253;2024-06-14 20:02:41;52.312;15.377;21;43;1553;Clb=-1.9m/s p=844.7hPa t=5.8C h=89.6% 405.10MHz Type=RS41-SGP powerup=3h53m46s rx=405100(+0/5)
VENIO2-14;W1847253;2024-06-14 20:02:40;52.3119;15.3769;17;44;1555;Clb=-1.6m/s p=844.6hPa t=5.8C h=89.6% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
SP3QBA-14;W1847253;2024-06-14 20:02:39;52.3118;15.3769;18;44;1557;Clb=-2.0m/s p=844.4hPa t=5.7C h=89.9% 405.10MHz Type=RS41-SGP batt=2.7V powerup=3h53m44s rx=405100(+0/5)
SP3QBA-14;W1847253;2024-06-14 20:02:37;52.3116;15.3768;13;46;1561;Clb=-1.8m/s p=844.1hPa t=5.7C h=89.9% 405.10MHz Type=RS41-SGP powerup=3h53m42s rx=405100(+0/5)
SONDE2-11;W1847253;2024-06-14 20:02:34;52.3112;15.3767;5;43;1565;Clb=-1.8m/s p=843.5hPa t=5.7C h=90.1% 405.10MHz Type=RS41-SGP OG=1429m powerup=3h53m39s
SP3QBA-14;W1847253;2024-06-14 20:02:33;52.3111;15.3767;4;44;1567;Clb=-1.8m/s p=843.3hPa t=5.6C h=90.3% 405.10MHz Type=RS41-SGP TxOff=6h51m batt=2.7V powerup=3h53m38s rx=405100(+0/5)
SQ3RAX-15;W1847253;2024-06-14 20:02:32;52.311;15.3767;360;44;1569;Clb=-1.6m/s p=843.2hPa t=5.7C h=88.2% 405.100MHz Type=RS41-SGP TxOff=6h52m rdzTTGOsonde
SP3QBA-14;W1847253;2024-06-14 20:02:31;52.3109;15.3767;3;41;1571;Clb=-2.2m/s p=843.0hPa t=5.6C h=90.5% 405.10MHz Type=RS41-SGP powerup=3h53m36s rx=405100(+0/5)
SP3QBA-14;W1847253;2024-06-14 20:02:27;52.3105;15.3767;2;35;1577;Clb=-2.0m/s p=842.2hPa t=5.6C h=90.9% 405.10MHz Type=RS41-SGP batt=2.7V powerup=3h53m32s rx=405100(+0/5)
SP3QBA-14;W1847253;2024-06-14 20:02:25;52.3104;15.3767;4;31;1581;Clb=-2.3m/s p=841.9hPa t=5.5C h=90.9% 405.10MHz Type=RS41-SGP powerup=3h53m30s rx=405100(+0/5)
SONDE2-11;W1847253;2024-06-14 20:02:24;52.3103;15.3767;8;33;1583;Clb=-2.2m/s p=841.6hPa t=5.5C h=90.9% 405.10MHz Type=RS41-SGP OG=1445m powerup=3h53m29s
VENIO2-14;W1847253;2024-06-14 20:02:23;52.3102;15.3767;9;37;1586;Clb=-1.6m/s p=841.5hPa t=5.5C h=91.2% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
SQ3JML-14;W1847253;2024-06-14 20:02:21;52.31;15.3765;22;41;1592;Clb=-2.2m/s t=5.5C 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
SQ3JML-10;W1847253;2024-06-14 20:02:18;52.3097;15.3764;17;43;1597;Clb=-2.2m/s t=5.4C h=89.5% p=840.4hPa 405.100 MHz Type=RS41-SGP ser=W1847253 b=2.8V Radiosonde
VENIO2-14;W1847253;2024-06-14 20:02:17;52.3097;15.3764;18;44;1597;Clb=-2.1m/s p=840.3hPa t=5.4C h=91.7% 405.10MHz Type=RS41-SGP TxOff=6h51m batt=2.7V Patryk SP3PW http://radiosondy.info
VENIO2-14;W1847253;2024-06-14 20:02:12;52.3091;15.3762;6;44;1604;Clb=-1.8m/s p=839.5hPa t=5.3C h=92.1% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
SP3QBA-14;W1847253;2024-06-14 20:02:11;52.309;15.3762;6;44;1606;Clb=-2.2m/s p=839.3hPa t=5.3C h=92.2% 405.10MHz Type=RS41-SGP powerup=3h53m16s rx=404300(-1/10)
SONDE2-11;W1847253;2024-06-14 20:02:09;52.3088;15.3762;2;39;1610;Clb=-2.0m/s p=839.0hPa t=5.3C h=92.6% 405.10MHz Type=RS41-SGP OG=1464m powerup=3h53m14s
SP3QBA-14;W1847253;2024-06-14 20:02:05;52.3084;15.3762;359;35;1616;Clb=-1.7m/s p=838.3hPa t=5.2C h=92.8% 405.10MHz Type=RS41-SGP TxOff=6h52m powerup=3h53m10s rx=405100(-1/5)
SONDE2-11;W1847253;2024-06-14 20:02:04;52.3083;15.3762;1;31;1618;Clb=-2.3m/s p=838.1hPa t=5.2C h=92.8% 405.10MHz Type=RS41-SGP OG=1473m powerup=3h53m09s
SP3QBA-14;W1847253;2024-06-14 20:02:03;52.3082;15.3762;3;33;1620;Clb=-1.8m/s p=837.9hPa t=5.2C h=92.9% 405.10MHz Type=RS41-SGP batt=2.7V powerup=3h53m08s rx=405100(+0/5)
SP3RC;W1847253;2024-06-14 20:01:59;52.3079;15.3761;19;31;1627;Clb=-2.5m/s t=5.1C h=90.8% p=837.3hPa 405.100 MHz Type=RS41-SGP ser=W1847253 Radiosonde
SP3QBA-14;W1847253;2024-06-14 20:01:57;52.3077;15.376;21;41;1632;Clb=-2.3m/s p=836.8hPa t=5.0C h=93.5% 405.10MHz Type=RS41-SGP batt=2.7V powerup=3h53m02s rx=405100(+0/5)
EDDB2-11;W1847253;2024-06-14 20:01:54;52.3073;15.3759;10;46;1639;Clb=-2.2m/s t=5.0C h=91.6% p=836.1hPa 405.100 MHz Type=RS41-SGP ser=W1847253 Radiosonde
SQ3JML-14;W1847253;2024-06-14 20:01:51;52.307;15.3758;5;39;1644;Clb=-2.2m/s t=5.0C 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
SONDE2-11;W1847253;2024-06-14 20:01:49;52.3069;15.3758;3;41;1646;Clb=-1.7m/s p=835.3hPa t=4.9C h=94.2% 405.10MHz Type=RS41-SGP OG=1502m powerup=3h52m54s
SQ3JML-10;W1847253;2024-06-14 20:01:47;52.3066;15.3758;359;43;1650;Clb=-1.8m/s t=4.9C h=92.3% p=834.9hPa 405.100 MHz Type=RS41-SGP ser=W1847253 b=2.8V Radiosonde
SONDE2-11;W1847253;2024-06-14 20:01:44;52.3064;15.3758;1;35;1654;Clb=-2.3m/s p=834.5hPa t=4.8C h=94.8% 405.10MHz Type=RS41-SGP TxOff=6h52m batt=2.7V OG=1510m powerup=3h52m49s
VENIO2-14;W1847253;2024-06-14 20:01:43;52.3063;15.3758;359;33;1656;Clb=-1.7m/s p=834.3hPa t=4.8C h=94.9% 405.10MHz Type=RS41-SGP batt=2.7V Patryk SP3PW http://radiosondy.info
SP3WRO-14;W1847253;2024-06-14 20:01:41;52.3061;15.3758;0;31;1659;Clb=-2.2m/s p=834.1hPa t=4.8C h=92.6% 405.100MHz Type=RS41-SGP TxOff=6h53m rdzTTGOsonde
SONDE2-11;W1847253;2024-06-14 20:01:39;52.306;15.3758;5;30;1662;Clb=-2.0m/s p=833.7hPa t=4.8C h=95.0% 405.10MHz Type=RS41-SGP OG=1520m powerup=3h52m44s
VENIO2-14;W1847253;2024-06-14 20:01:37;52.3058;15.3758;15;30;1665;Clb=-2.4m/s p=833.4hPa t=4.8C h=95.2% 405.10MHz Type=RS41-SGP TxOff=6h52m Patryk SP3PW http://radiosondy.info
SONDE2-11;W1847253;2024-06-14 20:01:34;52.3056;15.3757;22;35;1672;Clb=-1.6m/s p=832.8hPa t=4.7C h=95.5% 405.10MHz Type=RS41-SGP OG=1529m powerup=3h52m39s
VENIO2-14;W1847253;2024-06-14 20:01:32;52.3055;15.3756;23;41;1676;Clb=-1.6m/s p=832.4hPa t=4.7C h=95.3% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
HARRA2-14;W1847253;2024-06-14 20:01:31;52.3053;15.3754;24;41;1680;Clb=-1.7m/s p=832.0hPa t=4.7C h=95.8% 405.10MHz Type=RS41-SGP batt=2.7V Szczegoly na http://radiosondy.info
SQ3RAX-15;W1847253;2024-06-14 20:01:30;52.3053;15.3754;25;41;1680;Clb=-1.8m/s p=832.0hPa t=4.7C h=93.4% 405.100MHz Type=RS41-SGP TxOff=6h53m rdzTTGOsonde
SONDE2-11;W1847253;2024-06-14 20:01:29;52.3052;15.3754;20;41;1682;Clb=-1.6m/s p=831.8hPa t=4.6C h=96.0% 405.10MHz Type=RS41-SGP batt=2.7V OG=1540m powerup=3h52m34s
SP3RC;W1847253;2024-06-14 20:01:28;52.305;15.3753;10;43;1686;Clb=-1.7m/s t=4.6C h=93.8% p=831.4hPa 405.100 MHz Type=RS41-SGP ser=W1847253 Radiosonde
VENIO2-14;W1847253;2024-06-14 20:01:27;52.305;15.3753;11;39;1686;Clb=-1.7m/s p=831.3hPa t=4.6C h=96.2% 405.10MHz Type=RS41-SGP batt=2.7V Patryk SP3PW http://radiosondy.info
EDDB2-11;W1847253;2024-06-14 20:01:23;52.3045;15.3752;1;37;1695;Clb=-1.8m/s t=4.5C h=94.2% p=830.5hPa 405.100 MHz Type=RS41-SGP ser=W1847253 Radiosonde
SONDE2-11;W1847253;2024-06-14 20:01:14;52.3039;15.3751;21;31;1707;Clb=-1.9m/s p=829.0hPa t=4.4C h=97.2% 405.10MHz Type=RS41-SGP batt=2.7V OG=1564m powerup=3h52m19s
VENIO2-14;W1847253;2024-06-14 20:01:11;52.3037;15.3749;22;35;1712;Clb=-1.6m/s p=828.6hPa t=4.3C h=97.4% 405.10MHz Type=RS41-SGP batt=2.7V Patryk SP3PW http://radiosondy.info
SQ3RAX-15;W1847253;2024-06-14 20:01:09;52.3035;15.3748;22;35;1716;Clb=-1.6m/s p=828.3hPa t=4.4C h=95.0% 405.100MHz Type=RS41-SGP TxOff=6h53m rdzTTGOsonde
SQ3KNO-15;W1847253;2024-06-14 20:01:06;52.3032;15.3746;22;39;1724;Clb=-1.7m/s t=4.3C h=95.1% p=827.6hPa 405.101 MHz Type=RS41-SGP ser=W1847253 Radiosonde
SP3WRO-14;W1847253;2024-06-14 20:01:00;52.3027;15.3744;10;39;1732;Clb=-1.6m/s p=826.7hPa t=4.3C h=94.9% 405.100MHz Type=RS41-SGP TxOff=6h53m rdzTTGOsonde
SONDE2-11;W1847253;2024-06-14 20:00:59;52.3026;15.3743;8;35;1734;Clb=-2.6m/s p=826.4hPa t=4.2C h=97.7% 405.10MHz Type=RS41-SGP batt=2.7V OG=1590m powerup=3h52m04s
VENIO2-14;W1847253;2024-06-14 20:00:58;52.3025;15.3743;3;35;1737;Clb=-1.6m/s p=826.2hPa t=4.2C h=97.9% 405.10MHz Type=RS41-SGP TxOff=6h53m Patryk SP3PW http://radiosondy.info
SP3RC;W1847253;2024-06-14 20:00:57;52.3023;15.3743;4;31;1739;Clb=-2.0m/s t=4.2C h=95.5% p=826.0hPa 405.100 MHz Type=RS41-SGP ser=W1847253 Radiosonde
