STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
SP1JT-20;V3640890;2024-06-13 11:44:18;52.3009;14.6969;61;41;16665;Clb=4.8m/s p=97.3hPa t=-47.9C h=0.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SONDE2-11;V3640890;2024-06-13 11:44:17;52.3008;14.6967;60;44;16661;Clb=3.5m/s p=97.3hPa t=-47.9C h=2.6% 405.10MHz Type=RS41-SGP powerup=1h34m30s
DG0RB;V3640890;2024-06-13 11:44:16;52.3008;14.6967;61;44;16661;Clb=3.5m/s p=97.4hPa t=-47.9C h=0.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3TUT-11;V3640890;2024-06-13 11:44:15;52.3008;14.6966;58;50;16657;Clb=4.6m/s p=97.4hPa t=-47.9C h=2.6% 405.10MHz Type=RS41-SGP powerup=1h34m29s
SP1JT-20;V3640890;2024-06-13 11:44:14;52.3008;14.6966;59;46;16657;Clb=4.7m/s p=97.4hPa t=-47.9C h=0.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3640890;2024-06-13 11:44:12;52.3007;14.6964;56;50;16652;Clb=4.7m/s p=97.5hPa t=-47.9C h=0.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3640890;2024-06-13 11:44:10;52.3006;14.6962;55;52;16648;Clb=3.8m/s p=97.6hPa t=-47.8C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
VENIO2-14;V3640890;2024-06-13 11:44:09;52.3005;14.6959;54;43;16639;Clb=4.1m/s p=97.7hPa t=-47.7C h=2.5% 405.10MHz Type=RS41-SGP Patryk SP3PW http://radiosondy.info
DG0JJ-14;V3640890;2024-06-13 11:44:08;52.3005;14.6959;55;50;16639;Clb=4.2m/s p=97.7hPa t=-47.8C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3640890;2024-06-13 11:44:07;52.3004;14.6957;52;48;16635;Clb=3.4m/s p=97.7hPa t=-47.7C h=0.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DJ2DS-13;V3640890;2024-06-13 11:44:06;52.3003;14.6956;47;41;16631;Clb=4.0m/s calibration 27% Type=RS41-SGP rx=405100(+0/5) FN=5663 Sats=8 powerup=1h34m23s sondemod 1.37b
SP1JT-20;V3640890;2024-06-13 11:44:05;52.3003;14.6956;48;44;16631;Clb=4.1m/s p=97.8hPa t=-47.7C h=0.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DM0DOS-15;V3640890;2024-06-13 11:44:04;52.3002;14.6955;43;41;16627;Clb=5.0m/s p=97.8hPa t=-47.7C h=2.5% 405.10MHz Type=RS41-SGP batt=2.7V
SP1JT-20;V3640890;2024-06-13 11:44:03;52.3002;14.6955;44;43;16627;Clb=5.0m/s p=97.9hPa t=-47.7C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3640890;2024-06-13 11:44:02;52.3002;14.6953;41;41;16622;Clb=4.4m/s p=97.9hPa t=-47.7C h=0.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DN4BAS-14;V3640890;2024-06-13 11:44:01;52.3001;14.6952;43;39;16618;Clb=4.1m/s p=97.9hPa t=-47.6C h=2.5% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP1JT-20;V3640890;2024-06-13 11:44:00;52.3;14.6951;47;37;16613;Clb=5.3m/s p=98.1hPa t=-47.7C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3WRO-14;V3640890;2024-06-13 11:43:59;52.3;14.695;51;37;16608;Clb=4.0m/s p=98.2hPa t=-47.6C h=0.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
CT211-11;V3640890;2024-06-13 11:43:58;52.2998;14.6948;50;41;16600;Clb=5.0m/s 405.10MHz Type=RS41-SGP Aux[] BK=Off RS41Tracker 2.4
SQ3H-17;V3640890;2024-06-13 11:43:57;52.2998;14.6946;50;41;16595;Clb=3.9m/s t=-47.5C h=0.4% p=98.3hPa 405.101 MHz Type=RS41-SGP ser=V3640890 Radiosonde
SP1JT-20;V3640890;2024-06-13 11:43:56;52.2996;14.6944;56;43;16587;Clb=5.1m/s p=98.5hPa t=-47.5C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3640890;2024-06-13 11:43:55;52.2996;14.6942;55;43;16582;Clb=4.3m/s p=98.5hPa t=-47.4C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3KNO-15;V3640890;2024-06-13 11:43:54;52.2995;14.6941;51;44;16577;Clb=5.1m/s t=-47.4C h=0.4% p=98.6hPa 405.101 MHz Type=RS41-SGP ser=V3640890 Radiosonde
SP3TUT-11;V3640890;2024-06-13 11:43:53;52.2995;14.6941;52;44;16577;Clb=5.0m/s p=98.6hPa t=-47.3C h=2.5% 405.10MHz Type=RS41-SGP powerup=1h34m11s
SP3PZL-14;V3640890;2024-06-13 11:43:52;52.2994;14.6939;48;43;16572;Clb=5.2m/s p=98.6hPa t=-47.3C h=2.5% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info/
SP1JT-20;V3640890;2024-06-13 11:43:51;52.2994;14.6939;48;46;16572;Clb=5.2m/s p=98.7hPa t=-47.4C h=0.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3640890;2024-06-13 11:43:50;52.2994;14.6938;45;48;16568;Clb=3.7m/s p=98.8hPa t=-47.3C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DM0DOS-15;V3640890;2024-06-13 11:43:49;52.2993;14.6937;44;41;16564;Clb=4.1m/s p=98.8hPa t=-47.2C h=2.5% 405.10MHz Type=RS41-SGP
AA1-11;V3640890;2024-06-13 11:43:48;52.2992;14.6936;44;41;16559;Clb=5.1m/s p=98.8hPa t=-47.2C h=2.5% 405.10MHz Type=RS41-SGP elevation=2.64 dist=250.924
PARDI2-14;V3640890;2024-06-13 11:43:47;52.2991;14.6934;43;41;16554;Clb=4.3m/s p=98.9hPa t=-47.2C h=2.5% 405.10MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
SP1JT-20;V3640890;2024-06-13 11:43:46;52.2991;14.6934;44;41;16554;Clb=4.4m/s p=99.0hPa t=-47.2C h=0.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3TUT-11;V3640890;2024-06-13 11:43:45;52.299;14.6933;42;39;16550;Clb=4.3m/s p=99.0hPa t=-47.2C h=2.5% 405.10MHz Type=RS41-SGP batt=2.7V
DC4HF-5;V3640890;2024-06-13 11:43:44;52.299;14.6932;40;41;16545;Clb=5.0m/s p=99.1hPa t=-47.1C h=2.5% calibration 98% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V powerup=1h34m04s sondemod 1.37b
DG0JJ-14;V3640890;2024-06-13 11:43:43;52.2989;14.6931;41;41;16541;Clb=4.1m/s p=99.1hPa t=-47.1C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
CB0MTL-14;V3640890;2024-06-13 11:43:42;52.2988;14.693;43;39;16536;Clb=4.6m/s t=-47.1C h=0.4% p=99.2hPa 405.100 MHz Type=RS41-SGP ser=V3640890 Radiosonde
DH2UAI-14;V3640890;2024-06-13 11:43:41;52.2987;14.6929;48;39;16532;Clb=5.2m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SP1JT-20;V3640890;2024-06-13 11:43:40;52.2986;14.6927;50;41;16523;Clb=4.2m/s p=99.4hPa t=-47.0C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3640890;2024-06-13 11:43:39;52.2986;14.6925;48;43;16518;Clb=4.9m/s p=99.5hPa t=-47.0C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
EDDB2-11;V3640890;2024-06-13 11:43:38;52.2983;14.6922;43;39;16504;Clb=4.9m/s t=-46.9C h=0.4% p=99.7hPa 405.100 MHz Type=RS41-SGP ser=V3640890 Radiosonde
SP3PZL-14;V3640890;2024-06-13 11:43:37;52.2983;14.6922;44;41;16504;Clb=4.9m/s p=99.7hPa t=-46.8C h=2.4% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V Szczegoly na http://radiosondy.info/
DC4HF-5;V3640890;2024-06-13 11:43:36;52.2983;14.6921;43;41;16499;Clb=4.5m/s p=99.7hPa t=-46.8C h=2.4% calibration 98% 405.10MHz Type=RS41-SGP powerup=1h33m54s sondemod 1.37b
SP1JT-20;V3640890;2024-06-13 11:43:35;52.2983;14.6921;43;39;16499;Clb=4.6m/s p=99.8hPa t=-46.8C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
pg12-1;V3640890;2024-06-13 11:43:34;52.2982;14.692;40;39;16494;Clb=5.5m/s p=99.9hPa t=-46.8C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
AA1-11;V3640890;2024-06-13 11:43:33;52.2981;14.6919;37;39;16489;Clb=5.0m/s p=99.9hPa t=-46.7C h=2.4% 405.10MHz Type=RS41-SGP batt=2.7V powerup=1h33m52s
SP1JT-20;V3640890;2024-06-13 11:43:31;52.298;14.6918;38;41;16484;Clb=4.0m/s p=100.0hPa t=-46.7C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SONDE2-11;V3640890;2024-06-13 11:43:30;52.298;14.6917;39;39;16480;Clb=4.9m/s p=100.0hPa t=-46.6C h=2.4% 405.10MHz Type=RS41-SGP powerup=1h33m50s
SP1JT-20;V3640890;2024-06-13 11:43:29;52.2979;14.6916;42;39;16475;Clb=5.2m/s p=100.1hPa t=-46.6C h=0.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3640890;2024-06-13 11:43:28;52.2978;14.6915;44;39;16470;Clb=3.8m/s p=100.2hPa t=-46.6C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3640890;2024-06-13 11:43:27;52.2977;14.6913;44;41;16466;Clb=4.9m/s p=100.3hPa t=-46.6C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3QBA-14;V3640890;2024-06-13 11:43:26;52.2977;14.6912;41;43;16461;Clb=5.0m/s p=100.3hPa t=-46.5C h=2.4% 405.10MHz Type=RS41-SGP powerup=1h33m46s rx=405100(+0/5)
SP1JT-20;V3640890;2024-06-13 11:43:25;52.2973;14.6908;44;39;16443;Clb=4.9m/s p=100.6hPa t=-46.5C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3640890;2024-06-13 11:43:24;52.2972;14.6906;42;35;16434;Clb=5.0m/s p=100.7hPa t=-46.4C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3QBA-14;V3640890;2024-06-13 11:43:23;52.2971;14.6904;35;39;16425;Clb=3.2m/s p=100.9hPa t=-46.3C h=2.4% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V powerup=1h33m38s rx=405100(+0/5)
HARRA2-14;V3640890;2024-06-13 11:43:22;52.297;14.6903;37;37;16422;Clb=3.7m/s p=100.9hPa t=-46.3C h=2.3% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
CT211-11;V3640890;2024-06-13 11:43:21;52.2969;14.6902;39;39;16417;Clb=4.9m/s 405.10MHz Type=RS41-SGP Aux[] BK=Off RS41Tracker 2.4
SP1JT-20;V3640890;2024-06-13 11:43:20;52.2969;14.6902;40;39;16417;Clb=4.9m/s p=101.0hPa t=-46.3C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3640890;2024-06-13 11:43:19;52.2968;14.6901;42;39;16413;Clb=4.4m/s p=101.1hPa t=-46.3C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
PARDI2-14;V3640890;2024-06-13 11:43:18;52.2968;14.69;42;39;16409;Clb=3.7m/s p=101.1hPa t=-46.2C h=2.3% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
LUDWIK-14;V3640890;2024-06-13 11:43:17;52.2967;14.6899;38;37;16404;Clb=4.7m/s t=-46.2C h=0.4% p=101.2hPa 405.101 MHz Type=RS41-SGP ser=V3640890 Radiosonde
SP3RC;V3640890;2024-06-13 11:43:16;52.2966;14.6898;34;37;16399;Clb=4.9m/s t=-46.2C h=0.4% p=101.2hPa 405.100 MHz Type=RS41-SGP ser=V3640890 Radiosonde
DN4BAS-14;V3640890;2024-06-13 11:43:15;52.2966;14.6898;35;39;16399;Clb=4.9m/s p=101.2hPa t=-46.1C h=2.3% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP1JT-20;V3640890;2024-06-13 11:43:14;52.2966;14.6898;35;39;16399;Clb=4.9m/s p=101.2hPa t=-46.2C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
CB0MTL-14;V3640890;2024-06-13 11:43:13;52.2965;14.6897;32;39;16395;Clb=3.6m/s t=-46.1C h=0.4% p=101.3hPa 405.100 MHz Type=RS41-SGP ser=V3640890 Radiosonde
DH2UAI-14;V3640890;2024-06-13 11:43:12;52.2965;14.6897;33;44;16395;Clb=3.5m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
DL1JHR;V3640890;2024-06-13 11:43:11;52.2965;14.6897;33;39;16395;Clb=3.6m/s p=101.3hPa t=-46.1C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SONDE2-11;V3640890;2024-06-13 11:43:10;52.2965;14.6897;34;41;16391;Clb=3.4m/s p=101.3hPa t=-46.0C h=2.3% 405.10MHz Type=RS41-SGP powerup=1h33m30s
SP1JT-20;V3640890;2024-06-13 11:43:09;52.2963;14.6895;40;41;16382;Clb=4.1m/s p=101.6hPa t=-46.0C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3640890;2024-06-13 11:43:08;52.2962;14.6894;40;41;16378;Clb=4.0m/s p=101.6hPa t=-46.0C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3640890;2024-06-13 11:43:07;52.2961;14.6893;37;39;16374;Clb=4.0m/s p=101.7hPa t=-46.0C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3640890;2024-06-13 11:43:06;52.2961;14.6892;35;37;16370;Clb=4.7m/s p=101.7hPa t=-46.0C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
EDDC2-1;V3640890;2024-06-13 11:43:05;52.296;14.6891;33;33;16366;Clb=4.0m/s p=101.8hPa t=-46.0C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3TUT-11;V3640890;2024-06-13 11:43:04;52.2959;14.689;32;41;16362;Clb=3.3m/s p=101.9hPa t=-46.0C h=2.3% 405.10MHz Type=RS41-SGP powerup=1h33m23s
SP1JT-20;V3640890;2024-06-13 11:43:03;52.2959;14.689;33;35;16362;Clb=3.3m/s p=101.9hPa t=-46.0C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
HARRA2-14;V3640890;2024-06-13 11:43:02;52.2958;14.6889;36;44;16353;Clb=4.6m/s p=101.9hPa t=-46.1C h=2.3% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
SP3QBA-14;V3640890;2024-06-13 11:43:01;52.2958;14.6889;36;43;16353;Clb=4.6m/s p=101.9hPa t=-46.1C h=2.3% 405.10MHz Type=RS41-SGP powerup=1h33m21s rx=405100(+0/5)
SP1JT-20;V3640890;2024-06-13 11:43:00;52.2957;14.6888;36;41;16349;Clb=3.9m/s p=102.0hPa t=-46.2C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3640890;2024-06-13 11:42:59;52.2956;14.6887;33;44;16344;Clb=4.8m/s p=102.1hPa t=-46.4C h=0.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3WRO-14;V3640890;2024-06-13 11:42:58;52.2954;14.6885;28;46;16335;Clb=4.2m/s p=102.3hPa t=-46.3C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3640890;2024-06-13 11:42:57;52.2952;14.6883;28;50;16326;Clb=5.0m/s p=102.5hPa t=-46.3C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3QBA-14;V3640890;2024-06-13 11:42:56;52.295;14.6881;27;39;16318;Clb=3.6m/s p=102.5hPa t=-46.2C h=2.3% 405.10MHz Type=RS41-SGP batt=2.6V powerup=1h33m13s rx=405100(+0/5)
SP1JT-20;V3640890;2024-06-13 11:42:54;52.2949;14.6881;26;41;16313;Clb=5.4m/s p=102.6hPa t=-46.2C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3TUT-11;V3640890;2024-06-13 11:42:53;52.2948;14.688;24;33;16308;Clb=4.5m/s p=102.6hPa t=-46.2C h=2.3% 405.10MHz Type=RS41-SGP
SONDE2-11;V3640890;2024-06-13 11:42:51;52.2947;14.6879;25;35;16304;Clb=4.1m/s p=102.7hPa t=-46.1C h=2.4% 405.10MHz Type=RS41-SGP batt=2.7V powerup=1h33m10s
SP3QBA-14;V3640890;2024-06-13 11:42:50;52.2946;14.6879;28;37;16299;Clb=5.4m/s p=102.8hPa t=-46.1C h=2.3% 405.10MHz Type=RS41-SGP powerup=1h33m09s rx=405100(+0/5)
SP1JT-20;V3640890;2024-06-13 11:42:49;52.2946;14.6878;32;31;16294;Clb=4.5m/s p=102.9hPa t=-46.1C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
AA1-11;V3640890;2024-06-13 11:42:48;52.2945;14.6877;32;37;16290;Clb=3.5m/s p=102.9hPa t=-46.0C h=2.3% 405.10MHz Type=RS41-SGP batt=2.7V elevation=2.58 dist=250.987
SP1JT-20;V3640890;2024-06-13 11:42:47;52.2945;14.6878;33;31;16290;Clb=3.6m/s p=103.0hPa t=-46.0C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3640890;2024-06-13 11:42:46;52.2944;14.6877;30;33;16286;Clb=5.2m/s p=103.0hPa t=-46.0C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3TUT-11;V3640890;2024-06-13 11:42:45;52.2944;14.6876;26;35;16281;Clb=4.6m/s p=103.1hPa t=-45.9C h=2.3% 405.10MHz Type=RS41-SGP powerup=1h33m05s
KMP56-14;V3640890;2024-06-13 11:42:44;52.2943;14.6876;26;33;16277;Clb=3.4m/s t=-46.0C h=0.4% p=103.2hPa 405.100 MHz Type=RS41-SGP ser=V3640890 Radiosonde
SP1JT-20;V3640890;2024-06-13 11:42:43;52.2942;14.6875;28;35;16273;Clb=5.0m/s p=103.3hPa t=-46.0C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3640890;2024-06-13 11:42:42;52.2941;14.6874;30;35;16267;Clb=4.4m/s p=103.3hPa t=-46.0C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3640890;2024-06-13 11:42:41;52.294;14.6874;29;37;16264;Clb=3.8m/s p=103.4hPa t=-46.0C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3640890;2024-06-13 11:42:40;52.294;14.6873;27;37;16259;Clb=5.2m/s p=103.4hPa t=-46.0C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3640890;2024-06-13 11:42:39;52.2937;14.6871;29;39;16245;Clb=5.4m/s p=103.7hPa t=-46.2C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3WRO-14;V3640890;2024-06-13 11:42:38;52.2936;14.687;30;41;16240;Clb=4.3m/s p=103.8hPa t=-46.2C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3640890;2024-06-13 11:42:37;52.2935;14.6869;29;41;16236;Clb=4.5m/s p=103.8hPa t=-46.2C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3640890;2024-06-13 11:42:35;52.2934;14.6869;26;41;16232;Clb=5.0m/s p=103.9hPa t=-46.2C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3TUT-11;V3640890;2024-06-13 11:42:34;52.2934;14.6868;26;37;16227;Clb=3.3m/s p=103.9hPa t=-46.2C h=2.3% 405.10MHz Type=RS41-SGP
DM0DOS-15;V3640890;2024-06-13 11:42:33;52.2933;14.6867;27;43;16223;Clb=4.8m/s p=104.0hPa t=-46.2C h=2.3% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V
SP1JT-20;V3640890;2024-06-13 11:42:32;52.2933;14.6867;28;37;16223;Clb=4.8m/s p=104.0hPa t=-46.3C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3640890;2024-06-13 11:42:31;52.2932;14.6867;31;35;16218;Clb=5.0m/s p=104.1hPa t=-46.4C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SONDE2-11;V3640890;2024-06-13 11:42:30;52.2931;14.6866;31;44;16214;Clb=3.9m/s p=104.1hPa t=-46.5C h=2.3% 405.10MHz Type=RS41-SGP powerup=1h32m50s
pg12-1;V3640890;2024-06-13 11:42:29;52.293;14.6865;29;35;16210;Clb=4.4m/s p=104.2hPa t=-46.6C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DG0JJ-14;V3640890;2024-06-13 11:42:28;52.293;14.6865;24;37;16205;Clb=5.1m/s p=104.3hPa t=-46.6C h=0.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3640890;2024-06-13 11:42:27;52.2928;14.6863;26;41;16196;Clb=4.9m/s p=104.4hPa t=-46.6C h=0.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3640890;2024-06-13 11:42:26;52.2927;14.6863;27;43;16192;Clb=4.1m/s p=104.5hPa t=-46.6C h=0.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3640890;2024-06-13 11:42:25;52.2925;14.6861;27;46;16183;Clb=5.3m/s p=104.6hPa t=-46.6C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3640890;2024-06-13 11:42:24;52.2924;14.686;28;46;16178;Clb=4.2m/s p=104.7hPa t=-46.7C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
pg12-1;V3640890;2024-06-13 11:42:23;52.2921;14.6857;38;48;16165;Clb=4.3m/s p=104.9hPa t=-46.7C h=0.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3640890;2024-06-13 11:42:22;52.292;14.6856;39;48;16161;Clb=3.2m/s p=105.0hPa t=-46.7C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DM0DOS-15;V3640890;2024-06-13 11:42:21;52.2919;14.6855;37;46;16157;Clb=4.2m/s p=105.0hPa t=-46.6C h=2.4% 405.10MHz Type=RS41-SGP
CT211-11;V3640890;2024-06-13 11:42:20;52.2918;14.6854;31;44;16153;Clb=5.1m/s 405.10MHz Type=RS41-SGP Aux[] BK=Off RS41Tracker 2.4
SP1JT-20;V3640890;2024-06-13 11:42:19;52.2918;14.6854;32;44;16153;Clb=5.1m/s p=105.1hPa t=-46.7C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3640890;2024-06-13 11:42:18;52.2917;14.6853;26;44;16149;Clb=3.9m/s p=105.2hPa t=-46.6C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3640890;2024-06-13 11:42:17;52.2916;14.6852;24;44;16145;Clb=4.1m/s p=105.3hPa t=-46.7C h=0.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
KMP56-14;V3640890;2024-06-13 11:42:16;52.2915;14.6852;22;44;16140;Clb=4.7m/s t=-46.7C h=0.4% p=105.3hPa 405.100 MHz Type=RS41-SGP ser=V3640890 Radiosonde
SP1JT-20;V3640890;2024-06-13 11:42:14;52.2915;14.6851;23;46;16140;Clb=4.7m/s p=105.3hPa t=-46.7C h=0.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3640890;2024-06-13 11:42:13;52.2914;14.6851;24;46;16136;Clb=4.7m/s p=105.4hPa t=-46.7C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3640890;2024-06-13 11:42:11;52.2913;14.685;24;44;16132;Clb=3.6m/s p=105.5hPa t=-46.8C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SONDE2-11;V3640890;2024-06-13 11:42:10;52.2912;14.6849;24;46;16128;Clb=4.4m/s p=105.5hPa t=-46.7C h=2.4% 405.10MHz Type=RS41-SGP powerup=1h32m30s
SP1JT-20;V3640890;2024-06-13 11:42:09;52.2911;14.6849;24;43;16123;Clb=4.6m/s p=105.6hPa t=-46.8C h=0.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DC4HF-5;V3640890;2024-06-13 11:42:08;52.291;14.6848;24;46;16119;Clb=3.9m/s p=105.7hPa t=-46.7C calibration 96% 405.10MHz Type=RS41-SGP powerup=1h32m28s sondemod 1.37b
SP1JT-20;V3640890;2024-06-13 11:42:07;52.2909;14.6847;26;46;16114;Clb=5.1m/s p=105.7hPa t=-46.8C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3PZL-14;V3640890;2024-06-13 11:42:06;52.2907;14.6845;26;46;16105;Clb=3.9m/s p=105.8hPa t=-46.8C h=2.4% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info/
SP1JT-20;V3640890;2024-06-13 11:42:05;52.2906;14.6845;25;50;16101;Clb=4.7m/s p=105.9hPa t=-46.9C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3640890;2024-06-13 11:42:04;52.2904;14.6844;24;48;16096;Clb=5.0m/s p=106.0hPa t=-46.9C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
AA1-11;V3640890;2024-06-13 11:42:03;52.2903;14.6843;25;46;16092;Clb=3.7m/s p=106.1hPa t=-46.8C h=2.4% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V powerup=1h32m22s
SP1JT-20;V3640890;2024-06-13 11:42:02;52.2903;14.6843;26;46;16092;Clb=3.8m/s p=106.1hPa t=-46.8C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3640890;2024-06-13 11:42:01;52.2902;14.6842;28;44;16088;Clb=3.7m/s p=106.2hPa t=-46.9C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
EDDC2-1;V3640890;2024-06-13 11:42:00;52.2901;14.6841;31;46;16083;Clb=5.4m/s p=106.2hPa t=-46.9C h=0.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3640890;2024-06-13 11:41:59;52.29;14.684;35;46;16078;Clb=4.6m/s p=106.3hPa t=-46.9C h=0.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3640890;2024-06-13 11:41:58;52.2899;14.6838;37;43;16069;Clb=4.9m/s p=106.5hPa t=-46.9C h=0.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DN4BAS-14;V3640890;2024-06-13 11:41:57;52.2896;14.6835;31;48;16056;Clb=5.3m/s p=106.6hPa t=-46.9C h=2.5% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
