STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
SP3TUT-11;V1020968;2024-01-06 07:21:15;52.3541;17.0764;74;102;6194;Clb=-1.8m/s p=450.5hPa t=-29.9C h=65.2% 405.10MHz Type=RS41-SGP TxOff=7h42m powerup=3h03m04s
SP3123-15;V1020968;2024-01-06 07:21:14;52.3541;17.0764;74;106;6194;Clb=-1.8m/s p=450.5hPa t=-30.0C h=61.1% 405.100MHz Type=RS41-SGP TxOff=7h42m rdzTTGOsonde
SQ3RAX-14;V1020968;2024-01-06 07:21:12;52.3539;17.0752;71;102;6202;Clb=-2.8m/s t=-30.0C h=61.6% p=450.0hPa 405.100 MHz Type=RS41-SGP ser=V1020968 Radiosonde
SP2MZW-14;V1020968;2024-01-06 07:21:11;52.3538;17.0748;71;93;6205;Clb=-2.2m/s p=449.8hPa t=-30.0C h=65.8% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
SONDE2-11;V1020968;2024-01-06 07:21:10;52.3537;17.0744;70;94;6208;Clb=-1.5m/s p=449.6hPa t=-30.1C h=66.0% 405.10MHz Type=RS41-SGP powerup=3h02m59s
SP9MOC-12;V1020968;2024-01-06 07:21:09;52.3537;17.0744;71;96;6208;Clb=-1.5m/s p=449.7hPa t=-30.1C h=61.8% 405.100MHz Type=RS41-SGP TxOff=7h42m rdzTTGOsonde
SP6BX-14;V1020968;2024-01-06 07:21:07;52.3536;17.0737;71;94;6212;Clb=-2.5m/s p=449.3hPa t=-30.2C h=61.5% 405.100MHz Type=RS41-SGP TxOff=7h42m rdzTTGOsonde
SQ3KNO-15;V1020968;2024-01-06 07:21:06;52.3534;17.073;71;85;6217;Clb=-1.8m/s t=-30.2C h=61.2% p=448.9hPa 405.100 MHz Type=RS41-SGP ser=V1020968 Radiosonde
SP3TUT-11;V1020968;2024-01-06 07:21:03;52.3532;17.072;75;89;6225;Clb=-2.7m/s p=448.3hPa t=-30.2C h=65.2% 405.10MHz Type=RS41-SGP dist=97.879
DN4BAS-14;V1020968;2024-01-06 07:21:01;52.3531;17.0713;78;91;6230;Clb=-2.5m/s p=447.9hPa t=-30.3C h=65.5% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP6V-15;V1020968;2024-01-06 07:21:00;52.3531;17.0713;79;87;6231;Clb=-2.6m/s t=-30.3C 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3TUT-11;V1020968;2024-01-06 07:20:57;52.353;17.0698;82;102;6242;Clb=-2.2m/s p=447.3hPa t=-30.4C h=65.8% 405.10MHz Type=RS41-SGP powerup=3h02m46s
DN4BAS-14;V1020968;2024-01-06 07:20:56;52.3529;17.0694;82;104;6244;Clb=-2.4m/s p=447.2hPa t=-30.4C h=65.8% 405.10MHz Type=RS41-SGP batt=2.5V Details zu http://radiosondy.info
SP9MOC-13;V1020968;2024-01-06 07:20:55;52.3529;17.0694;82;102;6244;Clb=-2.5m/s p=447.2hPa t=-30.4C h=61.6% 405.100MHz Type=RS41-SGP TxOff=7h42m rdzTTGOsonde
SP3123-15;V1020968;2024-01-06 07:20:54;52.3529;17.069;81;104;6247;Clb=-2.9m/s p=447.0hPa t=-30.4C h=61.5% 405.100MHz Type=RS41-SGP TxOff=7h43m rdzTTGOsonde
SP3RAT-14;V1020968;2024-01-06 07:20:53;52.3528;17.0682;77;104;6252;Clb=-2.4m/s t=-30.5C h=61.6% p=446.6hPa 405.100 MHz Type=RS41-SGP ser=V1020968 Radiosonde
SQ5MRD-15;V1020968;2024-01-06 07:20:52;52.3527;17.0678;76;106;6255;Clb=-2.8m/s t=-30.5C h=61.7% p=446.4hPa 405.096 MHz Type=RS41-SGP ser=V1020968 Radiosonde
DN4BAS-14;V1020968;2024-01-06 07:20:51;52.3526;17.0674;74;106;6258;Clb=-3.0m/s p=446.2hPa t=-30.5C h=66.0% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SONDE2-11;V1020968;2024-01-06 07:20:50;52.3526;17.0669;74;93;6262;Clb=-2.5m/s p=446.0hPa t=-30.5C h=65.9% 405.10MHz Type=RS41-SGP powerup=3h02m39s
SP3RC;V1020968;2024-01-06 07:20:49;52.3525;17.0665;71;106;6265;Clb=-2.8m/s t=-30.6C h=61.5% p=445.9hPa 405.099 MHz Type=RS41-SGP ser=V1020968 Radiosonde
SQ3H-17;V1020968;2024-01-06 07:20:47;52.3523;17.0657;69;104;6272;Clb=-2.6m/s t=-30.7C h=61.4% p=445.6hPa 405.100 MHz Type=RS41-SGP ser=V1020968 Radiosonde
DN4BAS-14;V1020968;2024-01-06 07:20:46;52.3522;17.0653;69;96;6274;Clb=-2.6m/s p=445.3hPa t=-30.6C h=65.4% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP3TUT-11;V1020968;2024-01-06 07:20:45;52.3521;17.0649;68;93;6277;Clb=-2.2m/s p=445.1hPa t=-30.6C h=65.3% 405.10MHz Type=RS41-SGP dist=97.936
EDDB2-11;V1020968;2024-01-06 07:20:43;52.3519;17.0639;68;93;6285;Clb=-3.2m/s t=-30.8C h=61.4% p=444.6hPa 405.100 MHz Type=RS41-SGP ser=V1020968 Radiosonde
SQ3JML-10;V1020968;2024-01-06 07:20:42;52.3519;17.0639;68;93;6285;Clb=-3.2m/s t=-30.8C h=61.4% p=444.6hPa 405.100 MHz Type=RS41-SGP ser=V1020968 b=2.5V Radiosonde
SQ3RAX-14;V1020968;2024-01-06 07:20:41;52.3518;17.0635;68;87;6288;Clb=-2.6m/s t=-30.8C h=61.4% p=444.5hPa 405.100 MHz Type=RS41-SGP ser=V1020968 Radiosonde
SQ3RAX-15;V1020968;2024-01-06 07:20:40;52.3518;17.0635;70;89;6288;Clb=-2.6m/s p=444.5hPa t=-30.8C h=61.5% 405.100MHz Type=RS41-SGP TxOff=7h43m rdzTTGOsonde
SP9MOC-12;V1020968;2024-01-06 07:20:39;52.3517;17.0632;71;87;6291;Clb=-2.8m/s p=444.3hPa t=-30.8C h=61.6% 405.100MHz Type=RS41-SGP TxOff=7h43m rdzTTGOsonde
KMP56-14;V1020968;2024-01-06 07:20:38;52.3516;17.0625;72;85;6297;Clb=-2.3m/s t=-30.9C h=61.6% p=443.9hPa 405.100 MHz Type=RS41-SGP ser=V1020968 Radiosonde
SP3WXH-11;V1020968;2024-01-06 07:20:36;52.3515;17.0618;76;87;6303;Clb=-2.5m/s p=443.5hPa t=-30.9C h=66.1% 405.10MHz Type=RS41-SGP batt=2.5V dist=91.995 rx=405100(+0/5) powerup=3h02m25s
HARRA2-14;V1020968;2024-01-06 07:20:35;52.3514;17.0615;78;96;6307;Clb=-2.5m/s p=443.4hPa t=-30.9C h=66.1% 405.10MHz Type=RS41-SGP batt=2.5V Szczegoly na http://radiosondy.info
SP3BTT-11;V1020968;2024-01-06 07:20:34;52.3514;17.0611;79;89;6310;Clb=-2.5m/s p=443.1hPa t=-30.9C h=66.1% 405.10MHz Type=RS41-SGP batt=2.5V FN=10943 dist=20.082 powerup=3h02m23s rx=405100(+0/5)
SP3TUT-11;V1020968;2024-01-06 07:20:33;52.3513;17.0608;80;93;6312;Clb=-2.4m/s p=443.0hPa t=-31.0C h=66.3% 405.10MHz Type=RS41-SGP batt=2.6V
SP3123-15;V1020968;2024-01-06 07:20:32;52.3513;17.0608;81;87;6312;Clb=-2.5m/s p=443.0hPa t=-31.0C h=62.0% 405.100MHz Type=RS41-SGP TxOff=7h43m rdzTTGOsonde
SP3WXH-11;V1020968;2024-01-06 07:20:31;52.3512;17.06;81;96;6318;Clb=-2.3m/s p=442.6hPa t=-31.0C h=66.2% 405.10MHz Type=RS41-SGP dist=91.989 rx=405100(+1/5) powerup=3h02m20s
SQ2DEF-21;V1020968;2024-01-06 07:20:30;52.3512;17.0593;80;94;6325;Clb=-2.6m/s t=-31.1C h=62.2% p=442.3hPa 405.101 MHz Type=RS41-SGP ser=V1020968 B=2.5V auto_rx v1.5.8
SP3RNZ-15;V1020968;2024-01-06 07:20:29;52.3512;17.0593;80;94;6325;Clb=-2.6m/s t=-31.1C h=62.2% p=442.3hPa 405.101 MHz Type=RS41-SGP ser=V1020968 Radiosonde
SP3TUT-11;V1020968;2024-01-06 07:20:27;52.3511;17.0585;80;102;6331;Clb=-1.9m/s p=441.9hPa t=-31.1C h=66.7% 405.10MHz Type=RS41-SGP TxOff=7h42m dist=97.997
SP3WRO-14;V1020968;2024-01-06 07:20:26;52.3511;17.0585;81;100;6331;Clb=-1.9m/s p=441.9hPa t=-31.2C h=62.4% 405.100MHz Type=RS41-SGP TxOff=7h43m rdzTTGOsonde
SP6BX-14;V1020968;2024-01-06 07:20:25;52.351;17.0581;80;102;6333;Clb=-2.0m/s p=441.8hPa t=-31.2C h=62.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP9MOC-13;V1020968;2024-01-06 07:20:24;52.351;17.0577;78;104;6336;Clb=-2.1m/s p=441.6hPa t=-31.2C h=62.3% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3RAT-14;V1020968;2024-01-06 07:20:22;52.3508;17.0564;72;102;6343;Clb=-1.9m/s t=-31.3C h=62.1% p=441.1hPa 405.100 MHz Type=RS41-SGP ser=V1020968 Radiosonde
DN4BAS-14;V1020968;2024-01-06 07:20:21;52.3507;17.056;73;100;6346;Clb=-2.1m/s p=440.8hPa t=-31.3C h=66.5% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SQ3RAX-15;V1020968;2024-01-06 07:20:19;52.3506;17.0557;71;102;6347;Clb=-2.8m/s p=440.7hPa t=-31.4C h=62.1% 405.100MHz Type=RS41-SGP TxOff=7h43m rdzTTGOsonde
SP3RC;V1020968;2024-01-06 07:20:18;52.3504;17.0549;67;98;6352;Clb=-2.4m/s t=-31.4C h=61.9% p=440.3hPa 405.099 MHz Type=RS41-SGP ser=V1020968 Radiosonde
SQ3H-17;V1020968;2024-01-06 07:20:16;52.3502;17.0541;66;98;6359;Clb=-2.9m/s t=-31.5C h=62.0% p=440.0hPa 405.100 MHz Type=RS41-SGP ser=V1020968 Radiosonde
EDDB2-11;V1020968;2024-01-06 07:20:12;52.3498;17.0524;69;87;6373;Clb=-2.5m/s t=-31.6C h=62.1% p=439.0hPa 405.100 MHz Type=RS41-SGP ser=V1020968 Radiosonde
SQ3JML-10;V1020968;2024-01-06 07:20:11;52.3498;17.0524;69;87;6373;Clb=-2.5m/s t=-31.6C h=62.1% p=439.0hPa 405.100 MHz Type=RS41-SGP ser=V1020968 b=2.5V Radiosonde
SQ3RAX-14;V1020968;2024-01-06 07:20:10;52.3497;17.0521;71;83;6376;Clb=-3.0m/s t=-31.6C h=62.3% p=438.9hPa 405.100 MHz Type=RS41-SGP ser=V1020968 Radiosonde
DH2UAI-14;V1020968;2024-01-06 07:20:09;52.3497;17.0518;75;93;6380;Clb=-2.5m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SP9MOC-12;V1020968;2024-01-06 07:20:08;52.3497;17.0518;76;81;6380;Clb=-2.6m/s p=438.7hPa t=-31.7C h=62.4% 405.100MHz Type=RS41-SGP TxOff=7h43m rdzTTGOsonde
KMP56-14;V1020968;2024-01-06 07:20:07;52.3496;17.0511;76;81;6385;Clb=-2.8m/s t=-31.7C h=62.6% p=438.4hPa 405.100 MHz Type=RS41-SGP ser=V1020968 Radiosonde
DN4BAS-14;V1020968;2024-01-06 07:20:06;52.3495;17.0508;78;89;6388;Clb=-2.3m/s p=438.1hPa t=-31.7C h=67.1% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP6BX-14;V1020968;2024-01-06 07:20:05;52.3495;17.0508;79;85;6389;Clb=-2.3m/s p=438.2hPa t=-31.7C h=62.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3KNO-15;V1020968;2024-01-06 07:20:04;52.3494;17.0501;80;85;6395;Clb=-2.5m/s t=-31.8C h=62.8% p=437.8hPa 405.100 MHz Type=RS41-SGP ser=V1020968 Radiosonde
DN4BAS-14;V1020968;2024-01-06 07:20:01;52.3493;17.049;81;100;6403;Clb=-2.8m/s p=437.2hPa t=-31.8C h=67.6% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SQ2DEF-21;V1020968;2024-01-06 07:20:00;52.3493;17.0482;78;98;6409;Clb=-2.8m/s t=-31.9C h=63.4% p=436.9hPa 405.101 MHz Type=RS41-SGP ser=V1020968 B=2.5V auto_rx v1.5.8
SQ3RAX-15;V1020968;2024-01-06 07:19:58;52.3492;17.0482;80;98;6409;Clb=-2.8m/s p=437.0hPa t=-31.9C h=63.5% 405.100MHz Type=RS41-SGP TxOff=7h44m rdzTTGOsonde
SP3QBA-14;V1020968;2024-01-06 07:19:57;52.3491;17.0474;77;104;6415;Clb=-2.8m/s p=436.5hPa t=-31.9C h=68.2% 405.10MHz Type=RS41-SGP dist=65.753 powerup=3h01m46s rx=404200(+0/5)
DN4BAS-14;V1020968;2024-01-06 07:19:56;52.3491;17.047;75;104;6418;Clb=-2.4m/s p=436.3hPa t=-31.9C h=68.3% 405.10MHz Type=RS41-SGP TxOff=7h43m batt=2.6V Details zu http://radiosondy.info
DH2UAI-14;V1020968;2024-01-06 07:19:54;52.3489;17.0462;72;102;6422;Clb=-2.4m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SP3QBA-14;V1020968;2024-01-06 07:19:53;52.3488;17.0458;70;98;6426;Clb=-2.3m/s p=435.8hPa t=-32.0C h=68.7% 405.10MHz Type=RS41-SGP batt=2.5V dist=65.772 powerup=3h01m42s rx=405100(+0/5)
SP9MOC-13;V1020968;2024-01-06 07:19:52;52.3488;17.0458;71;102;6426;Clb=-2.4m/s p=435.9hPa t=-32.1C h=64.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3123-15;V1020968;2024-01-06 07:19:51;52.3487;17.0454;68;100;6429;Clb=-2.7m/s p=435.7hPa t=-32.1C h=64.3% 405.100MHz Type=RS41-SGP TxOff=7h44m rdzTTGOsonde
SQ5MRD-15;V1020968;2024-01-06 07:19:50;52.3486;17.0447;66;94;6435;Clb=-2.0m/s t=-32.2C h=64.2% p=435.2hPa 405.096 MHz Type=RS41-SGP ser=V1020968 Radiosonde
SP3QBA-14;V1020968;2024-01-06 07:19:49;52.3485;17.0443;67;87;6438;Clb=-2.3m/s p=435.1hPa t=-32.1C h=69.0% 405.10MHz Type=RS41-SGP dist=65.799 powerup=3h01m38s rx=405100(+0/5)
SP3RC;V1020968;2024-01-06 07:19:47;52.3483;17.0436;68;85;6443;Clb=-2.0m/s t=-32.2C h=64.6% p=434.8hPa 405.099 MHz Type=RS41-SGP ser=V1020968 Radiosonde
DN4BAS-14;V1020968;2024-01-06 07:19:46;52.3482;17.0433;72;81;6446;Clb=-3.0m/s p=434.5hPa t=-32.2C h=69.3% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP3WRO-14;V1020968;2024-01-06 07:19:45;52.3482;17.0433;73;83;6446;Clb=-3.0m/s p=434.6hPa t=-32.3C h=64.6% 405.100MHz Type=RS41-SGP TxOff=7h44m rdzTTGOsonde
SP3BTT-11;V1020968;2024-01-06 07:19:43;52.3481;17.0424;78;85;6453;Clb=-2.7m/s p=434.0hPa t=-32.3C h=69.6% 405.10MHz Type=RS41-SGP TxOff=7h43m FN=10892 dist=19.688 powerup=3h01m32s rx=405100(-1/5)
DN4BAS-14;V1020968;2024-01-06 07:19:41;52.348;17.0417;79;93;6459;Clb=-2.9m/s p=433.6hPa t=-32.3C h=70.0% 405.10MHz Type=RS41-SGP batt=2.5V Details zu http://radiosondy.info
SQ3JML-10;V1020968;2024-01-06 07:19:40;52.3479;17.0413;79;89;6462;Clb=-3.0m/s t=-32.4C h=65.5% p=433.5hPa 405.100 MHz Type=RS41-SGP ser=V1020968 b=2.5V Radiosonde
SP6BX-14;V1020968;2024-01-06 07:19:39;52.3479;17.0413;80;89;6462;Clb=-3.0m/s p=433.5hPa t=-32.4C h=65.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP9MOC-12;V1020968;2024-01-06 07:19:38;52.3479;17.041;81;94;6465;Clb=-3.1m/s p=433.4hPa t=-32.4C h=65.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3RAX-15;V1020968;2024-01-06 07:19:37;52.3479;17.0406;80;96;6469;Clb=-2.8m/s p=433.1hPa t=-32.5C h=65.9% 405.100MHz Type=RS41-SGP TxOff=7h44m rdzTTGOsonde
KMP56-14;V1020968;2024-01-06 07:19:36;52.3478;17.0398;77;100;6475;Clb=-2.7m/s t=-32.5C h=66.3% p=432.9hPa 405.100 MHz Type=RS41-SGP ser=V1020968 Radiosonde
SP3BTT-11;V1020968;2024-01-06 07:19:35;52.3477;17.0394;77;102;6478;Clb=-2.8m/s p=432.6hPa t=-32.5C h=71.5% 405.10MHz Type=RS41-SGP FN=10884 dist=19.621 powerup=3h01m24s rx=405100(-1/5)
MEF992-T1;V1020968;2024-01-06 07:19:34;52.3477;17.0394;78;100;6478;Clb=-2.9m/s p=432.6hPa t=-32.5C h=66.7% 405.100MHz Type=RS41-SGP TxOff=7h44m rdzTTGOsonde
SQ3KNO-15;V1020968;2024-01-06 07:19:33;52.3476;17.0386;74;102;6484;Clb=-2.8m/s t=-32.6C h=66.8% p=432.2hPa 405.100 MHz Type=RS41-SGP ser=V1020968 Radiosonde
SP3123-15;V1020968;2024-01-06 07:19:31;52.3475;17.0382;75;104;6487;Clb=-2.8m/s p=432.1hPa t=-32.6C h=66.9% 405.100MHz Type=RS41-SGP TxOff=7h44m rdzTTGOsonde
SONDE2-11;V1020968;2024-01-06 07:19:30;52.3474;17.0374;72;94;6493;Clb=-3.1m/s p=431.7hPa t=-32.6C h=71.9% 405.10MHz Type=RS41-SGP batt=2.5V powerup=3h01m19s
SP3QBA-14;V1020968;2024-01-06 07:19:29;52.3473;17.037;71;106;6496;Clb=-3.2m/s p=431.5hPa t=-32.7C h=71.9% 405.10MHz Type=RS41-SGP batt=2.5V dist=65.870 powerup=3h01m18s rx=405100(-1/5)
SP3RNZ-15;V1020968;2024-01-06 07:19:27;52.3471;17.0362;69;104;6503;Clb=-3.0m/s t=-32.8C h=66.7% p=431.1hPa 405.101 MHz Type=RS41-SGP ser=V1020968 Radiosonde
DN4BAS-14;V1020968;2024-01-06 07:19:26;52.347;17.0358;69;98;6507;Clb=-2.7m/s p=430.9hPa t=-32.8C h=71.4% 405.10MHz Type=RS41-SGP batt=2.6V Details zu http://radiosondy.info
SP3QBA-14;V1020968;2024-01-06 07:19:25;52.3469;17.0354;68;98;6510;Clb=-2.1m/s p=430.7hPa t=-32.8C h=71.1% 405.10MHz Type=RS41-SGP dist=65.899 powerup=3h01m14s rx=405100(+0/5)
SP3WRO-14;V1020968;2024-01-06 07:19:24;52.3469;17.0354;68;98;6510;Clb=-2.2m/s p=430.8hPa t=-32.8C h=66.3% 405.100MHz Type=RS41-SGP TxOff=7h44m rdzTTGOsonde
SP3BTT-11;V1020968;2024-01-06 07:19:23;52.3467;17.0347;66;94;6514;Clb=-2.6m/s p=430.3hPa t=-32.8C h=70.7% 405.10MHz Type=RS41-SGP FN=10872 dist=19.552 powerup=3h01m12s rx=405100(-1/5)
DN4BAS-14;V1020968;2024-01-06 07:19:21;52.3465;17.034;65;87;6521;Clb=-2.5m/s p=430.0hPa t=-32.9C h=70.7% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP3RAT-14;V1020968;2024-01-06 07:19:20;52.3464;17.0336;66;87;6523;Clb=-2.5m/s t=-33.0C h=66.2% p=429.8hPa 405.100 MHz Type=RS41-SGP ser=V1020968 Radiosonde
SQ5MRD-15;V1020968;2024-01-06 07:19:19;52.3463;17.0333;67;85;6526;Clb=-2.7m/s t=-33.0C h=66.7% p=429.6hPa 405.096 MHz Type=RS41-SGP ser=V1020968 Radiosonde
SQ3RAX-15;V1020968;2024-01-06 07:19:17;52.3463;17.033;69;83;6529;Clb=-2.4m/s p=429.5hPa t=-33.0C h=66.9% 405.100MHz Type=RS41-SGP TxOff=7h44m rdzTTGOsonde
SP3RC;V1020968;2024-01-06 07:19:16;52.3461;17.0324;71;85;6534;Clb=-2.6m/s t=-33.1C h=67.8% p=429.1hPa 405.099 MHz Type=RS41-SGP ser=V1020968 Radiosonde
SP6BX-14;V1020968;2024-01-06 07:19:15;52.3461;17.0323;73;85;6535;Clb=-2.6m/s p=429.1hPa t=-33.1C h=67.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3H-17;V1020968;2024-01-06 07:19:14;52.346;17.0317;76;89;6540;Clb=-2.5m/s t=-33.1C h=68.6% p=428.8hPa 405.100 MHz Type=RS41-SGP ser=V1020968 Radiosonde
SP1JT-20;V1020968;2024-01-06 07:19:13;52.346;17.0317;77;91;6540;Clb=-2.5m/s p=428.8hPa t=-33.1C h=68.7% 405.100MHz Type=RS41-SGP TxOff=7h44m rdzTTGOsonde
MEF992-T1;V1020968;2024-01-06 07:19:12;52.3459;17.0313;79;93;6543;Clb=-2.8m/s p=428.7hPa t=-33.1C h=69.1% 405.100MHz Type=RS41-SGP TxOff=7h44m rdzTTGOsonde
SP1JT-20;V1020968;2024-01-06 07:19:11;52.3459;17.0309;79;96;6546;Clb=-2.5m/s p=428.4hPa t=-33.2C h=69.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1020968;2024-01-06 07:19:10;52.3458;17.0305;79;96;6549;Clb=-2.7m/s p=428.3hPa t=-33.2C h=69.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1020968;2024-01-06 07:19:09;52.3458;17.0302;78;98;6552;Clb=-3.3m/s p=428.1hPa t=-33.2C h=70.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3RAX-14;V1020968;2024-01-06 07:19:08;52.3457;17.0294;76;104;6558;Clb=-3.3m/s t=-33.3C h=70.6% p=427.7hPa 405.100 MHz Type=RS41-SGP ser=V1020968 Radiosonde
SP1JT-20;V1020968;2024-01-06 07:19:07;52.3457;17.0294;78;104;6559;Clb=-3.3m/s p=427.7hPa t=-33.3C h=70.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3WXH-11;V1020968;2024-01-06 07:19:06;52.3456;17.0285;76;107;6565;Clb=-3.1m/s p=427.2hPa t=-33.3C h=76.3% 405.10MHz Type=RS41-SGP TxOff=7h44m batt=2.6V dist=92.101 rx=405100(+1/5) powerup=3h00m55s
KMP56-14;V1020968;2024-01-06 07:19:05;52.3455;17.0281;74;107;6569;Clb=-3.6m/s t=-33.3C h=71.1% p=427.1hPa 405.100 MHz Type=RS41-SGP ser=V1020968 Radiosonde
SP1JT-20;V1020968;2024-01-06 07:19:04;52.3455;17.0281;76;107;6569;Clb=-3.6m/s p=427.1hPa t=-33.3C h=71.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1020968;2024-01-06 07:19:03;52.3454;17.0277;75;109;6573;Clb=-3.6m/s p=426.9hPa t=-33.4C h=71.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1020968;2024-01-06 07:19:02;52.3454;17.0273;74;109;6577;Clb=-3.2m/s p=426.8hPa t=-33.4C h=71.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1020968;2024-01-06 07:19:01;52.3453;17.0268;73;107;6580;Clb=-2.7m/s p=426.5hPa t=-33.4C h=71.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3QDX-14;V1020968;2024-01-06 07:19:00;52.3451;17.026;71;98;6587;Clb=-1.9m/s p=426.0hPa t=-33.4C h=76.0% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
SP1JT-20;V1020968;2024-01-06 07:18:59;52.3451;17.026;71;106;6587;Clb=-1.9m/s p=426.1hPa t=-33.5C h=70.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1020968;2024-01-06 07:18:58;52.345;17.0256;69;107;6589;Clb=-2.4m/s p=425.9hPa t=-33.5C h=70.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1020968;2024-01-06 07:18:57;52.3449;17.0252;68;109;6592;Clb=-2.6m/s p=425.8hPa t=-33.5C h=70.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3RAX-15;V1020968;2024-01-06 07:18:56;52.3448;17.0248;67;104;6595;Clb=-2.1m/s p=425.6hPa t=-33.5C h=70.6% 405.100MHz Type=RS41-SGP TxOff=7h44m rdzTTGOsonde
SP1JT-20;V1020968;2024-01-06 07:18:55;52.3447;17.0244;67;102;6598;Clb=-1.8m/s p=425.4hPa t=-33.5C h=70.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP6BX-14;V1020968;2024-01-06 07:18:54;52.3446;17.024;64;100;6600;Clb=-2.0m/s p=425.2hPa t=-33.5C h=71.1% 405.100MHz Type=RS41-SGP TxOff=7h44m rdzTTGOsonde
SP1JT-20;V1020968;2024-01-06 07:18:53;52.3445;17.0237;66;98;6602;Clb=-2.6m/s p=425.0hPa t=-33.5C h=71.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1020968;2024-01-06 07:18:52;52.3444;17.0233;66;94;6605;Clb=-2.3m/s p=424.9hPa t=-33.5C h=71.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
MEF992-T1;V1020968;2024-01-06 07:18:51;52.3443;17.023;67;94;6608;Clb=-3.2m/s p=424.8hPa t=-33.5C h=72.0% 405.100MHz Type=RS41-SGP TxOff=7h44m rdzTTGOsonde
SP1JT-20;V1020968;2024-01-06 07:18:50;52.3442;17.0226;69;91;6611;Clb=-2.8m/s p=424.6hPa t=-33.6C h=71.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1020968;2024-01-06 07:18:49;52.3441;17.0223;72;89;6614;Clb=-2.2m/s p=424.4hPa t=-33.6C h=71.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1020968;2024-01-06 07:18:48;52.344;17.0219;73;91;6616;Clb=-2.7m/s p=424.3hPa t=-33.6C h=71.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1020968;2024-01-06 07:18:47;52.3439;17.0216;74;89;6620;Clb=-2.8m/s p=424.1hPa t=-33.6C h=71.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1020968;2024-01-06 07:18:46;52.3439;17.0212;76;93;6623;Clb=-2.2m/s p=424.0hPa t=-33.6C h=71.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3RC;V1020968;2024-01-06 07:18:45;52.3438;17.0205;75;98;6628;Clb=-2.9m/s t=-33.6C h=71.6% p=423.5hPa 405.099 MHz Type=RS41-SGP ser=V1020968 Radiosonde
SP3QDX-14;V1020968;2024-01-06 07:18:44;52.3437;17.0201;77;111;6632;Clb=-2.8m/s p=423.3hPa t=-33.6C h=77.2% 405.10MHz Type=RS41-SGP batt=2.6V Szczegoly na http://radiosondy.info
SP1JT-20;V1020968;2024-01-06 07:18:43;52.3437;17.0201;77;104;6632;Clb=-2.8m/s p=423.4hPa t=-33.6C h=71.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V1020968;2024-01-06 07:18:42;52.3436;17.0197;77;102;6635;Clb=-2.5m/s p=423.2hPa t=-33.7C h=72.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DN4BAS-14;V1020968;2024-01-06 07:18:41;52.3435;17.0188;76;109;6641;Clb=-2.8m/s p=422.8hPa t=-33.6C h=78.5% 405.10MHz Type=RS41-SGP batt=2.5V Details zu http://radiosondy.info
