STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
SP3HCA-14;V2411341;2024-05-06 12:17:35;52.186;15.2316;288;15;27438;Clb=7.3m/s p=17.3hPa t=-48.9C h=0.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DM0DOS-15;V2411341;2024-05-06 12:17:34;52.186;15.2316;285;19;27431;Clb=6.5m/s p=17.3hPa t=-48.9C h=2.8% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V
SP3TUT-11;V2411341;2024-05-06 12:17:33;52.186;15.2317;286;15;27424;Clb=6.3m/s p=17.3hPa t=-49.0C h=2.8% 405.10MHz Type=RS41-SGP powerup=2h19m25s
PG1ADW-12;V2411341;2024-05-06 12:17:32;52.186;15.2317;281;24;27418;Clb=6.0m/s p=17.3hPa t=-49.1C h=2.8% 405.10MHz Type=RS41-SGP sondemod 1.37b @PG1ADW
SP3RC;V2411341;2024-05-06 12:17:31;52.186;15.2318;278;15;27405;Clb=6.9m/s t=-49.3C h=0.6% p=17.4hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
AA1-11;V2411341;2024-05-06 12:17:29;52.186;15.2319;275;28;27392;Clb=6.3m/s p=17.4hPa t=-49.3C h=2.9% 405.10MHz Type=RS41-SGP elevation=4.17 dist=287.348
SP3TUT-11;V2411341;2024-05-06 12:17:28;52.186;15.232;269;24;27386;Clb=5.3m/s p=17.4hPa t=-49.3C h=2.9% 405.10MHz Type=RS41-SGP batt=2.6V
MALAO2-14;V2411341;2024-05-06 12:17:27;52.186;15.2322;262;28;27381;Clb=5.4m/s t=-49.3C h=2.9% calibration 98% 405.10MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DJ2DS-13;V2411341;2024-05-06 12:17:25;52.186;15.2323;257;31;27375;Clb=6.6m/s p=17.5hPa t=-49.5C h=3.0% 405.10MHz Type=RS41-SGP rx=405100(+0/5) FN=8357 Sats=11 powerup=2h19m17s sondemod 1.37b
VIKIN2-13;V2411341;2024-05-06 12:17:24;52.186;15.2324;249;24;27368;Clb=6.9m/s calibration 80% 405.10MHz Type=RS41 Details on http://radiosondy.info
OE5DRO-13;V2411341;2024-05-06 12:17:23;52.1861;15.2325;238;30;27355;Clb=5.6m/s calibration 11% Type=RS41-SGP batt=2.6V dist=447.875 rssi=57.6dB
EDDC2-1;V2411341;2024-05-06 12:17:22;52.1861;15.2325;238;24;27355;Clb=5.6m/s p=17.6hPa t=-49.5C h=0.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SIMON2-14;V2411341;2024-05-06 12:17:21;52.1861;15.2326;241;33;27349;Clb=5.7m/s p=17.5hPa t=-49.6C h=3.0% 405.10MHz Type=RS41-SGP azimuth=100 rssi=51.2dB dist=519.161 elevation=0.68 rx=405100(+1/5) dev=SDR2 FN=8353 Sats=11 poweru
DM0DOS-15;V2411341;2024-05-06 12:17:20;52.1861;15.2327;245;33;27343;Clb=7.3m/s p=17.5hPa t=-49.7C h=3.0% 405.10MHz Type=RS41-SGP
pg12-1;V2411341;2024-05-06 12:17:18;52.1862;15.2329;251;31;27329;Clb=6.0m/s p=17.6hPa t=-49.8C h=0.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SONDE2-11;V2411341;2024-05-06 12:17:17;52.1862;15.2332;241;35;27317;Clb=6.1m/s p=17.6hPa t=-49.8C h=3.1% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V powerup=2h19m08s
SP3TUT-11;V2411341;2024-05-06 12:17:16;52.1863;15.2333;233;28;27311;Clb=7.5m/s p=17.6hPa t=-49.8C h=3.1% 405.10MHz Type=RS41-SGP powerup=2h19m07s
SP3HCA-14;V2411341;2024-05-06 12:17:15;52.1863;15.2333;223;33;27303;Clb=7.5m/s p=17.7hPa t=-49.8C h=0.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3WXH-11;V2411341;2024-05-06 12:17:14;52.1864;15.2334;216;37;27296;Clb=6.7m/s p=17.7hPa t=-49.8C h=3.1% 405.10MHz Type=RS41-SGP dist=148.997 rx=405100(+0/5)
PG1ADW-12;V2411341;2024-05-06 12:17:13;52.1865;15.2335;216;33;27289;Clb=5.7m/s p=17.7hPa t=-49.8C h=3.1% 405.10MHz Type=RS41-SGP powerup=2h19m04s dev=RTL3 rssi=53.2dB rx=405100(+0/5)
MALAO2-14;V2411341;2024-05-06 12:17:12;52.1866;15.2336;221;35;27284;Clb=7.2m/s t=-49.9C h=3.2% calibration 98% 405.10MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
SQ3H-17;V2411341;2024-05-06 12:17:11;52.1866;15.2337;228;39;27275;Clb=7.6m/s t=-49.8C h=0.6% p=17.8hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
DL3RMG-14;V2411341;2024-05-06 12:17:10;52.1866;15.2337;228;39;27275;Clb=7.6m/s t=-49.8C h=0.6% p=17.8hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
SP3WXH-11;V2411341;2024-05-06 12:17:08;52.1867;15.234;243;35;27261;Clb=5.4m/s p=17.8hPa t=-49.7C h=3.1% 405.10MHz Type=RS41-SGP batt=2.6V dist=148.940 rx=405100(+0/5)
SQ3RAX-15;V2411341;2024-05-06 12:17:07;52.1868;15.2341;246;37;27256;Clb=4.7m/s p=17.8hPa t=-49.8C h=0.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DM0DOS-15;V2411341;2024-05-06 12:17:06;52.1868;15.2342;243;31;27251;Clb=4.7m/s p=17.8hPa t=-49.8C h=3.1% 405.10MHz Type=RS41-SGP
DL1XH-11;V2411341;2024-05-06 12:17:05;52.1869;15.2344;234;24;27245;Clb=7.2m/s p=17.8hPa t=-49.8C h=3.1% 405.10MHz Type=RS41-SGP rx=405100(-1/3) FN=8337 Sats=11 powerup=2h18m57s sondemod 1.37b
DG0RB;V2411341;2024-05-06 12:17:04;52.1869;15.2345;224;28;27238;Clb=7.6m/s p=17.9hPa t=-49.9C h=0.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3WXH-11;V2411341;2024-05-06 12:17:03;52.187;15.2345;207;31;27231;Clb=6.7m/s p=17.9hPa t=-49.8C h=3.1% 405.10MHz Type=RS41-SGP dist=148.891 rx=405100(+0/5)
SIMON2-14;V2411341;2024-05-06 12:17:01;52.1871;15.2346;197;26;27218;Clb=5.0m/s p=17.9hPa t=-49.8C h=3.1% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V azimuth=100 rssi=52.2dB dist=519.248 elevation=0.66 rx=405100(+1/5) dev
SP3RC;V2411341;2024-05-06 12:17:00;52.1873;15.2347;212;33;27206;Clb=7.7m/s t=-49.9C h=0.6% p=18.0hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
DC4HF-5;V2411341;2024-05-06 12:16:58;52.1873;15.2348;223;26;27198;Clb=7.2m/s p=17.9hPa t=-49.8C h=3.1% 405.10MHz Type=RS41-SGP powerup=2h18m50s sondemod 1.37b
MALAO2-14;V2411341;2024-05-06 12:16:56;52.1874;15.235;243;24;27186;Clb=5.5m/s t=-49.8C h=3.1% calibration 98% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V Radiosonde Tracker - Manuel Lausmann
pg12-1;V2411341;2024-05-06 12:16:55;52.1875;15.2352;247;33;27180;Clb=5.4m/s p=18.0hPa t=-49.9C h=0.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
PARDI2-14;V2411341;2024-05-06 12:16:54;52.1875;15.2353;243;20;27173;Clb=6.9m/s p=18.0hPa t=-49.8C h=3.1% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
DM0DOS-15;V2411341;2024-05-06 12:16:52;52.1876;15.2354;194;20;27153;Clb=6.2m/s p=18.1hPa t=-49.6C h=3.1% 405.10MHz Type=RS41-SGP batt=2.6V
SP3QBA-14;V2411341;2024-05-06 12:16:51;52.1876;15.2354;181;19;27147;Clb=5.8m/s p=18.1hPa t=-49.5C h=3.1% 405.10MHz Type=RS41-SGP batt=2.7V powerup=2h18m42s rx=405100(-1/5)
DC4HF-5;V2411341;2024-05-06 12:16:50;52.1877;15.2354;186;20;27141;Clb=5.7m/s p=18.1hPa t=-49.5C h=3.1% 405.10MHz Type=RS41-SGP powerup=2h18m41s sondemod 1.37b
SP3QBA-14;V2411341;2024-05-06 12:16:46;52.1878;15.2355;225;24;27121;Clb=5.7m/s p=18.2hPa t=-49.6C h=3.1% 405.10MHz Type=RS41-SGP powerup=2h18m38s rx=405100(-1/5)
pg12-1;V2411341;2024-05-06 12:16:45;52.1879;15.2356;232;26;27116;Clb=5.4m/s p=18.2hPa t=-49.7C h=0.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
AA1-11;V2411341;2024-05-06 12:16:43;52.1879;15.2358;223;19;27105;Clb=6.4m/s p=18.2hPa t=-49.7C h=3.1% 405.10MHz Type=RS41-SGP powerup=2h18m35s
DJ2DS-13;V2411341;2024-05-06 12:16:42;52.188;15.2358;210;19;27098;Clb=7.4m/s p=18.2hPa t=-49.7C h=3.1% 405.10MHz Type=RS41-SGP rx=405100(+0/5) FN=8314 Sats=11 powerup=2h18m34s sondemod 1.37b
MALAO2-14;V2411341;2024-05-06 12:16:41;52.1881;15.2358;173;19;27085;Clb=6.2m/s t=-49.6C h=3.0% calibration 98% 405.10MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
SP3QBA-14;V2411341;2024-05-06 12:16:40;52.1882;15.2358;172;17;27072;Clb=6.8m/s p=18.3hPa t=-49.8C h=3.0% 405.10MHz Type=RS41-SGP batt=2.7V powerup=2h18m30s rx=405100(-1/5)
DM0DOS-15;V2411341;2024-05-06 12:16:39;52.1882;15.2358;181;19;27065;Clb=7.7m/s p=18.3hPa t=-49.9C h=3.0% 405.10MHz Type=RS41-SGP
SONDE2-11;V2411341;2024-05-06 12:16:38;52.1882;15.2358;192;19;27057;Clb=6.8m/s p=18.4hPa t=-49.9C h=3.1% 405.10MHz Type=RS41-SGP powerup=2h18m28s
SP3TUT-11;V2411341;2024-05-06 12:16:36;52.1884;15.2359;193;22;27042;Clb=4.8m/s p=18.4hPa t=-50.1C h=3.0% 405.10MHz Type=RS41-SGP dist=161.544
SP3HCA-14;V2411341;2024-05-06 12:16:35;52.1884;15.2359;173;15;27036;Clb=7.5m/s p=18.4hPa t=-50.1C h=0.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
PG1ADW-12;V2411341;2024-05-06 12:16:34;52.1884;15.2359;155;17;27028;Clb=8.0m/s p=18.4hPa t=-50.3C h=3.0% 405.10MHz Type=RS41-SGP Sats=11 FN=8303
pg12-1;V2411341;2024-05-06 12:16:33;52.1885;15.2358;144;24;27021;Clb=7.2m/s p=18.5hPa t=-50.5C h=0.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3RC;V2411341;2024-05-06 12:16:32;52.1886;15.2357;138;28;27009;Clb=4.1m/s t=-50.5C h=0.6% p=18.5hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
SP3TUT-11;V2411341;2024-05-06 12:16:31;52.1886;15.2356;142;17;27005;Clb=4.8m/s p=18.5hPa t=-50.5C h=3.1% 405.10MHz Type=RS41-SGP powerup=2h18m19s
HARRA2-14;V2411341;2024-05-06 12:16:30;52.1887;15.2355;162;13;26992;Clb=8.1m/s p=18.5hPa t=-50.7C h=3.2% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
MALAO2-14;V2411341;2024-05-06 12:16:29;52.1888;15.2355;186;13;26984;Clb=6.8m/s t=-50.8C h=3.2% calibration 98% 405.10MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
PARDI2-14;V2411341;2024-05-06 12:16:26;52.1888;15.2355;213;13;26972;Clb=5.2m/s p=18.6hPa t=-50.9C h=3.2% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
DJ2DS-13;V2411341;2024-05-06 12:16:25;52.1888;15.2355;213;13;26972;Clb=5.2m/s p=18.6hPa t=-50.9C h=3.2% 405.10MHz Type=RS41-SGP rx=405100(+0/5) FN=8294 Sats=11 powerup=2h18m14s sondemod 1.37b
SIMON2-14;V2411341;2024-05-06 12:16:24;52.1888;15.2356;199;15;26965;Clb=7.0m/s p=18.6hPa t=-50.9C h=3.1% 405.10MHz Type=RS41-SGP azimuth=100 rssi=47.2dB dist=519.235 elevation=0.64 rx=405100(+1/5) dev=SDR2 FN=8293 Sats=11 poweru
pg12-1;V2411341;2024-05-06 12:16:21;52.1889;15.2356;160;17;26951;Clb=6.4m/s p=18.7hPa t=-51.2C h=0.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SONDE2-11;V2411341;2024-05-06 12:16:18;52.189;15.2354;147;13;26935;Clb=5.3m/s p=18.7hPa t=-51.2C h=3.2% 405.10MHz Type=RS41-SGP batt=2.6V powerup=2h18m08s
SP3TUT-11;V2411341;2024-05-06 12:16:17;52.1891;15.2354;158;7;26929;Clb=6.9m/s p=18.7hPa t=-51.3C h=3.2% 405.10MHz Type=RS41-SGP dist=161.488
SP3QBA-14;V2411341;2024-05-06 12:16:16;52.1891;15.2354;184;9;26922;Clb=7.0m/s p=18.7hPa t=-51.3C h=3.2% 405.10MHz Type=RS41-SGP powerup=2h18m06s rx=404500(+0/5)
AA1-11;V2411341;2024-05-06 12:16:15;52.1891;15.2354;220;13;26915;Clb=5.8m/s p=18.7hPa t=-51.4C h=3.2% 405.10MHz Type=RS41-SGP powerup=2h18m05s
SP3HCA-14;V2411341;2024-05-06 12:16:12;52.1891;15.2354;238;9;26910;Clb=5.7m/s p=18.8hPa t=-51.6C h=0.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
PG1ADW-12;V2411341;2024-05-06 12:16:11;52.1891;15.2355;220;13;26904;Clb=4.9m/s p=18.8hPa t=-51.8C h=3.3% 405.10MHz Type=RS41-SGP sondemod 1.37b @PG1ADW
DM0DOS-15;V2411341;2024-05-06 12:16:10;52.1892;15.2355;168;13;26892;Clb=7.1m/s p=18.8hPa t=-52.2C h=3.4% 405.10MHz Type=RS41-SGP batt=2.6V
DH2UAI-14;V2411341;2024-05-06 12:16:09;52.1893;15.2354;145;13;26880;Clb=5.2m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
PARDI2-14;V2411341;2024-05-06 12:16:08;52.1893;15.2354;145;13;26875;Clb=4.4m/s p=18.8hPa t=-52.2C h=3.5% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SQ3RAX-14;V2411341;2024-05-06 12:16:07;52.1893;15.2353;145;17;26870;Clb=4.6m/s t=-52.2C h=0.7% p=18.9hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
SQ3RAX-15;V2411341;2024-05-06 12:16:06;52.1893;15.2353;147;17;26870;Clb=4.6m/s p=18.9hPa t=-52.2C h=0.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DJ2DS-13;V2411341;2024-05-06 12:16:03;52.1894;15.2353;270;13;26851;Clb=6.8m/s p=18.9hPa t=-52.4C h=3.5% 405.10MHz Type=RS41-SGP batt=2.7V rx=405100(-1/5) FN=8274 Sats=11 powerup=2h17m54s sondemod 1.37b
SIMON2-14;V2411341;2024-05-06 12:16:01;52.1894;15.2354;285;13;26844;Clb=6.2m/s p=19.0hPa t=-52.3C h=3.5% 405.10MHz Type=RS41-SGP batt=2.7V azimuth=100 rssi=47.6dB dist=519.194 elevation=0.62 rx=405100(+2/5) dev=SDR2 FN=8273 Sats
SP3WXH-11;V2411341;2024-05-06 12:15:58;52.1894;15.2355;229;13;26826;Clb=6.8m/s p=19.0hPa t=-52.0C h=3.4% 405.10MHz Type=RS41-SGP dist=148.572 rx=405100(+3/5)
SONDE2-11;V2411341;2024-05-06 12:15:56;52.1894;15.2355;171;11;26813;Clb=5.8m/s p=19.0hPa t=-52.2C h=3.4% 405.10MHz Type=RS41-SGP powerup=2h17m48s
DC4HF-5;V2411341;2024-05-06 12:15:54;52.1895;15.2355;160;13;26802;Clb=5.8m/s p=19.1hPa t=-52.3C h=3.5% 405.10MHz Type=RS41-SGP powerup=2h17m46s sondemod 1.37b
DH2UAI-14;V2411341;2024-05-06 12:15:52;52.1896;15.2355;176;9;26790;Clb=5.5m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SP3PZL-14;V2411341;2024-05-06 12:15:51;52.1896;15.2355;210;15;26784;Clb=5.1m/s p=19.1hPa t=-52.4C h=3.5% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info/
SP3WXH-11;V2411341;2024-05-06 12:15:49;52.1897;15.2355;211;17;26768;Clb=7.1m/s p=19.2hPa t=-52.6C h=3.5% 405.10MHz Type=RS41-SGP dist=148.539 rx=405100(+3/5)
pg12-1;V2411341;2024-05-06 12:15:47;52.1897;15.2356;203;17;26761;Clb=5.9m/s p=19.2hPa t=-52.7C h=0.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DL1XH-11;V2411341;2024-05-06 12:15:45;52.1898;15.2356;201;11;26751;Clb=4.2m/s p=19.2hPa t=-52.7C h=3.4% 405.10MHz Type=RS41-SGP batt=2.6V rx=405100(-1/3) FN=8257 Sats=11 powerup=2h17m37s sondemod 1.37b
SQ3RAX-15;V2411341;2024-05-06 12:15:44;52.1898;15.2356;207;13;26746;Clb=5.1m/s p=19.3hPa t=-52.7C h=0.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
AA1-11;V2411341;2024-05-06 12:15:43;52.1898;15.2357;221;9;26740;Clb=6.6m/s p=19.3hPa t=-52.7C h=3.4% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V powerup=2h17m35s
DJ2DS-13;V2411341;2024-05-06 12:15:42;52.1898;15.2357;258;9;26733;Clb=7.0m/s p=19.3hPa t=-52.8C h=3.4% 405.10MHz Type=RS41-SGP rx=405100(+0/5) FN=8254 Sats=11 powerup=2h17m34s sondemod 1.37b
SIMON2-14;V2411341;2024-05-06 12:15:40;52.1898;15.2357;312;9;26721;Clb=4.9m/s p=19.3hPa t=-52.9C h=3.4% 405.10MHz Type=RS41-SGP azimuth=100 rssi=49.2dB dist=519.192 elevation=0.61 rx=405100(+1/5) dev=SDR2 FN=8252 Sats=10 poweru
DM0DOS-15;V2411341;2024-05-06 12:15:39;52.1898;15.2357;288;9;26716;Clb=5.6m/s p=19.3hPa t=-52.9C h=3.5% 405.10MHz Type=RS41-SGP
SQ3H-17;V2411341;2024-05-06 12:15:38;52.1898;15.2357;187;9;26703;Clb=6.2m/s t=-52.9C h=0.7% p=19.4hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
DL6MFI-14;V2411341;2024-05-06 12:15:37;52.1899;15.2358;181;13;26697;Clb=5.7m/s calibration 9% Type=RS41 batt=2.6V Details zu http://radiosondy.info
SONDE2-11;V2411341;2024-05-06 12:15:36;52.1899;15.2358;181;9;26697;Clb=5.7m/s p=19.4hPa t=-52.8C h=3.5% 405.10MHz Type=RS41-SGP powerup=2h17m28s
MALAO2-14;V2411341;2024-05-06 12:15:35;52.19;15.2357;167;9;26686;Clb=5.7m/s t=-52.7C calibration 94% 405.10MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DC4HF-5;V2411341;2024-05-06 12:15:34;52.1899;15.2357;167;13;26686;Clb=5.7m/s p=19.4hPa t=-52.7C h=3.5% 405.10MHz Type=RS41-SGP batt=2.7V powerup=2h17m26s sondemod 1.37b
SP3TUT-11;V2411341;2024-05-06 12:15:33;52.19;15.2357;155;9;26679;Clb=6.8m/s p=19.4hPa t=-52.9C h=3.6% 405.10MHz Type=RS41-SGP batt=2.6V
PG1ADW-12;V2411341;2024-05-06 12:15:31;52.19;15.2357;114;9;26667;Clb=5.0m/s calibration 80% Type=RS41-SGP azimuth=7
VIKIN2-13;V2411341;2024-05-06 12:15:30;52.19;15.2356;139;6;26657;Clb=5.8m/s calibration 68% 405.10MHz Type=RS41 batt=2.6V Details on http://radiosondy.info
AA1-11;V2411341;2024-05-06 12:15:29;52.19;15.2356;162;11;26651;Clb=6.6m/s p=19.5hPa t=-52.7C h=3.5% 405.10MHz Type=RS41-SGP elevation=4.03 dist=287.149
pg12-1;V2411341;2024-05-06 12:15:27;52.1901;15.2356;190;13;26640;Clb=5.2m/s p=19.6hPa t=-52.9C h=0.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DM0DOS-15;V2411341;2024-05-06 12:15:26;52.1901;15.2356;196;11;26634;Clb=5.2m/s p=19.6hPa t=-53.0C h=3.7% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V
SQ3RAX-15;V2411341;2024-05-06 12:15:25;52.1902;15.2356;206;7;26629;Clb=5.7m/s p=19.6hPa t=-53.1C h=0.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DJ2DS-13;V2411341;2024-05-06 12:15:23;52.1902;15.2357;275;15;26616;Clb=5.8m/s p=19.6hPa t=-53.0C h=3.7% 405.10MHz Type=RS41-SGP rx=405100(+0/5) FN=8234 Sats=11 powerup=2h17m14s sondemod 1.37b
DG0RB;V2411341;2024-05-06 12:15:22;52.1902;15.2357;276;4;26616;Clb=5.9m/s t=-53.1C 405.100MHz Type=RS41-SGP rdzTTGOsonde
SIMON2-14;V2411341;2024-05-06 12:15:21;52.1902;15.2357;256;15;26607;Clb=4.8m/s p=19.7hPa t=-53.0C h=3.7% 405.10MHz Type=RS41-SGP azimuth=99 rssi=49.1dB dist=519.171 elevation=0.60 rx=405100(+1/5) dev=SDR2 FN=8232 Sats=11 powerup
PARDI2-14;V2411341;2024-05-06 12:15:19;52.1902;15.2358;218;15;26596;Clb=7.1m/s p=19.7hPa t=-53.0C h=3.7% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SONDE2-11;V2411341;2024-05-06 12:15:17;52.1903;15.2358;205;17;26582;Clb=5.9m/s p=19.7hPa t=-53.0C h=3.7% 405.10MHz Type=RS41-SGP batt=2.7V powerup=2h17m08s
VIKIN2-13;V2411341;2024-05-06 12:15:16;52.1904;15.2359;200;17;26570;Clb=6.7m/s calibration 64% 405.10MHz Type=RS41 Details on http://radiosondy.info
AA1-11;V2411341;2024-05-06 12:15:14;52.1904;15.2359;195;15;26563;Clb=6.5m/s p=19.8hPa t=-53.1C h=3.6% 405.10MHz Type=RS41-SGP powerup=2h17m05s
DM0DOS-15;V2411341;2024-05-06 12:15:11;52.1904;15.2359;171;15;26552;Clb=4.8m/s p=19.9hPa t=-53.2C h=3.6% 405.10MHz Type=RS41-SGP
SP3HCA-14;V2411341;2024-05-06 12:15:10;52.1905;15.2359;172;7;26548;Clb=4.0m/s p=19.9hPa t=-53.3C h=0.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3CET;V2411341;2024-05-06 12:15:08;52.1906;15.2359;195;20;26530;Clb=6.1m/s t=-53.5C h=0.8% p=20.0hPa 405.101 MHz Type=RS41-SGP ser=V2411341 Radiosonde
SQ3H-17;V2411341;2024-05-06 12:15:07;52.1906;15.236;200;22;26525;Clb=5.1m/s t=-53.5C h=0.8% p=20.0hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
DL3RMG-14;V2411341;2024-05-06 12:15:06;52.1907;15.236;205;24;26520;Clb=4.5m/s t=-53.5C h=0.8% p=20.0hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
DL1XH-11;V2411341;2024-05-06 12:15:05;52.1907;15.236;206;19;26520;Clb=4.5m/s p=19.9hPa t=-53.4C h=3.7% 405.10MHz Type=RS41-SGP rx=405100(+0/3) FN=8217 Sats=11 powerup=2h16m57s sondemod 1.37b
MALAO2-14;V2411341;2024-05-06 12:15:03;52.1908;15.2361;219;17;26509;Clb=6.5m/s calibration 82% 405.10MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
DJ2DS-13;V2411341;2024-05-06 12:15:02;52.1908;15.2361;227;19;26503;Clb=6.0m/s p=20.0hPa t=-53.5C h=3.8% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.6V rx=405100(+0/5) FN=8214 Sats=11 powerup=2h16m54s sondemod 1.37b
EDDC2-1;V2411341;2024-05-06 12:15:01;52.1908;15.2362;238;13;26497;Clb=5.2m/s p=20.1hPa 405.100MHz Type=RS41-SGP rdzTTGOsonde
DJ2DS-13;V2411341;2024-05-06 12:15:00;52.1909;15.2363;213;13;26486;Clb=6.4m/s t=-53.3C h=0.7% p=20.1hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
AA1-11;V2411341;2024-05-06 12:14:58;52.1909;15.2363;203;20;26480;Clb=6.8m/s p=20.1hPa t=-53.2C h=3.6% 405.10MHz Type=RS41-SGP batt=2.7V elevation=3.99 dist=287.102
DM0DOS-15;V2411341;2024-05-06 12:14:57;52.1909;15.2363;197;20;26473;Clb=6.1m/s p=20.1hPa t=-53.1C h=3.7% 405.10MHz Type=RS41-SGP
SONDE2-11;V2411341;2024-05-06 12:14:56;52.191;15.2363;191;19;26467;Clb=5.5m/s p=20.1hPa t=-52.9C h=3.6% 405.10MHz Type=RS41-SGP powerup=2h16m48s
SP3RC;V2411341;2024-05-06 12:14:55;52.191;15.2364;189;20;26462;Clb=4.9m/s t=-53.0C h=0.7% p=20.1hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
SP3WXH-11;V2411341;2024-05-06 12:14:54;52.1911;15.2364;189;17;26450;Clb=5.9m/s p=20.2hPa t=-53.1C h=3.6% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V dist=148.320 rx=405100(+1/5)
EDDB2-11;V2411341;2024-05-06 12:14:52;52.1913;15.2365;205;20;26429;Clb=6.5m/s t=-53.0C h=0.7% p=20.3hPa 405.100 MHz Type=RS41-SGP ser=V2411341 Radiosonde
SP3HCA-14;V2411341;2024-05-06 12:14:50;52.1913;15.2365;207;20;26429;Clb=6.5m/s p=20.3hPa t=-53.0C h=0.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3WXH-11;V2411341;2024-05-06 12:14:49;52.1913;15.2365;208;24;26423;Clb=6.1m/s p=20.2hPa t=-52.9C h=3.5% 405.10MHz Type=RS41-SGP dist=148.293 rx=405100(+1/5)
MALAO2-14;V2411341;2024-05-06 12:14:48;52.1914;15.2365;211;20;26416;Clb=5.3m/s calibration 76% 405.10MHz Type=RS41-SGP Radiosonde Tracker - Manuel Lausmann
PARDI2-14;V2411341;2024-05-06 12:14:47;52.1914;15.2366;213;20;26412;Clb=5.1m/s p=20.3hPa t=-53.0C h=3.5% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
pg12-1;V2411341;2024-05-06 12:14:44;52.1915;15.2367;217;15;26399;Clb=7.2m/s p=20.4hPa t=-53.0C h=0.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
AA1-11;V2411341;2024-05-06 12:14:43;52.1916;15.2367;217;17;26392;Clb=5.9m/s p=20.3hPa t=-53.0C h=3.5% 405.10MHz Type=RS41-SGP powerup=2h16m35s
DJ2DS-13;V2411341;2024-05-06 12:14:42;52.1916;15.2367;215;19;26387;Clb=5.3m/s p=20.4hPa t=-53.1C h=3.6% 405.10MHz Type=RS41-SGP rx=405100(+0/5) FN=8194 Sats=11 powerup=2h16m34s sondemod 1.37b
SIMON2-14;V2411341;2024-05-06 12:14:40;52.1916;15.2368;200;20;26377;Clb=5.9m/s p=20.4hPa t=-52.9C h=3.6% 405.10MHz Type=RS41-SGP azimuth=99 rssi=50.0dB dist=519.175 elevation=0.57 rx=405100(+1/5) dev=SDR2 FN=8192 Sats=11 powerup
