STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
SP3WRO-14;V3731168;2024-07-05 01:01:45;52.2113;15.0836;86;37;16755;Clb=-7.7m/s p=96.8hPa t=-51.8C h=1.3% 405.100MHz Type=RS41-SGP TxOff=8h11m rdzTTGOsonde
SQ3KKR-14;V3731168;2024-07-05 01:01:44;52.2113;15.0834;90;39;16763;Clb=-8.0m/s p=96.7hPa t=-51.8C h=1.3% 405.100MHz Type=RS41-SGP TxOff=8h11m rdzTTGOsonde
VENIO2-14;V3731168;2024-07-05 01:01:43;52.2113;15.0831;90;33;16779;Clb=-8.0m/s p=96.3hPa t=-51.7C h=3.9% 405.10MHz Type=RS41-SGP batt=2.5V Patryk SP3PW http://radiosondy.info
PARDI2-14;V3731168;2024-07-05 01:01:42;52.2113;15.083;89;33;16787;Clb=-8.2m/s p=96.3hPa t=-51.6C h=3.9% 405.10MHz Type=RS41-SGP batt=2.6V Details zu http://radiosondy.info
SP1JT-20;V3731168;2024-07-05 01:01:41;52.2113;15.083;90;37;16787;Clb=-8.3m/s p=96.3hPa t=-51.7C h=1.2% 405.100MHz Type=RS41-SGP TxOff=8h11m rdzTTGOsonde
SP1JT-20;V3731168;2024-07-05 01:01:40;52.2113;15.0828;87;33;16795;Clb=-8.4m/s p=96.2hPa t=-51.7C h=1.2% 405.100MHz Type=RS41-SGP TxOff=8h11m rdzTTGOsonde
SP1JT-20;V3731168;2024-07-05 01:01:39;52.2113;15.0827;85;31;16804;Clb=-8.3m/s p=96.0hPa t=-51.6C h=1.2% 405.100MHz Type=RS41-SGP TxOff=8h11m rdzTTGOsonde
SP1JT-20;V3731168;2024-07-05 01:01:38;52.2113;15.0826;84;31;16812;Clb=-7.9m/s p=95.9hPa t=-51.5C h=1.3% 405.100MHz Type=RS41-SGP TxOff=8h11m rdzTTGOsonde
SP3TUT-11;V3731168;2024-07-05 01:01:37;52.2113;15.0823;79;28;16828;Clb=-8.1m/s p=95.7hPa t=-50.9C h=3.6% 405.10MHz Type=RS41-SGP dist=165.544
DN4BAS-14;V3731168;2024-07-05 01:01:36;52.2113;15.0822;77;28;16836;Clb=-8.2m/s p=95.5hPa t=-50.8C h=3.7% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP1JT-20;V3731168;2024-07-05 01:01:35;52.2113;15.0822;77;28;16836;Clb=-8.2m/s p=95.6hPa t=-50.8C h=1.2% 405.100MHz Type=RS41-SGP TxOff=8h11m rdzTTGOsonde
SP1JT-20;V3731168;2024-07-05 01:01:34;52.2112;15.0821;74;28;16844;Clb=-8.2m/s p=95.5hPa t=-50.9C h=1.1% 405.100MHz Type=RS41-SGP TxOff=8h11m rdzTTGOsonde
SP1JT-20;V3731168;2024-07-05 01:01:32;52.2112;15.0819;78;28;16861;Clb=-8.5m/s p=95.2hPa t=-50.9C h=1.2% 405.100MHz Type=RS41-SGP TxOff=8h11m rdzTTGOsonde
SP1JT-20;V3731168;2024-07-05 01:01:31;52.2112;15.0818;80;30;16869;Clb=-8.5m/s p=95.1hPa t=-50.9C h=1.2% 405.100MHz Type=RS41-SGP TxOff=8h11m rdzTTGOsonde
SP1JT-20;V3731168;2024-07-05 01:01:30;52.2112;15.0817;81;31;16877;Clb=-8.1m/s p=95.0hPa t=-50.9C h=1.1% 405.100MHz Type=RS41-SGP TxOff=8h11m rdzTTGOsonde
SP1JT-20;V3731168;2024-07-05 01:01:29;52.2112;15.0815;83;33;16885;Clb=-7.8m/s p=94.8hPa t=-50.9C h=1.1% 405.100MHz Type=RS41-SGP TxOff=8h11m rdzTTGOsonde
SP1JT-20;V3731168;2024-07-05 01:01:28;52.2111;15.0814;84;37;16893;Clb=-8.0m/s p=94.7hPa t=-50.8C h=1.1% 405.100MHz Type=RS41-SGP TxOff=8h11m rdzTTGOsonde
LUDWIK-14;V3731168;2024-07-05 01:01:27;52.2111;15.0811;84;37;16910;Clb=-8.2m/s t=-50.6C h=1.1% p=94.5hPa 405.101 MHz Type=RS41-SGP ser=V3731168 Radiosonde
pg12-1;V3731168;2024-07-05 01:01:26;52.2111;15.0811;85;39;16910;Clb=-8.2m/s p=94.5hPa t=-50.6C h=1.1% 405.100MHz Type=RS41-SGP TxOff=8h11m rdzTTGOsonde
SP3WRO-14;V3731168;2024-07-05 01:01:25;52.2111;15.0809;84;37;16918;Clb=-8.4m/s p=94.4hPa t=-50.5C h=1.1% 405.100MHz Type=RS41-SGP TxOff=8h11m rdzTTGOsonde
SP1JT-20;V3731168;2024-07-05 01:01:24;52.2111;15.0808;82;37;16926;Clb=-8.1m/s p=94.3hPa t=-50.5C h=1.1% 405.100MHz Type=RS41-SGP TxOff=8h11m rdzTTGOsonde
SP1JT-20;V3731168;2024-07-05 01:01:23;52.2111;15.0806;81;39;16935;Clb=-8.2m/s p=94.1hPa t=-50.5C h=1.2% 405.100MHz Type=RS41-SGP TxOff=8h11m rdzTTGOsonde
SP1JT-20;V3731168;2024-07-05 01:01:22;52.2111;15.0805;77;39;16943;Clb=-8.1m/s p=94.0hPa t=-50.5C h=1.1% 405.100MHz Type=RS41-SGP TxOff=8h11m rdzTTGOsonde
SP1JT-20;V3731168;2024-07-05 01:01:21;52.211;15.0803;76;39;16951;Clb=-7.9m/s p=93.9hPa t=-50.5C h=1.1% 405.100MHz Type=RS41-SGP TxOff=8h11m rdzTTGOsonde
SQ3RAX-14;V3731168;2024-07-05 01:01:19;52.211;15.0799;77;39;16975;Clb=-8.3m/s t=-50.6C h=1.1% p=93.6hPa 405.100 MHz Type=RS41-SGP ser=V3731168 Radiosonde
SP1JT-20;V3731168;2024-07-05 01:01:18;52.211;15.0799;78;39;16975;Clb=-8.3m/s p=93.6hPa t=-50.6C h=1.2% 405.100MHz Type=RS41-SGP TxOff=8h11m rdzTTGOsonde
SP1JT-20;V3731168;2024-07-05 01:01:17;52.2109;15.0795;82;41;16991;Clb=-8.0m/s p=93.3hPa t=-50.7C h=1.2% 405.100MHz Type=RS41-SGP TxOff=8h11m rdzTTGOsonde
pg12-1;V3731168;2024-07-05 01:01:16;52.2109;15.0795;82;41;16991;Clb=-8.0m/s p=93.3hPa t=-50.7C h=1.2% 405.100MHz Type=RS41-SGP TxOff=8h11m rdzTTGOsonde
SP1JT-20;V3731168;2024-07-05 01:01:15;52.2109;15.0792;85;43;17008;Clb=-8.1m/s p=93.1hPa t=-50.8C h=1.1% 405.100MHz Type=RS41-SGP TxOff=8h11m rdzTTGOsonde
SP1JT-20;V3731168;2024-07-05 01:01:14;52.2109;15.079;85;44;17016;Clb=-8.6m/s p=93.0hPa t=-50.8C h=1.2% 405.100MHz Type=RS41-SGP TxOff=8h11m rdzTTGOsonde
SP3WXH-11;V3731168;2024-07-05 01:01:13;52.2109;15.0789;83;56;17024;Clb=-8.9m/s p=92.8hPa t=-50.8C h=3.8% 405.10MHz Type=RS41-SGP dist=152.708 rx=405100(+1/5)
SQ3RAX-15;V3731168;2024-07-05 01:01:12;52.2109;15.0789;83;46;17024;Clb=-8.9m/s p=92.9hPa t=-50.9C h=1.2% 405.100MHz Type=RS41-SGP TxOff=8h11m rdzTTGOsonde
AA1-11;V3731168;2024-07-05 01:01:11;52.2108;15.0785;75;54;17041;Clb=-8.3m/s p=92.5hPa t=-50.8C h=3.7% 405.10MHz Type=RS41-SGP powerup=2h44m36s
SP1JT-20;V3731168;2024-07-05 01:01:09;52.2108;15.0783;72;54;17050;Clb=-8.3m/s p=92.5hPa t=-50.9C h=1.1% 405.100MHz Type=RS41-SGP TxOff=8h11m rdzTTGOsonde
SP1JT-20;V3731168;2024-07-05 01:01:08;52.2108;15.0781;69;54;17058;Clb=-8.5m/s p=92.4hPa t=-50.9C h=1.2% 405.100MHz Type=RS41-SGP TxOff=8h11m rdzTTGOsonde
SP1JT-20;V3731168;2024-07-05 01:01:06;52.2106;15.0777;60;56;17075;Clb=-8.4m/s p=92.1hPa t=-51.0C h=1.3% 405.100MHz Type=RS41-SGP TxOff=8h11m rdzTTGOsonde
SP3WRO-14;V3731168;2024-07-05 01:01:05;52.2106;15.0775;56;56;17084;Clb=-8.6m/s p=92.1hPa t=-51.0C h=1.1% 405.100MHz Type=RS41-SGP TxOff=8h11m rdzTTGOsonde
SP1JT-20;V3731168;2024-07-05 01:01:04;52.2105;15.0773;54;54;17092;Clb=-8.5m/s p=91.9hPa t=-51.0C h=1.2% 405.100MHz Type=RS41-SGP TxOff=8h11m rdzTTGOsonde
SP1JT-20;V3731168;2024-07-05 01:01:03;52.2104;15.0771;52;54;17101;Clb=-8.4m/s p=91.8hPa t=-51.0C h=1.2% 405.100MHz Type=RS41-SGP TxOff=8h11m rdzTTGOsonde
SP1JT-20;V3731168;2024-07-05 01:01:02;52.2103;15.077;51;56;17109;Clb=-8.2m/s p=91.7hPa t=-50.9C h=1.2% 405.100MHz Type=RS41-SGP TxOff=8h11m rdzTTGOsonde
SP1JT-20;V3731168;2024-07-05 01:01:01;52.2102;15.0768;50;56;17118;Clb=-8.4m/s p=91.5hPa t=-50.7C h=1.2% 405.100MHz Type=RS41-SGP TxOff=8h11m rdzTTGOsonde
SP1JT-20;V3731168;2024-07-05 01:01:00;52.2101;15.0766;49;56;17126;Clb=-8.4m/s p=91.5hPa t=-50.5C h=1.3% 405.100MHz Type=RS41-SGP TxOff=8h11m rdzTTGOsonde
SQ3KNO-15;V3731168;2024-07-05 01:00:59;52.2099;15.0763;45;54;17143;Clb=-8.2m/s t=-50.5C h=1.1% p=91.2hPa 405.100 MHz Type=RS41-SGP ser=V3731168 Radiosonde
DM0DOS-15;V3731168;2024-07-05 01:00:58;52.2098;15.0762;43;52;17151;Clb=-8.1m/s p=91.0hPa t=-50.4C h=3.6% 405.10MHz Type=RS41-SGP batt=2.6V
DG0JJ-14;V3731168;2024-07-05 01:00:56;52.2097;15.076;41;50;17160;Clb=-8.2m/s p=91.0hPa t=-50.4C h=1.2% 405.100MHz Type=RS41-SGP TxOff=8h11m rdzTTGOsonde
SP1JT-20;V3731168;2024-07-05 01:00:55;52.2095;15.0758;34;46;17176;Clb=-8.1m/s p=90.7hPa t=-50.2C h=1.1% 405.100MHz Type=RS41-SGP TxOff=8h11m rdzTTGOsonde
DN4BAS-14;V3731168;2024-07-05 01:00:54;52.2094;15.0757;31;48;17184;Clb=-8.3m/s p=90.6hPa t=-50.0C h=3.4% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP1JT-20;V3731168;2024-07-05 01:00:53;52.2094;15.0756;31;46;17193;Clb=-8.7m/s p=90.5hPa t=-50.0C h=1.1% 405.100MHz Type=RS41-SGP TxOff=8h11m rdzTTGOsonde
PARDI2-14;V3731168;2024-07-05 01:00:52;52.2092;15.0755;31;57;17201;Clb=-8.6m/s p=90.3hPa t=-50.0C h=3.4% 405.10MHz Type=RS41-SGP TxOff=8h11m batt=2.5V Details zu http://radiosondy.info
SQ3RAX-15;V3731168;2024-07-05 01:00:51;52.2092;15.0755;32;48;17202;Clb=-8.7m/s p=90.4hPa t=-50.0C h=1.1% 405.100MHz Type=RS41-SGP TxOff=8h11m rdzTTGOsonde
HARRA2-14;V3731168;2024-07-05 01:00:50;52.209;15.0753;37;59;17218;Clb=-7.8m/s p=90.1hPa t=-50.0C h=3.4% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
SP1JT-20;V3731168;2024-07-05 01:00:48;52.2089;15.0751;40;54;17226;Clb=-8.1m/s p=90.0hPa t=-50.1C h=1.1% 405.100MHz Type=RS41-SGP TxOff=8h11m rdzTTGOsonde
KMP56-14;V3731168;2024-07-05 01:00:47;52.2087;15.0748;41;56;17243;Clb=-8.4m/s t=-50.2C h=1.0% p=89.8hPa 405.100 MHz Type=RS41-SGP ser=V3731168 Radiosonde
SP1JT-20;V3731168;2024-07-05 01:00:46;52.2087;15.0748;43;57;17243;Clb=-8.4m/s p=89.8hPa t=-50.2C h=1.1% 405.100MHz Type=RS41-SGP TxOff=8h11m rdzTTGOsonde
pg12-1;V3731168;2024-07-05 01:00:45;52.2086;15.0747;42;57;17251;Clb=-8.1m/s p=89.7hPa t=-50.2C h=1.0% 405.100MHz Type=RS41-SGP TxOff=8h11m rdzTTGOsonde
DM0DOS-15;V3731168;2024-07-05 01:00:44;52.2084;15.0744;40;59;17267;Clb=-8.0m/s p=89.4hPa t=-50.2C h=3.5% 405.10MHz Type=RS41-SGP
SQ3H-17;V3731168;2024-07-05 01:00:43;52.2083;15.0742;38;57;17275;Clb=-8.8m/s t=-50.2C h=1.1% p=89.4hPa 405.100 MHz Type=RS41-SGP ser=V3731168 Radiosonde
DN4BAS-14;V3731168;2024-07-05 01:00:42;52.2082;15.0741;39;61;17284;Clb=-9.2m/s p=89.2hPa t=-50.2C h=3.6% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP3RC;V3731168;2024-07-05 01:00:41;52.208;15.0739;40;59;17293;Clb=-8.9m/s t=-50.2C h=1.0% p=89.1hPa 405.100 MHz Type=RS41-SGP ser=V3731168 Radiosonde
SP1JT-20;V3731168;2024-07-05 01:00:40;52.2079;15.0738;42;61;17302;Clb=-8.6m/s p=89.0hPa t=-50.2C h=1.1% 405.100MHz Type=RS41-SGP TxOff=8h11m rdzTTGOsonde
SP1JT-20;V3731168;2024-07-05 01:00:38;52.2078;15.0736;43;61;17310;Clb=-8.5m/s p=88.9hPa t=-50.2C h=1.1% 405.100MHz Type=RS41-SGP TxOff=8h11m rdzTTGOsonde
SP1JT-20;V3731168;2024-07-05 01:00:37;52.2077;15.0734;43;61;17318;Clb=-8.2m/s p=88.8hPa t=-50.2C h=1.1% 405.100MHz Type=RS41-SGP TxOff=8h11m rdzTTGOsonde
PARDI2-14;V3731168;2024-07-05 01:00:36;52.2075;15.0731;42;59;17335;Clb=-8.8m/s p=88.5hPa t=-50.2C h=3.5% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
pg12-1;V3731168;2024-07-05 01:00:35;52.2075;15.0731;42;61;17335;Clb=-8.8m/s p=88.6hPa t=-50.2C h=1.1% 405.100MHz Type=RS41-SGP TxOff=8h12m rdzTTGOsonde
HARRA2-14;V3731168;2024-07-05 01:00:34;52.2073;15.0728;40;50;17353;Clb=-8.4m/s p=88.3hPa t=-50.2C h=3.6% 405.10MHz Type=RS41-SGP batt=2.6V Szczegoly na http://radiosondy.info
DG0JJ-15;V3731168;2024-07-05 01:00:33;52.2071;15.0726;38;59;17361;Clb=-8.4m/s p=88.2hPa t=-50.3C h=1.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3731168;2024-07-05 01:00:32;52.2071;15.0726;38;59;17361;Clb=-8.4m/s p=88.2hPa t=-50.3C h=1.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3731168;2024-07-05 01:00:31;52.2069;15.0724;37;57;17378;Clb=-8.5m/s p=88.0hPa t=-50.5C h=1.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3RAX-15;V3731168;2024-07-05 01:00:30;52.2069;15.0724;37;57;17378;Clb=-8.5m/s p=88.0hPa t=-50.5C h=1.2% 405.100MHz Type=RS41-SGP TxOff=8h12m rdzTTGOsonde
SP1JT-20;V3731168;2024-07-05 01:00:29;52.2067;15.0721;36;57;17395;Clb=-8.4m/s p=87.8hPa t=-50.5C h=1.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3KNO-15;V3731168;2024-07-05 01:00:28;52.2066;15.072;36;57;17403;Clb=-8.2m/s t=-50.5C h=1.1% p=87.6hPa 405.100 MHz Type=RS41-SGP ser=V3731168 Radiosonde
SP1JT-20;V3731168;2024-07-05 01:00:27;52.2066;15.0719;37;57;17403;Clb=-8.2m/s p=87.6hPa t=-50.5C h=1.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3TUT-11;V3731168;2024-07-05 01:00:26;52.2063;15.0716;42;61;17420;Clb=-8.2m/s p=87.4hPa t=-50.5C h=3.5% 405.10MHz Type=RS41-SGP powerup=2h43m51s
DG0JJ-15;V3731168;2024-07-05 01:00:25;52.2063;15.0716;43;61;17420;Clb=-8.2m/s p=87.4hPa t=-50.6C h=1.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DG0JN-14;V3731168;2024-07-05 01:00:24;52.2062;15.0715;46;61;17428;Clb=-8.2m/s p=87.3hPa t=-50.7C h=1.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DG0JJ-14;V3731168;2024-07-05 01:00:23;52.206;15.0711;52;63;17444;Clb=-8.4m/s p=87.1hPa t=-50.8C h=1.1% 405.100MHz Type=RS41-SGP TxOff=8h12m rdzTTGOsonde
SP1JT-20;V3731168;2024-07-05 01:00:22;52.206;15.0711;52;63;17444;Clb=-8.4m/s p=87.1hPa t=-50.8C h=1.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3731168;2024-07-05 01:00:21;52.2059;15.0709;53;63;17452;Clb=-8.2m/s p=87.0hPa t=-50.8C h=1.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3JML-10;V3731168;2024-07-05 01:00:20;52.2056;15.0703;48;59;17478;Clb=-8.4m/s t=-50.6C h=1.1% p=86.6hPa 405.100 MHz Type=RS41-SGP ser=V3731168 b=2.5V Radiosonde
SP1JT-20;V3731168;2024-07-05 01:00:19;52.2055;15.0701;47;59;17486;Clb=-8.5m/s p=86.5hPa t=-50.5C h=1.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;V3731168;2024-07-05 01:00:18;52.2054;15.07;45;59;17495;Clb=-8.1m/s p=86.5hPa t=-50.4C h=1.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DM0DOS-15;V3731168;2024-07-05 01:00:17;52.2053;15.0698;44;46;17503;Clb=-7.8m/s p=86.3hPa t=-50.3C h=3.6% 405.10MHz Type=RS41-SGP batt=2.5V
SP3WXH-11;V3731168;2024-07-05 01:00:16;52.2052;15.0696;43;61;17510;Clb=-8.2m/s p=86.2hPa t=-50.2C h=3.6% 405.10MHz Type=RS41-SGP TxOff=8h12m batt=2.6V dist=153.655 rx=405100(+1/5)
SP1JT-20;V3731168;2024-07-05 01:00:15;52.2052;15.0696;43;57;17510;Clb=-8.3m/s p=86.2hPa t=-50.3C h=1.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3TUT-11;V3731168;2024-07-05 01:00:14;52.2051;15.0695;43;63;17519;Clb=-8.4m/s p=86.0hPa t=-50.3C h=3.5% 405.10MHz Type=RS41-SGP dist=166.727
SP1JT-20;V3731168;2024-07-05 01:00:13;52.205;15.0693;42;61;17527;Clb=-8.5m/s p=86.0hPa t=-50.3C h=1.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3H-17;V3731168;2024-07-05 01:00:12;52.2049;15.0692;41;63;17536;Clb=-8.6m/s t=-50.4C h=1.1% p=85.9hPa 405.100 MHz Type=RS41-SGP ser=V3731168 Radiosonde
SP1JT-20;V3731168;2024-07-05 01:00:11;52.2047;15.069;42;65;17544;Clb=-9.1m/s p=85.7hPa t=-50.4C h=1.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3RC;V3731168;2024-07-05 01:00:10;52.2046;15.0688;41;65;17553;Clb=-9.3m/s t=-50.3C h=1.0% p=85.7hPa 405.100 MHz Type=RS41-SGP ser=V3731168 Radiosonde
SQ3RAX-15;V3731168;2024-07-05 01:00:09;52.2046;15.0688;42;65;17553;Clb=-9.3m/s p=85.7hPa t=-50.3C h=1.0% 405.100MHz Type=RS41-SGP TxOff=8h12m rdzTTGOsonde
SP3TUT-11;V3731168;2024-07-05 01:00:08;52.2044;15.0685;39;57;17571;Clb=-8.8m/s p=85.4hPa t=-50.0C h=3.5% 405.10MHz Type=RS41-SGP powerup=2h43m33s
DH2UAI-14;V3731168;2024-07-05 01:00:07;52.2042;15.0683;39;26;17580;Clb=-9.0m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SP6BX-14;V3731168;2024-07-05 01:00:06;52.2041;15.0681;39;59;17589;Clb=-9.2m/s p=85.1hPa t=-49.9C h=1.1% 405.100MHz Type=RS41-SGP TxOff=8h12m rdzTTGOsonde
SP1JT-20;V3731168;2024-07-05 01:00:05;52.204;15.068;37;56;17599;Clb=-9.1m/s p=85.1hPa t=-49.8C h=1.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3WXH-11;V3731168;2024-07-05 01:00:04;52.2039;15.0679;37;44;17607;Clb=-8.7m/s p=84.9hPa t=-49.8C h=3.5% 405.10MHz Type=RS41-SGP dist=153.854 rx=405100(+1/5)
pg12-1;V3731168;2024-07-05 01:00:03;52.2038;15.0678;37;48;17616;Clb=-8.7m/s p=84.8hPa t=-49.9C h=1.1% 405.100MHz Type=RS41-SGP TxOff=8h12m rdzTTGOsonde
SP3TUT-11;V3731168;2024-07-05 01:00:02;52.2037;15.0676;37;39;17625;Clb=-9.2m/s p=84.7hPa t=-49.8C h=3.5% 405.10MHz Type=RS41-SGP batt=2.6V
DG0JJ-14;V3731168;2024-07-05 01:00:01;52.2036;15.0675;39;41;17634;Clb=-9.2m/s p=84.6hPa t=-49.8C h=1.1% 405.100MHz Type=RS41-SGP TxOff=8h12m rdzTTGOsonde
DL1DUR-14;V3731168;2024-07-05 01:00:00;52.2035;15.0674;41;37;17643;Clb=-9.3m/s p=84.4hPa t=-49.7C h=3.5% 405.10MHz Type=RS41-SGP TxOff=8h12m batt=2.5V Details zu http://radiosondy.info
DL3RMG-14;V3731168;2024-07-05 00:59:59;52.2035;15.0673;41;37;17652;Clb=-9.3m/s t=-49.8C h=1.2% p=84.4hPa 405.100 MHz Type=RS41-SGP ser=V3731168 Radiosonde
SP1JT-20;V3731168;2024-07-05 00:59:58;52.2035;15.0673;43;37;17652;Clb=-9.3m/s p=84.4hPa t=-49.8C h=1.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3KNO-15;V3731168;2024-07-05 00:59:57;52.2033;15.0671;48;37;17671;Clb=-8.8m/s t=-49.9C h=1.0% p=84.1hPa 405.100 MHz Type=RS41-SGP ser=V3731168 Radiosonde
SP3MKR-14;V3731168;2024-07-05 00:59:56;52.2033;15.0671;49;39;17671;Clb=-8.8m/s p=84.1hPa t=-49.9C h=1.0% 405.100MHz Type=RS41-SGP TxOff=8h12m rdzTTGOsonde
SP1JT-20;V3731168;2024-07-05 00:59:55;52.2033;15.067;52;39;17679;Clb=-8.8m/s p=84.1hPa t=-49.8C h=1.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
LUDWIK-14;V3731168;2024-07-05 00:59:54;52.2032;15.0667;57;39;17698;Clb=-9.2m/s t=-49.8C h=1.1% p=83.8hPa 405.101 MHz Type=RS41-SGP ser=V3731168 Radiosonde
pg12-1;V3731168;2024-07-05 00:59:53;52.2031;15.0666;62;39;17707;Clb=-9.0m/s p=83.7hPa t=-49.8C h=1.1% 405.100MHz Type=RS41-SGP TxOff=8h12m rdzTTGOsonde
SP1JT-20;V3731168;2024-07-05 00:59:52;52.2031;15.0666;62;39;17707;Clb=-9.0m/s p=83.7hPa t=-49.8C h=1.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
AA1-11;V3731168;2024-07-05 00:59:51;52.203;15.0663;63;43;17724;Clb=-8.7m/s p=83.4hPa t=-49.9C h=3.5% 405.10MHz Type=RS41-SGP elevation=2.42 dist=276.742
DG0JJ-14;V3731168;2024-07-05 00:59:50;52.203;15.0662;63;35;17733;Clb=-8.5m/s p=83.3hPa t=-49.9C h=1.1% 405.100MHz Type=RS41-SGP TxOff=8h12m rdzTTGOsonde
SP9AOB-13;V3731168;2024-07-05 00:59:49;52.2029;15.0661;60;31;17741;Clb=-9.0m/s t=-49.8C h=1.0% p=83.2hPa 405.099 MHz Type=RS41-SGP ser=V3731168 Radiosonde
SP1JT-20;V3731168;2024-07-05 00:59:48;52.203;15.0661;61;33;17741;Clb=-9.0m/s p=83.2hPa t=-49.8C h=1.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DN4BAS-14;V3731168;2024-07-05 00:59:46;52.2028;15.0658;53;35;17769;Clb=-9.5m/s p=82.8hPa t=-49.7C h=3.4% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP1JT-20;V3731168;2024-07-05 00:59:45;52.2028;15.0658;53;33;17769;Clb=-9.6m/s p=82.8hPa t=-49.8C h=1.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DG0JJ-13;V3731168;2024-07-05 00:59:43;52.2027;15.0654;60;43;17798;Clb=-9.5m/s p=82.5hPa t=-49.8C h=1.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
pg12-1;V3731168;2024-07-05 00:59:42;52.2026;15.0652;66;46;17807;Clb=-9.2m/s p=82.4hPa t=-49.7C h=1.0% 405.100MHz Type=RS41-SGP TxOff=8h13m rdzTTGOsonde
SQ3H-17;V3731168;2024-07-05 00:59:41;52.2026;15.065;68;50;17816;Clb=-8.6m/s t=-49.7C h=1.0% p=82.3hPa 405.100 MHz Type=RS41-SGP ser=V3731168 Radiosonde
DN4BAS-14;V3731168;2024-07-05 00:59:40;52.2025;15.0648;72;56;17825;Clb=-8.6m/s p=82.1hPa t=-49.6C h=3.4% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP3RC;V3731168;2024-07-05 00:59:39;52.2025;15.0646;72;57;17833;Clb=-9.0m/s t=-49.7C h=1.1% p=82.1hPa 405.100 MHz Type=RS41-SGP ser=V3731168 Radiosonde
SP1JT-20;V3731168;2024-07-05 00:59:38;52.2025;15.0646;74;59;17833;Clb=-9.0m/s p=82.1hPa t=-49.7C h=1.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DF2AP-14;V3731168;2024-07-05 00:59:36;52.2023;15.064;68;39;17862;Clb=-9.6m/s t=-49.4C h=3.5% calibration 96% 405.10MHz Type=RS41-SGP TxOff=8h13m batt=2.6V powerup=2h43m01s
DG0JN-14;V3731168;2024-07-05 00:59:35;52.2023;15.0638;66;52;17871;Clb=-9.2m/s p=81.6hPa t=-49.4C h=1.1% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DN4BAS-14;V3731168;2024-07-05 00:59:34;52.2022;15.0636;62;39;17880;Clb=-8.9m/s p=81.4hPa t=-49.3C h=3.5% 405.10MHz Type=RS41-SGP batt=2.5V Details zu http://radiosondy.info
pg12-1;V3731168;2024-07-05 00:59:32;52.2021;15.0633;54;37;17898;Clb=-8.7m/s p=81.3hPa t=-49.3C h=1.1% 405.100MHz Type=RS41-SGP TxOff=8h13m rdzTTGOsonde
DC4HF-5;V3731168;2024-07-05 00:59:31;52.202;15.0632;50;20;17907;Clb=-9.4m/s p=81.2hPa t=-49.3C h=3.4% 405.10MHz Type=RS41-SGP batt=2.5V powerup=2h42m56s sondemod 1.37b
PARDI2-14;V3731168;2024-07-05 00:59:30;52.202;15.0631;45;37;17916;Clb=-9.2m/s p=81.0hPa t=-49.3C h=3.5% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SQ2DEF-21;V3731168;2024-07-05 00:59:29;52.2019;15.063;41;31;17925;Clb=-9.8m/s t=-49.3C h=1.0% p=80.9hPa 405.101 MHz Type=RS41-SGP ser=V3731168 B=2.6V
DN4BAS-14;V3731168;2024-07-05 00:59:28;52.2019;15.0629;40;33;17935;Clb=-9.3m/s p=80.8hPa t=-49.3C h=3.4% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
UWEJ;V3731168;2024-07-05 00:59:27;52.2017;15.0627;37;31;17953;Clb=-8.8m/s t=-273.0C h=-1.0% p=-1.0hPa 405.101 MHz Type=RS41 ser=V3731168 Radiosonde
