STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
SQ2ODE-14;V1021069;2024-01-06 13:18:56;52.264;16.9181;66;133;7534;Clb=-4.8m/s t=-39.7C h=59.1% p=372.3hPa 405.099 MHz Type=RS41-SGP ser=V1021069 Radiosonde
SP3BTT-11;V1021069;2024-01-06 13:18:55;52.2639;16.9177;66;135;7539;Clb=-4.6m/s p=371.9hPa t=-39.7C h=68.1% 405.10MHz Type=RS41-SGP batt=2.5V FN=11015 dist=25.893 powerup=3h03m35s rx=405100(+1/5)
SP6V-15;V1021069;2024-01-06 13:18:54;52.2639;16.9177;67;135;7539;Clb=-4.7m/s t=-39.8C 405.100MHz Type=RS41 TxOff=7h49m rdzTTGOsonde
DB9JU-14;V1021069;2024-01-06 13:18:53;52.2636;16.9167;66;135;7548;Clb=-4.4m/s p=371.4hPa t=-39.8C h=68.9% 405.10MHz Type=RS41-SGP powerup=3h03m33s rx=405100(+1/5)
SP2MZW-14;V1021069;2024-01-06 13:18:52;52.2635;16.9162;65;133;7553;Clb=-4.3m/s p=371.2hPa t=-39.8C h=69.3% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
SP3QDX-14;V1021069;2024-01-06 13:18:51;52.2633;16.9157;64;133;7558;Clb=-4.7m/s p=371.0hPa t=-39.8C h=69.3% 405.10MHz Type=RS41-SGP batt=2.5V Szczegoly na http://radiosondy.info
SP3BTT-11;V1021069;2024-01-06 13:18:47;52.2627;16.9137;62;130;7576;Clb=-4.6m/s p=370.0hPa t=-39.9C h=69.0% 405.10MHz Type=RS41-SGP FN=11007 dist=26.007 powerup=3h03m27s rx=405100(+1/5)
SQ3RAX-15;V1021069;2024-01-06 13:18:43;52.2622;16.9123;62;130;7590;Clb=-4.9m/s p=369.2hPa t=-40.0C h=61.0% 405.100MHz Type=RS41-SGP TxOff=7h49m rdzTTGOsonde
SONDE2-11;V1021069;2024-01-06 13:18:42;52.2619;16.9114;62;137;7600;Clb=-5.0m/s p=368.6hPa t=-40.1C h=71.1% 405.10MHz Type=RS41-SGP batt=2.6V powerup=3h03m22s
SP3WRO-14;V1021069;2024-01-06 13:18:41;52.2619;16.9114;63;131;7600;Clb=-5.0m/s p=368.7hPa t=-40.1C h=62.1% 405.100MHz Type=RS41-SGP TxOff=7h49m rdzTTGOsonde
SQ3H-17;V1021069;2024-01-06 13:18:40;52.2616;16.9104;63;135;7610;Clb=-4.5m/s t=-40.2C h=63.5% p=368.3hPa 405.100 MHz Type=RS41-SGP ser=V1021069 Radiosonde
KMP56-14;V1021069;2024-01-06 13:18:39;52.2615;16.9099;64;135;7615;Clb=-4.8m/s t=-40.3C h=64.0% p=367.9hPa 405.100 MHz Type=RS41-SGP ser=V1021069 Radiosonde
SP3123-15;V1021069;2024-01-06 13:18:38;52.2615;16.9099;65;137;7615;Clb=-4.8m/s p=367.9hPa t=-40.3C h=64.1% 405.100MHz Type=RS41-SGP TxOff=7h49m rdzTTGOsonde
DN4BAS-14;V1021069;2024-01-06 13:18:37;52.2612;16.9089;67;137;7624;Clb=-4.4m/s p=367.3hPa t=-40.3C h=73.4% 405.10MHz Type=RS41-SGP batt=2.5V Details zu http://radiosondy.info
SP2MZW-14;V1021069;2024-01-06 13:18:36;52.261;16.9084;67;137;7629;Clb=-4.3m/s p=367.2hPa t=-40.4C h=73.4% 405.10MHz Type=RS41-SGP batt=2.6V Szczegoly na http://radiosondy.info
SP3QDX-14;V1021069;2024-01-06 13:18:35;52.2609;16.9079;68;135;7634;Clb=-4.5m/s p=366.9hPa t=-40.4C h=73.4% 405.10MHz Type=RS41-SGP TxOff=7h49m Szczegoly na http://radiosondy.info
SQ3JML-10;V1021069;2024-01-06 13:18:33;52.2607;16.9069;68;133;7643;Clb=-4.9m/s t=-40.5C h=63.7% p=366.4hPa 405.100 MHz Type=RS41-SGP ser=V1021069 b=2.5V Radiosonde
SQ3KNO-15;V1021069;2024-01-06 13:18:32;52.2605;16.9064;67;133;7648;Clb=-4.7m/s t=-40.5C h=64.0% p=366.2hPa 405.100 MHz Type=RS41-SGP ser=V1021069 Radiosonde
SQ2DEF-21;V1021069;2024-01-06 13:18:30;52.2601;16.9048;66;137;7662;Clb=-4.6m/s t=-40.6C h=66.5% p=365.4hPa 405.101 MHz Type=RS41-SGP ser=V1021069 B=2.6V auto_rx v1.5.8
DH2UAI-14;V1021069;2024-01-06 13:18:29;52.2601;16.9048;67;139;7662;Clb=-4.5m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
DN4BAS-14;V1021069;2024-01-06 13:18:27;52.2599;16.9038;67;137;7672;Clb=-4.8m/s p=364.8hPa t=-40.6C h=77.4% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SQ3RAX-14;V1021069;2024-01-06 13:18:26;52.2597;16.9033;66;137;7677;Clb=-4.6m/s t=-40.7C h=67.6% p=364.7hPa 405.100 MHz Type=RS41-SGP ser=V1021069 Radiosonde
SQ2ODE-14;V1021069;2024-01-06 13:18:25;52.2596;16.9028;66;137;7681;Clb=-4.5m/s t=-40.7C h=67.4% p=364.4hPa 405.099 MHz Type=RS41-SGP ser=V1021069 Radiosonde
SQ3RAX-15;V1021069;2024-01-06 13:18:23;52.2594;16.9023;68;137;7686;Clb=-4.5m/s p=364.1hPa t=-40.7C h=67.4% 405.100MHz Type=RS41-SGP TxOff=7h49m rdzTTGOsonde
SONDE2-11;V1021069;2024-01-06 13:18:22;52.2592;16.9012;69;141;7696;Clb=-4.7m/s p=363.7hPa t=-40.8C h=77.7% 405.10MHz Type=RS41-SGP powerup=3h03m02s
SP3WRO-14;V1021069;2024-01-06 13:18:20;52.2591;16.9007;69;135;7700;Clb=-4.7m/s p=363.4hPa t=-40.9C h=67.7% 405.100MHz Type=RS41-SGP TxOff=7h49m rdzTTGOsonde
SP3123-15;V1021069;2024-01-06 13:18:17;52.2587;16.8992;67;139;7714;Clb=-4.4m/s p=362.7hPa t=-40.9C h=68.2% 405.100MHz Type=RS41-SGP TxOff=7h49m rdzTTGOsonde
DH2UAI-14;V1021069;2024-01-06 13:18:14;52.2581;16.8971;65;143;7734;Clb=-4.8m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
DN4BAS-14;V1021069;2024-01-06 13:18:12;52.2578;16.8961;66;141;7743;Clb=-4.3m/s p=361.1hPa t=-41.1C h=76.0% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP3RNZ-15;V1021069;2024-01-06 13:18:10;52.2574;16.8945;66;141;7757;Clb=-4.5m/s t=-41.2C h=63.1% p=360.4hPa 405.101 MHz Type=RS41-SGP ser=V1021069 Radiosonde
SQ3H-17;V1021069;2024-01-06 13:18:09;52.2574;16.8945;66;141;7757;Clb=-4.5m/s t=-41.2C h=63.1% p=360.4hPa 405.100 MHz Type=RS41-SGP ser=V1021069 Radiosonde
SP3RAT-14;V1021069;2024-01-06 13:18:08;52.2571;16.8934;65;141;7766;Clb=-4.7m/s t=-41.2C h=61.0% p=359.9hPa 405.100 MHz Type=RS41-SGP ser=V1021069 Radiosonde
DN4BAS-14;V1021069;2024-01-06 13:18:07;52.2571;16.8934;66;144;7766;Clb=-4.7m/s p=359.9hPa t=-41.2C h=70.3% 405.10MHz Type=RS41-SGP batt=2.6V Details zu http://radiosondy.info
SP2MZW-14;V1021069;2024-01-06 13:18:04;52.2566;16.8918;65;143;7780;Clb=-4.9m/s p=359.1hPa t=-41.2C h=66.8% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info
SP6V-15;V1021069;2024-01-06 13:18:02;52.2565;16.8913;66;144;7785;Clb=-4.5m/s 405.100MHz Type=RS41 rdzTTGOsonde
SQ3KNO-15;V1021069;2024-01-06 13:18:01;52.2562;16.8902;64;144;7794;Clb=-4.5m/s t=-41.3C h=55.9% p=358.5hPa 405.100 MHz Type=RS41-SGP ser=V1021069 Radiosonde
SP3WRO-14;V1021069;2024-01-06 13:18:00;52.2562;16.8902;66;144;7795;Clb=-4.5m/s p=358.5hPa t=-41.3C h=56.0% 405.100MHz Type=RS41-SGP TxOff=7h50m rdzTTGOsonde
DH2UAI-14;V1021069;2024-01-06 13:17:59;52.2559;16.8892;66;141;7804;Clb=-4.4m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SP3BTT-11;V1021069;2024-01-06 13:17:57;52.2556;16.8881;67;143;7814;Clb=-5.0m/s p=357.4hPa t=-41.4C h=63.3% 405.10MHz Type=RS41-SGP batt=2.5V FN=10957 dist=26.769 powerup=3h02m37s rx=405100(+0/5)
EDDB2-11;V1021069;2024-01-06 13:17:56;52.2554;16.8876;66;143;7818;Clb=-4.7m/s t=-41.5C h=55.0% p=357.1hPa 405.100 MHz Type=RS41-SGP ser=V1021069 Radiosonde
SQ2ODE-14;V1021069;2024-01-06 13:17:54;52.255;16.886;66;143;7832;Clb=-4.5m/s t=-41.6C h=55.9% p=356.4hPa 405.099 MHz Type=RS41-SGP ser=V1021069 Radiosonde
DB9JU-14;V1021069;2024-01-06 13:17:53;52.255;16.886;67;133;7832;Clb=-4.5m/s p=356.3hPa t=-41.5C h=64.7% 405.10MHz Type=RS41-SGP batt=2.6V powerup=3h02m33s rx=405100(+0/5)
DN4BAS-14;V1021069;2024-01-06 13:17:52;52.2549;16.8855;67;143;7837;Clb=-4.8m/s p=356.1hPa t=-41.6C h=64.8% 405.10MHz Type=RS41-SGP TxOff=7h49m batt=2.5V Details zu http://radiosondy.info
SP3BTT-11;V1021069;2024-01-06 13:17:49;52.2544;16.8839;67;141;7852;Clb=-4.6m/s p=355.4hPa t=-41.7C h=65.2% 405.10MHz Type=RS41-SGP FN=10949 dist=26.903 powerup=3h02m29s rx=405100(+0/5)
DN4BAS-14;V1021069;2024-01-06 13:17:47;52.2542;16.8828;67;135;7861;Clb=-4.6m/s p=354.9hPa t=-41.8C h=64.8% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP6V-15;V1021069;2024-01-06 13:17:46;52.2542;16.8828;68;139;7861;Clb=-4.7m/s 405.100MHz Type=RS41 rdzTTGOsonde
SP3BTT-11;V1021069;2024-01-06 13:17:45;52.2539;16.8818;67;133;7871;Clb=-4.4m/s p=354.4hPa t=-41.9C h=64.0% 405.10MHz Type=RS41-SGP batt=2.5V FN=10945 dist=26.968 powerup=3h02m25s rx=405100(+0/5)
DN4BAS-14;V1021069;2024-01-06 13:17:42;52.2535;16.8803;64;130;7885;Clb=-4.2m/s p=353.6hPa t=-42.1C h=63.5% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SQ3RAX-15;V1021069;2024-01-06 13:17:41;52.2535;16.8803;65;131;7885;Clb=-4.2m/s p=353.7hPa t=-42.1C h=54.8% 405.100MHz Type=RS41-SGP TxOff=7h50m rdzTTGOsonde
SP3WRO-14;V1021069;2024-01-06 13:17:39;52.2532;16.8794;64;130;7894;Clb=-4.7m/s p=353.2hPa t=-42.2C h=54.6% 405.100MHz Type=RS41-SGP TxOff=7h50m rdzTTGOsonde
SP3RNZ-15;V1021069;2024-01-06 13:17:38;52.2529;16.8785;63;128;7903;Clb=-4.9m/s t=-42.3C h=54.9% p=352.7hPa 405.101 MHz Type=RS41-SGP ser=V1021069 Radiosonde
KMP56-14;V1021069;2024-01-06 13:17:37;52.2527;16.878;63;128;7908;Clb=-4.5m/s t=-42.3C h=55.1% p=352.4hPa 405.100 MHz Type=RS41-SGP ser=V1021069 Radiosonde
SP3123-15;V1021069;2024-01-06 13:17:36;52.2527;16.878;65;130;7908;Clb=-4.5m/s p=352.4hPa t=-42.3C h=55.2% 405.100MHz Type=RS41-SGP TxOff=7h50m rdzTTGOsonde
SP3BTT-11;V1021069;2024-01-06 13:17:33;52.2522;16.8761;65;128;7928;Clb=-4.6m/s p=351.4hPa t=-42.4C h=65.5% 405.10MHz Type=RS41-SGP batt=2.6V FN=10933 dist=27.172 powerup=3h02m13s rx=405100(+2/5)
DN4BAS-14;V1021069;2024-01-06 13:17:32;52.252;16.8756;64;130;7933;Clb=-4.7m/s p=351.1hPa t=-42.4C h=65.6% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SQ3JML-10;V1021069;2024-01-06 13:17:31;52.2519;16.8752;61;126;7937;Clb=-4.9m/s t=-42.5C h=56.4% p=350.9hPa 405.100 MHz Type=RS41-SGP ser=V1021069 b=2.5V Radiosonde
SP6V-15;V1021069;2024-01-06 13:17:30;52.2519;16.8752;63;128;7937;Clb=-4.9m/s 405.100MHz Type=RS41 rdzTTGOsonde
SP3BTT-11;V1021069;2024-01-06 13:17:29;52.2516;16.8743;59;133;7946;Clb=-4.8m/s p=350.4hPa t=-42.6C h=64.9% 405.10MHz Type=RS41-SGP FN=10929 dist=27.246 powerup=3h02m09s rx=405100(+2/5)
DN4BAS-14;V1021069;2024-01-06 13:17:27;52.2512;16.8734;58;139;7956;Clb=-4.7m/s p=349.8hPa t=-42.7C h=64.0% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
EDDB2-11;V1021069;2024-01-06 13:17:25;52.2509;16.8724;56;137;7965;Clb=-4.6m/s t=-42.8C h=54.8% p=349.4hPa 405.100 MHz Type=RS41-SGP ser=V1021069 Radiosonde
SQ3RAX-14;V1021069;2024-01-06 13:17:24;52.2507;16.872;56;141;7970;Clb=-4.8m/s t=-42.8C h=54.9% p=349.2hPa 405.100 MHz Type=RS41-SGP ser=V1021069 Radiosonde
DB9JU-14;V1021069;2024-01-06 13:17:23;52.2505;16.8715;57;139;7975;Clb=-5.1m/s p=348.9hPa t=-42.8C h=64.4% 405.10MHz Type=RS41-SGP powerup=3h02m03s rx=405100(+1/5)
DN4BAS-14;V1021069;2024-01-06 13:17:22;52.2503;16.871;57;143;7980;Clb=-5.0m/s p=348.6hPa t=-42.9C h=64.9% 405.10MHz Type=RS41-SGP batt=2.6V Details zu http://radiosondy.info
SQ3RAX-15;V1021069;2024-01-06 13:17:21;52.2503;16.871;58;143;7980;Clb=-5.0m/s p=348.6hPa t=-42.9C h=55.8% 405.100MHz Type=RS41-SGP TxOff=7h50m rdzTTGOsonde
SP3WRO-14;V1021069;2024-01-06 13:17:19;52.2499;16.87;57;143;7990;Clb=-4.8m/s p=348.2hPa t=-43.0C h=56.8% 405.100MHz Type=RS41-SGP TxOff=7h50m rdzTTGOsonde
SP3BTT-11;V1021069;2024-01-06 13:17:17;52.2493;16.8686;58;148;8004;Clb=-4.8m/s p=347.3hPa t=-43.1C h=68.5% 405.10MHz Type=RS41-SGP FN=10917 dist=27.520 powerup=3h01m57s rx=405100(+2/5)
SP3123-15;V1021069;2024-01-06 13:17:16;52.2493;16.8686;58;146;8004;Clb=-4.8m/s p=347.4hPa t=-43.1C h=59.0% 405.100MHz Type=RS41-SGP TxOff=7h50m rdzTTGOsonde
SP3QBA-14;V1021069;2024-01-06 13:17:15;52.2489;16.8675;59;150;8014;Clb=-4.6m/s p=346.8hPa t=-43.2C h=70.2% 405.10MHz Type=RS41-SGP dist=76.419 powerup=3h01m55s rx=405100(+1/5)
SP6V-15;V1021069;2024-01-06 13:17:14;52.2489;16.8676;59;148;8014;Clb=-4.7m/s 405.100MHz Type=RS41 rdzTTGOsonde
SP3BTT-11;V1021069;2024-01-06 13:17:13;52.2485;16.8665;61;150;8023;Clb=-4.8m/s p=346.3hPa t=-43.3C h=71.1% 405.10MHz Type=RS41-SGP FN=10913 dist=27.614 powerup=3h01m53s rx=405100(+2/5)
DN4BAS-14;V1021069;2024-01-06 13:17:12;52.2483;16.866;61;148;8028;Clb=-4.7m/s p=346.1hPa t=-43.3C h=71.1% 405.10MHz Type=RS41-SGP TxOff=7h50m Details zu http://radiosondy.info
SP3QBA-14;V1021069;2024-01-06 13:17:11;52.2482;16.8654;62;146;8033;Clb=-4.6m/s p=345.8hPa t=-43.4C h=70.6% 405.10MHz Type=RS41-SGP batt=2.6V dist=76.508 powerup=3h01m51s rx=405100(+1/5)
SP3BTT-11;V1021069;2024-01-06 13:17:09;52.2478;16.8644;64;143;8043;Clb=-5.1m/s p=345.4hPa t=-43.5C h=70.8% 405.10MHz Type=RS41-SGP batt=2.5V FN=10909 dist=27.702 powerup=3h01m49s rx=405100(+2/5)
SP3RNZ-15;V1021069;2024-01-06 13:17:07;52.2475;16.8633;63;143;8052;Clb=-4.5m/s t=-43.6C h=60.2% p=345.0hPa 405.101 MHz Type=RS41-SGP ser=V1021069 Radiosonde
SP3RAT-14;V1021069;2024-01-06 13:17:06;52.2473;16.8628;64;141;8057;Clb=-4.9m/s t=-43.7C h=59.8% p=344.7hPa 405.100 MHz Type=RS41-SGP ser=V1021069 Radiosonde
SP3WXH-11;V1021069;2024-01-06 13:17:04;52.247;16.8618;65;139;8067;Clb=-4.7m/s p=344.2hPa t=-43.7C h=69.2% 405.10MHz Type=RS41-SGP batt=2.5V dist=101.151 rx=405100(+2/5) powerup=3h01m44s
SP3QBA-14;V1021069;2024-01-06 13:17:03;52.2469;16.8613;65;139;8072;Clb=-5.0m/s p=343.9hPa t=-43.7C h=69.2% 405.10MHz Type=RS41-SGP dist=76.666 powerup=3h01m43s rx=405100(+1/5)
DN4BAS-14;V1021069;2024-01-06 13:17:02;52.2467;16.8608;66;137;8077;Clb=-5.1m/s p=343.7hPa t=-43.7C h=69.5% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SQ3RAX-15;V1021069;2024-01-06 13:17:01;52.2467;16.8608;66;139;8077;Clb=-5.2m/s p=343.7hPa t=-43.8C h=59.7% 405.100MHz Type=RS41-SGP TxOff=7h51m rdzTTGOsonde
SQ3JML-10;V1021069;2024-01-06 13:17:00;52.2465;16.8597;65;137;8087;Clb=-4.8m/s t=-43.8C h=60.1% p=343.2hPa 405.100 MHz Type=RS41-SGP ser=V1021069 b=2.6V Radiosonde
SP3WRO-14;V1021069;2024-01-06 13:16:59;52.2465;16.8597;66;139;8087;Clb=-4.8m/s p=343.2hPa t=-43.8C h=60.1% 405.100MHz Type=RS41-SGP TxOff=7h51m rdzTTGOsonde
SP3QBA-14;V1021069;2024-01-06 13:16:58;52.2462;16.8587;65;130;8097;Clb=-4.7m/s p=342.6hPa t=-43.9C h=71.0% 405.10MHz Type=RS41-SGP batt=2.5V dist=76.756 powerup=3h01m38s rx=405100(+0/5)
DN4BAS-14;V1021069;2024-01-06 13:16:57;52.246;16.8583;64;128;8102;Clb=-4.7m/s p=342.3hPa t=-43.9C h=71.3% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP3123-15;V1021069;2024-01-06 13:16:55;52.2459;16.8578;63;128;8106;Clb=-4.7m/s p=342.1hPa t=-44.0C h=61.3% 405.100MHz Type=RS41-SGP TxOff=7h51m rdzTTGOsonde
EDDB2-11;V1021069;2024-01-06 13:16:54;52.2454;16.8565;56;128;8121;Clb=-5.0m/s t=-44.1C h=60.5% p=341.5hPa 405.100 MHz Type=RS41-SGP ser=V1021069 Radiosonde
SQ3RAX-14;V1021069;2024-01-06 13:16:53;52.2454;16.8565;56;128;8121;Clb=-5.0m/s t=-44.1C h=60.5% p=341.5hPa 405.100 MHz Type=RS41-SGP ser=V1021069 Radiosonde
DN4BAS-14;V1021069;2024-01-06 13:16:52;52.2452;16.856;56;141;8126;Clb=-4.9m/s p=341.2hPa t=-44.2C h=70.2% 405.10MHz Type=RS41-SGP batt=2.5V Details zu http://radiosondy.info
DB9JU-14;V1021069;2024-01-06 13:16:50;52.2448;16.8551;56;135;8135;Clb=-4.6m/s p=340.7hPa t=-44.3C h=70.0% 405.10MHz Type=RS41-SGP powerup=3h01m30s rx=405100(+1/5)
DN4BAS-14;V1021069;2024-01-06 13:16:47;52.2442;16.8536;57;150;8149;Clb=-4.8m/s p=339.9hPa t=-44.4C h=71.3% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP3QBA-14;V1021069;2024-01-06 13:16:46;52.244;16.8531;57;143;8155;Clb=-4.7m/s p=339.6hPa t=-44.4C h=71.7% 405.10MHz Type=RS41-SGP batt=2.6V dist=77.018 powerup=3h01m26s rx=405100(+0/5)
DH2UAI-14;V1021069;2024-01-06 13:16:44;52.2436;16.8521;57;146;8165;Clb=-4.8m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
DN4BAS-14;V1021069;2024-01-06 13:16:42;52.2432;16.8511;58;152;8175;Clb=-5.1m/s p=338.6hPa t=-44.6C h=72.7% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SQ3RAX-15;V1021069;2024-01-06 13:16:40;52.243;16.8505;60;152;8180;Clb=-5.0m/s p=338.5hPa t=-44.6C h=61.8% 405.100MHz Type=RS41-SGP TxOff=7h51m rdzTTGOsonde
SP3WRO-14;V1021069;2024-01-06 13:16:38;52.2426;16.8495;61;150;8189;Clb=-4.5m/s p=338.0hPa t=-44.7C h=61.1% 405.100MHz Type=RS41-SGP TxOff=7h51m rdzTTGOsonde
DN4BAS-14;V1021069;2024-01-06 13:16:37;52.2423;16.8484;63;146;8198;Clb=-5.0m/s p=337.5hPa t=-44.8C h=71.1% 405.10MHz Type=RS41-SGP batt=2.5V Details zu http://radiosondy.info
SP3RNZ-15;V1021069;2024-01-06 13:16:36;52.2421;16.8479;62;146;8203;Clb=-5.0m/s t=-44.9C h=60.5% p=337.3hPa 405.101 MHz Type=RS41-SGP ser=V1021069 Radiosonde
SP3RAT-14;V1021069;2024-01-06 13:16:35;52.2419;16.8474;63;144;8208;Clb=-4.8m/s t=-44.9C h=60.4% p=337.1hPa 405.100 MHz Type=RS41-SGP ser=V1021069 Radiosonde
DN4BAS-14;V1021069;2024-01-06 13:16:32;52.2415;16.8458;64;139;8224;Clb=-4.8m/s p=336.2hPa t=-45.0C h=70.5% 405.10MHz Type=RS41-SGP TxOff=7h51m Details zu http://radiosondy.info
DH2UAI-14;V1021069;2024-01-06 13:16:29;52.241;16.8443;64;133;8237;Clb=-4.6m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SQ3KNO-15;V1021069;2024-01-06 13:16:28;52.2408;16.8438;63;133;8242;Clb=-4.8m/s t=-45.2C h=59.8% p=335.3hPa 405.100 MHz Type=RS41-SGP ser=V1021069 Radiosonde
DN4BAS-14;V1021069;2024-01-06 13:16:27;52.2407;16.8433;63;133;8248;Clb=-4.7m/s p=335.0hPa t=-45.2C h=70.5% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
EDDB2-11;V1021069;2024-01-06 13:16:23;52.2401;16.8414;59;131;8266;Clb=-4.7m/s t=-45.5C h=59.3% p=334.1hPa 405.100 MHz Type=RS41-SGP ser=V1021069 Radiosonde
SP6V-15;V1021069;2024-01-06 13:16:22;52.2401;16.8414;61;131;8266;Clb=-4.7m/s 405.100MHz Type=RS41 TxOff=7h51m rdzTTGOsonde
SQ2ODE-14;V1021069;2024-01-06 13:16:21;52.2396;16.84;57;130;8281;Clb=-5.1m/s t=-45.6C h=59.2% p=333.3hPa 405.099 MHz Type=RS41-SGP ser=V1021069 Radiosonde
SP3WXH-11;V1021069;2024-01-06 13:16:19;52.2394;16.8396;58;133;8286;Clb=-4.8m/s p=333.1hPa t=-45.6C h=69.4% 405.10MHz Type=RS41-SGP batt=2.5V dist=101.877 rx=405100(+1/5) powerup=3h00m59s
SP3QBA-14;V1021069;2024-01-06 13:16:18;52.2392;16.8391;57;135;8291;Clb=-4.7m/s p=332.8hPa t=-45.6C h=69.2% 405.10MHz Type=RS41-SGP dist=77.618 powerup=3h00m58s rx=405100(+0/5)
DN4BAS-14;V1021069;2024-01-06 13:16:17;52.239;16.8387;57;135;8297;Clb=-4.7m/s p=332.5hPa t=-45.7C h=69.3% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP3123-15;V1021069;2024-01-06 13:16:15;52.2388;16.8382;57;135;8301;Clb=-4.9m/s p=332.4hPa t=-45.7C h=59.0% 405.100MHz Type=RS41-SGP TxOff=7h52m rdzTTGOsonde
SP3WXH-11;V1021069;2024-01-06 13:16:14;52.2384;16.8373;56;137;8311;Clb=-5.1m/s p=331.9hPa t=-45.8C h=68.9% 405.10MHz Type=RS41-SGP dist=101.969 rx=405100(+1/5) powerup=3h00m54s
DB9JU-14;V1021069;2024-01-06 13:16:13;52.2383;16.8368;56;139;8316;Clb=-5.2m/s p=331.5hPa t=-45.8C h=69.1% 405.10MHz Type=RS41-SGP batt=2.5V powerup=3h00m53s rx=405100(+1/5)
DN4BAS-14;V1021069;2024-01-06 13:16:12;52.2381;16.8364;56;139;8321;Clb=-4.8m/s p=331.3hPa t=-45.8C h=69.0% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP3QBA-14;V1021069;2024-01-06 13:16:10;52.2377;16.8355;56;139;8331;Clb=-4.8m/s p=330.9hPa t=-45.9C h=68.4% 405.10MHz Type=RS41-SGP batt=2.6V dist=77.807 powerup=3h00m50s rx=405100(+0/5)
SP3WXH-11;V1021069;2024-01-06 13:16:09;52.2375;16.835;56;137;8336;Clb=-4.7m/s p=330.5hPa t=-46.0C h=68.4% 405.10MHz Type=RS41-SGP dist=102.065 rx=405100(+1/5) powerup=3h00m49s
SP6V-15;V1021069;2024-01-06 13:16:07;52.2373;16.8345;56;139;8341;Clb=-5.1m/s 405.100MHz Type=RS41 rdzTTGOsonde
SP3QBA-14;V1021069;2024-01-06 13:16:06;52.2369;16.8336;56;137;8351;Clb=-5.0m/s p=329.8hPa t=-46.1C h=68.3% 405.10MHz Type=RS41-SGP dist=77.905 powerup=3h00m46s rx=405100(+0/5)
SP3RNZ-15;V1021069;2024-01-06 13:16:05;52.2367;16.8332;55;135;8356;Clb=-4.5m/s t=-46.2C h=57.9% p=329.7hPa 405.101 MHz Type=RS41-SGP ser=V1021069 Radiosonde
SP3WXH-11;V1021069;2024-01-06 13:16:04;52.2365;16.8327;56;135;8361;Clb=-4.6m/s p=329.3hPa t=-46.2C h=68.5% 405.10MHz Type=RS41-SGP TxOff=7h51m batt=2.6V dist=102.163 rx=405100(+1/5) powerup=3h00m44s
SP3BTT-11;V1021069;2024-01-06 13:16:03;52.2363;16.8323;56;135;8366;Clb=-4.9m/s p=329.0hPa t=-46.2C h=68.9% 405.10MHz Type=RS41-SGP TxOff=7h51m FN=10843 dist=29.214 powerup=3h00m43s rx=405100(+1/5)
DN4BAS-14;V1021069;2024-01-06 13:16:02;52.2361;16.8318;56;133;8370;Clb=-4.9m/s p=328.9hPa t=-46.3C h=68.9% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SQ3RAX-15;V1021069;2024-01-06 13:15:59;52.2357;16.8309;57;135;8380;Clb=-4.7m/s p=328.4hPa t=-46.4C h=59.0% 405.100MHz Type=RS41-SGP TxOff=7h52m rdzTTGOsonde
SQ3JML-10;V1021069;2024-01-06 13:15:58;52.2354;16.83;55;133;8390;Clb=-4.9m/s t=-46.5C h=59.2% p=327.9hPa 405.100 MHz Type=RS41-SGP ser=V1021069 b=2.5V Radiosonde
SP3WRO-14;V1021069;2024-01-06 13:15:57;52.2354;16.83;57;133;8390;Clb=-4.9m/s p=327.9hPa t=-46.5C h=59.3% 405.100MHz Type=RS41-SGP TxOff=7h52m rdzTTGOsonde
SP3123-15;V1021069;2024-01-06 13:15:55;52.235;16.8291;57;135;8400;Clb=-4.9m/s p=327.4hPa t=-46.6C h=59.5% 405.100MHz Type=RS41-SGP TxOff=7h52m rdzTTGOsonde
SP3WXH-11;V1021069;2024-01-06 13:15:54;52.2346;16.8282;55;139;8410;Clb=-5.0m/s p=326.9hPa t=-46.7C h=70.3% 405.10MHz Type=RS41-SGP dist=102.353 rx=405100(+2/5) powerup=3h00m34s
